acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.03833,-0.706543,0.579346,-18.015266,14.122137,-3.557252
0.044922,-0.704346,0.563721,-19.526718,12.984733,-3
0.066406,-0.688965,0.543701,-21.717558,13.877863,-2.923664
0.086426,-0.700439,0.560547,-21.755726,14.847328,-4.854962
0.070068,-0.685791,0.572021,-22.435114,13.099236,-6.389313
0.069824,-0.697021,0.561768,-21.267176,10.984733,-7.717557
0.0625,-0.679199,0.527344,-25.045801,8.129771,-7.221374
0.092529,-0.692627,0.5625,-26.152672,8.21374,-9.832061
0.095947,-0.693359,0.554199,-27.114504,7.862596,-11.908397
0.078857,-0.675049,0.524902,-30.824427,6.648855,-12.748092
0.078613,-0.691406,0.550537,-31.709923,7.114504,-13.38168
0.072266,-0.705078,0.55542,-33.412212,6.450382,-13.80916
0.080566,-0.703857,0.539307,-36.587788,5.374046,-13.610687
0.077393,-0.698242,0.541748,-37.671757,5.007634,-13.396947
0.072754,-0.6875,0.490967,-44.389313,5.396946,-12.122137
0.101318,-0.698975,0.518799,-47.770992,9.045801,-12.206107
0.100098,-0.715088,0.505859,-52.396946,11.549619,-12.549619
0.099365,-0.725098,0.499268,-53.465649,12.641221,-13.564885
0.098389,-0.731445,0.512207,-53.106869,12.748092,-15.167939
0.093506,-0.745605,0.504395,-54.572517,11.030535,-17.015266
0.114014,-0.757812,0.522949,-57.129772,11.702291,-19.427481
0.120605,-0.77124,0.519287,-59.70229,13.320611,-22.389313
0.094971,-0.78125,0.534668,-57.664124,14.503817,-25.549618
0.054688,-0.796387,0.544678,-57.725189,12.465649,-24.007633
0.042236,-0.803223,0.548584,-56.9771,9.854961,-23.664122
0.029297,-0.811035,0.520996,-55.419846,5.679389,-21.396946
0.030762,-0.812988,0.523926,-53.480915,3.374046,-18.938931
0.049561,-0.819824,0.496582,-32.251907,8.496183,-2.114504
0.034424,-0.713135,0.430908,-51.29771,12.152672,-10.519084
0.010986,-0.827637,0.504639,-48.900764,8.427481,-6.954198
0.061035,-0.865479,0.538086,-32.076336,15.160305,-5.816794
0.034668,-0.797119,0.466309,-43.832062,15.526717,-1.618321
0.069824,-0.802734,0.468506,-48.183205,13.870229,-1.099237
0.111328,-0.823975,0.490479,-43.190838,14.114504,-2.572519
0.115967,-0.811035,0.495117,-45.832062,13.977099,-5.450382
0.072021,-0.840576,0.517822,-39.526718,9.923664,-8.610687
0.062256,-0.856445,0.501709,-34.122139,3.381679,-11.694656
0.067139,-0.821045,0.475586,-30.557251,1.625954,-12.656488
0.087646,-0.868896,0.52417,-25.030535,-1.496183,-12.587787
0.063721,-0.845459,0.467529,-23.717558,-4,-11.572519
0.066406,-0.823486,0.454102,-24.641222,-2.175573,-8.854961
0.085449,-0.844727,0.5,-21.748091,1.519084,-6.290076
0.100098,-0.834961,0.461182,-24.236641,7.335878,-4.687023
0.088379,-0.834473,0.461182,-28.908398,9.343512,-3.51145
0.092041,-0.822998,0.422607,-31.480917,11.206107,-2.259542
0.083984,-0.815918,0.416504,-29.083969,10.725191,-0.89313
0.066162,-0.84668,0.457275,-25.389313,7.908397,-2.541985
0.060547,-0.853516,0.451416,-23.236641,2.854962,-4.51145
0.078369,-0.860107,0.45874,-19.717558,-0.320611,-5.778626
0.08374,-0.87207,0.478271,-15.671756,-0.129771,-7.503817
0.075439,-0.882812,0.466797,-14.419847,-0.519084,-7.839694
0.071777,-0.869629,0.460449,-15.015267,-1.175573,-8.007633
0.085938,-0.87207,0.454834,-14.648855,-0.244275,-9.083969
0.08667,-0.847656,0.407715,-18.183207,0.839695,-8.068703
0.081787,-0.832275,0.399902,-20.251909,1.137405,-7.229008
0.063232,-0.827637,0.388428,-22.70229,1.236641,-5.389313
0.058105,-0.836426,0.391357,-23.916031,1.770992,-1.862595
0.059082,-0.843506,0.409912,-24.977098,3.236641,1.053435
0.065186,-0.858154,0.430908,-25.931297,4.908397,2.167939
0.084961,-0.855225,0.400391,-29.137405,5.129771,2.442748
0.094482,-0.852783,0.406494,-30.748091,5.29771,1.236641
0.104248,-0.855713,0.397217,-31.442749,4.343512,-0.885496
0.100586,-0.858643,0.386963,-32.603054,1.496183,-3.832061
0.124756,-0.846924,0.364258,-32.229008,-1.458015,-6.854962
0.070312,-0.851562,0.368652,-31.534351,-4.312977,-7.847328
0.05957,-0.87207,0.388428,-31.80916,-6.48855,-7.732824
0.082275,-0.86792,0.38501,-30.977098,-5.137404,-6
0.07373,-0.880127,0.411621,-29.251909,-3.473282,-3.458015
0.084229,-0.88501,0.422119,-30.022902,-0.427481,-1.343511
0.095703,-0.88623,0.41626,-31.847328,1.618321,-0.496183
0.101807,-0.888428,0.401123,-31.923664,2.770992,-0.335878
0.118896,-0.882812,0.407471,-31.007633,4.755725,-1.206107
0.114746,-0.873047,0.394287,-31.465649,5.793893,-3.198473
0.101562,-0.869873,0.362305,-33.389313,5.38168,-5.870229
0.102783,-0.858154,0.327637,-35.732826,3.80916,-7.473282
0.084229,-0.856201,0.309814,-39.519085,2.89313,-8.442748
0.083252,-0.854248,0.303711,-39.61832,2.541985,-7.053435
0.076904,-0.864014,0.301758,-39.770992,2.022901,-5.671756
0.06665,-0.88916,0.336914,-38.557251,2.496183,-4.122138
0.053223,-0.907471,0.360352,-39.061069,2.114504,-2.40458
0.068359,-0.904297,0.344238,-40.282444,4.290076,-0.465649
0.061523,-0.925537,0.372559,-38.549618,5.824428,2.076336
0.057617,-0.93335,0.375,-36,6.038168,3.916031
0.060303,-0.947266,0.366943,-34.137405,4.038168,4.145038
0.072998,-0.929199,0.332764,-34.610687,1.305344,4.091603
0.077637,-0.913818,0.319824,-32.839695,-0.389313,3.312977
0.080078,-0.90332,0.280029,-33.259541,-0.099237,2.564885
0.086426,-0.898193,0.29248,-33.030533,0.549618,1.244275
