acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.241455,-0.361328,0.791260,-4.297710,-1.458015,-21.610687
0.254150,-0.361816,0.775879,-4.778626,-0.931298,-24.633587
0.259277,-0.357910,0.779053,-5.320611,-2.068702,-27.580153
0.263672,-0.357910,0.760742,-6.312977,0.022901,-29.679390
0.264160,-0.357178,0.774170,-7.725191,2.496183,-30.687023
0.280518,-0.360352,0.788086,-8.908397,5.557252,-31.496183
0.287109,-0.352051,0.779785,-9.801527,8.351145,-32.656490
0.273193,-0.358154,0.788818,-10.427481,9.732824,-34.656490
0.263916,-0.355957,0.774902,-10.824428,9.687023,-36.343510
0.249268,-0.358643,0.771240,-11.381680,7.694656,-37.038166
0.240479,-0.363770,0.779297,-12.870229,6.335878,-38.740459
0.241699,-0.358398,0.775635,-13.045801,5.664122,-40.236641
0.260742,-0.375244,0.800781,-12.458015,4.213740,-42.068703
0.282471,-0.375488,0.776123,-12.618320,4.816794,-45.778625
0.288818,-0.366943,0.767334,-13.221375,5.847328,-48.938931
0.289795,-0.352783,0.770020,-15.137404,6.007634,-51.015266
0.280762,-0.349365,0.751221,-16.893129,5.412214,-52.732826
0.259033,-0.348145,0.761719,-17.992367,5.854962,-50.007633
0.229736,-0.360596,0.798340,-17.977098,8.641221,-43.984734
0.227783,-0.369385,0.821533,-16.534351,12.526717,-39.442749
0.244385,-0.388428,0.820801,-14.404580,14.099236,-37.396946
0.252930,-0.396973,0.808594,-12.412213,13.587787,-38.145039
0.258789,-0.385498,0.805176,-11.358779,10.335877,-39.832062
0.260742,-0.378418,0.780762,-11.763359,6.091603,-41.236641
0.260254,-0.369385,0.757812,-13.755725,2.137405,-43.404579
0.268311,-0.362793,0.743652,-13.648855,0.206107,-45.045803
0.263428,-0.357178,0.762451,-13.465649,1.351145,-44.503819
0.283203,-0.363770,0.762207,-14.030535,3.732824,-43.893131
0.285889,-0.379150,0.765381,-13.603053,6.496183,-43.862595
0.278564,-0.366455,0.763672,-13.977099,7.251908,-43.435116
0.276123,-0.363037,0.764160,-15.083969,8.335877,-41.625954
0.277344,-0.366455,0.775879,-16.564886,10.618320,-39.030533
0.276611,-0.375000,0.781982,-17.274809,14.687023,-38.129772
0.303711,-0.380615,0.775391,-16.473282,18.580153,-38.763359
0.287842,-0.380371,0.776855,-16.320610,19.694656,-39.786259
0.264160,-0.374023,0.762695,-16.488550,18.564886,-41.145039
0.262939,-0.378662,0.758057,-16.488550,15.694656,-43.389313
0.269043,-0.375732,0.751221,-16.671755,12.145039,-47.419846
0.282471,-0.386475,0.749268,-17.900763,9.389313,-52.534351
0.287842,-0.379639,0.741699,-18.534351,5.893130,-58.893131
0.249023,-0.363037,0.717529,-19.083969,-0.396947,-60.366413
0.204102,-0.361572,0.748535,-21.221375,-1.832061,-54.893131
0.188477,-0.371094,0.773438,-22.312977,1.343511,-46.656490
0.180664,-0.383545,0.795410,-21.916031,7.175572,-37.190838
