acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.201660,-0.463623,0.777588,3.946565,4.656488,-2.000000
0.201904,-0.466309,0.770996,4.656488,4.351145,-2.114504
0.206299,-0.465332,0.775146,5.816794,4.450382,-2.687023
0.206055,-0.458252,0.783203,6.129771,2.580153,-3.343511
0.193115,-0.458008,0.775879,5.022901,0.725191,-3.755725
0.195312,-0.445801,0.766357,4.000000,-0.198473,-4.053435
0.195557,-0.450439,0.767090,3.175573,-1.503817,-4.213740
0.188965,-0.443604,0.746094,2.297710,-2.488550,-3.877863
0.181396,-0.425537,0.723389,-0.061069,-2.755725,-2.992366
0.182617,-0.414062,0.718018,-3.801527,-2.114504,-1.267176
0.192627,-0.413574,0.717041,-7.656488,-0.038168,1.145038
0.197998,-0.415039,0.728271,-10.458015,2.000000,3.404580
0.203369,-0.428711,0.728760,-10.816793,3.488550,4.061069
0.198486,-0.438477,0.752686,-10.541985,4.534351,4.328244
0.214844,-0.451660,0.757812,-10.000000,4.786260,3.702290
0.215332,-0.457764,0.761719,-8.740458,3.251908,1.664122
0.216309,-0.458740,0.788086,-5.801527,3.557252,-0.282443
0.209961,-0.490234,0.798828,-3.045802,0.022901,-3.083969
0.217041,-0.486572,0.802979,-0.908397,-2.427481,-5.549618
0.212891,-0.485840,0.806152,0.839695,-4.954198,-7.122138
0.211914,-0.493652,0.801270,2.664122,-6.160306,-8.389313
0.214355,-0.492432,0.789795,4.221374,-5.679389,-8.366412
0.206055,-0.488281,0.809326,5.442748,-4.877862,-7.908397
0.208740,-0.482666,0.788574,6.954198,-3.030534,-7.229008
0.203369,-0.473633,0.781982,7.862596,-1.167939,-5.664122
0.196533,-0.468750,0.781738,8.213740,0.450382,-4.618320
0.196289,-0.467285,0.766846,8.793893,1.793893,-3.381679
0.195068,-0.451416,0.772705,7.366412,1.152672,-3.641221
0.208496,-0.447998,0.751709,6.572519,2.328244,-3.748092
0.206055,-0.445801,0.767578,5.816794,1.503817,-4.763359
0.205078,-0.447510,0.770020,5.351145,0.740458,-5.969466
0.203613,-0.454346,0.764404,6.816794,0.671756,-7.099236
0.214355,-0.460449,0.774170,10.725191,1.045802,-8.190840
0.202881,-0.470947,0.802246,16.824427,1.541985,-9.503817
0.200684,-0.504150,0.833008,25.580153,-0.221374,-11.274809
0.196045,-0.516602,0.850830,33.458015,-1.465649,-11.007633
0.219727,-0.509766,0.901367,40.145039,-2.946565,-11.122137
0.199951,-0.509277,0.845947,45.511452,-3.770992,-12.694656
0.227783,-0.491211,0.865234,52.664124,-0.916031,-13.091603
0.204346,-0.495605,0.877930,58.328243,-0.969466,-14.442748
0.204346,-0.482910,0.872314,62.580154,0.496183,-14.396947
0.202881,-0.467529,0.851074,67.496185,1.618321,-14.320611
0.182373,-0.445068,0.858887,69.778625,-0.709924,-13.946565
0.180176,-0.425781,0.820312,71.473282,-3.190840,-12.847328
0.188721,-0.396484,0.804932,70.541985,-4.305344,-11.496183
0.208008,-0.381104,0.802490,67.816795,-2.061069,-10.717557
0.211182,-0.364258,0.778564,62.000000,-3.396947,-11.801527
0.225830,-0.328857,0.770508,57.778625,-0.076336,-10.541985
