acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.035156,-0.515625,0.745361,3.038168,4.664122,15.305344
-0.003662,-0.507324,0.758301,0.908397,1.083969,15.671756
-0.016602,-0.503662,0.757568,0.045802,0.480916,18.030535
-0.019531,-0.503906,0.771484,-0.160305,1.099237,21.099237
-0.053223,-0.494873,0.784424,-1.053435,-4.267176,23.465649
0.027832,-0.525391,0.736328,0.221374,-2.809160,25.167938
0.001953,-0.432373,0.701416,-4.091603,-9.954199,28.366413
-0.008301,-0.513184,0.770508,-0.259542,-6.923664,31.755726
-0.036621,-0.512451,0.762207,1.465649,-10.167939,34.274811
0.020264,-0.510498,0.747070,2.343511,-1.916031,37.541985
0.013184,-0.515381,0.739990,0.152672,-2.267176,36.885498
0.090332,-0.529053,0.743408,1.885496,7.587786,34.816795
0.042969,-0.511719,0.785156,1.977099,6.595420,29.694656
0.102539,-0.510254,0.747559,0.381679,-0.366412,25.419847
0.091064,-0.510498,0.699219,6.702290,9.030535,26.374046
0.041748,-0.476807,0.737061,2.473282,6.938931,25.763359
-0.031006,-0.466064,0.726562,-3.198473,0.580153,24.145039
0.000244,-0.488525,0.754150,-5.061069,1.358779,26.572519
-0.006104,-0.484375,0.735107,-5.480916,0.564885,28.129770
-0.016357,-0.475098,0.737305,-6.496183,-2.664122,28.053434
-0.034180,-0.484619,0.731934,-4.312977,3.480916,30.419847
-0.022217,-0.495850,0.754395,-3.977099,-2.221374,30.885496
0.024902,-0.506836,0.711914,-6.603054,-18.931297,27.465649
0.020752,-0.524902,0.672119,5.633588,-8.251908,29.351145
0.015869,-0.498779,0.742432,4.229008,-20.412214,26.251909
0.066162,-0.494629,0.710938,5.580153,-20.198473,23.862595
0.084473,-0.502197,0.697754,8.946565,-14.381680,21.633587
0.084229,-0.488770,0.720215,7.603054,-11.038168,17.908398
0.093994,-0.490723,0.701416,4.175572,-9.916031,13.511451
0.095459,-0.470947,0.641846,3.076336,12.366412,11.977099
0.030762,-0.436768,0.760986,-9.053435,1.389313,6.366412
0.011963,-0.485596,0.682373,-7.740458,2.931298,6.053435
-0.002930,-0.469238,0.695557,-10.351145,1.091603,7.717557
-0.048584,-0.468506,0.761963,-15.175572,-4.129771,9.992367
-0.076660,-0.501709,0.745361,-15.129771,-10.038168,13.396947
-0.110596,-0.510498,0.772461,-11.351145,-8.763359,18.351145
-0.072754,-0.510010,0.783447,-12.251908,-5.923664,24.389313
-0.197998,-0.484863,0.797363,-10.748092,-1.366412,31.580153
-0.176758,-0.522705,0.755859,-10.854961,-3.534351,37.343510
-0.129639,-0.538086,0.729492,-7.954198,-9.572519,41.595421
-0.145508,-0.536377,0.707764,-10.885496,-46.244274,41.389313
-0.093994,-0.532471,0.652832,0.832061,-35.946564,44.030533
-0.145264,-0.497314,0.656006,2.343511,-45.992367,43.992367
-0.091064,-0.470947,0.689209,-1.641221,-47.404579,48.854961
-0.049561,-0.475586,0.679932,-6.786260,-48.641220,51.923664
-0.037354,-0.481934,0.708252,-9.755725,-49.244274,53.343510
0.016602,-0.514893,0.744141,-7.938931,-44.145039,55.717556
0.021729,-0.521240,0.767090,-6.519084,-40.183205,57.633587
-0.011230,-0.522949,0.757812,-8.061069,-43.206108,57.076336
0.000732,-0.516602,0.754639,-9.328244,-43.122139,57.045803
-0.005615,-0.531006,0.764648,-8.809160,-41.984734,59.396946
-0.036865,-0.531982,0.781982,-7.419847,-35.938931,63.862595
-0.089844,-0.549805,0.793945,-5.625954,-43.473282,65.671753
