acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.700439,0.069336,0.708252,-7.465649,2.152672,8.198473
0.719727,0.068359,0.706543,-11.435115,3.877863,6.847328
0.709961,0.058838,0.714600,-13.175572,3.061069,4.954198
0.712402,0.052246,0.734863,-12.000000,1.366412,2.801527
0.700195,0.043701,0.758057,-9.091603,-2.022901,0.564885
0.681152,0.046631,0.781006,-6.633588,-6.129771,-1.106870
0.682861,0.047363,0.755859,-6.083970,-7.702290,-2.137405
0.689209,0.048584,0.750244,-5.526718,-8.122137,-3.198473
0.697021,0.042480,0.745361,-5.511450,-5.786260,-3.763359
0.690186,0.053223,0.732178,-7.000000,-3.183206,-3.358779
0.694092,0.063965,0.728027,-9.290076,-1.053435,-2.267176
0.692383,0.063965,0.712158,-12.053435,1.366412,-0.572519
0.674072,0.061523,0.735596,-15.404580,0.320611,-0.015267
0.681885,0.045166,0.723633,-17.236641,0.167939,-0.351145
0.685791,0.014648,0.726074,-16.244274,-1.572519,0.015267
0.715820,0.025879,0.733887,-14.572519,1.465649,-0.641221
0.695801,0.018066,0.735840,-12.145039,-0.045802,-2.656489
0.703613,0.022949,0.738037,-11.343512,-1.145038,-4.564886
0.696289,0.032227,0.750732,-10.603053,-2.038168,-5.694656
0.691895,0.029297,0.745605,-10.244275,-1.541985,-5.557252
0.677979,0.019775,0.737793,-10.656488,-1.290076,-5.198473
0.680664,0.027100,0.733643,-12.236641,-0.053435,-4.511450
0.671143,0.031006,0.713867,-14.854961,0.465649,-3.740458
0.678467,0.029541,0.712402,-18.007633,0.885496,-3.175573
0.681396,0.022461,0.714844,-20.587786,1.816794,-3.183206
0.676270,0.031006,0.708740,-24.030535,2.396947,-2.541985
0.663330,0.026855,0.709961,-27.923664,0.702290,-2.274809
0.665283,0.028809,0.692871,-32.610687,-0.465649,-1.671756
0.687988,0.020264,0.665527,-38.129772,-2.198473,-1.381679
0.683838,0.029053,0.666260,-43.687023,-3.519084,-1.694656
0.688721,0.015869,0.663574,-48.358780,-4.946565,-2.526718
0.676514,0.008545,0.656494,-53.206108,-6.946565,-2.839695
0.670410,0.013428,0.645020,-59.389313,-7.442748,-2.732824
0.665039,0.010010,0.626221,-67.946564,-6.931298,-1.541985
0.658936,0.020752,0.603027,-79.267174,-6.305344,1.106870
0.650391,0.008057,0.576416,-92.458015,-6.305344,3.977099
0.652832,0.008789,0.568848,-107.122139,-6.664122,6.862596
0.684082,-0.023193,0.558594,-115.717560,-2.106870,10.297709
0.729736,-0.085449,0.618164,-104.618324,3.404580,9.435115
0.754883,-0.132324,0.704590,-85.702293,10.290076,6.984733
0.726562,-0.155762,0.766602,-70.801529,11.748092,3.335878
0.698486,-0.131348,0.735596,-63.908398,11.015267,1.274809
0.670898,-0.117432,0.716553,-63.534351,9.068703,1.641221
0.671631,-0.118896,0.681152,-66.160309,7.396946,1.778626
0.664062,-0.121582,0.649170,-70.412216,5.633588,2.244275
0.653564,-0.127930,0.642334,-75.458015,2.633588,3.343511
0.658447,-0.139404,0.638672,-77.740456,-1.015267,3.503817
0.677002,-0.147705,0.642090,-79.190842,-0.862595,3.091603
0.675293,-0.154541,0.631592,-82.916031,-0.221374,3.541985
0.669189,-0.166260,0.608887,-85.442749,-0.519084,4.625954
0.675781,-0.171387,0.585693,-88.129768,2.709924,6.022901
0.676270,-0.172119,0.561768,-93.000000,6.175572,7.687023
0.660400,-0.176514,0.559326,-99.633591,9.000000,10.221375
0.660889,-0.188477,0.557861,-101.488548,13.732824,12.366412
0.678711,-0.225098,0.604248,-94.786263,17.885496,13.274809
0.679688,-0.252686,0.618652,-83.328247,22.496183,12.099236
0.651123,-0.253662,0.651367,-75.770996,23.152672,11.725191
0.626465,-0.267334,0.616455,-71.190842,21.160305,10.809160
0.640137,-0.270264,0.612061,-65.610687,18.030535,8.526717
0.631348,-0.270996,0.589600,-62.083969,14.335877,7.244275
0.618896,-0.271729,0.585205,-60.045803,7.381680,5.549618
0.634277,-0.271729,0.556152,-60.541985,3.221374,3.725191
0.664795,-0.270020,0.535889,-61.083969,2.633588,2.549618
0.656982,-0.266846,0.548340,-62.038166,3.618321,2.221374
0.653320,-0.257812,0.535645,-65.015266,4.022901,3.305344
0.648682,-0.260742,0.516113,-67.687019,5.480916,4.519084
0.653320,-0.277344,0.510254,-63.022900,8.282443,5.824428
0.651367,-0.277344,0.541016,-55.847328,11.175572,8.091603
0.630127,-0.294678,0.548584,-50.076336,10.488549,8.129771
0.624023,-0.292969,0.540283,-47.641220,9.305344,9.022901
0.619385,-0.287842,0.499023,-48.427483,9.526717,9.816793
0.621338,-0.281738,0.490723,-51.114502,7.725191,10.549619
0.614258,-0.277100,0.479004,-54.923664,5.648855,11.656488
0.606445,-0.282227,0.453369,-58.519085,2.916031,12.656488
0.628418,-0.280762,0.446045,-60.648853,-0.679389,13.137404
0.629395,-0.306396,0.442627,-58.442749,-3.931298,10.549619
0.631836,-0.308105,0.438232,-55.656490,-7.564886,7.778626
0.618164,-0.305176,0.428955,-55.442749,-13.618320,5.938931
0.604980,-0.291992,0.396973,-57.534351,-17.809160,5.358778
0.614014,-0.279297,0.381592,-60.694656,-18.977098,5.610687
0.625244,-0.278320,0.339600,-64.503815,-18.541985,5.274809
0.653320,-0.272949,0.324219,-67.496185,-15.625955,5.412214
0.642822,-0.279297,0.335205,-65.541985,-11.954199,6.832061
0.642334,-0.292969,0.355957,-63.854961,-6.167939,9.374045
0.642578,-0.303711,0.353027,-62.160305,-2.213740,10.938931
0.627197,-0.318848,0.345947,-63.687023,1.816794,12.801527
0.621582,-0.327393,0.329590,-67.396950,4.511450,15.351145
0.613525,-0.333740,0.317139,-73.045799,5.114504,17.320610
0.596924,-0.345215,0.316650,-79.335876,4.755725,18.847328
0.620117,-0.352051,0.302979,-86.809158,5.549618,19.526718
