acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.136963,-0.340576,0.781494,-0.954198,-4.641222,-2.083969
0.135986,-0.341553,0.793213,-2.923664,-5.244275,-2.129771
0.122314,-0.349121,0.795410,-3.358779,-9.610687,-2.221374
0.142334,-0.364746,0.797607,-3.503817,-8.694656,-2.580153
0.147949,-0.350098,0.791748,-4.389313,-5.320611,-1.977099
0.127441,-0.348633,0.794678,-4.435114,-8.938931,-2.564885
0.155273,-0.344238,0.792725,-5.259542,-7.717557,-2.419847
0.155762,-0.344238,0.810547,-6.465649,-7.145038,-2.312977
0.157715,-0.345703,0.789062,-9.343512,-6.145038,-1.984733
0.162109,-0.351318,0.763916,-10.198473,-5.679389,-1.519084
0.165039,-0.351807,0.797119,-10.763359,-3.328244,-1.328244
0.151855,-0.431396,0.868896,-7.213740,-7.862596,-3.992366
0.152100,-0.376465,0.790527,-6.725191,-8.083969,-4.190840
0.154541,-0.358887,0.779785,-8.335877,-8.824428,-4.022901
0.140137,-0.352051,0.774902,-9.267176,-10.343512,-3.793893
0.153809,-0.353760,0.770508,-11.381680,-10.038168,-3.129771
0.148438,-0.349121,0.762939,-13.709924,-8.671756,-1.862595
0.147705,-0.338135,0.753174,-17.587786,-6.664122,0.396947
0.157227,-0.348145,0.740967,-22.732824,-5.412214,0.977099
0.170654,-0.340576,0.741943,-27.511450,-4.458015,0.801527
0.190918,-0.369385,0.751709,-24.877863,-2.007634,-0.297710
0.180908,-0.357422,0.764893,-18.190840,-1.778626,-1.984733
0.161133,-0.358643,0.800293,-17.526718,-2.916031,-1.854962
0.155762,-0.367920,0.788818,-19.099237,-4.877862,-1.366412
0.141602,-0.372803,0.769287,-20.381680,-6.503817,-0.702290
0.137451,-0.382080,0.779053,-20.053434,-8.274809,0.328244
0.148438,-0.391357,0.778076,-19.007633,-8.954199,0.770992
0.164062,-0.389160,0.792969,-20.312977,-6.557252,1.030534
0.163086,-0.376465,0.760986,-23.977098,-3.526718,1.740458
0.175537,-0.368652,0.743408,-29.656488,1.091603,2.702290
0.162598,-0.371582,0.733398,-36.709923,5.992366,4.000000
0.173340,-0.360352,0.719971,-45.900764,11.541985,4.984733
0.173340,-0.376465,0.712402,-53.076336,18.068703,5.595420
0.171387,-0.370850,0.705322,-59.847328,20.129770,6.396946
0.166748,-0.382080,0.728760,-66.671753,20.641222,5.534351
0.173828,-0.410400,0.698730,-68.977097,17.694656,3.648855
0.083252,-0.434326,0.812256,-64.839691,10.603053,-0.862595
0.146729,-0.431885,0.784912,-63.992367,2.503817,-4.328244
0.135986,-0.443115,0.765869,-65.114502,-2.801527,-4.587786
0.144531,-0.438721,0.729980,-67.885498,-2.435115,-4.427481
0.138428,-0.448975,0.733398,-71.328247,-1.931298,-3.458015
0.134521,-0.445801,0.721436,-78.549622,0.557252,-1.435115
0.126953,-0.439697,0.649658,-90.770996,3.786260,1.526718
0.143555,-0.436279,0.610107,-104.870232,12.458015,7.641222
0.130127,-0.471680,0.631348,-111.984734,6.221374,9.007633
0.131836,-0.503174,0.635742,-113.320610,0.267176,7.091603
0.186523,-0.551270,0.653564,-103.610687,13.862596,7.015267
0.176025,-0.584229,0.739746,-88.335876,17.213741,3.549618
0.138916,-0.600586,0.759521,-77.648857,13.312977,0.412214
0.123291,-0.597900,0.750732,-70.625954,9.007633,-1.893130
0.105225,-0.591309,0.751953,-63.305344,3.916031,-2.503817
0.070557,-0.604248,0.750488,-55.351147,-2.877863,-2.396947
0.081543,-0.602539,0.723877,-49.862595,-7.786260,-1.419847
0.085693,-0.595703,0.707031,-45.862595,-13.427481,0.396947
0.096191,-0.585449,0.672363,-47.954197,-14.603053,2.427481
0.115723,-0.571777,0.621094,-57.053436,-13.328244,4.091603
0.139404,-0.553711,0.561768,-68.053436,-9.732824,6.954198
0.159180,-0.568848,0.559326,-75.572517,-3.938931,9.564885
0.184814,-0.589355,0.600830,-78.694656,6.076336,10.885496
0.205811,-0.611328,0.635010,-76.404579,15.854961,9.748092
0.164551,-0.626465,0.666016,-74.717560,20.091602,8.664123
0.134277,-0.627930,0.662598,-74.236641,18.778625,6.709924
0.130371,-0.633057,0.647217,-74.496185,16.221375,3.816794
0.111084,-0.648682,0.666504,-74.519081,8.931297,1.183206
0.112549,-0.667236,0.673096,-70.366409,1.824427,-1.519084
0.140137,-0.685791,0.701660,-63.969467,-1.229008,-3.977099
0.151855,-0.694092,0.684082,-60.969467,-3.687023,-6.786260
0.135742,-0.684814,0.646240,-62.801525,-9.038168,-8.099236
0.125000,-0.681885,0.613037,-66.763359,-11.877863,-7.603054
