acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.115723,-0.483887,0.832520,79.938934,-15.816793,-25.358778
0.122559,-0.447021,0.812256,77.404579,-12.969465,-23.465649
0.130127,-0.437256,0.781982,78.213737,-9.954199,-23.664122
0.118652,-0.423096,0.779541,78.587784,-10.251908,-24.900763
0.107910,-0.405029,0.767334,76.435112,-10.000000,-24.763359
0.110352,-0.384033,0.763672,75.656487,-9.496183,-24.885496
0.104248,-0.384766,0.778564,79.877861,-9.580153,-25.564886
0.073242,-0.387695,0.817627,85.007637,-11.854961,-25.610687
0.065918,-0.375244,0.830566,89.374046,-13.946565,-24.473282
0.067383,-0.372559,0.857178,94.068703,-13.190840,-22.374046
0.048096,-0.369629,0.890869,99.076332,-13.389313,-18.671755
0.045898,-0.361328,0.902100,102.290077,-13.854961,-13.496183
0.066895,-0.347412,0.894531,102.442749,-11.580153,-8.519084
0.124023,-0.338379,0.881836,105.396950,-7.022901,-5.778626
0.143555,-0.328125,0.873535,105.000000,-4.404580,-6.137404
0.172852,-0.314697,0.858643,104.007637,-0.305344,-7.816794
0.172852,-0.291748,0.851318,99.267174,1.801527,-9.190840
0.164551,-0.266602,0.833496,95.816795,2.793893,-8.908397
0.138672,-0.238037,0.826904,91.755722,2.519084,-7.259542
0.121582,-0.215088,0.815186,87.007637,3.618321,-3.893130
0.135498,-0.197754,0.814697,82.251907,7.519084,-2.061069
0.148193,-0.184814,0.820557,79.595421,12.076336,-0.656489
0.155273,-0.182129,0.828857,78.862595,17.068703,0.213740
0.155029,-0.168701,0.843750,79.801529,25.328245,1.068702
0.148193,-0.158447,0.862061,81.229004,31.419847,2.984733
0.131836,-0.148926,0.860840,81.496185,33.679390,4.160306
0.126465,-0.136230,0.856445,80.167938,31.893129,4.549618
0.107422,-0.129883,0.859619,79.221375,28.160305,3.916031
0.116943,-0.139404,0.874756,79.183205,25.366413,2.175573
0.108887,-0.133789,0.881836,80.290077,19.847328,-0.450382
0.094238,-0.117676,0.886230,79.236641,12.351145,-2.396947
0.084229,-0.103760,0.869629,78.267174,7.160306,-3.450382
0.093506,-0.098633,0.861572,77.122139,5.297710,-3.030534
0.109131,-0.084717,0.849854,79.351143,8.671756,-2.832061
0.111572,-0.090088,0.875977,81.763359,13.625955,-2.351145
0.106201,-0.065918,0.864014,83.381676,19.519083,-0.526718
0.101074,-0.040771,0.842529,82.297707,22.503817,1.519084
0.120117,-0.034668,0.834473,80.175575,26.595419,1.007634
0.125488,-0.031006,0.814697,80.923668,24.595419,-2.152672
0.111572,-0.013184,0.851562,80.473282,22.549618,-4.160306
0.092529,-0.011230,0.871338,79.412216,20.946566,-5.007634
0.095703,-0.006104,0.893066,79.381676,23.534351,-3.335878
0.078369,-0.013428,0.889404,82.770996,22.755726,-3.122137
0.063477,0.000488,0.892334,84.534348,21.206106,-2.557252
0.078613,0.002930,0.894043,84.893127,20.465649,-2.969466
0.068359,0.014160,0.873047,88.160309,19.488550,-4.702290
0.061523,0.024658,0.884521,90.770996,16.274809,-5.870229
0.056641,0.042725,0.863770,92.687019,13.419847,-7.030534
0.053711,0.061279,0.865234,92.389313,11.709924,-6.687023
0.075439,0.080811,0.865723,92.282440,14.809160,-4.984733
0.076172,0.096436,0.869873,90.572517,18.381680,-3.839695
0.065918,0.109375,0.876953,88.068703,20.954199,-1.290076
