acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.073975,-0.441162,0.767822,-3.793893,4.946565,2.091603
0.074951,-0.439697,0.758301,-5.580153,6.702290,3.839695
0.094482,-0.454834,0.770020,-5.290076,7.770992,3.671756
0.092529,-0.461914,0.786377,-4.816794,6.534351,2.213740
0.086426,-0.463379,0.798096,-3.786260,3.702290,0.137405
0.091797,-0.459961,0.794922,-2.893130,0.267176,-1.816794
0.089355,-0.462158,0.791748,-1.977099,-2.809160,-4.145038
0.099121,-0.457031,0.791260,-1.259542,-2.610687,-6.015267
0.096680,-0.456299,0.790039,0.229008,-1.671756,-6.267176
0.090332,-0.454346,0.791260,1.358779,-1.893130,-5.938931
0.087402,-0.455322,0.785645,0.671756,-1.259542,-5.198473
0.092041,-0.449707,0.779785,0.183206,-0.045802,-4.702290
0.071289,-0.442383,0.781738,0.374046,0.816794,-3.725191
0.076904,-0.443115,0.778809,0.526718,3.328244,-1.564885
0.069336,-0.450684,0.781982,0.992366,4.312977,-0.977099
0.079590,-0.463623,0.791748,2.320611,3.877863,-1.007634
0.070801,-0.469727,0.795410,3.618321,2.732824,-2.022901
0.085205,-0.463135,0.804199,5.908397,1.755725,-3.580153
0.095459,-0.479248,0.806396,8.862596,-0.625954,-6.427481
0.108887,-0.483887,0.827881,13.198473,-3.083969,-10.511451
0.108154,-0.488037,0.834229,17.083969,-5.473282,-14.625955
0.098633,-0.479492,0.825195,20.755726,-8.496183,-17.343512
0.086426,-0.468506,0.838135,24.519083,-11.603053,-19.236641
0.092285,-0.469971,0.843262,27.366413,-14.000000,-21.343512
0.098633,-0.467285,0.823242,29.206106,-12.801527,-22.480917
0.085693,-0.446045,0.811523,30.725191,-10.496183,-21.526718
0.093262,-0.453857,0.827881,34.786259,-8.068703,-19.778625
0.095215,-0.451904,0.834717,39.618320,-7.305344,-19.923664
0.086426,-0.452881,0.825928,41.625954,-7.381680,-20.106871
0.083252,-0.443359,0.836182,43.557251,-6.557252,-18.916031
0.107910,-0.438477,0.827393,48.366413,-5.106870,-19.022902
0.145508,-0.447998,0.842529,53.503819,-3.511450,-21.320610
0.157715,-0.440674,0.853760,56.755726,-3.885496,-26.129770
0.159180,-0.449951,0.881104,63.137405,-5.511450,-31.984734
0.136475,-0.461914,0.906982,72.358780,-9.435115,-37.381680
0.110352,-0.456299,0.940186,79.694656,-17.366413,-41.870228
0.099365,-0.440186,0.946045,86.000000,-21.160305,-43.488548
0.074219,-0.411377,0.927002,92.267174,-22.931297,-41.351147
0.046631,-0.376709,0.888184,96.923668,-25.282442,-36.893131
0.052979,-0.349609,0.854004,96.656487,-25.053434,-32.267174
0.063965,-0.315186,0.801758,91.312981,-23.419847,-27.015266
0.088867,-0.291016,0.771484,82.427483,-20.809160,-22.572519
0.102051,-0.258301,0.729004,72.557251,-17.396946,-18.061069
0.128906,-0.238281,0.697510,62.259541,-10.977099,-15.015267
0.155762,-0.231445,0.700195,54.488548,-5.335878,-13.534351
0.154297,-0.234375,0.715820,49.748093,-1.793893,-13.297709
0.142822,-0.227783,0.739502,45.725189,0.793893,-12.267176
0.142334,-0.220459,0.754395,43.641220,1.595420,-11.938931
0.145264,-0.219238,0.783691,41.213741,1.236641,-12.801527
0.134521,-0.220703,0.816162,38.198475,1.175573,-13.045801
0.140137,-0.210693,0.820312,36.610687,4.916030,-10.221375
0.142334,-0.226074,0.839355,38.625954,7.465649,-9.053435
0.136475,-0.232178,0.862549,41.923664,6.190840,-10.465649
0.126221,-0.235840,0.867676,43.992367,2.839695,-11.206107
0.114258,-0.229248,0.879395,45.946564,-1.870229,-11.396947
0.123291,-0.228027,0.870117,47.511452,-2.664122,-11.679389
0.122803,-0.226807,0.857910,47.519085,-3.259542,-11.503817
0.121338,-0.207520,0.861084,45.282444,-5.656488,-10.603053
0.127686,-0.203857,0.867676,43.587788,-5.671756,-8.526717
0.136475,-0.202881,0.867676,43.648853,-2.931298,-6.045802
0.156982,-0.201416,0.860596,44.152672,-1.038168,-5.251908
0.170898,-0.197266,0.866699,43.717556,-0.480916,-6.122138
0.181641,-0.189941,0.859375,43.679390,0.770992,-8.183207
0.178955,-0.186768,0.880859,45.137405,2.213740,-9.587787
0.160400,-0.198730,0.910156,48.923664,1.206107,-11.488549
0.151855,-0.170166,0.909180,52.396946,-0.832061,-12.755725
