acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.024414,-0.334961,0.804199,-0.938931,2.137405,-2.793893
-0.016357,-0.333252,0.806396,-1.541985,3.022901,-2.587786
-0.013184,-0.334473,0.809326,-2.229008,4.633588,-2.793893
-0.020752,-0.343018,0.809082,-2.595420,5.221374,-2.862595
-0.028076,-0.342529,0.805908,-2.824427,5.145038,-2.885496
-0.026611,-0.331055,0.811523,-2.786260,4.610687,-2.641221
-0.032471,-0.340820,0.822021,-2.251908,3.984733,-2.732824
-0.025391,-0.339600,0.801270,-1.984733,3.320611,-2.725191
-0.028564,-0.341309,0.805420,-1.816794,2.908397,-2.862595
-0.026367,-0.327637,0.802002,-1.870229,2.908397,-2.564885
-0.027344,-0.321533,0.808350,-2.106870,4.091603,-2.053435
-0.025635,-0.320801,0.802002,-2.282443,4.748092,-1.450382
-0.024170,-0.323975,0.809082,-2.656489,5.572519,-0.969466
-0.019043,-0.319336,0.812744,-3.267176,5.839694,-0.572519
-0.013184,-0.323730,0.806885,-3.854962,5.801527,-1.106870
-0.010010,-0.326904,0.810791,-4.473282,6.053435,-1.389313
-0.008789,-0.322754,0.810303,-4.694656,6.000000,-2.015267
-0.010010,-0.330566,0.831787,-4.427481,5.984733,-2.381679
-0.024902,-0.328857,0.814453,-4.022901,6.045802,-2.022901
-0.029297,-0.331299,0.822998,-3.389313,6.221374,-1.717557
-0.047119,-0.337402,0.838135,-1.717557,5.564886,-1.984733
-0.033447,-0.325195,0.826660,-2.717557,5.335878,-1.770992
-0.019775,-0.327881,0.823486,-3.076336,7.534351,-1.206107
-0.033447,-0.345703,0.823975,-2.145038,7.190840,-1.137405
-0.037354,-0.342285,0.824463,-2.236641,8.427481,-0.351145
-0.043701,-0.347656,0.819336,-0.801527,8.595420,0.045802
-0.051025,-0.347168,0.818115,-0.725191,8.198473,0.404580
-0.056396,-0.340820,0.803711,-0.740458,7.717557,1.664122
-0.061035,-0.341553,0.802490,-1.038168,7.396946,2.847328
-0.071533,-0.340088,0.795166,-1.633588,7.083970,3.900763
-0.073730,-0.338379,0.798828,-2.122137,6.847328,5.412214
-0.073242,-0.342285,0.804443,-2.969466,7.297710,7.320611
-0.069580,-0.338135,0.778809,-3.809160,7.511450,8.511451
-0.070312,-0.334961,0.786377,-4.763359,6.389313,9.656488
-0.075439,-0.329346,0.782715,-6.618320,6.984733,11.847328
-0.088623,-0.322754,0.781982,-8.198473,7.030534,14.977099
-0.107422,-0.322754,0.770752,-8.786260,5.396946,18.641222
-0.132080,-0.334229,0.769775,-9.488549,2.236641,23.778625
-0.130127,-0.328613,0.781250,-9.816793,1.129771,29.145039
-0.121826,-0.334961,0.805176,-10.511451,1.045802,34.305344
-0.114258,-0.338379,0.800781,-10.587787,2.145038,38.572517
-0.106201,-0.350830,0.809814,-11.167939,2.175573,42.160305
-0.112061,-0.351807,0.809570,-12.106871,1.824427,45.343510
-0.085693,-0.353516,0.811523,-12.977099,3.267176,47.114502
-0.064941,-0.351562,0.826660,-13.671756,4.717557,46.633587
-0.059082,-0.353027,0.826660,-12.061069,1.206107,45.625954
-0.094727,-0.342285,0.796631,-10.732824,-5.977099,46.106869
-0.113770,-0.352051,0.788330,-10.282443,-12.961832,47.541985
-0.117188,-0.344482,0.791748,-9.106871,-19.358778,48.725189
-0.110840,-0.342773,0.803467,-8.679389,-24.488550,49.656490
-0.087402,-0.343506,0.812500,-7.656488,-26.213741,50.816795
-0.068848,-0.333740,0.810059,-7.938931,-25.152672,51.816795
-0.043213,-0.338867,0.810303,-8.625955,-21.152672,51.862595
-0.030762,-0.338135,0.788330,-9.641221,-16.572519,51.251907
-0.000488,-0.342773,0.793213,-9.419847,-9.687023,49.007633
0.010986,-0.346436,0.815918,-9.595420,-3.969466,47.305344
0.000488,-0.342529,0.806885,-10.297709,-0.145038,45.290077
-0.029541,-0.353027,0.805420,-9.389313,1.503817,43.664124
-0.041260,-0.359375,0.816650,-9.404580,1.725191,41.870228
-0.071533,-0.355225,0.812744,-8.221375,-0.793893,41.068703
-0.106689,-0.365479,0.815186,-6.938931,-6.984733,40.152672
-0.116943,-0.366699,0.809570,-5.351145,-12.564885,40.282444
-0.139893,-0.362061,0.794922,-3.786260,-18.900763,42.038166
-0.169434,-0.353760,0.775879,-2.885496,-24.038168,45.015266
-0.173828,-0.352539,0.781982,-3.251908,-28.083969,48.000000
-0.140137,-0.347412,0.733643,-5.404580,-27.954199,49.320610
-0.092285,-0.356689,0.770020,-7.152672,-25.610687,47.839695
-0.062256,-0.355469,0.794189,-8.160305,-24.511450,44.923664
-0.039551,-0.365234,0.837402,-7.122138,-16.854961,44.778625
-0.086426,-0.364014,0.830078,-6.748092,-13.221375,45.427483
-0.116211,-0.346680,0.823242,-8.000000,-11.221375,47.610687
-0.159424,-0.360107,0.821533,-8.755725,-10.381680,51.900764
-0.182373,-0.376221,0.820801,-8.152672,-13.809160,55.984734
-0.201172,-0.382080,0.818604,-7.145038,-20.358778,60.908398
-0.202881,-0.379150,0.802979,-6.755725,-27.687023,65.114502
-0.176758,-0.372559,0.777832,-7.679389,-35.839695,67.343513
-0.163086,-0.373047,0.764160,-8.251908,-41.656490,70.145035
-0.105469,-0.365967,0.750488,-7.541985,-42.748093,69.877861
-0.018799,-0.362061,0.752930,-8.190840,-41.488548,65.694656
0.013672,-0.338135,0.793457,-11.297709,-40.763359,60.580154
0.032715,-0.342041,0.799316,-11.251908,-36.160305,56.015266
0.053467,-0.333984,0.817139,-10.885496,-28.717558,51.923664
0.045166,-0.328613,0.801514,-13.198473,-23.748091,47.916031
0.014648,-0.331299,0.777832,-15.801527,-21.572519,45.755726
-0.041992,-0.338867,0.781494,-17.175573,-22.229008,46.114502
-0.065186,-0.346436,0.783691,-16.961832,-23.854961,49.572517
-0.107666,-0.352051,0.777588,-16.778625,-26.671755,53.083969
-0.116699,-0.353271,0.753906,-17.801527,-29.862595,57.648853
-0.117188,-0.369385,0.745605,-17.190840,-33.251907,62.175571
-0.075439,-0.369385,0.763916,-15.076336,-31.351145,64.290077
-0.030762,-0.365723,0.793213,-12.877863,-27.839695,64.572517
0.005371,-0.370605,0.817627,-10.908397,-22.114504,64.175575
0.044189,-0.369141,0.827148,-9.412213,-15.274809,59.740459
0.062988,-0.360352,0.863037,-9.038168,-11.923664,54.603054
0.062012,-0.360352,0.868408,-7.259542,-10.068703,49.549618
0.045898,-0.357910,0.869629,-4.664122,-7.160306,45.435116
-0.000732,-0.356934,0.831055,-2.091603,-9.389313,43.343510
-0.046143,-0.355713,0.778320,-1.954198,-13.687023,43.725189
-0.063477,-0.343994,0.750732,-3.961832,-17.763359,44.862595
-0.072021,-0.353027,0.732910,-4.473282,-20.580153,48.099236
-0.054199,-0.349365,0.750488,-4.045802,-19.190840,49.847328
-0.037842,-0.368408,0.770264,-3.389313,-15.236641,47.748093
-0.013672,-0.338867,0.811279,-4.618320,-10.793893,49.404579
-0.006348,-0.346680,0.830322,-3.549618,-5.320611,48.671757
-0.002930,-0.349365,0.849609,-2.870229,-1.770992,46.923664
-0.020508,-0.348389,0.849121,-1.839695,0.061069,45.557251
-0.022461,-0.350830,0.836914,-1.625954,0.832061,44.954197
-0.041992,-0.340088,0.820801,-1.305344,0.824427,43.305344
-0.054443,-0.347900,0.804199,-2.351145,-0.946565,41.839695
