acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.006348,-0.328125,0.808838,37.694656,6.190840,5.374046
0.011719,-0.298096,0.770752,33.381680,8.091603,5.099236
0.002197,-0.282227,0.751953,26.541985,9.679389,5.908397
-0.000488,-0.265869,0.747803,18.488550,10.923664,7.061069
-0.007080,-0.251221,0.739746,10.809160,11.564885,7.587786
-0.006836,-0.250000,0.749756,4.786260,11.305344,8.267176
0.009521,-0.260010,0.766602,0.122137,9.664123,7.664122
0.033691,-0.265137,0.779785,-2.328244,10.152672,5.694656
0.018311,-0.270264,0.831299,-4.160306,7.083970,2.396947
0.022705,-0.276855,0.834717,-3.351145,4.603054,-0.908397
0.018799,-0.289551,0.857178,-0.099237,-0.076336,-3.038168
0.019043,-0.303467,0.889893,4.679389,-3.099237,-4.969466
0.017822,-0.306885,0.901855,8.114504,-4.114504,-7.061069
-0.007812,-0.312988,0.895996,10.404580,-4.564886,-6.862596
-0.021729,-0.324219,0.907227,13.358779,-3.824427,-4.541985
-0.017090,-0.330322,0.925781,16.702290,-0.091603,-1.580153
-0.026855,-0.340820,0.938721,19.221375,3.900763,1.496183
-0.014160,-0.333984,0.916016,20.465649,8.969465,3.328244
-0.004150,-0.324463,0.901611,20.534351,14.618320,3.725191
-0.001709,-0.323486,0.884521,20.709923,15.916031,5.068702
-0.011230,-0.324707,0.883545,20.725191,14.251908,3.770992
-0.012207,-0.326904,0.904053,23.290077,11.259542,3.221374
-0.036133,-0.351807,0.949951,31.061069,8.259542,4.328244
-0.056396,-0.387695,1.035645,44.595421,7.564886,6.190840
-0.065430,-0.418701,1.089355,63.885498,8.633588,7.511450
-0.113281,-0.439697,1.154053,86.656487,7.503817,9.358779
-0.071045,-0.447266,1.183594,107.458015,11.618320,8.770992
-0.067871,-0.450195,1.184082,133.839691,16.992367,10.259542
-0.094727,-0.442139,1.183350,157.183212,23.251909,13.129771
-0.137939,-0.367920,1.139893,168.328247,25.954199,18.366413
-0.134766,-0.343506,0.986328,175.328247,18.793894,21.045801
-0.066895,-0.275391,0.921875,176.511444,18.030535,20.519083
-0.058838,-0.242920,0.875732,175.328247,16.160305,18.694656
-0.064941,-0.186768,0.811768,172.175568,13.839695,17.145039
-0.078857,-0.128174,0.752197,168.832062,11.923664,18.748091
-0.116699,-0.121338,0.828857,179.305344,3.526718,20.946566
-0.125000,-0.054443,0.717285,176.007629,-0.038168,23.541985
-0.070801,0.005859,0.707275,163.778625,4.862596,26.587786
-0.042236,0.011963,0.758545,147.801529,14.961832,24.335878
0.014893,0.060547,0.714111,132.755722,24.099237,21.061069
0.011230,0.072998,0.730713,120.557251,29.732824,17.916031
-0.013184,0.072021,0.747803,110.564888,31.427481,17.190840
-0.017822,0.078613,0.798828,106.343513,32.992367,17.381680
-0.044922,0.074463,0.833496,104.687019,33.801525,17.580153
-0.072266,0.087891,0.828125,103.335876,33.106869,18.564886
-0.091309,0.107178,0.819092,96.954201,29.122137,18.679390
-0.086670,0.100098,0.824951,95.114502,21.656488,17.137405
-0.084229,0.103760,0.826416,95.000000,16.305344,15.343512
-0.072021,0.127686,0.812500,95.618324,14.541985,15.190840
-0.053223,0.144043,0.796143,95.511452,18.091602,14.465649
-0.039795,0.180176,0.791992,93.114502,23.450382,14.320611
-0.039795,0.200195,0.775635,89.206108,29.809160,14.450381
