acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.642334,0.038818,0.823242,-4.656488,0.053435,-57.809162
0.668701,0.064941,0.789795,-3.847328,2.160305,-58.496181
0.716064,0.065186,0.784180,-2.740458,6.183206,-61.595421
0.774414,0.074707,0.776367,-4.335878,13.664123,-66.572517
0.797607,0.082764,0.749512,-6.305344,21.343512,-72.152672
0.759521,0.096924,0.733887,-10.534351,24.435114,-76.007637
0.691406,0.097168,0.739990,-11.053435,21.839695,-74.755722
0.671875,0.091797,0.760010,-14.000000,20.320610,-72.458015
0.648193,0.080322,0.777832,-14.893129,19.610687,-69.358780
0.620605,0.066650,0.810303,-12.045801,13.877863,-65.320610
0.623779,0.055908,0.814209,-8.175572,14.778625,-62.374046
0.642334,0.060059,0.830566,-8.824428,13.480916,-62.236641
0.680176,0.042480,0.828125,-8.946565,14.549619,-63.473282
0.679199,0.045654,0.807617,-7.267176,15.396947,-63.320610
0.673096,0.043701,0.780273,-5.198473,16.015266,-63.236641
0.674805,0.050781,0.777588,-3.213740,16.175573,-62.320610
0.653076,0.054199,0.777588,-1.541985,15.465649,-59.961834
0.616943,0.067139,0.753174,-0.610687,13.442748,-56.458015
0.624756,0.094971,0.724609,-3.404580,16.587786,-50.396946
0.622803,0.057129,0.761719,-2.007634,15.801527,-46.160305
0.677979,0.069824,0.744629,-4.648855,21.755726,-44.587788
0.706787,0.056885,0.762451,-8.129771,29.213741,-44.770992
0.708984,0.062988,0.749512,-11.389313,36.358780,-44.870228
0.686523,0.066895,0.754150,-14.076336,41.931297,-44.435116
0.648193,0.057861,0.756836,-14.488549,42.465649,-43.671757
0.588623,0.064941,0.761963,-13.679389,38.748093,-41.854961
0.556152,0.060303,0.769531,-9.259542,33.068703,-39.000000
0.531494,0.059814,0.770264,-2.732824,26.198473,-36.587788
0.538818,0.056152,0.771240,4.732824,18.511450,-34.969467
0.552979,0.059814,0.778076,10.648855,11.885496,-34.702290
0.574219,0.069092,0.755859,13.175572,6.076336,-34.488548
0.603027,0.064941,0.732178,11.709924,3.587786,-34.969467
0.638428,0.084229,0.726807,8.274809,5.679389,-35.465649
0.656494,0.074463,0.729004,5.122138,9.977099,-35.694656
0.689697,0.075928,0.724609,1.893130,15.816793,-37.213741
0.724609,0.082275,0.720215,-1.305344,23.290077,-41.129772
0.706787,0.076904,0.727783,-1.916031,28.366413,-44.916031
0.679443,0.076416,0.740967,-0.977099,29.992367,-46.603054
0.632080,0.081787,0.741211,-0.977099,30.267176,-46.244274
0.600830,0.079834,0.752197,-1.580153,27.717558,-43.312977
0.565674,0.083496,0.762207,-1.458015,24.068703,-40.053436
