acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.575241,1.575237,0.000000,-4.526718,5.282443,-14.549619
0.218506,-0.289795,0.806396,-4.664122,5.595420,-17.534351
0.224609,-0.292725,0.823486,-5.412214,4.832061,-20.564886
0.220947,-0.294922,0.837891,-5.694656,4.129771,-22.656488
0.231934,-0.290527,0.829834,-6.358778,3.816794,-25.122137
0.230713,-0.298096,0.841553,-7.145038,5.122138,-28.748091
0.233154,-0.290771,0.854736,-7.213740,6.236641,-31.129770
0.204102,-0.283203,0.830566,-7.244275,7.977099,-31.595419
0.173340,-0.280518,0.809814,-7.709924,9.282443,-30.083969
0.164307,-0.285156,0.833252,-8.015267,9.519084,-28.320610
0.155762,-0.286377,0.846191,-7.374046,9.152672,-27.633587
0.159912,-0.293701,0.834961,-6.320611,8.763359,-27.908398
0.172363,-0.299805,0.830078,-5.312977,8.145039,-28.419847
0.184570,-0.307373,0.832764,-5.885496,8.755725,-29.839695
0.185059,-0.299805,0.838379,-7.053435,10.335877,-31.519083
0.183594,-0.296875,0.828613,-7.908397,11.541985,-32.854961
0.166992,-0.297607,0.838623,-7.900764,11.847328,-32.732826
0.149170,-0.290527,0.843018,-5.954198,11.076336,-32.030533
0.144043,-0.292236,0.836670,-4.114504,11.091603,-30.442749
0.138428,-0.288818,0.832275,-3.526718,9.541985,-28.534351
0.137939,-0.282715,0.824219,-2.770992,8.030535,-26.564886
0.145508,-0.285889,0.830811,-2.320611,7.274809,-25.022902
0.147461,-0.285400,0.808350,-1.977099,6.977099,-23.832062
0.163818,-0.282959,0.801514,-1.786260,7.396946,-22.702290
0.168701,-0.281982,0.810059,-1.213740,8.030535,-22.541985
0.186279,-0.281494,0.805176,-0.786260,9.236641,-24.358778
0.185303,-0.282227,0.810059,-1.221374,9.877863,-26.282442
0.185059,-0.287109,0.813477,-2.305344,9.526717,-28.152672
0.172852,-0.248047,0.777344,-3.908397,7.259542,-29.122137
0.175537,-0.252686,0.809570,-4.656488,8.801527,-30.671755
0.166992,-0.291504,0.822266,-3.389313,7.236641,-32.419846
0.167725,-0.286865,0.828857,-3.206107,6.786260,-32.450382
0.158936,-0.290527,0.826416,-2.938931,6.473282,-32.290077
0.157471,-0.281738,0.828857,-2.122137,5.503817,-31.732824
0.156738,-0.293213,0.829346,-2.061069,5.885496,-30.175573
0.166016,-0.280273,0.829590,-3.122137,6.587786,-29.396946
0.179199,-0.283691,0.812500,-3.374046,6.961832,-29.938931
0.199951,-0.285889,0.809814,-4.496183,8.076336,-31.961832
0.188232,-0.276367,0.805908,-5.488550,7.893130,-32.931297
0.175781,-0.281250,0.797363,-6.267176,6.229008,-33.145039
0.154053,-0.279297,0.806885,-7.206107,3.526718,-32.862595
0.134033,-0.274658,0.817139,-7.038168,1.290076,-30.755726
0.129150,-0.278809,0.814697,-6.442748,-0.679389,-28.534351
0.153076,-0.288818,0.812256,-6.000000,-0.374046,-29.030535
0.179688,-0.294189,0.811523,-5.152672,1.129771,-29.526718
0.176270,-0.284912,0.833252,-4.183206,1.381679,-29.908398
0.167725,-0.285889,0.829590,-3.335878,2.740458,-29.259542
0.155273,-0.303955,0.849365,-3.687023,3.480916,-27.778625
0.143799,-0.292236,0.821777,-2.435115,3.198473,-25.961832
0.143799,-0.286621,0.816406,-2.870229,2.648855,-24.923664
0.163330,-0.292969,0.806396,-2.519084,1.114504,-25.519083
0.181641,-0.292969,0.808350,-3.206107,0.175573,-26.832062
0.186035,-0.284912,0.807861,-4.717557,-1.167939,-28.763359
0.186035,-0.291260,0.813477,-5.496183,-2.633588,-29.732824
0.172363,-0.284912,0.805420,-5.404580,-3.809160,-28.969465
0.170166,-0.282471,0.816895,-5.351145,-3.801527,-27.595419
0.172852,-0.291016,0.811768,-5.198473,-2.633588,-26.167938
0.161377,-0.282471,0.830811,-5.167939,-1.320611,-23.908398
0.160156,-0.288086,0.839355,-4.236641,0.389313,-21.595419
0.146973,-0.288086,0.844482,-3.206107,2.740458,-18.442749
0.139648,-0.283691,0.827148,-2.969466,4.885496,-14.648855
0.150879,-0.284912,0.820068,-3.725191,4.992366,-13.244275
0.182617,-0.284424,0.806641,-3.435115,7.053435,-13.603053
0.206055,-0.291748,0.808105,-3.519084,6.687023,-15.595420
0.219482,-0.293701,0.803711,-4.572519,5.778626,-17.778625
0.212402,-0.281250,0.811523,-5.595420,4.030534,-20.099237
0.196289,-0.278809,0.806152,-5.786260,2.603053,-20.954199
0.177734,-0.282471,0.812500,-6.427481,1.679389,-20.870230
0.172852,-0.276123,0.817627,-6.076336,1.473282,-20.015266
0.170654,-0.274414,0.811768,-6.282443,2.923664,-18.320610
0.176270,-0.282471,0.822266,-5.916030,5.908397,-16.076336
0.184814,-0.278076,0.822998,-5.358778,7.931298,-14.748092
0.214600,-0.289062,0.831543,-4.847328,9.633588,-15.358779
0.216797,-0.293457,0.822266,-5.282443,10.061069,-17.213741
0.213379,-0.299561,0.823242,-4.816794,8.312977,-19.099237
0.187500,-0.286377,0.834229,-4.511450,5.503817,-20.328245
0.189941,-0.294434,0.838867,-3.320611,2.175573,-21.633587
0.198486,-0.299072,0.838379,-2.198473,0.374046,-23.496183
0.193359,-0.292725,0.829102,-0.587786,-1.435115,-24.587786
0.184082,-0.299805,0.833496,0.389313,-2.519084,-25.175573
0.187744,-0.295166,0.828125,0.870229,-2.389313,-25.305344
0.181885,-0.286865,0.827881,0.580153,-1.885496,-25.045801
