acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.063721,-0.310059,0.817871,-5.618320,4.755725,5.381680
-0.064209,-0.315186,0.818115,-5.099236,3.679389,4.603054
-0.065918,-0.319580,0.832764,-4.526718,2.648855,4.358778
-0.064453,-0.309570,0.832764,-3.404580,2.503817,4.320611
-0.073242,-0.318115,0.827637,-2.167939,0.969466,4.198473
-0.075195,-0.317871,0.826416,-1.793893,-0.267176,4.206107
-0.079346,-0.315918,0.819336,-1.893130,-0.480916,4.366412
-0.078613,-0.319824,0.810547,-1.732824,-1.412214,4.870229
-0.095947,-0.319580,0.806152,-1.709924,-2.541985,5.557252
-0.092285,-0.313965,0.805420,-2.839695,-2.190840,6.244275
-0.084961,-0.313232,0.799805,-4.053435,-1.442748,7.000000
-0.093750,-0.319824,0.788574,-5.656488,-1.297710,7.557252
-0.096191,-0.316406,0.802490,-7.679389,-0.793893,8.282443
-0.095215,-0.319580,0.791260,-9.480916,-0.312977,8.839695
-0.096680,-0.316650,0.791260,-10.755725,-0.732824,9.458015
-0.091797,-0.319580,0.815186,-10.954199,-1.030534,9.885496
-0.094727,-0.331543,0.817871,-10.053435,-1.748092,10.435115
-0.090088,-0.328613,0.831299,-9.282443,-2.343511,11.152672
-0.094727,-0.327881,0.827393,-8.503817,-2.290076,12.419847
-0.101807,-0.336426,0.826416,-7.595420,-3.083969,13.992367
-0.106689,-0.336182,0.837646,-4.969466,-4.022901,16.305344
-0.117432,-0.333496,0.823730,-3.358779,-5.923664,18.603054
-0.123047,-0.330078,0.813721,-2.587786,-7.671756,21.236641
-0.121094,-0.328613,0.811035,-2.251908,-9.030535,23.519083
-0.113037,-0.318604,0.793457,-1.984733,-9.793893,26.190840
-0.099854,-0.320068,0.788574,-2.419847,-10.839695,27.969465
-0.088623,-0.312988,0.787354,-4.603054,-10.122137,28.969465
-0.073486,-0.304688,0.780029,-7.114504,-8.732824,29.274809
-0.060059,-0.302734,0.775146,-8.984733,-7.297710,28.816793
-0.047363,-0.306641,0.794434,-10.099236,-7.244275,27.694656
-0.052002,-0.306885,0.792236,-10.557252,-7.694656,25.984734
-0.049072,-0.300049,0.785889,-10.854961,-8.984733,24.435114
-0.043945,-0.304688,0.786621,-10.045801,-8.297709,24.137405
-0.054688,-0.297852,0.793213,-8.435115,-7.534351,24.885496
-0.077637,-0.295898,0.789795,-7.854962,-8.351145,26.503817
-0.088135,-0.299072,0.780029,-8.526717,-9.832061,29.740458
-0.123291,-0.303467,0.765869,-9.687023,-11.290076,34.526718
-0.111572,-0.300537,0.770264,-11.648855,-11.213740,38.587788
-0.120361,-0.308838,0.758789,-12.656488,-9.480916,42.030533
-0.124756,-0.303467,0.786133,-16.496183,-12.114504,45.496181
-0.077148,-0.327148,0.779297,-16.458015,-13.305344,46.717556
-0.075928,-0.338623,0.805908,-16.396946,-15.648855,46.022900
-0.080322,-0.335938,0.813965,-17.465649,-17.587786,44.877861
-0.076416,-0.348633,0.812500,-18.717558,-18.320610,44.557251
-0.083984,-0.353271,0.826660,-18.893129,-18.824427,44.786259
-0.093750,-0.354248,0.819824,-17.358778,-20.412214,45.404579
-0.105713,-0.345703,0.819824,-13.755725,-22.122137,48.198475
-0.130127,-0.354736,0.836670,-8.984733,-25.122137,52.335876
-0.132568,-0.356445,0.850830,-5.572519,-27.061069,57.312977
-0.169678,-0.353760,0.852783,-3.564885,-30.664122,64.152672
-0.181641,-0.332764,0.832520,-3.503817,-31.404581,72.488548
-0.185547,-0.344482,0.831299,-4.854962,-33.389313,80.595421
-0.170654,-0.339355,0.825195,-8.839695,-36.442749,86.503815
-0.168701,-0.334473,0.806152,-12.251908,-43.587788,90.022903
-0.146973,-0.328613,0.773193,-15.580153,-49.152672,95.717560
-0.070312,-0.317383,0.724609,-19.358778,-53.656490,96.603050
-0.012207,-0.304688,0.704590,-26.183207,-62.534351,91.183205
0.046875,-0.311768,0.736816,-30.702290,-73.984734,80.541985
0.110840,-0.321533,0.755615,-29.244274,-77.786263,69.343513
0.168213,-0.342773,0.823486,-23.694656,-72.106873,62.038166
0.151611,-0.322266,0.793213,-21.526718,-64.160309,56.106869
0.104980,-0.324463,0.802246,-22.015266,-57.259541,52.923664
0.065186,-0.321533,0.781982,-24.259542,-50.244274,53.137405
