acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.010986,-0.345947,0.781982,-3.122137,-0.763359,1.412214
-0.009521,-0.345703,0.782715,-3.580153,-0.465649,2.129771
-0.011230,-0.346680,0.788818,-4.122138,-0.816794,2.931298
-0.012939,-0.344238,0.796631,-4.297710,-0.488550,3.954198
-0.009033,-0.348145,0.805420,-4.297710,0.274809,4.801527
-0.014893,-0.353516,0.803467,-4.206107,-0.122137,5.770992
-0.022217,-0.349365,0.814453,-4.045802,0.030534,6.854962
-0.017578,-0.351807,0.812500,-3.488550,-1.274809,8.244275
-0.024902,-0.355713,0.809814,-3.244275,-3.030534,9.206107
-0.021484,-0.347900,0.809814,-2.862595,-5.053435,9.961832
-0.025146,-0.350586,0.813721,-2.656489,-6.442748,11.076336
-0.023926,-0.354004,0.804443,-2.236641,-7.015267,12.366412
-0.019043,-0.350342,0.795166,-2.862595,-7.541985,13.671756
-0.019043,-0.347412,0.802734,-4.259542,-8.328244,14.190840
-0.016602,-0.346680,0.797363,-5.328244,-7.114504,15.763359
-0.018311,-0.354004,0.795410,-6.458015,-5.809160,17.557251
-0.025391,-0.345215,0.782471,-8.465649,-5.458015,19.770992
-0.005371,-0.345215,0.774902,-10.213740,-4.358778,21.259542
0.011719,-0.351807,0.787598,-10.526717,-2.977099,20.480917
0.031494,-0.367432,0.799316,-10.564885,-1.748092,18.473282
0.025391,-0.361572,0.810791,-10.725191,-0.267176,16.137405
0.031006,-0.366699,0.811035,-10.679389,1.885496,14.442748
0.011475,-0.365479,0.805176,-11.793893,3.839695,13.496183
-0.004639,-0.357178,0.781006,-13.694656,4.045802,13.511451
-0.030518,-0.357666,0.770508,-15.465649,3.908397,15.427481
-0.053955,-0.360840,0.789551,-15.625955,2.633588,18.236641
-0.075684,-0.371338,0.799805,-14.427481,0.961832,21.748091
-0.100586,-0.377930,0.810303,-12.564885,-2.419847,26.519083
-0.114990,-0.376221,0.805176,-10.793893,-5.519084,32.679390
-0.110352,-0.386230,0.807129,-9.580153,-8.068703,37.450382
-0.090820,-0.385986,0.826660,-8.992367,-11.213740,40.122139
-0.080811,-0.392090,0.821289,-7.992366,-14.786260,42.038166
-0.046875,-0.390137,0.824707,-6.656488,-17.786259,41.992367
-0.020020,-0.385254,0.821045,-6.358778,-20.297710,40.641220
0.006104,-0.371094,0.815674,-7.267176,-22.061069,38.862595
0.031738,-0.372070,0.802490,-7.007634,-21.236641,36.816795
0.053955,-0.367920,0.809570,-5.450382,-16.503817,34.732826
0.048340,-0.364258,0.802490,-4.389313,-12.671756,33.038166
0.048096,-0.355469,0.801270,-5.969466,-10.221375,31.885496
0.037354,-0.352051,0.773926,-8.679389,-5.755725,31.160305
0.032715,-0.355713,0.783691,-11.320611,-1.687023,30.633587
0.020996,-0.359131,0.790283,-13.977099,-0.366412,30.007633
0.001709,-0.370605,0.793701,-15.656488,0.809160,30.763359
-0.019043,-0.368408,0.802002,-17.114504,1.824427,32.030533
-0.041016,-0.382568,0.805908,-16.854961,1.526718,34.740459
-0.066650,-0.387695,0.819336,-14.938931,-1.358779,37.755726
-0.091064,-0.393799,0.818115,-12.931297,-6.038168,41.549618
-0.108643,-0.390869,0.816406,-10.473283,-12.580153,45.847328
-0.127930,-0.389160,0.789795,-9.374045,-18.847328,50.709923
-0.124023,-0.383301,0.774170,-9.137404,-24.725191,55.519085
-0.107910,-0.378174,0.745361,-9.603053,-28.183207,59.236641
-0.062988,-0.381348,0.724609,-10.488549,-32.038166,60.877861
-0.009766,-0.388184,0.747803,-8.404580,-35.847328,58.290077
0.051514,-0.398926,0.799805,-3.290076,-33.992367,53.870228
0.082031,-0.391357,0.806885,-0.015267,-29.694656,49.541985
0.084473,-0.377441,0.806641,-0.908397,-25.816793,46.183205
0.074707,-0.370117,0.800781,-3.557252,-19.366413,42.847328
0.050781,-0.368408,0.802246,-6.931298,-14.595420,41.541985
0.029297,-0.376953,0.825928,-9.267176,-11.083969,41.290077
-0.004883,-0.386719,0.810059,-10.145039,-9.984733,41.893131
-0.020508,-0.392334,0.815186,-9.671756,-10.068703,43.832062
-0.041748,-0.397705,0.807617,-9.748092,-11.603053,45.740459
-0.058838,-0.397217,0.804199,-11.160305,-14.916031,47.618320
-0.086426,-0.392334,0.780029,-13.007633,-19.549618,50.900764
-0.102783,-0.393799,0.757324,-13.458015,-24.038168,55.351147
-0.125977,-0.385254,0.739014,-13.175572,-29.137405,60.534351
-0.099609,-0.386230,0.720459,-13.419847,-33.717556,65.175575
-0.072021,-0.390137,0.723877,-11.618320,-37.229008,67.732826
-0.009766,-0.395020,0.750000,-8.839695,-38.801525,66.251907
0.044922,-0.411133,0.819336,-6.022901,-37.358780,62.778625
0.080566,-0.404541,0.823486,-4.320611,-32.450382,58.824429
0.084717,-0.395996,0.844238,-3.114504,-27.076336,54.717556
0.077393,-0.395264,0.844971,-2.946565,-22.396946,52.381680
0.030762,-0.388672,0.820557,-2.984733,-20.267176,51.496181
-0.006836,-0.398926,0.811523,-3.343511,-22.183207,51.580154
-0.048828,-0.396240,0.794189,-4.053435,-27.183207,53.152672
-0.100586,-0.402832,0.781494,-5.305344,-33.251907,57.618320
