acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.024414,-0.382324,0.822998,-6.961832,-1.106870,-2.435115
0.021973,-0.384521,0.824219,-4.068702,-0.885496,-3.152672
0.024170,-0.384033,0.830322,-1.648855,-0.610687,-3.030534
0.007080,-0.379150,0.818115,-0.335878,1.412214,-1.687023
0.007568,-0.381592,0.815674,-0.175573,4.748092,-0.305344
0.006348,-0.380371,0.806641,-0.450382,6.763359,1.488550
0.001221,-0.380371,0.780518,-2.641221,6.496183,2.778626
0.012939,-0.376465,0.758057,-5.679389,4.816794,3.015267
0.018555,-0.372559,0.748291,-8.198473,3.526718,2.312977
0.036865,-0.379395,0.764404,-10.068703,3.793893,1.175573
0.043457,-0.382324,0.771973,-11.297709,3.167939,-0.320611
0.028564,-0.384277,0.795166,-11.145039,1.984733,-1.816794
0.018799,-0.392090,0.819092,-8.862596,0.778626,-3.114504
0.016113,-0.391357,0.824951,-6.366412,-0.206107,-3.610687
0.019287,-0.390869,0.824463,-3.694656,0.450382,-3.824427
0.012939,-0.387695,0.841553,-1.190840,0.725191,-4.061069
0.015137,-0.395264,0.831299,0.335878,1.969466,-3.755725
0.017822,-0.389648,0.828369,1.541985,3.671756,-3.244275
0.023926,-0.400635,0.803955,1.480916,4.717557,-3.465649
0.011719,-0.392822,0.800049,0.358779,3.740458,-3.541985
0.007568,-0.392578,0.785889,-0.854962,2.328244,-3.015267
0.006592,-0.385010,0.782715,-2.015267,-0.114504,-2.343511
0.021240,-0.390869,0.782959,-4.114504,2.122137,-1.526718
0.019043,-0.384033,0.784424,-5.603054,2.465649,-1.526718
0.032227,-0.389893,0.799316,-5.679389,3.427481,-2.068702
0.028076,-0.395264,0.822510,-4.549618,2.977099,-2.984733
0.022705,-0.402588,0.833008,-1.916031,1.007634,-3.961832
0.020264,-0.418701,0.851318,2.618321,-1.580153,-5.442748
0.008057,-0.418213,0.867676,7.198473,-3.679389,-6.366412
0.000488,-0.421387,0.874268,11.343512,-3.541985,-6.488550
0.003906,-0.417969,0.878662,14.954199,-2.984733,-6.122138
-0.011230,-0.423096,0.868896,17.954199,-3.717557,-4.534351
-0.015625,-0.416992,0.869385,19.992367,-3.198473,-2.061069
-0.024414,-0.422852,0.851318,21.290077,-0.961832,0.717557
-0.010010,-0.413086,0.865479,23.358778,3.297710,3.137405
0.008301,-0.416992,0.861572,25.557251,5.984733,3.389313
0.025146,-0.416504,0.852539,27.045801,6.312977,1.877863
0.029297,-0.417480,0.857910,30.694656,5.450382,0.290076
0.013184,-0.412109,0.891846,38.412212,2.770992,-1.213740
-0.002441,-0.402832,0.903809,46.053436,0.137405,-1.236641
-0.001953,-0.405029,0.901611,54.709923,-0.053435,-0.534351
-0.005859,-0.400635,0.940674,65.381676,2.068702,1.206107
-0.017090,-0.400146,0.948242,75.450378,3.343511,2.770992
0.008057,-0.400635,0.937988,83.244278,6.312977,2.374046
-0.054199,-0.391113,0.937012,94.442749,-6.679389,2.236641
-0.021240,-0.354736,0.940674,100.000000,-14.595420,2.404580
0.005127,-0.358643,0.893311,100.610687,-15.442748,0.511450
0.015137,-0.339355,0.885254,99.030533,-16.664122,-0.786260
0.015137,-0.311523,0.874268,99.618324,-15.435115,-1.175573
0.046143,-0.308105,0.895752,106.030533,-8.633588,-0.297710
0.039307,-0.286865,0.907959,109.045799,-5.190840,-0.183206
0.026123,-0.263428,0.887207,110.969467,-3.709924,0.496183
0.024658,-0.253418,0.875000,111.893127,0.458015,1.213740
0.036865,-0.229004,0.889160,113.381676,6.786260,1.610687
0.002197,-0.222168,0.872559,109.770996,7.885496,1.427481
-0.006836,-0.190918,0.827393,103.954201,3.755725,1.458015
-0.020752,-0.184570,0.819824,102.412216,-5.183206,2.129771
-0.001709,-0.157959,0.805176,99.534348,-9.160305,1.793893
0.000732,-0.136230,0.810059,94.900764,-6.908397,2.755725
-0.000977,-0.104492,0.788574,90.419846,-1.923664,4.709924
-0.000244,-0.099609,0.791504,84.702293,3.694656,6.809160
0.026855,-0.088135,0.786865,79.709923,9.297709,7.610687
0.052002,-0.083496,0.816406,75.389313,13.534351,6.229008
0.044678,-0.077393,0.841309,71.809158,16.687023,4.213740
0.041260,-0.078613,0.850586,73.473282,18.412214,2.755725
0.018799,-0.081299,0.887695,77.068703,18.274809,1.328244
-0.008545,-0.074219,0.880615,80.809158,13.183207,1.175573
-0.019531,-0.065430,0.884033,80.290077,6.786260,0.709924
-0.033203,-0.046387,0.861572,76.977097,-0.816794,1.175573
-0.017334,-0.030518,0.850342,74.824425,-6.717557,1.290076
-0.003418,-0.026367,0.857422,75.045799,-10.709924,0.992366
0.008789,-0.016357,0.854736,74.221375,-10.297709,1.030534
0.017822,-0.009033,0.861328,73.129768,-4.427481,1.343511
0.001709,-0.003174,0.865967,72.694656,-0.206107,-2.404580
-0.020996,0.005127,0.885498,76.320610,-5.587786,0.122137
0.002930,-0.001953,0.885498,80.458015,-5.091603,0.893130
-0.008301,0.009033,0.882324,82.343513,-4.259542,0.900763
-0.019043,0.026611,0.874023,80.740456,-6.832061,0.335878
0.013428,0.043457,0.876709,79.175575,-6.175572,0.053435
0.006348,0.070801,0.858154,78.465652,-8.557252,-0.030534
-0.013184,0.090576,0.822266,74.717560,-12.534351,0.549618
-0.012207,0.103027,0.798340,71.145035,-15.045801,1.045802
0.001709,0.101318,0.810059,70.931297,-14.839695,2.396947
-0.007324,0.096436,0.824463,68.763359,-15.549619,3.458015
0.016113,0.118164,0.819092,64.755722,-10.755725,4.793893
0.024658,0.122070,0.824951,64.541985,-5.633588,4.954198
0.048340,0.132324,0.836670,64.145035,-0.572519,4.442748
0.051025,0.140869,0.853516,63.809162,5.190840,4.603054
0.039795,0.151123,0.855225,63.091602,8.541985,5.496183
0.038330,0.163086,0.875244,64.251907,11.809160,5.801527
0.042969,0.168457,0.883057,67.076332,15.190840,6.183206
0.021240,0.174561,0.864746,67.022903,15.595420,6.328244
0.007080,0.185791,0.838623,66.244278,11.488549,7.015267
0.025146,0.182129,0.849854,68.320610,10.167939,6.458015
0.029053,0.188232,0.835693,70.824425,8.458015,6.427481
-0.004883,0.197998,0.810791,68.068703,5.129771,5.885496
-0.024170,0.222656,0.785889,63.832062,4.496183,6.870229
0.007568,0.239502,0.775146,61.259541,6.183206,10.625955
0.039062,0.255127,0.750488,57.236641,10.183207,11.374045
0.053223,0.274414,0.745117,51.702290,17.076336,11.671756
0.061279,0.284424,0.745605,47.893131,24.854961,11.816793
0.066406,0.272217,0.772217,46.778625,30.259542,10.595420
0.043945,0.274414,0.794678,46.374046,31.511450,10.213740
0.011475,0.284180,0.802734,44.045803,27.083969,9.206107
0.007080,0.288086,0.782227,44.679390,17.053434,8.328244
