acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.079346,-0.359131,0.843262,13.526717,8.030535,-4.282443
0.063721,-0.364746,0.826172,14.938931,4.374046,-5.412214
0.058350,-0.373047,0.839355,17.396946,1.412214,-6.572519
0.045898,-0.366943,0.843994,19.732824,-1.916031,-6.893130
0.030029,-0.368164,0.829590,21.725191,-6.190840,-7.374046
0.033203,-0.357910,0.817383,23.229008,-9.015267,-7.816794
0.032715,-0.348877,0.809326,23.709923,-10.931297,-6.389313
0.044922,-0.337646,0.826172,22.740458,-11.297709,-4.496183
0.073975,-0.343994,0.802490,21.984734,-5.389313,-2.847328
0.085449,-0.323242,0.803223,19.137405,-0.748092,-1.984733
0.078369,-0.319580,0.802002,17.076336,0.954198,-1.648855
0.070557,-0.305908,0.790527,13.396947,4.015267,0.374046
0.060547,-0.296143,0.769531,9.763359,4.969466,2.526718
0.071045,-0.289551,0.765381,6.488550,7.511450,4.030534
0.060791,-0.292480,0.768555,4.122138,7.824428,4.183206
0.061035,-0.295166,0.765137,1.793893,7.801527,4.458015
0.062012,-0.302002,0.783203,0.778626,7.618320,3.877863
0.063965,-0.305908,0.803467,0.923664,6.564886,2.335878
0.052002,-0.315918,0.825439,2.419847,3.137405,0.946565
0.048096,-0.326416,0.833252,4.167939,-0.557252,-0.351145
0.040283,-0.327148,0.833008,6.595420,-4.091603,-0.587786
0.048828,-0.325684,0.856934,9.824428,-7.122138,-0.068702
0.051514,-0.321289,0.837891,11.236641,-7.251908,0.183206
0.051025,-0.311035,0.834229,11.091603,-7.977099,2.435115
0.058838,-0.309570,0.816650,9.916031,-5.297710,7.366412
0.059814,-0.299561,0.810059,8.328244,0.427481,12.068703
0.082764,-0.296143,0.816162,6.496183,5.770992,14.519084
0.092041,-0.303223,0.817383,5.496183,12.007633,14.801527
0.085938,-0.302734,0.835449,3.343511,13.488549,13.671756
0.097900,-0.309082,0.854248,1.862595,12.450381,9.908397
0.099609,-0.326416,0.853516,2.961832,8.679389,6.480916
0.091553,-0.316406,0.837646,3.580153,5.854962,3.267176
0.042725,-0.327393,0.863525,9.549619,-1.908397,-0.603053
0.052246,-0.358398,0.879883,16.091602,-10.152672,-4.702290
0.054199,-0.350098,0.889648,24.923664,-16.312977,-7.992366
0.046143,-0.363770,0.904297,31.068703,-19.358778,-11.007633
0.052490,-0.351562,0.930664,35.381680,-22.083969,-13.816793
0.026367,-0.358154,0.943115,42.297710,-26.137405,-11.725191
0.034180,-0.353027,0.935547,47.190838,-27.290077,-10.221375
0.053711,-0.347168,0.908447,52.519085,-29.541985,-10.068703
0.091553,-0.317627,0.896484,53.557251,-27.946566,-11.297709
0.098145,-0.303955,0.870605,53.198475,-29.557251,-12.839695
0.097656,-0.281494,0.846191,52.015266,-28.076336,-13.007633
0.101807,-0.255371,0.824463,52.748093,-24.282442,-12.007633
0.104492,-0.240723,0.815186,51.786259,-21.328245,-11.450381
0.104980,-0.226318,0.818848,48.679390,-18.465649,-10.274809
0.080566,-0.211426,0.838379,45.526718,-16.160305,-7.534351
0.076904,-0.208008,0.855469,44.175571,-12.778625,-4.015267
0.065918,-0.206543,0.861328,44.458015,-11.572519,-0.786260
0.088867,-0.212646,0.862793,45.793892,-8.961832,1.183206
0.132080,-0.208984,0.848145,49.045803,-5.068702,1.442748
0.132080,-0.207764,0.851807,49.450382,-7.717557,-1.503817
0.122559,-0.191895,0.827148,48.099236,-11.885496,-4.221374
0.113281,-0.191650,0.823975,48.862595,-14.022901,-5.259542
0.114014,-0.190430,0.858398,51.961834,-13.793893,-5.282443
0.122314,-0.189453,0.893799,51.557251,-13.435115,-5.244275
0.133789,-0.185547,0.892090,51.992367,-8.961832,-4.862596
0.131104,-0.184570,0.924561,54.114502,-5.152672,-3.458015
0.124268,-0.176758,0.931641,55.885498,-1.572519,-2.526718
0.131592,-0.179199,0.947021,59.847328,1.396947,-2.435115
0.093262,-0.181885,0.944824,64.175575,-4.343512,-1.687023
0.087158,-0.171875,0.902344,66.450378,-9.694656,-1.870229
0.121094,-0.173340,0.876465,69.625954,-12.519084,-4.114504
0.121338,-0.155029,0.873535,70.709923,-15.763359,-6.000000
0.084717,-0.131836,0.867676,68.870232,-19.213741,-5.198473
0.111084,-0.124756,0.892090,68.312981,-16.015266,-3.503817
0.136475,-0.115479,0.888672,64.893127,-8.725191,-1.122137
0.143311,-0.107422,0.913574,61.412212,-1.167939,0.251908
0.158936,-0.102783,0.926025,60.954197,8.641221,0.320611
