acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.141846,-0.352539,0.783936,1.748092,-3.496183,-0.366412
0.149170,-0.348145,0.781738,1.816794,-0.801527,-0.076336
0.157471,-0.343506,0.776123,1.610687,2.045802,0.038168
0.158447,-0.339600,0.765869,0.702290,3.198473,-0.358779
0.155273,-0.345215,0.770752,0.297710,3.496183,-1.488550
0.163574,-0.348633,0.782959,0.564885,3.167939,-3.267176
0.145508,-0.341553,0.794922,1.709924,0.236641,-4.091603
0.137939,-0.344238,0.793945,1.519084,-1.251908,-4.618320
0.146484,-0.343262,0.803467,1.358779,-2.969466,-5.152672
0.145996,-0.337402,0.799072,0.885496,-4.015267,-5.854962
0.141357,-0.333984,0.797607,0.732824,-4.244275,-5.633588
0.139160,-0.338623,0.800781,-0.053435,-3.900763,-4.374046
0.136230,-0.341064,0.809326,-0.801527,-2.702290,-3.335878
0.137695,-0.347900,0.805908,-1.160305,-1.854962,-2.816794
0.120605,-0.341064,0.795166,-2.091603,-0.465649,-1.740458
0.130371,-0.348389,0.809814,-2.427481,0.625954,-1.114504
0.124268,-0.354248,0.816162,-1.786260,0.671756,-1.404580
0.134277,-0.350586,0.828369,-1.603053,-0.213740,-1.656489
0.128418,-0.347900,0.830811,-0.534351,-0.709924,-1.625954
0.129150,-0.353516,0.842773,1.335878,-2.259542,-2.114504
0.129883,-0.357666,0.840332,2.603053,-3.862595,-2.770992
0.128418,-0.353760,0.828857,2.328244,-6.603054,-3.137405
0.123291,-0.340332,0.815674,1.824427,-8.290076,-2.877863
0.135254,-0.343994,0.823486,1.862595,-9.229008,-2.343511
0.130371,-0.344238,0.822021,1.442748,-8.610687,-1.824427
0.137695,-0.341553,0.809814,0.648855,-6.488550,-1.564885
0.140381,-0.338623,0.806885,-0.244275,-4.709924,-1.068702
0.133545,-0.340820,0.788818,-0.793893,-3.816794,-0.656489
0.136230,-0.332031,0.803467,-2.351145,-3.000000,0.206107
0.145020,-0.330566,0.802979,-3.381679,-1.755725,0.763359
0.146973,-0.344971,0.801514,-5.259542,-1.221374,0.900763
0.151123,-0.328369,0.795410,-6.717557,-1.290076,1.335878
