acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.157471,-0.353027,0.808594,-5.343512,4.519084,-6.442748
0.175537,-0.370117,0.834473,-4.839694,5.022901,-8.480916
0.172607,-0.364258,0.833252,-3.160305,3.603053,-11.496183
0.172607,-0.363281,0.832520,-2.549618,1.580153,-13.786260
0.174072,-0.358643,0.816650,-2.473282,0.916031,-16.038168
0.177002,-0.353760,0.819824,-2.763359,0.549618,-17.061069
0.161865,-0.356689,0.809082,-2.580153,0.877863,-17.786259
0.166016,-0.357666,0.804443,-2.557252,1.938931,-18.702290
0.177002,-0.357422,0.809814,-2.183206,3.656489,-19.816793
0.166992,-0.359863,0.812744,-2.099237,4.923664,-20.282442
0.171875,-0.355957,0.816406,-2.541985,5.679389,-21.625954
0.170166,-0.358643,0.809082,-2.786260,4.816794,-23.694656
0.174072,-0.362305,0.823975,-2.251908,5.030534,-24.770992
0.177490,-0.362061,0.833984,-1.442748,6.442748,-25.648855
0.177490,-0.361816,0.832275,-1.007634,7.854962,-25.923664
0.164307,-0.365234,0.812012,-0.343511,8.198473,-26.717558
0.168945,-0.360352,0.818604,-0.320611,8.007633,-27.679390
0.170166,-0.362549,0.827637,0.488550,8.251908,-29.374046
0.151367,-0.350098,0.815918,0.916031,7.541985,-30.290077
0.149658,-0.350830,0.802734,0.335878,6.190840,-31.480917
0.164551,-0.349609,0.798828,-0.328244,5.473282,-33.099236
0.154297,-0.378662,0.837402,-0.343511,3.534351,-35.091602
0.163574,-0.329346,0.732666,0.213740,2.931298,-36.511452
0.175781,-0.330811,0.813965,-2.137405,4.000000,-35.984734
0.163086,-0.352051,0.793213,-1.106870,3.916031,-37.839695
0.181885,-0.336914,0.776855,-1.351145,3.984733,-39.679390
0.184326,-0.339844,0.792236,-2.091603,3.183206,-42.969467
0.171875,-0.335449,0.775391,-3.038168,2.320611,-44.984734
0.165527,-0.345703,0.776367,-3.458015,3.816794,-46.450382
0.189209,-0.332031,0.777588,-4.442748,5.564886,-46.862595
0.187988,-0.339844,0.771240,-5.526718,6.824428,-50.061069
0.194824,-0.328857,0.760742,-7.763359,7.992366,-52.083969
0.180176,-0.330322,0.764160,-9.038168,8.801527,-53.862595
0.183838,-0.323242,0.765381,-11.022901,9.343512,-53.557251
0.169434,-0.333008,0.767334,-12.396947,9.290076,-53.732826
0.149170,-0.333252,0.770508,-12.801527,8.969465,-53.152672
0.134033,-0.329102,0.762207,-13.236641,7.122138,-52.541985
0.130127,-0.336670,0.783936,-13.969465,5.748092,-49.541985
0.171387,-0.349365,0.788818,-13.572519,6.595420,-49.816795
0.186279,-0.351562,0.802979,-12.893129,7.129771,-50.549618
0.174561,-0.354248,0.785156,-12.312977,7.519084,-49.832062
0.181885,-0.361816,0.799072,-11.893129,8.801527,-50.190838
0.185547,-0.344238,0.804199,-12.076336,10.435115,-49.610687
0.188232,-0.355469,0.791260,-12.351145,10.297709,-50.610687
0.189453,-0.358398,0.796143,-12.625955,9.961832,-51.106869
0.170410,-0.355225,0.790527,-12.129771,9.450381,-51.099236
0.175293,-0.356934,0.806396,-12.961832,9.167939,-48.656490
0.170898,-0.374512,0.816895,-11.740458,8.022901,-49.122139
0.184814,-0.367920,0.819824,-10.763359,9.038168,-48.671757
0.184570,-0.389404,0.828369,-8.519084,10.916031,-49.106869
0.177246,-0.368652,0.820557,-8.229008,10.839695,-47.473282
0.177979,-0.368164,0.811523,-7.687023,9.488549,-47.007633
0.181396,-0.368408,0.807129,-8.083969,7.862596,-47.954197
0.197266,-0.372803,0.806641,-8.274809,6.053435,-49.786259
0.211670,-0.365967,0.807861,-7.175572,4.809160,-53.099236
0.218994,-0.385742,0.820068,-5.877862,4.473282,-56.114502
0.208252,-0.371338,0.835205,-5.206107,6.022901,-56.068703
0.177002,-0.370605,0.820068,-4.068702,7.496183,-53.488548
0.139893,-0.363770,0.816162,-3.274809,7.259542,-49.480915
0.139893,-0.372559,0.816406,-3.404580,7.381680,-46.000000
0.145508,-0.371094,0.817627,-2.916031,7.839694,-42.824429
0.170410,-0.377686,0.808105,-1.748092,10.190840,-43.488548
0.197021,-0.365479,0.812744,-2.251908,11.030535,-42.320610
0.233643,-0.365723,0.792480,-2.671756,12.022901,-45.038166
0.243408,-0.368164,0.783691,-3.961832,13.748092,-47.877861
0.244873,-0.358398,0.781006,-5.541985,15.320611,-49.877861
0.224121,-0.341797,0.775879,-7.572519,15.755725,-51.717556
0.203857,-0.350830,0.772705,-9.213740,15.984733,-52.343510
0.197754,-0.350586,0.774658,-8.267176,16.541985,-55.526718
0.183105,-0.338379,0.781250,-10.549619,12.366412,-53.862595
0.163086,-0.345459,0.771973,-11.236641,9.396947,-53.061069
0.165527,-0.361572,0.770020,-12.206107,9.122137,-50.580154
0.154785,-0.350830,0.796387,-13.633588,9.824428,-46.572517
0.188477,-0.363525,0.784424,-13.396947,13.442748,-43.419846
0.221191,-0.367188,0.784424,-12.961832,18.938931,-43.877861
0.248047,-0.370850,0.780762,-13.526717,22.656488,-45.557251
0.245605,-0.364990,0.793457,-13.977099,24.206106,-48.748093
0.239014,-0.376953,0.781006,-11.885496,24.412214,-55.091602
0.222168,-0.367188,0.791748,-12.961832,19.778625,-57.030533
0.194824,-0.371338,0.785645,-11.801527,16.877863,-59.526718
0.169922,-0.365967,0.776367,-10.748092,13.694656,-58.648853
0.158203,-0.344238,0.765869,-11.641221,12.022901,-55.160305
0.161621,-0.350342,0.769531,-12.175572,12.954199,-52.305344
0.161865,-0.347656,0.778809,-13.374045,16.000000,-48.320610
0.169434,-0.348145,0.769531,-14.854961,20.099237,-44.870228
0.174561,-0.362549,0.763672,-14.511451,22.541985,-42.748093
0.189453,-0.367920,0.785889,-14.106871,25.198473,-42.061069
0.201416,-0.371826,0.772949,-13.839695,26.053434,-43.656490
0.198242,-0.374268,0.779541,-13.877863,24.641222,-45.793892
0.188477,-0.364258,0.777832,-13.778625,21.106871,-46.862595
0.199707,-0.377930,0.791992,-13.534351,18.786259,-48.977100
0.204834,-0.377930,0.794922,-12.137404,19.549618,-50.946564
0.173096,-0.371338,0.810791,-11.709924,18.045801,-50.183205
0.195068,-0.361572,0.772705,-12.427481,19.610687,-49.503819
0.210449,-0.379150,0.782715,-13.206107,21.961832,-48.564884
0.184570,-0.360840,0.816162,-14.435115,22.625954,-46.251907
0.181885,-0.375732,0.785645,-14.167939,22.954199,-45.099236
0.168701,-0.361084,0.783447,-13.748092,22.908398,-44.511452
0.158936,-0.359863,0.784424,-13.793893,20.832062,-42.122139
0.157959,-0.374512,0.799805,-13.030535,17.801527,-42.274811
0.150391,-0.382324,0.789307,-11.198473,15.954199,-42.320610
0.131836,-0.381104,0.799561,-10.129771,12.923664,-40.893131
0.147705,-0.393799,0.777832,-9.442748,10.305344,-39.160305
0.150391,-0.386963,0.800781,-9.183207,8.061069,-37.938931
0.154053,-0.379150,0.792236,-7.893130,7.396946,-36.503819
0.168213,-0.384521,0.794922,-7.541985,9.274809,-35.725189
0.172607,-0.387451,0.800049,-6.770992,10.122137,-34.610687
0.168945,-0.372803,0.809326,-6.847328,11.816793,-32.748093
0.156006,-0.373779,0.804443,-7.603054,11.847328,-29.610687
0.167725,-0.365967,0.792480,-8.251908,14.396947,-27.793894
0.202881,-0.357666,0.800781,-8.198473,18.374046,-26.335878
0.205078,-0.363281,0.795898,-8.305344,20.419847,-26.931297
0.196289,-0.367432,0.796387,-8.755725,19.473282,-27.221375
0.186279,-0.366211,0.786865,-8.167939,17.068703,-28.167938
0.196289,-0.372070,0.794189,-7.091603,14.503817,-28.824427
0.203613,-0.377441,0.803223,-5.427481,14.038168,-31.343512
0.212158,-0.354492,0.808350,-7.083970,10.282443,-29.725191
0.232910,-0.372314,0.803711,-7.030534,9.824428,-31.129770
0.234131,-0.371582,0.813477,-5.839694,10.366412,-32.442749
0.224121,-0.377686,0.823242,-4.564886,10.183207,-33.664124
0.203613,-0.381348,0.821045,-2.954198,7.969466,-35.045803
0.204834,-0.386719,0.811279,-1.709924,5.564886,-36.396946
0.207520,-0.380615,0.806885,-0.465649,2.450382,-38.206108
0.207031,-0.375732,0.801758,0.618321,-0.206107,-38.793892
