acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.103760,-0.504395,0.789795,14.503817,-0.801527,-8.877863
0.094482,-0.502686,0.791016,16.503817,-0.076336,-8.923664
0.089844,-0.498291,0.791504,18.473282,1.274809,-7.374046
0.090088,-0.494141,0.791504,18.839695,1.038168,-7.229008
0.091553,-0.494873,0.776367,19.679390,0.511450,-6.618320
0.082764,-0.484131,0.783691,21.076336,-0.503817,-6.381680
0.096680,-0.489014,0.774658,25.755726,0.717557,-6.923664
0.088379,-0.495117,0.792725,28.870230,1.198473,-7.992366
0.090820,-0.487061,0.788574,29.519083,1.694656,-8.015267
0.090576,-0.475342,0.779053,30.740458,1.572519,-8.954199
0.092773,-0.493164,0.794678,35.305344,-0.061069,-10.916031
0.100830,-0.496582,0.816895,40.564884,-0.755725,-14.297709
0.100586,-0.489746,0.831543,43.961834,-1.809160,-16.061069
0.093018,-0.477295,0.845703,46.832062,-1.877863,-16.679390
0.081299,-0.459717,0.818359,48.442749,-1.190840,-15.312977
0.076904,-0.437256,0.808105,46.007633,0.290076,-11.633588
0.073975,-0.424316,0.781250,42.465649,1.129771,-8.938931
0.076904,-0.405273,0.774658,39.083969,1.267176,-5.511450
0.083252,-0.393311,0.756104,34.877861,1.343511,-3.320611
0.093506,-0.395508,0.742188,31.145039,-0.175573,-3.557252
0.105469,-0.382812,0.748779,29.122137,0.167939,-4.122138
0.100586,-0.390625,0.769043,29.572519,0.213740,-5.312977
0.116211,-0.406982,0.793457,32.152672,-1.786260,-8.274809
0.138672,-0.419678,0.817383,37.603054,-0.305344,-11.694656
0.144287,-0.420654,0.843506,44.832062,2.770992,-14.320611
0.113281,-0.421875,0.874268,49.442749,1.923664,-16.305344
0.112549,-0.403564,0.883545,50.488548,3.167939,-16.946566
0.103516,-0.388916,0.857910,50.633587,4.351145,-16.022902
0.093262,-0.368896,0.841309,48.786259,3.671756,-14.427481
0.089600,-0.351807,0.805908,44.656490,4.786260,-12.076336
0.089600,-0.332031,0.798340,36.679390,7.083970,-8.503817
0.087158,-0.310791,0.767090,29.404581,9.931297,-3.297710
0.088867,-0.318848,0.776855,24.114504,12.480916,-0.435115
0.098145,-0.324707,0.774658,23.610687,10.511451,-0.992366
0.102051,-0.333252,0.802490,26.274809,8.480916,-2.633588
0.128418,-0.344482,0.841797,32.412212,6.290076,-6.282443
0.137939,-0.365723,0.861328,40.343510,4.625954,-11.473283
0.126221,-0.363281,0.888184,47.587788,0.732824,-16.312977
0.112793,-0.354248,0.899414,52.137405,-3.488550,-18.412214
0.106445,-0.344482,0.900879,56.022900,-2.755725,-18.610687
0.111816,-0.349365,0.890137,59.656490,0.801527,-18.557251
0.096924,-0.333984,0.894043,61.259541,3.519084,-17.229008
0.074707,-0.320801,0.883545,61.610687,3.137405,-13.954199
0.049805,-0.313721,0.874268,62.931297,1.480916,-10.824428
0.037109,-0.314453,0.852295,64.251907,0.297710,-7.274809
0.037109,-0.299561,0.861816,63.183205,-2.488550,-3.725191
0.050537,-0.291260,0.835938,62.083969,-3.427481,-2.381679
0.079834,-0.288086,0.836670,61.091602,-3.938931,-1.725191
0.095947,-0.281250,0.831787,63.106869,-4.297710,-4.282443
0.104004,-0.273926,0.848877,63.969467,-5.007634,-7.450382
0.084473,-0.263428,0.853516,64.458015,-5.358778,-9.167939
0.080078,-0.240723,0.858154,64.068703,-3.557252,-8.312977
0.098145,-0.210205,0.829346,62.770992,0.045802,-6.404580
0.105225,-0.197998,0.824707,60.198475,4.549618,-5.145038
0.098633,-0.186279,0.828613,56.717556,7.015267,-4.061069
0.087158,-0.173828,0.813965,54.022900,8.740458,-3.488550
0.082031,-0.167969,0.820557,52.511452,7.526718,-3.587786
0.060791,-0.159424,0.803955,51.297710,4.694656,-3.412214
0.062500,-0.163330,0.811523,50.801525,2.129771,-2.664122
0.058594,-0.165527,0.836914,52.305344,1.328244,-1.793893
0.064697,-0.164307,0.846924,54.603054,2.343511,-1.366412
0.087402,-0.170166,0.843750,59.862595,2.312977,-2.511450
0.133789,-0.175781,0.867188,64.854965,6.351145,-5.580153
0.125244,-0.172852,0.891602,68.595421,6.984733,-8.458015
0.118652,-0.150879,0.905029,71.015266,8.992367,-8.366412
0.104492,-0.137939,0.903076,74.488548,10.335877,-8.549619
0.103027,-0.121826,0.885986,75.274811,8.740458,-8.374045
0.086426,-0.093506,0.867676,71.419846,6.312977,-7.656488
0.075195,-0.073730,0.834229,66.511452,3.595420,-6.748092
0.058350,-0.068115,0.806152,62.274811,0.045802,-5.961832
0.050049,-0.048584,0.801270,57.786259,-4.022901,-5.076336
0.068848,-0.040283,0.798340,53.938931,-4.412214,-4.389313
0.080078,-0.047852,0.799072,53.992367,-1.801527,-4.053435
0.094482,-0.039307,0.817627,54.038166,0.832061,-3.458015
0.094727,-0.036865,0.817627,53.129772,1.541985,-3.984733
0.103027,-0.026123,0.821533,51.496181,2.809160,-4.244275
0.103027,-0.019043,0.831055,50.770992,4.083970,-5.221374
0.092041,-0.014404,0.862305,50.725189,3.396947,-6.488550
0.092773,-0.012207,0.873047,51.541985,3.061069,-7.351145
0.096924,-0.025391,0.882080,54.725189,3.641221,-8.564885
0.089844,-0.016357,0.891357,56.488548,2.641221,-9.969465
0.084961,-0.015625,0.891357,55.938931,-0.618321,-10.625955
0.075195,0.011719,0.870117,54.312977,-2.465649,-9.625955
0.092773,0.010742,0.855713,52.961834,-1.412214,-9.152672
0.104492,0.006836,0.857910,54.641220,-0.778626,-10.183207
0.102539,0.015381,0.877197,57.480915,0.511450,-12.038168
0.096436,0.017334,0.867188,60.068703,2.145038,-12.412213
0.107178,0.032471,0.883789,62.076336,3.984733,-12.435115
0.095947,0.027588,0.896240,63.725189,4.206107,-12.236641
0.079590,0.048584,0.892334,63.458015,3.259542,-10.305344
0.070557,0.057861,0.895752,63.603054,3.229008,-8.038168
0.072998,0.062500,0.889404,63.404579,5.297710,-6.206107
0.069580,0.066895,0.899170,64.129768,6.022901,-5.648855
