acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.693115,0.020264,0.725586,-1.763359,-2.511450,0.610687
0.691406,0.021729,0.719971,-3.305344,-1.633588,-1.656489
0.699951,0.031738,0.719238,-3.954198,-0.488550,-3.793893
0.679199,0.036377,0.712891,-3.885496,-1.099237,-4.610687
0.680176,0.042725,0.716797,-3.854962,-1.709924,-4.557252
0.670410,0.039551,0.730469,-3.458015,-2.580153,-4.351145
0.667236,0.040771,0.730957,-2.877863,-3.351145,-4.000000
0.674561,0.039307,0.732178,-2.114504,-2.755725,-3.312977
0.659668,0.033203,0.734131,-1.847328,-2.595420,-2.641221
0.670166,0.036377,0.729248,-1.900763,-1.175573,-1.633588
0.671143,0.033936,0.725586,-1.961832,-0.519084,-1.610687
0.669678,0.036621,0.725586,-2.244275,0.221374,-2.137405
0.662354,0.036621,0.717773,-2.587786,-0.610687,-2.099237
0.657715,0.036133,0.723145,-3.603053,-1.480916,-1.351145
0.682617,0.041016,0.712402,-4.885496,-1.954198,-1.152672
0.693848,0.031738,0.718750,-6.267176,-0.732824,-1.793893
0.698486,0.032471,0.726318,-6.061069,1.801527,-2.938931
0.701660,0.010254,0.755859,-4.740458,4.053435,-3.946565
0.687744,0.009521,0.773926,-3.061069,4.603054,-4.625954
0.665283,0.001221,0.766357,-1.206107,1.801527,-5.190840
0.650635,0.003418,0.757568,0.511450,-1.480916,-4.763359
0.645020,0.014160,0.759033,1.778626,-4.732824,-4.587786
0.656982,0.016357,0.738281,1.786260,-6.297710,-4.824428
0.665283,0.017334,0.738525,2.160305,-5.977099,-4.854962
0.651611,0.023926,0.743652,1.526718,-6.244275,-4.366412
0.665771,0.026123,0.718750,0.244275,-5.076336,-3.717557
0.689453,0.025391,0.728760,-1.229008,-2.862595,-3.793893
0.696533,0.032471,0.735352,-2.564885,-0.916031,-3.458015
0.710449,0.030762,0.736084,-3.511450,0.610687,-4.045802
0.720215,0.021484,0.732178,-4.000000,2.648855,-5.328244
0.715088,0.026367,0.756104,-3.465649,2.381679,-7.076336
0.700439,0.013184,0.758301,-2.312977,1.893130,-8.282443
0.689453,0.016113,0.749268,-1.129771,1.335878,-9.290076
0.691162,0.010986,0.756592,-1.099237,-2.595420,-10.778625
0.686035,0.011475,0.732422,-0.893130,-5.687023,-12.259542
0.686523,0.012451,0.737549,-0.847328,-8.106871,-13.259542
0.691162,0.011963,0.745361,-0.938931,-9.007633,-13.763359
0.703613,0.018311,0.745605,-1.473282,-8.145039,-14.480916
0.714600,0.013672,0.744385,-2.687023,-6.068702,-15.511451
0.739990,0.017334,0.739990,-3.549618,-3.099237,-16.946566
0.760010,0.009521,0.736328,-5.137404,1.114504,-19.488550
0.789062,0.015137,0.732178,-7.343512,4.824428,-22.916031
0.782715,0.020752,0.742676,-8.732824,6.839694,-25.900763
0.774414,0.007080,0.762207,-8.977099,7.885496,-28.488550
0.773438,-0.001465,0.782471,-7.824428,6.778626,-32.282444
0.776611,-0.006836,0.781738,-4.198473,2.977099,-37.885498
0.762939,-0.013916,0.788574,-0.748092,-1.358779,-43.229008
0.748535,-0.010986,0.791748,1.862595,-7.305344,-47.244274
0.735840,0.000244,0.760254,3.435115,-11.748092,-49.160305
0.755371,0.006104,0.753662,4.503817,-12.549619,-50.862595
0.785889,0.007324,0.744385,3.274809,-11.145039,-53.244274
0.791016,0.023193,0.718506,2.274809,-5.106870,-53.122139
0.812988,0.013916,0.721191,1.496183,3.969466,-52.961834
0.817627,0.010010,0.717041,-0.496183,11.893129,-54.030533
0.833008,0.014404,0.723633,-3.870229,17.824427,-56.297710
0.794922,0.019287,0.722168,-6.778626,21.358778,-58.061069
0.779053,0.019287,0.729980,-8.885496,22.740458,-58.442749
0.767090,0.022461,0.731934,-9.954199,23.450382,-57.122139
0.770508,0.016113,0.730957,-10.549619,25.458015,-55.557251
0.774902,0.010498,0.733643,-9.633588,26.679390,-55.687023
0.773682,0.009521,0.738770,-8.358779,30.427481,-54.458015
0.724609,0.009033,0.718506,-6.702290,30.480917,-53.007633
0.728516,-0.003906,0.728516,-5.618320,30.473282,-51.358780
0.763916,0.009766,0.729980,-4.854962,32.702290,-50.893131
0.775391,-0.003174,0.722168,-4.687023,35.885498,-51.442749
0.791992,-0.008545,0.728760,-5.900764,39.839695,-50.793892
0.789307,0.002441,0.715820,-8.755725,42.587788,-51.534351
0.820068,-0.001953,0.719971,-12.175572,46.450382,-54.206108
0.833252,-0.012939,0.718994,-13.274809,52.488548,-57.274811
0.827148,-0.012695,0.733398,-12.717557,56.335876,-61.511452
0.802002,-0.007812,0.726318,-12.496183,55.381680,-65.152672
0.763672,0.006836,0.729980,-11.450381,51.595421,-67.755722
0.720459,0.006592,0.717529,-8.847328,45.488548,-68.167938
0.706299,0.006592,0.722900,-6.114504,40.801525,-68.183205
0.701660,-0.001953,0.719238,-4.106870,36.702290,-67.625954
0.690918,-0.009033,0.741943,-2.954198,31.938931,-67.687019
0.712158,-0.016846,0.729736,-1.175573,29.931297,-68.175575
0.725586,-0.021973,0.744385,0.984733,31.603054,-67.977097
0.732178,-0.015381,0.752197,2.435115,33.549618,-67.244278
0.721191,-0.006104,0.748779,1.870229,35.145039,-66.236641
0.720215,-0.000977,0.725098,-0.190840,35.083969,-64.839691
0.749756,0.020996,0.706055,-2.442748,35.465649,-64.083969
0.783936,0.017578,0.713623,-4.000000,38.633587,-65.748093
0.824219,0.010254,0.713135,-4.725191,44.213741,-69.770996
0.778809,0.019043,0.722656,-5.083970,45.206108,-72.870232
0.709473,0.026367,0.712402,-6.038168,42.648853,-73.129768
0.664795,0.026611,0.710205,-6.160306,36.503819,-71.877861
0.692139,0.015381,0.714111,-6.618320,34.480915,-71.351143
0.711670,-0.002441,0.725586,-6.549618,33.824429,-73.732826
0.722900,-0.011230,0.725830,-5.549618,34.496181,-75.755722
0.733154,-0.016357,0.712402,-3.969466,37.145039,-78.297707
0.752686,-0.028076,0.722168,-2.740458,40.931297,-81.916031
0.754883,-0.025635,0.724609,-1.908397,42.916031,-86.877861
0.762695,-0.023682,0.710938,-1.679389,42.572517,-92.374046
0.770996,-0.007568,0.688965,-1.770992,40.740459,-97.404579
0.749756,0.007080,0.716064,-2.786260,39.244274,-101.824425
0.721680,0.003418,0.700928,-4.229008,38.465649,-103.778625
0.704590,0.024902,0.688721,-7.847328,36.099236,-105.320610
0.730713,0.038818,0.674805,-10.312977,39.519085,-105.053436
0.727783,0.044678,0.710693,-10.824428,46.648853,-102.381676
0.677002,0.046143,0.725342,-12.511451,49.931297,-97.778625
0.622559,0.061035,0.735840,-13.366412,50.465649,-89.206108
0.604736,0.057373,0.740234,-11.603053,47.725189,-80.900764
0.631592,0.047852,0.766846,-10.671756,46.183205,-73.931297
0.673096,0.035889,0.762451,-10.877863,43.183205,-71.068703
0.699707,0.042236,0.743164,-10.091603,40.274811,-69.320610
0.686768,0.043701,0.753418,-9.038168,35.015266,-67.404579
0.677246,0.038086,0.763672,-8.709924,28.206106,-66.679390
0.676758,0.030029,0.748535,-8.816793,24.007633,-67.045799
0.703613,0.040283,0.708496,-9.748092,21.664122,-67.229004
0.725586,0.038818,0.690674,-10.847328,19.648855,-67.748093
0.724854,0.052734,0.677490,-11.641221,18.534351,-69.106873
0.707520,0.049072,0.670410,-12.916031,20.389313,-66.709923
0.691162,0.040039,0.693604,-13.251908,24.320610,-62.175571
0.694336,0.036865,0.702881,-14.366412,28.435114,-56.725189
0.685791,0.031250,0.701416,-15.755725,30.458015,-52.450382
0.675049,0.022705,0.736816,-17.244274,29.816793,-49.152672
0.686035,0.021240,0.727783,-17.305344,31.656488,-45.801525
0.703857,-0.006104,0.755859,-17.625954,30.099237,-44.824429
0.720459,-0.014648,0.733887,-18.793894,26.938931,-46.137405
0.757080,0.006104,0.714111,-20.152672,24.893129,-49.435116
0.773682,0.015625,0.704346,-21.267176,23.946566,-52.709923
0.771729,0.029297,0.685547,-20.213741,21.549618,-56.320610
0.760742,0.027832,0.699951,-20.832062,19.870230,-56.984734
0.759766,0.014893,0.706299,-21.435114,20.381680,-56.809162
0.767578,0.032715,0.683594,-22.358778,21.961832,-55.389313
0.782715,0.034180,0.707520,-21.305344,22.793894,-55.038166
0.787598,-0.000977,0.742676,-20.931297,22.358778,-55.442749
0.780762,-0.030518,0.767334,-18.969465,22.557251,-57.068703
0.765869,-0.036621,0.778564,-15.381680,21.862595,-59.358780
0.753418,-0.048584,0.766846,-13.190840,20.595419,-61.160305
0.747803,-0.031982,0.724609,-14.137404,18.557251,-60.404579
0.764893,-0.005859,0.715088,-15.755725,19.793894,-58.641220
0.784180,-0.005127,0.718994,-16.396946,23.816793,-55.916031
0.791992,-0.005859,0.712402,-17.053434,26.519083,-54.610687
0.817139,-0.018066,0.694092,-17.839695,31.564886,-53.404579
0.830566,-0.024902,0.745117,-17.274809,35.694656,-53.633587
0.812744,-0.050293,0.755859,-15.312977,36.954197,-55.236641
0.789307,-0.036865,0.759033,-15.694656,33.725189,-56.709923
0.759766,-0.040039,0.742920,-15.083969,29.549618,-56.931297
0.727783,-0.044434,0.740234,-14.694656,24.893129,-56.175571
0.701416,-0.026367,0.717773,-13.557252,22.549618,-54.076336
0.686768,-0.020752,0.723145,-13.908397,24.435114,-49.549618
0.703857,-0.015625,0.738770,-13.977099,28.717558,-44.954197
0.675781,-0.009033,0.708740,-11.603053,28.923664,-41.366413
0.680664,-0.015625,0.704590,-11.229008,28.106871,-38.732826
0.677979,-0.009033,0.694824,-10.977099,28.091602,-37.282444
0.679688,-0.008789,0.688477,-9.854961,28.167938,-35.328243
0.697021,-0.007568,0.660400,-8.206107,26.709923,-34.496181
0.682129,-0.019775,0.668945,-7.061069,24.374046,-34.198475
0.688965,0.000000,0.693604,-6.381680,25.396946,-32.992367
0.720703,0.001709,0.692139,-4.587786,26.656488,-32.251907
0.753174,-0.004883,0.700684,-1.511450,27.076336,-33.152672
0.766846,-0.012451,0.714111,0.106870,29.725191,-34.442749
0.756592,0.004395,0.714844,1.656489,27.748091,-37.503819
0.767578,-0.008545,0.696045,2.633588,26.473282,-39.519085
0.767334,0.008789,0.690186,1.938931,24.068703,-38.709923
0.737061,0.005859,0.726318,0.106870,32.320610,-30.969465
0.703125,-0.000977,0.725586,-7.450382,22.679390,-38.564884
0.756348,0.038574,0.706299,-10.687023,22.801527,-37.587788
0.776367,0.023682,0.692139,-11.053435,24.580153,-37.603054
0.784912,0.000244,0.710938,-12.022901,26.946566,-38.740459
0.766113,0.008057,0.716064,-11.450381,28.022902,-39.473282
0.752197,-0.003174,0.716553,-9.435115,26.770992,-40.511452
0.752686,0.002930,0.721436,-10.305344,24.572519,-41.832062
0.749756,0.002930,0.713379,-13.832061,21.977098,-42.251907
0.791992,0.054443,0.676514,-16.732824,23.702290,-41.106869
0.728027,0.007812,0.763184,-17.366413,23.007633,-38.381680
0.742676,0.011719,0.739746,-16.778625,23.167938,-37.717556
0.764160,0.010010,0.716309,-18.129770,22.709923,-37.877861
0.802246,0.010010,0.721436,-16.839695,29.145039,-39.793892
0.792969,-0.011230,0.718018,-17.282442,29.343512,-39.824429
0.771484,-0.012207,0.740723,-17.290077,32.854961,-39.007633
0.710693,-0.024414,0.745117,-14.320611,29.725191,-38.969467
0.727783,-0.024170,0.727051,-11.160305,31.679390,-38.267174
0.730713,-0.036865,0.741455,-11.145039,30.954199,-38.129772
0.729980,-0.051758,0.745117,-14.412213,30.038168,-37.870228
0.718750,-0.060791,0.728027,-14.076336,29.465649,-38.526718
0.717773,-0.067383,0.749756,-11.793893,31.320610,-38.496181
0.708984,-0.055420,0.726807,-11.251908,30.305344,-39.656490
0.695801,-0.043945,0.672852,-13.221375,27.687023,-39.022900
0.673340,-0.043457,0.688721,-14.877863,29.274809,-35.679390
0.645996,-0.041016,0.687012,-16.404581,26.068703,-33.786259
0.663574,-0.036377,0.677002,-19.671755,24.564886,-32.641220
0.700928,-0.049561,0.691650,-21.000000,28.503817,-31.839695
0.699707,-0.060303,0.741211,-21.496183,29.427481,-30.427481
0.701660,-0.052490,0.728516,-22.328245,28.541985,-30.358778
0.720215,-0.050293,0.740723,-20.732824,29.755726,-30.259542
0.756104,-0.042969,0.750000,-20.000000,31.908398,-30.442749
0.761719,-0.037354,0.747803,-20.793894,31.320610,-30.709923
0.781982,-0.028809,0.749756,-22.557251,34.572517,-30.358778
