acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.034180,-0.434570,0.766602,2.793893,-16.687023,-1.419847
0.041504,-0.447510,0.771973,1.229008,-15.022901,-0.839695
0.052002,-0.444092,0.776123,-0.099237,-11.412213,1.404580
0.048096,-0.447021,0.775146,-0.396947,-8.099236,4.053435
0.064209,-0.437012,0.775635,-1.480916,-3.030534,6.534351
0.056641,-0.446289,0.779785,-1.534351,0.946565,9.083969
0.047363,-0.447510,0.768311,-1.305344,3.564885,11.770992
0.056396,-0.453857,0.771484,-0.862595,4.687023,12.106871
0.079102,-0.450684,0.768555,-0.251908,4.786260,10.381680
0.082764,-0.449951,0.760498,-0.030534,3.549618,8.366412
0.075928,-0.445557,0.767090,-0.458015,0.755725,5.885496
0.081299,-0.439941,0.754395,-1.412214,-1.343511,4.213740
0.076660,-0.428223,0.760742,-2.465649,-4.679389,3.671756
0.074951,-0.433838,0.751953,-3.343511,-6.954198,1.938931
0.091064,-0.430420,0.763672,-4.969466,-6.603054,1.175573
0.087891,-0.420166,0.752441,-5.427481,-6.175572,1.251908
0.093750,-0.429199,0.756348,-6.427481,-5.015267,1.007634
0.123047,-0.433350,0.763672,-7.038168,-2.755725,0.267176
0.109131,-0.434082,0.764648,-7.213740,-1.099237,-0.053435
0.102783,-0.445557,0.782471,-6.717557,0.885496,-0.076336
0.105469,-0.449951,0.773926,-5.229008,2.526718,-1.106870
0.108887,-0.454834,0.787354,-4.305344,3.435115,-2.610687
0.106934,-0.450439,0.775879,-2.435115,3.206107,-4.816794
0.110840,-0.449463,0.768555,-1.648855,2.664122,-7.244275
0.101807,-0.442871,0.774170,-1.931298,1.816794,-9.488549
0.094971,-0.437012,0.762695,-2.389313,0.427481,-11.618320
0.088623,-0.437744,0.770752,-3.648855,-1.389313,-13.778625
0.072754,-0.437500,0.766602,-4.809160,-2.877863,-14.190840
0.051270,-0.441650,0.771973,-5.236641,-4.297710,-13.198473
0.050293,-0.446777,0.786133,-6.305344,-3.641221,-10.694656
0.052979,-0.455811,0.805420,-5.618320,-1.244275,-8.274809
0.052246,-0.460938,0.811523,-3.259542,1.541985,-5.412214
0.052246,-0.458984,0.808105,-1.541985,4.916030,-2.977099
0.069336,-0.459229,0.803467,-1.206107,10.076336,-1.480916
0.079590,-0.464111,0.776855,-0.381679,12.824428,-2.290076
0.093506,-0.463867,0.764160,0.328244,14.053435,-5.862596
0.106934,-0.461426,0.760254,-0.328244,12.793893,-12.511451
0.104492,-0.446777,0.757324,-1.740458,10.763359,-17.694656
