acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.120117,-0.260498,0.816895,-19.824427,8.946565,5.519084
0.106201,-0.245850,0.774170,-28.557251,11.564885,7.694656
0.108398,-0.233154,0.753418,-39.519085,15.633588,11.152672
0.101318,-0.271240,0.754639,-44.908398,17.557251,10.083969
0.111084,-0.279541,0.779053,-49.106869,20.290077,7.687023
0.116211,-0.295654,0.800781,-48.396946,20.923664,4.946565
0.096924,-0.329346,0.842773,-43.351147,18.984734,1.717557
0.064453,-0.336182,0.875244,-36.870228,13.748092,-0.145038
0.049561,-0.335205,0.867920,-32.923664,9.557252,-0.007634
0.053955,-0.333008,0.859131,-31.687023,7.183206,0.038168
0.064453,-0.318604,0.844727,-33.137405,6.229008,2.007634
0.073242,-0.318359,0.841797,-35.366413,6.580153,3.725191
0.090576,-0.311279,0.807617,-38.129772,8.083969,4.167939
0.099121,-0.301758,0.790771,-45.725189,9.305344,4.969466
0.097168,-0.289062,0.736572,-56.251907,8.389313,6.145038
0.084473,-0.300293,0.720459,-63.190838,6.122138,6.549618
0.062744,-0.307373,0.746582,-69.480919,3.129771,7.931298
0.044922,-0.322021,0.731934,-74.572517,-0.687023,9.519084
0.087158,-0.337891,0.729736,-79.213737,1.793893,9.129771
0.080811,-0.351562,0.760742,-84.908394,5.801527,11.870229
0.069824,-0.337402,0.735352,-94.694656,9.396947,13.748092
0.095703,-0.360596,0.704834,-102.763359,15.503817,15.297709
0.119873,-0.381836,0.713867,-108.114502,22.801527,15.488549
0.094238,-0.402100,0.723877,-112.900764,24.679390,15.122137
0.082275,-0.418945,0.721436,-118.618324,20.038168,16.946566
0.070068,-0.458496,0.751221,-116.312981,16.053434,15.870229
0.067871,-0.487061,0.795654,-115.755722,12.923664,15.160305
0.039795,-0.498535,0.773682,-125.099236,7.152672,14.908397
0.049561,-0.498779,0.733398,-134.824432,10.000000,14.007633
0.072998,-0.513916,0.730957,-139.709930,16.419847,14.106871
0.031982,-0.530029,0.722412,-145.274811,18.335878,14.045801
0.031494,-0.507568,0.666748,-152.526718,20.923664,17.030535
0.051025,-0.540039,0.648438,-150.244278,23.732824,17.206106
0.064453,-0.555420,0.666016,-143.725189,25.419847,15.557252
0.051270,-0.550293,0.634766,-149.343506,24.816793,13.709924
0.011963,-0.513428,0.573486,-158.396942,18.167938,13.984733
0.028076,-0.558594,0.581299,-153.740463,13.068703,10.763359
0.096924,-0.604248,0.600342,-143.847336,21.358778,10.473283
0.050537,-0.687256,0.702393,-126.091606,13.122137,2.099237
0.074951,-0.729492,0.737305,-108.748093,13.496183,-6.625954
0.023926,-0.726318,0.756592,-98.564888,11.366412,-7.534351
0.019775,-0.727295,0.741211,-92.778625,12.580153,-3.809160
0.030029,-0.734863,0.745605,-83.343513,14.854961,-1.587786
0.031982,-0.746826,0.747070,-75.274811,16.389313,0.221374
0.014893,-0.763916,0.752197,-68.213737,16.106871,1.549618
0.028320,-0.758789,0.706787,-65.396950,16.656488,0.259542
0.035156,-0.741211,0.645020,-62.480915,16.442749,-0.083969
0.032227,-0.724121,0.646484,-55.282444,16.343512,-0.702290
0.010742,-0.745605,0.654541,-48.633587,13.587787,-3.740458
-0.008057,-0.727783,0.602051,-47.961834,10.984733,-3.312977
-0.034912,-0.712646,0.572021,-48.351147,5.503817,-1.893130
-0.009766,-0.709961,0.546387,-46.893131,2.862595,-1.038168
-0.017822,-0.728516,0.561279,-43.030533,1.923664,-1.015267
-0.013672,-0.709961,0.550049,-42.221375,1.145038,0.114504
-0.011230,-0.695312,0.510254,-45.885498,2.122137,0.664122
0.006348,-0.677734,0.463867,-51.511452,3.351145,3.068702
0.027832,-0.677979,0.444092,-59.015266,4.236641,5.282443
0.020752,-0.687500,0.426270,-68.389313,4.229008,5.290076
0.027100,-0.706543,0.429688,-72.099236,2.557252,3.137405
0.035400,-0.728271,0.463867,-73.297707,2.793893,1.984733
0.027344,-0.759033,0.461670,-77.221375,3.374046,0.122137
0.045898,-0.770508,0.450928,-80.740456,6.618320,-2.106870
0.059814,-0.812256,0.509277,-72.595421,10.519084,-3.748092
0.025146,-0.841064,0.561523,-63.740459,11.076336,-3.045802
-0.012207,-0.837646,0.542969,-63.572517,8.427481,-2.114504
-0.015869,-0.821045,0.509521,-66.870232,7.030534,-1.732824
-0.024658,-0.815918,0.499756,-68.877861,4.328244,-0.816794
-0.033691,-0.794434,0.464355,-73.213737,0.954198,0.526718
-0.017578,-0.759766,0.419678,-82.160309,-0.725191,2.396947
-0.013916,-0.770264,0.399170,-91.290077,-1.061069,3.664122
-0.024658,-0.785645,0.387451,-100.213737,-3.717557,5.870229
0.014648,-0.811035,0.373047,-102.045799,2.786260,4.534351
0.059570,-0.863525,0.427002,-88.992363,13.236641,1.480916
0.021484,-0.900146,0.484619,-74.038170,12.641221,0.061069
-0.014404,-0.905029,0.476074,-67.358780,10.083969,-2.274809
-0.006836,-0.918213,0.451172,-65.297707,10.603053,-5.916030
-0.018311,-0.928223,0.486816,-57.190838,9.488549,-7.297710
-0.028809,-0.920654,0.470703,-50.625954,7.473282,-4.389313
-0.033691,-0.908936,0.443115,-50.763359,5.206107,-3.671756
-0.008057,-0.907471,0.398438,-54.152672,6.328244,-3.671756
-0.010986,-0.864502,0.372314,-61.259541,7.190840,-0.152672
-0.009521,-0.869629,0.336426,-68.709923,10.244275,3.587786
-0.010254,-0.864502,0.320312,-77.748093,12.183207,7.473282
0.004639,-0.846436,0.266846,-88.129768,20.587786,10.587787
0.019531,-0.890381,0.331299,-83.885498,28.000000,12.160305
0.012939,-0.968262,0.406738,-71.282440,29.519083,9.770992
-0.044922,-0.992432,0.430908,-64.114502,21.534351,4.206107
-0.032715,-0.983398,0.403564,-59.038166,15.809160,-1.061069
-0.021240,-1.008057,0.429932,-50.374046,9.099236,-6.458015
-0.056152,-1.021729,0.438721,-43.351147,1.007634,-11.274809
-0.045166,-0.986572,0.390381,-42.458015,-5.977099,-13.122137
-0.045410,-0.933105,0.311768,-46.305344,-11.496183,-12.137404
