acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.225342,-0.454346,0.756104,-12.977099,31.022902,-42.824429
0.255127,-0.455811,0.793945,-9.473283,35.770992,-50.770992
0.262695,-0.470459,0.806641,-5.938931,35.709923,-59.244274
0.207520,-0.449219,0.794678,-4.564886,29.068703,-64.488548
0.146973,-0.432617,0.780029,-4.007634,18.778625,-66.099236
0.107178,-0.429443,0.777832,-2.832061,8.809160,-65.610687
0.123291,-0.437744,0.803223,-3.145038,5.839694,-63.717556
0.129639,-0.427734,0.774170,-3.183206,3.045802,-61.519085
0.144531,-0.423584,0.759766,-3.282443,3.496183,-58.381680
0.185791,-0.424072,0.753662,-6.229008,9.786260,-56.969467
0.190918,-0.422852,0.764404,-7.511450,15.175572,-55.916031
0.211914,-0.439941,0.755371,-4.961832,20.587786,-56.358780
0.208984,-0.445801,0.788086,-3.076336,21.740458,-58.503819
0.208252,-0.453613,0.769043,-2.221374,18.954199,-63.297710
0.182373,-0.442139,0.772217,-1.687023,13.229008,-67.358780
0.147217,-0.442383,0.769775,-0.198473,6.587786,-68.870232
0.119629,-0.430176,0.774902,0.503817,-3.183206,-68.557251
0.114990,-0.441650,0.799316,1.007634,-10.816793,-65.877861
0.129150,-0.442383,0.812256,3.877863,-15.137404,-60.931297
0.161377,-0.452393,0.813477,4.083970,-12.381680,-58.488548
0.183838,-0.431641,0.788330,3.519084,-8.549619,-55.381680
0.197510,-0.431396,0.754883,1.671756,-3.290076,-55.595421
0.201660,-0.419922,0.742432,0.412214,0.030534,-54.221375
0.200195,-0.422363,0.736816,0.427481,2.496183,-54.687023
0.225586,-0.414307,0.728271,-1.374046,1.610687,-56.152672
0.236328,-0.403076,0.739014,-4.129771,-3.862595,-61.137405
0.282959,-0.402588,0.744385,-7.709924,-0.854962,-60.328243
0.280518,-0.392578,0.710938,-5.213740,10.015267,-58.366413
0.222656,-0.392334,0.737793,-6.106870,15.633588,-56.000000
0.212891,-0.386230,0.745117,-9.167939,28.396946,-49.580154
0.197998,-0.400146,0.775146,-12.595420,31.786259,-46.992367
0.189209,-0.429932,0.813232,-12.328244,26.328245,-47.122139
0.194824,-0.451904,0.827393,-8.740458,19.511450,-49.198475
0.161621,-0.457031,0.823242,-4.938931,5.580153,-53.305344
0.168701,-0.447510,0.804688,-0.396947,-1.618321,-54.610687
0.186523,-0.449951,0.784424,1.603053,-2.000000,-55.503819
0.208252,-0.437500,0.770264,0.351145,-0.488550,-56.358780
0.205811,-0.416992,0.763916,-1.137405,2.664122,-54.725189
0.221191,-0.397705,0.764160,-4.893130,8.297709,-51.580154
0.232910,-0.389648,0.757568,-7.587786,14.015267,-49.641220
0.236084,-0.394775,0.767090,-9.114504,20.694656,-46.725189
0.222168,-0.401367,0.757812,-8.992367,25.053434,-44.076336
0.207031,-0.405029,0.769531,-7.862596,27.549618,-40.908398
0.188721,-0.437256,0.790283,-6.083970,26.083969,-39.549618
0.191162,-0.450684,0.815430,-3.389313,22.900763,-41.053436
0.172363,-0.450684,0.803223,-1.175573,15.519084,-43.381680
0.163818,-0.448730,0.800049,-0.778626,9.236641,-44.648853
0.173828,-0.446289,0.795898,-0.954198,5.442748,-46.702290
0.193604,-0.429199,0.778076,-1.679389,3.916031,-48.267174
0.201904,-0.418945,0.763428,-1.763359,5.389313,-48.847328
0.218018,-0.407715,0.747314,-3.748092,9.526717,-47.748093
0.222412,-0.375488,0.745361,-6.610687,16.076336,-44.709923
0.222656,-0.376953,0.720215,-10.000000,23.076336,-42.450382
0.217529,-0.375000,0.722412,-13.671756,28.625954,-39.694656
0.190430,-0.376465,0.716309,-16.366413,28.221375,-37.923664
0.181641,-0.387207,0.736084,-20.488550,26.832062,-37.213741
0.187256,-0.413086,0.751465,-22.916031,25.305344,-38.358780
0.189941,-0.425537,0.767578,-22.763359,23.916031,-39.725189
0.195312,-0.440186,0.763428,-22.664122,22.671755,-41.946564
0.206299,-0.446777,0.777100,-21.877863,22.923664,-43.587788
0.182861,-0.447021,0.784668,-17.717558,22.435114,-43.839695
0.159668,-0.444580,0.803955,-12.534351,22.740458,-40.534351
0.140869,-0.446289,0.792725,-10.022901,22.519083,-37.511452
0.142578,-0.434082,0.791504,-9.335877,20.870230,-34.786259
0.168701,-0.429199,0.768799,-10.030535,20.534351,-33.763359
0.194824,-0.423096,0.758789,-11.870229,21.274809,-33.763359
0.201904,-0.422363,0.745605,-14.038168,21.328245,-34.129772
0.202637,-0.430176,0.752686,-13.488549,23.251909,-35.122139
0.192383,-0.434326,0.763184,-11.229008,24.511450,-35.992367
0.180908,-0.443848,0.772217,-8.244275,25.068703,-36.358780
0.178711,-0.435791,0.779297,-7.045802,26.251909,-35.511452
0.165527,-0.438232,0.783203,-6.312977,25.656488,-34.274811
0.170166,-0.424316,0.780029,-6.801527,25.068703,-33.305344
0.192383,-0.418945,0.757568,-9.358779,25.900763,-32.801525
0.209229,-0.403076,0.750244,-12.923664,26.213741,-32.603054
0.201172,-0.401611,0.731689,-16.755726,27.748091,-33.366413
0.199219,-0.387939,0.721924,-17.305344,27.374046,-32.190838
0.186279,-0.397217,0.738770,-15.007633,23.206106,-32.969467
0.182861,-0.416260,0.746338,-13.557252,17.129770,-35.053436
0.189453,-0.424072,0.740967,-12.000000,12.854961,-38.610687
0.184570,-0.444824,0.772217,-8.465649,10.832061,-41.030533
0.173584,-0.442871,0.762695,-5.152672,8.916031,-41.343510
0.149414,-0.441895,0.754639,-5.045802,6.236641,-41.213741
0.158936,-0.437256,0.742188,-7.793893,2.786260,-40.122139
0.147949,-0.440430,0.731934,-7.832061,-1.633588,-40.076336
0.148193,-0.449951,0.742188,-6.938931,-2.587786,-39.748093
0.141357,-0.440186,0.742920,-8.305344,-1.320611,-36.603054
0.182617,-0.414551,0.711914,-10.740458,-11.717557,-36.641220
0.236328,-0.381348,0.681885,-17.587786,8.038168,-30.816793
0.183105,-0.399658,0.678223,-22.229008,8.824428,-30.312977
0.206543,-0.396484,0.706055,-25.923664,11.648855,-30.198473
0.215332,-0.416260,0.756104,-27.091602,9.389313,-32.030533
0.228760,-0.425781,0.773682,-25.473282,5.488550,-34.351147
0.250000,-0.438721,0.793945,-19.389313,-2.458015,-37.763359
0.251465,-0.447266,0.852783,-10.923664,-0.580153,-38.709923
0.216309,-0.457275,0.837646,-5.931298,-5.091603,-41.847328
0.225586,-0.448486,0.811523,-3.541985,-8.198473,-42.992367
0.239746,-0.446045,0.796875,-1.854962,-10.343512,-44.320610
0.265625,-0.437744,0.778320,-1.793893,-10.022901,-45.511452
0.275635,-0.427734,0.751709,-4.732824,-6.908397,-46.580154
0.255127,-0.416016,0.720703,-6.122138,-6.114504,-46.641220
0.327881,-0.404297,0.688477,-13.580153,3.572519,-43.877861
0.259766,-0.427246,0.714111,-17.687023,2.190840,-44.145039
0.225830,-0.434082,0.705566,-20.801527,1.129771,-44.648853
0.232910,-0.447510,0.715576,-24.374046,4.473282,-43.793892
0.285889,-0.440186,0.764648,-29.129770,10.679389,-42.312977
0.299805,-0.405273,0.774170,-25.366413,12.862596,-41.366413
0.259521,-0.426270,0.769043,-21.725191,19.259542,-39.526718
