acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.035645,-0.375732,0.782959,1.068702,1.839695,2.557252
0.028809,-0.376709,0.791016,0.198473,2.603053,3.717557
0.018066,-0.377441,0.789795,-0.969466,2.656489,4.923664
0.012451,-0.378418,0.794678,-1.549618,2.961832,6.122138
0.003418,-0.378418,0.800049,-1.763359,2.946565,8.145039
0.000977,-0.380859,0.803955,-1.648855,3.190840,10.007633
-0.002441,-0.382568,0.802734,-1.633588,2.312977,12.000000
-0.007324,-0.386475,0.798584,-2.343511,1.770992,14.389313
-0.013184,-0.381104,0.811035,-4.045802,1.557252,16.801527
0.022949,-0.385254,0.802246,-5.152672,2.900763,17.519083
0.054932,-0.389893,0.810059,-5.076336,3.725191,16.167938
0.065674,-0.392334,0.809570,-4.725191,3.839695,13.916031
0.054199,-0.378662,0.802490,-4.664122,3.389313,12.343512
0.038818,-0.376953,0.798584,-5.229008,2.412214,11.809160
0.027832,-0.368408,0.801758,-6.175572,2.381679,11.984733
0.016846,-0.368652,0.799316,-6.129771,1.557252,13.412213
-0.005615,-0.367432,0.818359,-5.000000,-0.259542,15.480916
-0.028564,-0.362793,0.802490,-3.801527,-3.061069,18.496183
-0.042969,-0.361084,0.808594,-2.595420,-6.816794,21.480917
-0.064697,-0.361328,0.804199,-1.725191,-12.595420,25.183207
-0.064209,-0.364990,0.782959,-0.946565,-17.725191,29.152672
-0.032471,-0.369873,0.789795,-1.099237,-21.038168,31.824427
0.045410,-0.377686,0.784668,-2.175573,-21.175573,30.259542
0.116211,-0.389893,0.770020,-3.877863,-16.900763,25.694656
0.150391,-0.382812,0.758545,-5.900764,-13.083969,19.366413
0.148193,-0.360352,0.740967,-8.389313,-11.748092,14.442748
0.083984,-0.348633,0.732178,-11.267176,-13.000000,12.419847
0.027100,-0.346191,0.718506,-14.717557,-16.526718,12.664123
0.019287,-0.353027,0.719971,-17.198473,-19.045801,12.702291
0.007324,-0.368896,0.739258,-17.541985,-21.633587,14.045801
-0.018799,-0.375244,0.764648,-17.809160,-24.328245,17.206106
-0.048828,-0.381348,0.765869,-17.458015,-26.900763,22.129770
-0.088379,-0.385498,0.778809,-16.633587,-28.755726,30.190840
-0.115234,-0.393066,0.813232,-14.297709,-30.618320,40.343510
-0.110596,-0.421387,0.832031,-9.938931,-29.206106,50.541985
-0.041748,-0.450195,0.863525,-6.717557,-27.618320,56.488548
0.073242,-0.467041,0.865234,-4.809160,-22.374046,53.732826
0.159668,-0.463135,0.865723,-5.099236,-12.206107,46.541985
0.182373,-0.442871,0.841797,-5.564886,-7.312977,38.816795
0.134766,-0.429688,0.804443,-6.236641,-8.473283,32.267174
0.068359,-0.409180,0.768066,-7.954198,-17.061069,27.473282
-0.014893,-0.379883,0.737305,-10.114504,-28.809160,26.832062
-0.083252,-0.364014,0.742432,-10.541985,-38.259541,31.603054
-0.095703,-0.362305,0.754150,-10.458015,-44.229008,40.030533
-0.096680,-0.351562,0.766113,-10.877863,-45.114502,50.816795
-0.108643,-0.362061,0.741455,-12.320611,-40.862595,64.687019
-0.084229,-0.383057,0.745117,-13.618320,-34.473282,76.190842
-0.017334,-0.417480,0.803711,-13.427481,-28.893129,81.748093
0.065918,-0.461426,0.854980,-9.786260,-18.938931,82.503815
0.115234,-0.481445,0.887939,-5.259542,-11.541985,79.923668
0.115967,-0.477539,0.888184,-0.870229,-8.984733,76.641220
0.083984,-0.480957,0.865967,1.106870,-12.717557,72.648857
0.058594,-0.467773,0.835938,2.954198,-20.030535,67.877861
0.022705,-0.458008,0.819092,4.190840,-30.671755,63.465649
-0.016602,-0.434814,0.784180,4.610687,-38.885498,61.870228
-0.050781,-0.421143,0.762939,4.526718,-45.786259,64.282440
-0.051514,-0.397705,0.730225,4.839694,-47.167938,69.847328
-0.052734,-0.407715,0.735352,3.274809,-49.816795,75.305344
0.002686,-0.412354,0.714355,-0.328244,-43.091602,81.725189
0.047119,-0.394531,0.728027,-7.839694,-36.946564,84.053436
0.102783,-0.411377,0.773682,-12.961832,-26.106871,83.442749
0.146729,-0.418213,0.799805,-14.458015,-14.099236,80.488548
0.178955,-0.438232,0.822510,-12.229008,-6.648855,74.343513
0.170166,-0.442139,0.810547,-6.801527,-3.847328,66.786263
0.140381,-0.439209,0.825684,-4.923664,-7.549618,60.541985
0.070312,-0.439941,0.828125,-2.549618,-13.580153,57.297710
0.009033,-0.436523,0.790283,-0.374046,-21.816793,56.770992
-0.025635,-0.422363,0.756592,0.305344,-30.839695,57.282444
-0.014893,-0.404785,0.725830,-1.732824,-34.580154,59.938931
0.011963,-0.395020,0.693604,-7.068702,-34.961834,62.366413
0.071533,-0.385010,0.705566,-12.816793,-32.595421,61.793892
0.129883,-0.394287,0.751465,-16.755726,-26.198473,58.809162
0.157227,-0.403320,0.795898,-17.977098,-14.328244,55.847328
0.135254,-0.410400,0.792969,-16.389313,-5.893130,54.488548
0.111572,-0.405518,0.821045,-16.519083,-2.854962,53.000000
0.075439,-0.411133,0.806885,-17.351145,-4.068702,51.900764
0.049072,-0.410889,0.788818,-17.977098,-6.702290,51.740459
0.028076,-0.401123,0.748047,-18.229008,-10.992367,51.122139
-0.001465,-0.404053,0.713623,-20.061069,-15.488549,52.832062
