acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.068115,-0.345703,0.847900,2.236641,20.908398,-21.648855
0.074219,-0.344482,0.863770,3.725191,22.847328,-25.503817
0.077393,-0.342041,0.858887,5.267176,25.030535,-30.183207
0.077393,-0.332764,0.855469,6.305344,27.305344,-34.068703
0.062988,-0.327881,0.841309,6.259542,29.778625,-37.198475
0.056885,-0.327637,0.821289,6.435114,32.687023,-39.488548
0.052002,-0.309570,0.812012,4.870229,34.946564,-41.946564
0.066895,-0.320312,0.809082,3.954198,38.106869,-46.374046
0.072021,-0.315186,0.806641,2.702290,42.801525,-50.389313
0.061279,-0.315918,0.806641,2.595420,47.786259,-53.931297
0.063477,-0.321777,0.803223,2.290076,51.412212,-58.213741
0.052734,-0.314453,0.794922,1.412214,52.503819,-63.175571
0.045654,-0.320312,0.784424,0.465649,51.519085,-68.091606
0.031006,-0.312500,0.779541,0.114504,51.618320,-71.374046
0.001709,-0.315430,0.778320,-0.061069,50.343510,-72.923668
-0.050293,-0.312256,0.764893,-0.427481,45.236641,-71.793892
-0.088623,-0.320557,0.770508,-0.847328,39.358780,-68.122139
-0.115967,-0.325684,0.791992,-1.595420,33.267174,-61.725189
-0.103760,-0.330566,0.826172,-1.656489,29.618320,-57.328243
-0.119629,-0.330811,0.821777,-2.061069,25.946566,-55.358780
-0.130859,-0.333496,0.863770,1.770992,17.893129,-50.885498
-0.068359,-0.335449,0.837891,2.847328,12.137404,-48.282444
-0.031250,-0.337402,0.830566,3.580153,9.610687,-46.801525
-0.007568,-0.330322,0.831299,3.160305,9.809160,-46.129772
0.013428,-0.321777,0.821533,2.641221,11.824428,-45.335876
0.013184,-0.326904,0.828613,2.068702,15.572519,-44.755726
0.017822,-0.326172,0.800537,1.564885,18.091602,-44.129772
0.006348,-0.320068,0.802979,0.427481,19.916031,-43.244274
-0.021729,-0.325684,0.802734,1.450382,18.946566,-40.236641
-0.027100,-0.314209,0.780029,0.473282,17.893129,-37.839695
-0.020264,-0.320068,0.782715,0.297710,16.167938,-37.702290
0.006104,-0.324951,0.776123,-0.480916,14.465649,-40.564884
0.025635,-0.331787,0.792480,-1.206107,11.824428,-45.839695
0.047852,-0.325439,0.789307,-2.648855,10.343512,-51.251907
0.055420,-0.326172,0.783203,-2.587786,10.748092,-55.320610
0.053467,-0.324951,0.787109,-4.480916,12.366412,-58.480915
0.037354,-0.336426,0.789307,-5.335878,14.503817,-60.419846
0.023682,-0.327881,0.794922,-5.916030,19.213741,-60.473282
0.008545,-0.331299,0.802734,-4.687023,21.961832,-58.198475
-0.017578,-0.344727,0.807373,-3.213740,25.870230,-55.374046
-0.057861,-0.351807,0.801514,-1.969466,27.106871,-51.801525
-0.025391,-0.355225,0.804199,-3.244275,30.816793,-49.969467
-0.046387,-0.347412,0.808350,-4.000000,33.137405,-48.694656
-0.040039,-0.360352,0.817627,-2.442748,35.061069,-47.244274
-0.053711,-0.364502,0.822021,-2.106870,32.923664,-47.236641
-0.044678,-0.354980,0.839111,-2.396947,32.320610,-47.374046
-0.030518,-0.359131,0.843750,-3.114504,31.839695,-49.450382
-0.019287,-0.364990,0.852539,-2.099237,32.824429,-52.030533
-0.047852,-0.366211,0.853027,-0.839695,31.587786,-54.259541
-0.052490,-0.362793,0.839844,1.145038,28.038168,-55.648853
-0.047607,-0.359619,0.838867,1.648855,26.328245,-57.862595
-0.043701,-0.357178,0.832275,3.290076,28.076336,-57.389313
-0.081299,-0.351318,0.828369,5.106870,27.511450,-53.717556
-0.069336,-0.353516,0.804688,4.137404,29.679390,-51.236641
-0.059326,-0.345703,0.803711,1.053435,30.793894,-49.641220
-0.041504,-0.346680,0.790283,-0.992366,33.213741,-50.175571
-0.010498,-0.342773,0.802490,-4.183206,36.389313,-52.183205
0.025635,-0.341553,0.782715,-4.244275,39.954197,-55.549618
0.050049,-0.357422,0.815674,-2.381679,44.801525,-61.305344
0.043457,-0.361572,0.832520,-2.358779,46.931297,-67.618324
-0.006348,-0.362061,0.819824,-2.679389,44.671757,-70.954201
-0.032715,-0.343994,0.806396,-3.534351,44.419846,-72.389313
-0.090820,-0.339355,0.798584,-3.450382,42.885498,-70.022903
-0.138672,-0.340332,0.796875,-2.778626,38.412212,-65.458015
-0.119629,-0.348145,0.789795,1.091603,37.725189,-59.984734
-0.112061,-0.356934,0.805420,5.702290,37.603054,-56.916031
-0.106201,-0.369629,0.802002,7.992366,36.793892,-54.549618
-0.074463,-0.363525,0.771484,6.832061,39.190838,-54.526718
-0.077148,-0.363770,0.756592,6.793893,36.549618,-54.656490
-0.059570,-0.389160,0.756104,1.870229,36.320610,-59.091602
-0.072021,-0.351074,0.722656,-5.045802,37.114502,-62.977100
-0.112793,-0.365967,0.729980,-8.847328,37.183205,-62.709923
-0.146240,-0.366943,0.733398,-10.358779,36.541985,-59.435116
-0.172852,-0.390381,0.753906,-11.083969,32.427483,-55.977100
-0.142334,-0.388672,0.788086,-10.152672,34.419846,-56.343510
-0.157227,-0.406494,0.794189,-5.931298,32.328243,-57.129772
-0.151123,-0.401855,0.796631,-1.717557,26.488550,-57.809162
-0.131348,-0.389893,0.816895,2.526718,26.503817,-55.847328
-0.003418,-0.405029,0.814209,5.267176,36.694656,-55.053436
-0.099365,-0.386963,0.842041,12.503817,35.900764,-36.366413
-0.093506,-0.329346,0.832520,6.961832,34.717556,-58.351147
-0.140137,-0.379150,0.820312,5.839694,25.679390,-61.435116
-0.161377,-0.351807,0.791992,4.167939,15.824428,-60.923664
-0.144043,-0.323242,0.753662,-0.091603,8.694656,-58.877861
-0.144043,-0.317139,0.724854,-4.877862,5.083970,-56.832062
-0.130371,-0.306396,0.703369,-12.862596,1.175573,-54.022900
-0.135498,-0.314453,0.689453,-19.068703,-5.694656,-51.664124
-0.081299,-0.314453,0.699219,-26.625954,-8.290076,-53.145039
-0.028564,-0.336670,0.752197,-30.740458,-3.900763,-55.832062
-0.017334,-0.358154,0.797119,-26.847328,0.137405,-57.847328
-0.048584,-0.369629,0.836670,-18.671755,0.320611,-55.618320
-0.057617,-0.391602,0.863037,-9.389313,5.259542,-51.679390
-0.094971,-0.391113,0.862793,-3.946565,8.213740,-47.022900
-0.082031,-0.390381,0.838379,-3.091603,9.992367,-42.145039
-0.079834,-0.397705,0.828125,-4.175572,8.725191,-45.206108
-0.090820,-0.390381,0.823730,-3.259542,6.450382,-44.229008
-0.058105,-0.393066,0.812500,-2.297710,6.801527,-45.389313
-0.055176,-0.393555,0.808594,-5.137404,6.175572,-45.992367
-0.055420,-0.389404,0.770264,-9.442748,8.511451,-48.824429
-0.042969,-0.372803,0.739990,-16.557251,7.496183,-50.129772
-0.039062,-0.368896,0.731689,-21.954199,6.564886,-48.931297
-0.012695,-0.360107,0.733643,-28.480917,10.633588,-53.015266
-0.009521,-0.394043,0.756592,-25.923664,7.801527,-55.038166
0.002441,-0.400391,0.791016,-22.022902,9.396947,-56.984734
-0.023193,-0.404297,0.808350,-21.832062,10.603053,-58.656490
-0.084473,-0.418213,0.808350,-17.374046,14.251908,-37.473282
-0.119629,-0.443604,0.857422,-20.534351,14.419847,-50.419846
-0.110840,-0.476074,0.854492,-18.160305,16.992367,-47.312977
-0.126709,-0.480957,0.844727,-13.587787,13.786260,-44.145039
-0.100830,-0.480713,0.821533,-12.145039,13.564885,-41.977100
-0.091797,-0.466064,0.784668,-13.664123,17.022902,-40.282444
-0.118408,-0.461426,0.747314,-14.351145,12.305344,-38.549618
-0.100342,-0.452393,0.732422,-15.419847,10.740458,-37.274811
-0.100830,-0.443604,0.720703,-15.076336,5.053435,-36.870228
-0.051270,-0.414795,0.736572,-16.946566,8.328244,-35.473282
-0.075928,-0.419922,0.716797,-15.358779,7.687023,-30.320610
-0.036621,-0.382080,0.732178,-16.343512,16.068703,-25.183207
-0.031494,-0.406738,0.722900,-16.709923,14.854961,-26.290077
-0.012695,-0.404297,0.736572,-19.000000,20.671755,-26.221375
-0.050537,-0.397217,0.706055,-19.503817,19.938931,-23.923664
-0.024902,-0.414062,0.762207,-17.687023,24.473282,-21.450382
-0.055908,-0.430908,0.759033,-14.412213,26.053434,-16.984734
-0.065918,-0.442871,0.752930,-13.167939,21.099237,-18.992367
-0.077148,-0.443359,0.749756,-11.129771,19.366413,-16.717558
-0.051758,-0.442871,0.736084,-11.496183,20.839695,-17.229008
-0.019531,-0.422852,0.732666,-12.396947,22.877863,-17.740458
-0.000732,-0.410400,0.709473,-14.549619,27.145039,-16.473282
-0.013184,-0.402832,0.705811,-18.244274,29.893129,-15.839695
0.011230,-0.413330,0.711914,-21.687023,33.740459,-18.648855
0.024414,-0.431396,0.728271,-23.374046,32.282444,-22.251909
-0.002197,-0.460693,0.770752,-22.030535,30.534351,-25.335878
0.009277,-0.431885,0.752686,-24.137405,29.519083,-29.236641
-0.010010,-0.473633,0.791016,-21.396946,24.679390,-33.656490
-0.013184,-0.484863,0.798096,-17.954199,22.152672,-36.137405
-0.007812,-0.492188,0.822998,-15.625955,24.145039,-36.167938
-0.022461,-0.497314,0.793213,-13.541985,34.870228,-24.106871
-0.053467,-0.506592,0.781982,-15.152672,31.725191,-32.236641
-0.024902,-0.484131,0.773193,-18.450382,33.702290,-32.068703
-0.022461,-0.482910,0.752197,-21.809160,32.900764,-35.122139
-0.014648,-0.480713,0.753906,-22.908398,33.007633,-35.938931
-0.011475,-0.471191,0.757812,-19.725191,40.961834,-21.732824
-0.070068,-0.486816,0.778076,-23.129770,34.984734,-34.923664
-0.071777,-0.515869,0.787354,-21.633587,32.633587,-35.305344
-0.083740,-0.528564,0.773438,-19.610687,30.526718,-35.229008
-0.063965,-0.531738,0.789062,-15.297709,36.328243,-24.068703
-0.108154,-0.560547,0.795166,-13.793893,31.595419,-34.992367
-0.113770,-0.548828,0.789795,-9.702291,25.877863,-35.847328
-0.075928,-0.540283,0.765625,-9.244275,27.167938,-35.114502
-0.065186,-0.523193,0.747070,-8.687023,31.763359,-33.969467
-0.104736,-0.531006,0.729980,-8.374045,32.274811,-31.068703
-0.120117,-0.536621,0.701660,-9.396947,31.015266,-30.511450
-0.122559,-0.542480,0.692627,-10.671756,28.335878,-31.992367
-0.119385,-0.559082,0.698975,-9.366412,25.297710,-33.694656
-0.115234,-0.566406,0.710938,-5.312977,25.778625,-33.610687
-0.137451,-0.562500,0.724609,-2.091603,26.343512,-31.877863
-0.158936,-0.560303,0.702637,-0.511450,26.816793,-29.770992
-0.159180,-0.545654,0.694336,0.862595,24.702290,-27.770992
-0.141602,-0.531982,0.681885,0.580153,25.328245,-27.137405
-0.117920,-0.523438,0.677246,0.404580,29.458015,-15.358779
-0.130127,-0.536621,0.673584,-2.068702,24.503817,-25.389313
-0.101562,-0.515869,0.664062,-4.381680,19.877863,-32.175571
-0.115723,-0.498291,0.640381,-5.534351,12.961832,-35.877861
-0.115234,-0.502930,0.634277,-6.908397,10.328244,-36.557251
-0.135986,-0.510742,0.633301,-9.893129,11.572519,-35.641220
