acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.639648,0.184570,0.809326,-2.977099,-1.748092,-3.183206
0.640625,0.185547,0.812500,-2.870229,-2.267176,-2.931298
0.637207,0.182617,0.818359,-2.931298,-2.099237,-2.625954
0.640869,0.186035,0.813721,-3.282443,-1.671756,-2.709924
0.645752,0.186279,0.815186,-3.335878,-1.465649,-2.129771
0.637939,0.181885,0.814941,-2.351145,-1.267176,-1.610687
0.632080,0.181641,0.814209,-1.748092,-1.580153,-1.038168
0.643066,0.181885,0.832275,-1.328244,-2.091603,-1.167939
0.649414,0.184326,0.815918,-0.854962,-1.732824,-1.274809
0.645020,0.186279,0.826660,-0.595420,-1.358779,-1.595420
0.642822,0.187988,0.802002,-0.175573,-0.923664,-1.022901
0.643555,0.192627,0.808838,-0.763359,-1.343511,-1.099237
0.642090,0.193359,0.808105,-0.977099,-1.801527,-1.076336
0.639648,0.188721,0.805664,-1.305344,-2.290076,-0.687023
0.636230,0.192871,0.806641,-1.412214,-3.328244,-0.442748
0.635498,0.189453,0.801025,-2.343511,-3.480916,-0.381679
0.635010,0.192871,0.805908,-3.030534,-3.916031,-0.511450
0.645020,0.180176,0.809570,-3.007634,-3.496183,-0.763359
0.647949,0.178223,0.820801,-2.458015,-2.931298,-1.213740
0.649170,0.180664,0.804443,-2.496183,-2.335878,-1.564885
0.645264,0.186768,0.818359,-2.717557,-1.770992,-1.793893
0.645996,0.183838,0.819092,-2.862595,-1.610687,-1.763359
0.657959,0.180908,0.818604,-2.755725,-1.305344,-1.992366
0.646729,0.189453,0.814697,-2.137405,-1.549618,-2.145038
0.648438,0.192139,0.812500,-2.396947,-0.702290,-1.625954
0.638672,0.187012,0.802246,-2.343511,-1.099237,-1.351145
0.643555,0.187256,0.815186,-2.648855,-0.908397,-1.213740
0.644043,0.191650,0.819580,-2.160305,-0.625954,-0.893130
0.634521,0.187500,0.822021,-1.656489,-0.832061,-0.557252
0.644775,0.190430,0.806396,-1.862595,-0.801527,-0.496183
0.644775,0.188232,0.812500,-2.022901,-1.603053,-0.816794
0.630127,0.182129,0.819580,-1.992366,-2.152672,-0.541985
0.646484,0.187012,0.813721,-1.679389,-1.816794,-0.366412
0.661133,0.184082,0.810059,-2.145038,-1.213740,-1.091603
0.668945,0.194336,0.800781,-2.877863,0.083969,-2.572519
0.671631,0.188965,0.808594,-3.198473,1.000000,-3.282443
0.671631,0.186523,0.817139,-3.450382,0.984733,-3.916031
0.675537,0.180176,0.815918,-3.816794,1.709924,-5.473282
0.689209,0.183105,0.829346,-4.519084,2.687023,-7.297710
0.685791,0.186035,0.820557,-5.290076,4.007634,-8.854961
0.683105,0.179688,0.819824,-5.534351,4.396946,-10.351145
0.679443,0.176514,0.817383,-6.938931,3.969466,-11.694656
0.679688,0.182129,0.816650,-9.816793,6.442748,-12.572519
0.659180,0.177002,0.810791,-10.923664,8.244275,-13.351145
0.661621,0.171631,0.823486,-8.465649,7.992366,-12.778625
0.664795,0.166260,0.835449,-5.442748,6.709924,-12.671756
0.673340,0.166992,0.813477,-4.702290,6.488550,-13.809160
0.693604,0.163818,0.825439,-5.687023,7.572519,-16.000000
0.711182,0.165771,0.825195,-5.160306,8.175572,-17.732824
0.704834,0.171387,0.830566,-2.473282,7.816794,-19.610687
0.702881,0.161377,0.836914,0.061069,7.458015,-20.938931
0.683105,0.166016,0.832275,0.755725,7.099236,-21.763359
0.666016,0.172852,0.824463,0.770992,6.022901,-22.297710
0.676270,0.170166,0.820068,-0.053435,5.160306,-23.374046
0.686035,0.168213,0.815186,0.572519,4.748092,-25.389313
0.688477,0.165771,0.820801,1.297710,4.511450,-26.870230
0.669434,0.171631,0.817627,2.099237,4.320611,-26.564886
0.672607,0.171875,0.830566,2.061069,4.984733,-26.274809
0.670410,0.179199,0.822754,1.832061,5.190840,-26.564886
0.688232,0.174561,0.807129,2.068702,6.267176,-26.732824
0.692139,0.180176,0.811035,2.221374,8.053435,-27.702290
0.720703,0.181885,0.803711,1.770992,10.435115,-30.053434
0.727539,0.178467,0.799316,0.702290,12.816793,-33.519085
0.709229,0.186523,0.789062,-0.740458,13.648855,-36.274811
0.701660,0.191162,0.800781,-1.793893,13.152672,-38.244274
0.707031,0.183105,0.789551,-2.709924,12.343512,-40.801525
0.713379,0.178955,0.809570,-3.274809,11.267176,-44.030533
0.720215,0.176758,0.818359,-3.152672,9.587787,-47.709923
0.715576,0.176270,0.824463,-2.022901,8.083969,-51.152672
0.699951,0.168213,0.816162,-0.969466,5.709924,-53.679390
0.666748,0.171143,0.811279,-0.007634,3.328244,-55.083969
0.650391,0.176025,0.825195,0.717557,0.824427,-54.603054
0.625732,0.170410,0.824951,1.580153,-1.893130,-53.061069
0.638916,0.177246,0.808105,1.908397,-1.465649,-50.816795
0.669434,0.180176,0.797607,1.847328,2.450382,-48.839695
0.680664,0.180420,0.793213,1.786260,6.572519,-47.923664
0.713867,0.180176,0.785645,0.893130,11.145039,-48.213741
0.749756,0.184082,0.779297,-0.587786,17.603054,-50.404579
0.777832,0.184082,0.776855,-2.946565,22.687023,-54.854961
0.760986,0.183594,0.781250,-5.786260,24.267176,-59.580154
0.721191,0.185791,0.801758,-9.068703,23.137405,-62.809162
0.669922,0.186768,0.801025,-10.877863,17.427481,-65.206108
0.639648,0.172607,0.801758,-10.396947,10.496183,-67.251907
0.624756,0.168213,0.819824,-7.755725,4.541985,-67.549622
