acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.092773,-0.393799,0.812988,0.198473,-3.290076,-3.977099
0.090576,-0.401611,0.818359,0.251908,-2.190840,-4.595420
0.082764,-0.395752,0.813232,0.442748,-1.931298,-4.458015
0.086182,-0.402344,0.822998,1.854962,-0.832061,-4.305344
0.082275,-0.403564,0.827148,3.511450,-0.687023,-5.099236
0.087402,-0.404541,0.840332,4.534351,-0.305344,-5.908397
0.081055,-0.406250,0.830078,6.198473,-0.152672,-6.656488
0.077637,-0.400879,0.840576,8.030535,-0.862595,-7.206107
0.079102,-0.392334,0.832031,9.221375,-1.992366,-7.595420
0.074951,-0.394775,0.828369,10.549619,-1.717557,-7.190840
0.080566,-0.391113,0.823730,11.770992,-0.183206,-6.145038
0.082764,-0.383545,0.804443,11.916031,1.977099,-5.030534
0.079590,-0.375977,0.795898,10.923664,2.916031,-3.832061
0.082275,-0.367676,0.783203,10.381680,3.923664,-2.740458
0.084961,-0.377197,0.769287,9.404580,2.862595,-3.274809
0.092773,-0.371826,0.770996,7.770992,1.389313,-4.847328
0.088379,-0.371338,0.780273,7.099236,3.916031,-5.770992
0.082031,-0.363281,0.808105,7.656488,5.213740,-5.206107
0.094238,-0.387939,0.807373,12.801527,6.725191,-6.641222
0.103271,-0.384521,0.842285,18.175573,8.931297,-8.984733
0.107178,-0.403076,0.875000,26.000000,10.603053,-11.328244
0.097168,-0.412842,0.895752,35.625954,12.236641,-13.213740
0.072754,-0.411377,0.907471,41.557251,11.000000,-14.580153
0.075195,-0.398682,0.911377,45.572517,8.045801,-15.305344
0.058838,-0.380371,0.901855,48.870228,5.473282,-15.465649
0.046631,-0.363770,0.864014,50.709923,1.068702,-14.938931
0.042725,-0.345703,0.827393,50.282444,-1.000000,-13.374045
0.059326,-0.323242,0.797607,49.122139,-5.175572,-12.251908
0.109863,-0.319336,0.738037,48.702290,1.557252,-8.816793
0.068604,-0.299072,0.770020,47.488548,-1.335878,-9.580153
0.129883,-0.297119,0.763672,45.511452,4.603054,-10.213740
0.124268,-0.311279,0.803467,47.000000,9.099236,-12.396947
