acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.627930,0.195312,0.818848,6.305344,-7.053435,-4.885496
0.624756,0.205322,0.815674,7.106870,-6.946565,-4.465649
0.632324,0.208252,0.816895,6.977099,-6.045802,-3.625954
0.639893,0.223389,0.806885,6.473282,-3.801527,-2.908397
0.647217,0.242432,0.792725,5.061069,-1.916031,-1.916031
0.632568,0.241943,0.781738,3.259542,-1.221374,-0.900763
0.638184,0.263672,0.763184,0.450382,0.923664,0.053435
0.639648,0.273193,0.766113,-3.137405,2.923664,1.534351
0.640869,0.273926,0.766846,-6.877862,4.267176,3.152672
0.633301,0.261719,0.767334,-10.129771,4.511450,3.442748
0.639404,0.270752,0.760010,-12.244275,4.335878,3.679389
0.634521,0.257080,0.767090,-13.778625,4.473282,5.061069
0.638672,0.248535,0.759766,-14.801527,4.595420,5.076336
0.647949,0.243164,0.765137,-15.480916,6.129771,3.366412
0.639160,0.249268,0.754639,-16.480917,6.610687,3.664122
0.630615,0.267578,0.762451,-18.931297,6.877862,6.305344
0.635498,0.256104,0.762695,-21.938931,7.183206,7.221374
0.645264,0.250244,0.748291,-25.877863,8.916031,7.725191
0.648926,0.263916,0.729736,-31.251909,10.748092,8.816793
0.641846,0.284424,0.725586,-39.068703,11.671756,10.351145
0.631836,0.279297,0.713867,-47.572517,14.190840,10.824428
0.631836,0.277588,0.712158,-56.122139,16.038168,11.282443
0.603271,0.278564,0.684326,-66.770996,17.450382,12.687023
0.592041,0.280273,0.642822,-77.404579,17.190840,11.335877
0.598877,0.253418,0.717773,-83.938934,15.526717,11.083969
0.618652,0.168945,0.675781,-80.419846,13.213740,13.908397
0.622070,0.195312,0.748779,-93.862595,16.190840,7.832061
0.597168,0.150391,0.750244,-93.603050,14.656488,4.061069
0.600098,0.107666,0.758545,-92.786263,14.213740,1.862595
0.569824,0.096191,0.793945,-93.740456,11.717557,0.129771
0.546875,0.086426,0.818604,-96.419846,9.061069,-0.236641
