acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.646484,0.137451,0.781494,3.290076,3.587786,-0.038168
0.636475,0.138916,0.760986,2.770992,3.297710,-0.236641
0.638428,0.144043,0.750977,1.961832,2.045802,-0.511450
0.637695,0.137207,0.753906,0.442748,2.015267,-0.351145
0.638916,0.146973,0.758057,-2.320611,3.030534,0.000000
0.637939,0.142578,0.743164,-4.717557,3.610687,-0.541985
0.629395,0.126465,0.766602,-6.030534,2.076336,-1.167939
0.622314,0.130371,0.780273,-8.938931,1.412214,-1.328244
0.624268,0.132324,0.763672,-10.854961,0.335878,-1.137405
0.608643,0.119873,0.770264,-13.206107,-3.137405,-0.221374
0.595703,0.130371,0.789062,-15.664123,-7.374046,0.908397
0.602051,0.136719,0.790283,-19.480917,-9.137404,2.335878
0.584473,0.127197,0.801270,-23.725191,-13.442748,3.267176
0.592529,0.135742,0.782959,-28.374046,-15.152672,4.076336
0.598145,0.149902,0.785889,-33.923664,-17.908398,4.053435
0.575684,0.123291,0.783447,-36.633587,-24.305344,3.931298
0.564697,0.117188,0.799805,-39.435116,-29.992367,4.786260
0.588623,0.104004,0.828125,-41.389313,-31.862595,5.534351
0.629150,0.072266,0.841797,-40.488548,-32.923664,3.396947
0.642334,0.038818,0.870117,-34.839695,-35.656490,-0.351145
0.683838,0.034668,0.879395,-28.793894,-34.702290,-3.732824
0.696533,0.042236,0.895020,-23.534351,-33.030533,-5.519084
0.696777,0.041016,0.894775,-18.374046,-32.221375,-6.977099
0.697510,0.051270,0.899170,-14.320611,-30.824427,-6.175572
0.689453,0.047852,0.898926,-11.015267,-29.145039,-4.396946
0.683105,0.047852,0.882568,-9.793893,-26.450382,-3.152672
0.689453,0.054443,0.854492,-9.473283,-24.946566,0.290076
0.657959,0.052979,0.829102,-11.129771,-25.221375,2.198473
0.679199,0.082520,0.767090,-17.419847,-22.213741,5.145038
0.692627,0.098877,0.734863,-29.213741,-19.236641,6.045802
1.393799,-0.261719,0.067139,-98.099236,2.175573,2.992366
0.862793,0.151611,0.599854,-77.450378,-1.465649,15.000000
0.734375,0.143555,0.333496,-109.412216,21.541985,8.480916
0.670410,0.195557,0.714600,-95.511452,22.625954,16.625954
0.726074,0.182373,0.423096,-122.007637,41.099236,21.229008
0.548584,0.150391,0.542969,-148.114502,39.160305,16.045801
0.631104,0.188965,0.643799,-118.297707,47.702290,22.106871
0.775879,0.071289,0.560547,-137.534348,48.244274,29.893129
0.613037,-0.076660,0.718262,-111.916031,33.183205,21.618320
0.645752,-0.085693,0.765869,-100.129768,30.236641,24.877863
0.565918,-0.158691,0.745117,-82.000000,18.320610,20.900763
0.541992,-0.175293,0.654785,-77.778625,14.412213,14.152672
0.600098,-0.171143,0.666260,-74.038170,13.847328,12.900764
0.643311,-0.162109,0.650391,-71.137405,16.465649,9.664123
0.642334,-0.156982,0.639893,-65.129768,16.351145,4.793893
0.632568,-0.136719,0.632568,-64.809158,16.557251,2.045802
0.623779,-0.109375,0.613281,-66.564888,16.618320,0.977099
0.598877,-0.139648,0.578613,-62.694656,12.885496,-4.671756
0.650146,-0.060791,0.533691,-105.053436,9.282443,-0.801527
0.723389,-0.198486,0.433594,-112.725189,19.480917,-1.083969
0.756592,-0.003662,0.549805,-122.641220,34.587788,16.137405
0.601807,-0.211670,0.664551,-109.282440,26.519083,17.587786
0.559814,-0.168945,0.660156,-99.564888,17.625954,25.404581
0.533691,-0.232178,0.700195,-89.328247,17.847328,27.625954
0.576660,-0.286377,0.676025,-78.022903,14.396947,20.045801
0.573730,-0.352051,0.610107,-63.068703,8.694656,7.541985
0.583984,-0.378906,0.634033,-44.763359,3.725191,-5.366412
0.587402,-0.378662,0.673584,-25.961832,-0.389313,-16.595419
0.735352,-0.229736,1.374756,-9.099236,-5.244275,-7.534351
0.446533,-0.470215,0.460205,10.106871,-14.091603,-30.603054
0.606445,-0.226807,0.734375,10.870229,-12.702291,-19.916031
0.568848,-0.264893,0.552734,10.389313,-9.503817,-17.740458
0.628906,-0.206543,0.620117,7.274809,-0.839695,-8.198473
0.580811,-0.216797,0.602051,8.702291,-2.961832,-5.511450
0.569824,-0.204834,0.569092,8.473283,-6.725191,-3.900763
0.580322,-0.173584,0.537354,5.587786,-9.534351,-2.534351
0.574707,-0.160400,0.499512,2.053435,-20.694656,-7.274809
0.646484,-0.156494,0.643311,-3.351145,-5.954198,-0.213740
0.572998,-0.175781,0.415527,-0.664122,-6.541985,-7.755725
0.658203,-0.127441,0.611328,-1.641221,-4.152672,-1.687023
0.617432,-0.173584,0.559570,1.305344,-9.862596,-5.091603
0.612549,-0.195557,0.545166,5.198473,-11.572519,-8.702291
0.627441,-0.181885,0.568115,6.022901,-8.877863,-10.190840
0.641602,-0.184326,0.584473,8.236641,-5.458015,-11.977099
0.634033,-0.198486,0.571533,11.580153,-4.328244,-13.709924
0.620605,-0.178467,0.580078,14.312977,-5.022901,-13.015267
0.612549,-0.159912,0.587891,14.969465,-5.251908,-10.854961
0.624023,-0.153809,0.579346,14.801527,-4.251908,-8.450381
0.631348,-0.135254,0.554688,12.312977,-2.786260,-6.076336
0.629883,-0.131592,0.530029,10.419847,-1.717557,-5.061069
0.650635,-0.119141,0.514648,6.541985,0.854962,-4.015267
0.665771,-0.117188,0.496338,0.992366,5.770992,-4.824428
0.666748,-0.119141,0.474609,-4.687023,11.656488,-7.572519
0.657471,-0.095947,0.473145,-12.152672,17.167938,-7.671756
0.642334,-0.091309,0.479004,-20.641222,20.343512,-6.564886
0.627930,-0.098877,0.476074,-27.488550,20.877863,-7.938931
0.598877,-0.097168,0.469238,-40.297710,12.992367,-10.091603
0.669922,-0.085205,0.714844,-47.969467,27.427481,9.519084
0.541748,-0.172852,0.482666,-48.312977,23.763359,7.000000
0.578125,-0.187744,0.550537,-49.671757,21.290077,8.618320
0.590332,-0.222168,0.559326,-52.328243,21.832062,9.221375
0.595215,-0.239014,0.547119,-53.488548,24.045801,10.206107
0.593506,-0.255859,0.556396,-55.053436,26.099237,9.145039
0.573486,-0.256348,0.563965,-55.893131,25.961832,8.786260
0.557861,-0.259766,0.551514,-57.145039,24.099237,8.541985
0.555908,-0.259277,0.530029,-58.564884,23.175573,10.351145
0.562500,-0.250732,0.529053,-60.984734,24.022902,12.259542
0.526123,-0.278320,0.515381,-62.488548,20.404581,13.259542
0.429443,-0.165039,-0.026855,-79.862595,30.038168,8.801527
0.574463,-0.160645,0.557861,-82.923668,23.374046,23.557251
0.484619,-0.300293,0.294434,-88.862595,21.099237,8.274809
0.590088,-0.183350,0.549561,-96.183205,18.374046,14.091603
0.542969,-0.270996,0.465088,-106.152672,23.167938,11.877863
0.492432,-0.142334,0.338867,-109.137405,23.687023,19.419847
0.523438,-0.237061,0.350098,-116.564888,22.251909,23.198473
0.553467,-0.286377,0.381592,-117.687019,24.809160,20.763359
0.487793,-0.260986,0.358643,-110.419846,25.725191,22.877863
0.529541,-0.313721,0.336914,-114.732826,20.732824,19.549618
0.571289,-0.302246,0.365234,-126.931297,25.343512,22.366413
0.558350,-0.370361,0.408203,-130.511444,29.549618,23.488550
0.554199,-0.345459,0.357666,-131.854965,37.167938,25.885496
0.493408,-0.381592,0.479248,-113.206108,27.870230,30.190840
0.457764,-0.430420,0.229004,-113.343513,21.648855,22.389313
0.535400,-0.335938,0.431885,-114.992363,24.786259,30.465649
0.484131,-0.429932,0.323242,-113.908394,19.946566,24.458015
0.519531,-0.419189,0.293213,-111.938934,19.656488,18.129770
0.575439,-0.414795,0.289551,-109.984734,22.389313,16.412214
0.572266,-0.423828,0.339600,-105.053436,25.244274,16.854961
0.521729,-0.492432,0.389160,-94.160309,21.106871,12.938931
0.487305,-0.540771,0.399902,-82.312981,15.984733,6.778626
0.510010,-0.507812,0.395508,-72.687019,13.167939,3.480916
0.541260,-0.480957,0.484375,-77.038170,17.167938,18.442749
0.394287,-0.623047,0.262695,-52.083969,-3.152672,-4.137404
0.503662,-0.467773,0.358398,-48.687023,-7.320611,-5.000000
0.473145,-0.503174,0.317871,-37.824429,-11.274809,-11.114504
0.511719,-0.460938,0.331543,-31.503817,-13.725191,-10.809160
0.496582,-0.461914,0.296875,-26.755726,-19.122137,-12.618320
0.523926,-0.428711,0.256592,-25.480917,-20.946566,-13.687023
0.525146,-0.437744,0.249023,-24.877863,-20.969465,-15.679389
0.439453,-0.348145,-0.117920,-58.816795,-5.702290,-21.923664
0.608154,-0.386475,0.578369,-46.259541,-4.488550,-5.641222
0.497803,-0.522949,0.035156,-47.534351,2.236641,-17.603054
0.584229,-0.398438,0.399414,-49.549618,4.122138,-4.732824
0.469971,-0.474854,0.196045,-40.106869,0.519084,-2.900763
0.510742,-0.460938,0.278076,-32.725189,-4.793893,1.908397
0.480713,-0.470703,0.224609,-27.045801,-6.603054,0.053435
0.518555,-0.436279,0.287842,-21.809160,-6.030534,1.618321
0.509033,-0.465576,0.167236,-19.618320,-4.778626,-2.717557
0.536865,-0.415771,0.149414,-19.870230,-1.625954,-4.229008
0.539062,-0.420654,0.127930,-19.274809,1.809160,-7.702290
0.545410,-0.399170,0.114502,-20.839695,5.389313,-10.435115
0.541016,-0.394287,0.105957,-22.740458,8.167939,-12.954199
0.525146,-0.403076,0.112793,-25.244274,10.251908,-15.557252
0.517090,-0.395020,0.114746,-28.847328,10.221375,-16.106871
0.424805,-0.346191,-0.066650,-56.419846,21.076336,-15.625955
0.470703,-0.394775,0.328857,-51.206108,13.160305,-7.862596
0.460205,-0.471191,0.033203,-57.763359,11.129771,-11.083969
0.509766,-0.454346,0.159180,-55.885498,9.923664,-9.106871
0.505127,-0.426270,0.083252,-56.076336,8.427481,-6.893130
0.482422,-0.417725,0.030029,-60.824429,11.732824,-5.984733
0.479492,-0.430664,0.186768,-57.488548,5.610687,-3.534351
0.467529,-0.496826,0.077881,-57.297710,4.717557,-7.106870
0.500732,-0.490234,0.163574,-52.366413,3.183206,-7.541985
0.509033,-0.513672,0.102295,-50.916031,2.839695,-13.862596
0.525635,-0.582520,0.135010,-53.083969,13.312977,-9.885496
0.437500,-0.527344,0.127930,-51.374046,5.755725,-12.389313
0.474121,-0.458984,0.088379,-54.366413,2.603053,-8.679389
0.487061,-0.507812,0.072510,-53.595421,5.381680,-18.175573
0.464844,-0.569092,0.159180,-47.129772,-1.908397,-15.564885
0.534424,-0.470459,0.135498,-48.687023,-0.137405,-10.221375
0.509277,-0.504883,0.084717,-49.854961,-1.320611,-12.145039
0.507324,-0.478516,0.063721,-50.572517,-5.099236,-12.496183
0.504883,-0.474854,0.056641,-51.832062,-7.992366,-10.763359
0.521973,-0.451904,0.033203,-101.137405,-0.572519,-0.496183
0.532471,-0.662842,0.232422,-64.167938,-10.534351,-8.389313
0.572510,-0.564453,-0.086670,-66.862595,0.053435,-12.335877
0.596191,-0.437744,0.039307,-66.236641,1.664122,-6.137404
0.529297,-0.481934,-0.055664,-62.221375,4.702290,-9.549619
0.514160,-0.454102,0.028076,-61.511452,-0.511450,-8.809160
0.531494,-0.500977,0.025391,-66.893127,-1.450382,-4.824428
0.501465,-0.504883,0.086182,-54.557251,-6.068702,-5.061069
0.513184,-0.507812,-0.041016,-52.320610,-7.816794,-5.549618
0.529297,-0.461182,-0.063721,-52.030533,-7.083970,-4.236641
0.524170,-0.475586,-0.037598,-53.595421,-8.870229,-2.786260
0.545898,-0.470703,-0.075684,-60.030533,-5.862596,0.206107
0.559082,-0.483643,-0.034180,-58.572517,-3.427481,2.755725
0.532471,-0.507568,-0.060303,-56.160305,-1.923664,4.244275
0.534912,-0.489014,-0.029053,-54.335876,-2.465649,5.511450
0.528564,-0.518066,-0.026855,-53.068703,-2.389313,5.335878
0.542725,-0.506104,-0.055176,-52.381680,-0.816794,3.236641
0.564453,-0.505127,-0.066895,-51.557251,0.068702,-3.580153
0.574707,-0.517334,-0.061523,-51.465649,9.870229,-3.755725
0.489258,-0.488770,-0.079346,-49.473282,4.175572,-7.076336
0.543457,-0.427734,-0.145020,-50.587788,0.404580,-6.854962
0.533936,-0.450928,-0.135986,-50.480915,-3.000000,-8.045801
0.537354,-0.475342,-0.104248,-49.549618,-5.221374,-8.137404
0.537842,-0.490234,-0.100342,-49.916031,-5.832061,-8.862596
0.546143,-0.515869,-0.106934,-48.992367,-6.679389,-12.526717
0.558838,-0.454102,-0.108643,-78.435112,-4.160306,-1.725191
0.489990,-0.615479,0.147461,-56.801525,-11.687023,-3.793893
0.484863,-0.532715,-0.296631,-77.977097,-2.137405,-8.358779
0.479980,-0.497070,0.109131,-60.687023,-9.870229,-1.618321
0.524658,-0.598633,-0.091797,-48.381680,-12.312977,-4.931298
0.549316,-0.553955,-0.108887,-45.595421,-12.061069,-4.580153
0.548340,-0.542480,-0.107666,-44.038166,-11.244275,-4.694656
0.547119,-0.561768,-0.099609,-38.480915,-11.816793,-7.541985
0.546143,-0.498535,-0.154297,-38.946564,-10.702291,-4.618320
0.526855,-0.552246,-0.112061,-34.374046,-12.839695,-2.793893
0.552246,-0.544922,-0.135986,-33.160305,-11.534351,-3.282443
0.575439,-0.517822,-0.163818,-34.427483,-7.809160,-3.656489
0.577148,-0.508301,-0.210938,-34.366413,-6.007634,-6.083970
0.574463,-0.484863,-0.249512,-34.129772,-5.244275,-7.732824
0.557861,-0.471680,-0.258057,-45.206108,-8.236641,-7.083970
0.625488,-0.516357,-0.173828,-37.839695,-5.488550,-7.083970
0.554443,-0.489990,-0.406738,-42.969467,2.030534,-14.381680
0.516846,-0.403076,-0.201660,-55.900764,3.000000,-5.603054
0.493896,-0.493652,-0.135254,-49.992367,-2.129771,-3.641221
0.498779,-0.508789,-0.245117,-53.412212,-3.015267,-2.458015
0.518555,-0.496338,-0.213623,-52.099236,-2.473282,-1.534351
0.535645,-0.487549,-0.215576,-51.389313,-3.435115,-0.106870
0.563965,-0.491699,-0.195312,-51.687023,-2.374046,0.931298
0.549072,-0.495605,-0.278564,-50.419846,-0.106870,-3.083969
0.567871,-0.483398,-0.247803,-48.290077,1.091603,-5.564886
0.586914,-0.452148,-0.278320,-49.091602,5.022901,-6.458015
0.565918,-0.486816,-0.289307,-48.442749,5.152672,-8.396947
0.568359,-0.497314,-0.298340,-48.343510,5.946565,-10.282443
0.554199,-0.496094,-0.288818,-47.816795,5.977099,-11.908397
0.541016,-0.498779,-0.274170,-47.351147,4.564886,-12.297709
0.548584,-0.505859,-0.282715,-47.351147,3.305344,-13.061069
0.531494,-0.491699,-0.297363,-49.870228,6.236641,-8.213740
0.466309,-0.481201,-0.305420,-49.580154,-4.106870,-4.770992
0.513184,-0.500244,-0.337646,-50.549618,-9.229008,-5.618320
0.704102,-0.343018,-0.437256,-45.160305,-4.664122,-6.595420
0.660889,-0.409424,-0.351562,-50.404579,-3.656489,-5.366412
0.615723,-0.468994,-0.302246,-49.717556,-2.717557,-5.267176
0.592285,-0.470703,-0.381348,-49.969467,-1.297710,-10.129771
0.588623,-0.440674,-0.370850,-50.442749,-1.954198,-12.213740
0.590576,-0.441406,-0.364502,-51.137405,-0.862595,-13.946565
0.581787,-0.382080,-0.450439,-66.923668,13.114504,-14.229008
0.523193,-0.443604,-0.254639,-62.137405,7.129771,-14.015267
0.636230,-0.382812,-0.445557,-62.610687,9.564885,-12.992367
0.571289,-0.418457,-0.416748,-57.755726,2.167939,-16.358778
0.555420,-0.431152,-0.355225,-69.022903,-0.938931,-10.732824
0.686523,-0.480957,-0.419434,-57.946564,-8.541985,-9.786260
0.506348,-0.467041,-0.459229,-81.000000,-3.244275,-3.946565
0.545654,-0.490723,-0.262695,-63.198475,-0.061069,-4.541985
0.508301,-0.466309,-0.390137,-54.641220,-3.885496,-3.320611
0.578857,-0.470947,-0.381348,-51.862595,-2.633588,-2.946565
0.562256,-0.471191,-0.425293,-49.946564,-3.702290,-5.183206
0.603516,-0.440186,-0.427002,-49.320610,-0.839695,-5.114504
0.602295,-0.430664,-0.432129,-47.312977,0.564885,-5.007634
0.592285,-0.434570,-0.438721,-44.977100,1.374046,-5.061069
0.581055,-0.451904,-0.435059,-42.595421,0.106870,-6.450382
0.585938,-0.457764,-0.435791,-41.358780,0.519084,-6.503817
0.589355,-0.445801,-0.445068,-84.511452,36.816795,1.908397
0.338623,-0.557373,-0.216797,-38.778625,1.664122,-6.106870
0.566650,-0.504883,-0.463379,-34.435116,0.480916,-5.572519
0.577881,-0.463379,-0.419189,-33.106869,-0.312977,-4.091603
0.576416,-0.454834,-0.430176,-30.702290,0.480916,-1.763359
0.567871,-0.450439,-0.439941,-30.267176,-0.702290,-0.564885
0.586426,-0.429932,-0.477295,-31.145039,-0.175573,-0.022901
0.563721,-0.410400,-0.504150,-32.435116,-1.938931,1.603053
0.557617,-0.406738,-0.519775,-33.900764,-2.809160,2.992366
0.551270,-0.413818,-0.525879,-36.549618,-3.511450,5.656488
0.528320,-0.407715,-0.582031,-70.129768,35.618320,4.763359
0.343018,-0.421875,-0.236572,-48.488548,4.396946,14.335877
0.510254,-0.574707,-0.496826,-35.297710,-3.274809,13.984733
0.525635,-0.530273,-0.500488,-30.969465,-0.877863,14.839695
0.546387,-0.526367,-0.440186,-25.534351,1.847328,18.702290
0.541992,-0.554443,-0.436768,-18.648855,4.297710,21.778625
0.548340,-0.570312,-0.420410,-13.564885,7.587786,24.679390
0.569092,-0.540527,-0.467285,-12.076336,10.389313,24.427481
0.597412,-0.517578,-0.520264,-9.641221,14.618320,22.038168
0.616699,-0.474121,-0.538574,-7.412214,16.366413,19.030535
0.623291,-0.469482,-0.596436,-4.969466,18.618320,13.419847
0.615234,-0.451904,-0.626953,-2.389313,19.832062,6.603054
