acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.119873,-0.427246,0.780762,-0.190840,-1.694656,-4.022901
0.123291,-0.418701,0.789795,0.061069,-1.122137,-3.809160
0.124023,-0.421387,0.805420,-0.068702,-0.816794,-3.877863
0.135742,-0.428223,0.817871,0.679389,-1.244275,-4.442748
0.145020,-0.438965,0.821533,3.305344,-1.503817,-6.381680
0.156494,-0.452881,0.849121,9.580153,-0.511450,-8.854961
0.154053,-0.482422,0.885498,18.076336,-0.145038,-11.900764
0.136719,-0.482178,0.912109,23.732824,-1.167939,-13.480916
0.105469,-0.458252,0.886719,26.106871,-3.511450,-12.297709
0.082275,-0.434814,0.848877,25.885496,-6.068702,-9.862596
0.088135,-0.410645,0.803711,24.709923,-6.137404,-7.244275
0.090332,-0.390381,0.766602,21.931297,-5.648855,-4.572519
0.108398,-0.374268,0.717773,17.007633,-2.480916,-1.839695
0.110352,-0.343262,0.678467,9.129771,2.358779,2.564885
0.100098,-0.317139,0.670898,-0.366412,6.595420,7.000000
0.108154,-0.323975,0.662354,-8.099236,9.893129,9.694656
0.121094,-0.340332,0.670654,-12.870229,12.000000,9.877863
0.131104,-0.363770,0.721680,-13.190840,10.687023,6.274809
0.133789,-0.397461,0.777344,-10.274809,6.900764,0.961832
0.138184,-0.425293,0.817383,-4.549618,3.022901,-5.045802
0.132812,-0.450684,0.853271,4.274809,0.183206,-10.519084
0.120117,-0.448975,0.893555,12.969465,-5.290076,-15.389313
0.093994,-0.447754,0.886230,18.885496,-6.946565,-15.931297
0.101562,-0.441406,0.879150,22.702290,-6.396946,-13.106871
0.094727,-0.439453,0.857422,26.282442,-6.732824,-10.312977
0.111572,-0.430420,0.843750,29.145039,-3.793893,-8.557252
0.122070,-0.412842,0.812012,32.022900,1.000000,-6.381680
0.126709,-0.396973,0.814697,32.480915,1.351145,-4.549618
0.144043,-0.377441,0.789062,32.748093,3.206107,-3.923664
0.139160,-0.375732,0.788574,31.900763,3.198473,-4.114504
0.142822,-0.373535,0.795898,30.633587,1.496183,-5.832061
0.145264,-0.375488,0.805176,32.152672,0.786260,-8.847328
0.133789,-0.380127,0.821777,34.854961,0.152672,-11.290076
0.115479,-0.380615,0.854248,38.557251,-2.122137,-13.480916
0.112793,-0.377686,0.843506,42.305344,-1.717557,-13.503817
0.090088,-0.366211,0.851318,44.419846,-1.549618,-12.297709
0.093750,-0.354980,0.846680,46.992367,0.763359,-10.175572
0.099854,-0.353271,0.846436,48.068703,0.595420,-7.839694
