acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.113281,-0.271240,0.797607,-3.267176,-5.816794,-2.412214
0.113281,-0.268799,0.794434,-4.977099,-5.480916,-2.198473
0.121582,-0.274170,0.788818,-5.671756,-2.893130,-2.679389
0.125000,-0.272705,0.794434,-7.267176,-1.755725,-2.099237
0.126465,-0.266357,0.784912,-8.641221,-0.847328,-2.900763
0.149414,-0.274170,0.792725,-8.435115,-0.358779,-5.725191
0.156982,-0.270752,0.796875,-6.725191,-1.648855,-8.961832
0.166016,-0.276611,0.821289,-3.946565,-3.694656,-12.839695
0.168457,-0.273682,0.816406,-2.343511,-6.351145,-16.045801
0.147217,-0.267822,0.791992,-1.610687,-10.160305,-18.679390
0.125488,-0.249268,0.797363,-2.328244,-16.473282,-19.366413
0.157471,-0.270508,0.768311,-2.931298,-15.381680,-20.480917
0.168457,-0.271973,0.761963,-4.687023,-14.198473,-20.358778
0.198242,-0.262695,0.790527,-6.755725,-9.419847,-21.076336
0.219238,-0.263184,0.796387,-8.007633,-1.190840,-23.282442
0.207764,-0.265625,0.802979,-8.167939,2.893130,-24.152672
0.233154,-0.237305,0.909180,-6.885496,4.106870,-25.114504
0.249268,-0.277832,0.726074,-9.770992,20.167938,-33.709923
0.181396,-0.275391,0.833008,-12.282443,19.251909,-33.946564
0.193604,-0.293701,0.802002,-18.778625,24.603054,-33.061069
0.112305,-0.304443,0.836914,-18.770992,27.885496,-29.442749
0.139893,-0.280273,0.825928,-20.603054,34.946564,-27.251909
0.088867,-0.314697,0.829102,-17.129770,27.732824,-27.816793
0.058594,-0.319336,0.805176,-16.427481,26.732824,-25.541985
0.070801,-0.304199,0.812988,-21.122137,29.335878,-21.251909
0.050293,-0.325928,0.861816,-27.763359,22.641222,-18.114504
0.134033,-0.332275,0.923096,-26.198473,37.335876,-12.358779
0.111328,-0.362305,1.002441,-20.633587,47.725189,-12.053435
0.052734,-0.355957,0.992188,-12.129771,43.793892,-12.480916
0.113037,-0.388428,0.916504,-5.984733,49.633587,-9.580153
-0.063721,-0.320801,0.905762,-3.961832,24.717558,-1.183206
-0.069336,-0.330566,0.798828,1.450382,14.938931,6.572519
-0.081299,-0.368164,0.741455,6.290076,2.816794,11.969465
-0.013916,-0.343018,0.823242,8.160305,-2.786260,20.984734
0.103760,-0.330078,0.856445,5.503817,4.053435,24.664122
0.178955,-0.375244,0.880127,5.854962,9.007633,20.824427
0.178467,-0.347656,0.832764,7.000000,16.190840,17.748091
0.152100,-0.282715,0.841309,1.893130,23.000000,18.183207
0.173584,-0.281494,0.885742,-1.458015,21.801527,16.480917
0.264893,-0.246826,0.779541,-13.351145,48.526718,14.847328
0.200928,-0.288330,0.797119,-15.725191,51.526718,13.931297
0.102051,-0.278564,0.862305,-14.786260,63.816795,12.618320
0.076172,-0.292969,0.854004,-21.488550,51.290077,14.847328
0.085938,-0.298340,0.902832,-21.564886,58.709923,16.236641
0.093750,-0.295898,0.937744,-17.335878,63.267174,16.251909
0.084717,-0.316895,0.963135,-14.045801,64.442749,9.916031
0.081055,-0.310059,0.975586,-10.526717,58.679390,1.145038
0.055420,-0.309570,0.978760,-4.213740,47.137405,-4.557252
0.103271,-0.296143,0.932617,-2.938931,44.534351,-10.564885
0.084961,-0.319336,0.957031,7.511450,45.885498,-12.122137
0.123779,-0.303711,0.929688,17.152672,50.992367,-19.984734
0.116455,-0.273682,0.945068,20.374046,50.893131,-30.045801
0.094971,-0.262451,0.904785,19.564886,49.755726,-38.633587
0.063721,-0.259277,0.866211,19.183207,40.312977,-41.190838
0.156738,-0.373047,0.885254,18.068703,-17.847328,-47.946564
0.461182,-0.303955,0.625244,12.847328,57.251907,-64.648857
0.193604,-0.272949,0.877686,21.755726,44.259541,-75.503815
0.246826,-0.240723,0.819824,15.343512,51.786259,-86.916031
0.251465,-0.271973,0.791260,15.160305,48.603054,-95.435112
0.148926,-0.278809,0.812988,19.320610,44.740459,-105.290077
0.028564,-0.251465,0.743164,22.122137,13.175572,-114.083969
0.157715,-0.276611,0.618652,15.442748,42.854961,-115.297707
-0.072266,-0.313721,0.737061,23.053434,18.549618,-114.419846
-0.074463,-0.312256,0.687500,26.450382,3.755725,-116.312981
-0.119141,-0.289062,0.661865,24.587786,6.160306,-112.664124
-0.021240,-0.261719,0.630127,36.755726,22.328245,-109.877861
-0.308594,-0.302246,0.756836,24.900763,-1.251908,-97.687019
0.059082,-0.237549,0.664795,14.007633,34.442749,-88.244278
-0.151123,-0.301514,0.698730,15.229008,40.366413,-80.603050
-0.087158,-0.275879,0.732910,11.908397,43.297710,-74.671753
-0.097412,-0.301758,0.732422,10.061069,44.564884,-71.587784
-0.102783,-0.294434,0.731689,2.610687,49.251907,-69.419846
-0.171875,-0.308350,0.768799,-4.709924,46.549618,-66.030533
-0.148193,-0.312988,0.787354,-6.328244,43.603054,-63.190838
-0.173584,-0.343506,0.830566,-3.244275,33.786259,-61.854961
-0.156006,-0.340332,0.865967,11.343512,20.618320,-66.702293
-0.405518,-0.326904,0.927734,8.465649,4.992366,-60.740459
-0.143555,-0.300293,0.948730,4.793893,25.832062,-48.000000
-0.276367,-0.375000,0.908936,15.129771,5.793893,-41.572517
-0.190918,-0.360596,0.891357,21.595419,3.267176,-38.099236
-0.149902,-0.352295,0.831055,25.541985,11.305344,-35.091602
-0.133545,-0.332275,0.783691,26.190840,17.954199,-31.358778
-0.105225,-0.312744,0.763184,26.015266,15.229008,-30.381680
-0.080078,-0.274414,0.771973,23.229008,10.801527,-31.068703
-0.062256,-0.262939,0.772461,18.404581,10.633588,-32.580154
-0.049316,-0.256836,0.765137,16.030535,12.129771,-34.595421
-0.053467,-0.233398,0.755371,14.900764,9.992367,-33.977100
-0.043701,-0.241943,0.734131,11.809160,7.717557,-36.076336
-0.075439,-0.235596,0.728027,6.229008,4.167939,-37.335876
-0.070068,-0.232666,0.715820,1.541985,2.916031,-35.908398
-0.072998,-0.232910,0.717529,-3.351145,3.480916,-33.938931
-0.046143,-0.243652,0.731934,-9.442748,3.572519,-34.022900
-0.017090,-0.248779,0.745605,-14.389313,9.198473,-35.030533
0.010742,-0.248779,0.764648,-13.603053,15.916031,-34.641220
0.018799,-0.239502,0.786621,-12.381680,20.251909,-33.992367
0.025146,-0.236816,0.838867,-14.160305,22.770992,-35.427483
0.019287,-0.239258,0.859375,-13.671756,23.893129,-36.824429
0.010254,-0.255371,0.884033,-10.152672,21.145039,-36.977100
-0.005127,-0.261230,0.890137,-7.129771,16.625954,-38.748093
-0.027832,-0.286621,0.901611,-5.145038,11.877863,-41.419846
-0.026611,-0.271240,0.867432,-3.816794,9.022901,-42.755726
-0.016357,-0.269531,0.853271,-4.839694,8.839695,-44.236641
-0.033447,-0.274170,0.799072,-6.305344,8.900764,-43.847328
-0.020996,-0.248535,0.792480,-8.022901,9.206107,-40.740459
0.027832,-0.274170,0.797607,-15.656488,9.603053,-40.809162
0.020264,-0.280762,0.801514,-16.427481,20.969465,-38.687023
0.000000,-0.270020,0.849121,-15.763359,24.633587,-37.435116
-0.006592,-0.274658,0.875732,-16.465649,28.671755,-37.328243
-0.035889,-0.283203,0.864746,-15.763359,31.000000,-36.870228
-0.069336,-0.290039,0.849609,-14.412213,30.633587,-34.068703
-0.071777,-0.320557,0.845459,-10.961832,25.625954,-33.236641
-0.036377,-0.319092,0.803955,-9.366412,22.061069,-34.053436
0.108643,-0.373047,0.870850,-25.152672,-34.908398,-47.786259
0.064453,-0.425293,0.709229,-15.160305,23.160305,-42.770992
0.013672,-0.340576,0.795898,-8.564885,1.862595,-44.152672
-0.068115,-0.353516,0.791260,-4.450382,3.832061,-38.595421
-0.096191,-0.304932,0.794434,-6.091603,6.755725,-42.488548
-0.051758,-0.277832,0.782715,-9.480916,7.183206,-38.763359
-0.039307,-0.277588,0.770020,-13.618320,11.595420,-38.862595
-0.043213,-0.277832,0.780762,-19.725191,18.236641,-35.099236
-0.025879,-0.294434,0.777832,-23.007633,35.908398,-36.396946
-0.165771,-0.265381,0.744873,-22.824427,5.404580,-39.725189
-0.034424,-0.257324,0.837158,-30.374046,15.694656,-37.137405
-0.084717,-0.329834,0.835938,-24.122137,10.954199,-37.496181
-0.116455,-0.348145,0.865723,-18.335878,8.946565,-36.183205
-0.149902,-0.351562,0.881592,-13.854961,5.183206,-32.908398
-0.144043,-0.354980,0.885254,-11.419847,1.358779,-32.343510
-0.117188,-0.368408,0.886230,-10.045801,4.702290,-32.312977
-0.198975,-0.345947,0.875732,-8.206107,-15.694656,-35.198475
-0.038818,-0.324219,0.857178,-10.824428,7.007634,-33.656490
-0.181396,-0.339355,0.835938,-10.580153,-12.244275,-31.396946
-0.063721,-0.335205,0.831299,-11.610687,-1.114504,-29.267176
-0.113770,-0.360107,0.836182,-7.664122,-3.167939,-25.717558
-0.091309,-0.344238,0.843506,-9.312977,-0.274809,-22.885496
-0.069580,-0.345703,0.823242,-13.603053,1.458015,-26.519083
-0.070801,-0.346924,0.816162,-14.908397,-4.839694,-28.083969
-0.075439,-0.355713,0.815674,-14.335877,-9.106871,-30.167938
-0.108887,-0.342285,0.822021,-12.526717,-14.969465,-27.068703
0.005859,-0.329590,0.820801,-8.106871,-20.465649,-26.099237
-0.035156,-0.343994,0.856201,-10.503817,-21.389313,-26.465649
0.032959,-0.331787,0.839844,-9.022901,-6.458015,-22.473282
-0.077637,-0.364502,0.871826,-1.839695,-17.473282,-18.396946
-0.038330,-0.347900,0.857422,-1.610687,-16.099237,-15.824428
0.005615,-0.350098,0.869141,-2.206107,-12.755725,-16.290077
0.014404,-0.354492,0.856201,-1.908397,-11.793893,-17.458015
-0.031006,-0.368164,0.855713,-1.564885,-9.801527,-20.152672
-0.042725,-0.345947,0.798096,0.572519,-17.343512,-21.549618
0.061768,-0.300293,0.731201,-1.503817,-4.305344,-19.259542
0.002441,-0.333740,0.745361,-1.267176,-9.625955,-19.190840
0.038574,-0.299072,0.707031,-6.839694,-6.007634,-20.870230
