acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.051270,-0.364258,0.806885,-3.206107,1.206107,-1.648855
0.050537,-0.375244,0.799316,-3.541985,1.870229,-0.801527
0.042236,-0.365234,0.808105,-3.648855,2.083969,-0.129771
0.051270,-0.369385,0.816406,-3.618321,2.610687,0.320611
0.040527,-0.372803,0.808105,-3.229008,2.442748,0.839695
0.046143,-0.374512,0.803711,-2.900763,1.961832,0.786260
0.052490,-0.377441,0.806152,-2.351145,1.480916,0.206107
0.052490,-0.370117,0.813721,-2.061069,1.274809,-0.114504
0.050049,-0.369141,0.808105,-1.618321,1.625954,0.374046
0.043945,-0.360840,0.805908,-2.091603,2.534351,1.114504
0.041504,-0.354492,0.801514,-2.740458,2.961832,2.381679
0.038818,-0.358643,0.790771,-3.519084,3.541985,3.053435
0.042236,-0.358643,0.790771,-4.244275,3.679389,3.541985
0.044434,-0.356934,0.784180,-4.923664,3.816794,4.213740
0.040527,-0.358398,0.792725,-5.389313,3.106870,4.641222
0.036865,-0.358154,0.791260,-6.129771,2.809160,5.557252
0.042725,-0.367188,0.794434,-6.015267,3.183206,6.694656
0.039795,-0.367920,0.802490,-5.923664,3.603053,7.473282
0.044434,-0.364746,0.811768,-5.679389,3.679389,8.305344
0.039795,-0.372070,0.821777,-5.198473,3.015267,8.702291
0.040039,-0.368652,0.818115,-4.290076,2.511450,9.145039
0.034180,-0.378662,0.826660,-2.832061,1.236641,9.694656
0.037109,-0.378906,0.818359,-1.671756,0.335878,10.557252
0.026123,-0.378418,0.816650,-1.259542,0.244275,11.809160
0.029053,-0.376465,0.812988,-1.587786,0.412214,13.496183
0.033447,-0.369141,0.805176,-2.236641,2.076336,15.221375
0.041992,-0.377930,0.805420,-2.641221,4.748092,16.351145
0.039062,-0.371094,0.792725,-3.366412,6.801527,17.366413
0.041504,-0.356934,0.790039,-5.320611,7.938931,17.786259
0.048828,-0.360352,0.775146,-6.954198,9.374045,17.809160
0.052490,-0.357666,0.775146,-8.244275,9.587787,16.740458
0.038086,-0.364502,0.777832,-9.458015,9.267176,15.763359
0.044678,-0.365723,0.789307,-10.160305,9.488549,15.068703
0.024170,-0.367432,0.784912,-10.450381,10.396947,16.129770
-0.004639,-0.361816,0.797852,-11.541985,11.351145,18.625954
-0.025146,-0.363525,0.806641,-12.938931,12.969465,23.549618
-0.054199,-0.370605,0.814453,-13.412213,13.236641,29.908398
-0.077637,-0.372559,0.816162,-11.396947,11.503817,36.167938
-0.084473,-0.385498,0.834961,-8.473283,7.931298,41.671757
-0.073486,-0.388916,0.820068,-5.000000,2.870229,45.824429
-0.061523,-0.390381,0.810547,-3.152672,-4.274809,47.396946
-0.043213,-0.387695,0.804688,-1.572519,-11.374045,48.068703
-0.017090,-0.383301,0.788330,-1.847328,-17.022902,46.694656
0.015625,-0.382324,0.790039,-2.664122,-22.160305,43.946564
0.052490,-0.388184,0.813232,-3.480916,-22.694656,40.946564
0.068604,-0.382812,0.793213,-3.916031,-18.969465,37.580154
0.082275,-0.384277,0.795410,-4.030534,-15.450381,35.022900
0.082275,-0.364502,0.791260,-5.725191,-10.793893,32.832062
0.070557,-0.354736,0.794434,-8.320611,-7.145038,31.938931
0.033936,-0.364014,0.792969,-9.404580,-5.770992,31.603054
0.016602,-0.367676,0.784668,-8.541985,-3.381679,32.251907
