acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.076904,-0.331055,0.798340,42.290077,-8.045801,-10.702291
0.086182,-0.327637,0.783447,43.267174,-5.015267,-10.465649
0.079102,-0.316650,0.809570,44.366413,-3.274809,-8.534351
0.087646,-0.317139,0.809570,47.114502,-1.274809,-7.664122
0.104004,-0.320801,0.832764,51.786259,2.923664,-7.580153
0.093018,-0.333252,0.882080,57.114502,3.885496,-9.145039
0.098633,-0.328613,0.886475,61.687023,4.984733,-10.954199
0.088867,-0.314697,0.869629,65.732826,3.885496,-11.671756
0.088623,-0.306885,0.879639,69.893127,2.786260,-12.961832
0.095459,-0.292236,0.885986,71.320610,1.259542,-13.167939
0.083496,-0.267578,0.860840,68.427483,0.419847,-11.847328
0.091797,-0.263184,0.833252,67.541985,1.801527,-10.328244
0.113037,-0.252197,0.812012,67.809158,3.244275,-8.961832
0.104736,-0.236328,0.824219,64.282440,5.137404,-7.396946
0.111816,-0.225342,0.824951,62.068703,7.587786,-4.763359
0.110596,-0.237549,0.843750,62.969467,7.412214,-4.167939
0.113770,-0.233887,0.864502,64.931297,7.152672,-5.290076
0.112793,-0.232178,0.875244,68.396950,7.160306,-6.717557
0.131836,-0.232910,0.879150,76.106873,9.931297,-9.343512
0.128662,-0.230713,0.924805,83.473282,10.366412,-13.824428
0.132324,-0.253174,0.947754,91.160309,8.374045,-18.374046
0.132324,-0.192871,0.935303,90.251907,10.625955,-18.641222
0.095215,-0.177002,0.937988,90.664124,8.129771,-18.412214
0.078857,-0.163574,0.934326,90.572517,7.045802,-16.992367
0.054443,-0.144775,0.924561,88.549622,4.732824,-14.977099
0.055420,-0.128662,0.895752,85.068703,3.183206,-12.198473
0.055176,-0.108398,0.867920,83.603050,3.206107,-8.664123
0.064697,-0.095459,0.860596,82.893127,5.374046,-4.938931
0.064209,-0.077637,0.854492,80.946564,6.038168,-2.343511
0.077637,-0.054688,0.834717,76.664124,6.893130,-0.221374
0.128906,-0.049561,0.807373,72.045799,9.000000,1.099237
0.132568,-0.041992,0.829102,69.152672,9.473283,-1.916031
0.149170,-0.039307,0.850830,67.152672,10.129771,-5.625954
0.139893,-0.031982,0.855469,66.977097,9.725191,-9.206107
0.126709,-0.026855,0.875732,67.503815,8.763359,-12.167939
0.098145,-0.000244,0.869385,66.618324,6.717557,-11.954199
0.081055,0.010986,0.863770,64.083969,6.083970,-10.137404
0.089111,0.021729,0.851562,62.015266,9.885496,-7.885496
0.093750,0.006104,0.856201,63.923664,12.343512,-7.740458
0.097168,0.008057,0.880615,67.305344,13.580153,-7.809160
0.087402,0.016113,0.885742,70.183205,12.618320,-7.923664
0.074707,0.019287,0.874268,72.152672,9.564885,-7.954198
0.064941,0.029785,0.890869,73.496185,5.526718,-7.412214
0.077393,0.008545,0.884033,79.992363,5.687023,-8.442748
0.091797,0.013184,0.901367,86.732826,5.442748,-9.282443
0.069824,0.028564,0.905518,92.160309,3.984733,-10.122137
0.063232,0.052002,0.890625,92.702293,3.236641,-9.236641
0.055908,0.072754,0.869385,91.061066,-0.908397,-8.320611
0.073242,0.090332,0.846924,89.748093,0.076336,-7.778626
0.080811,0.081299,0.850342,92.053436,3.274809,-9.030535
0.063721,0.109375,0.875488,93.198471,1.061069,-8.320611
0.055176,0.122070,0.861816,93.954201,1.854962,-7.114504
0.054443,0.136475,0.842285,92.236641,3.763359,-5.091603
0.046387,0.144043,0.822021,89.732826,3.190840,-3.549618
0.048340,0.160400,0.818115,87.076332,1.900763,-3.847328
0.040771,0.166260,0.810303,84.259544,0.328244,-4.259542
0.046875,0.186768,0.786133,82.854965,-0.687023,-4.473282
0.061279,0.196289,0.778320,81.725189,1.137405,-3.893130
0.074463,0.212646,0.782959,79.564888,5.885496,-4.175572
0.089600,0.219971,0.776123,75.732826,10.832061,-3.946565
0.097656,0.234131,0.765625,74.167938,17.145039,-4.213740
0.093994,0.238037,0.778076,71.488548,18.587786,-5.061069
0.099854,0.245117,0.798096,70.595421,24.587786,-8.709924
0.103760,0.257812,0.775879,69.908394,31.832062,-8.992367
0.004883,0.260498,0.839600,71.480919,11.351145,-7.809160
0.043945,0.279541,0.818604,68.687019,6.496183,-6.893130
0.052246,0.278320,0.791992,67.412216,7.503817,-7.076336
0.014648,0.296631,0.807617,64.099236,0.992366,-6.633588
0.022217,0.318359,0.786377,58.259541,0.152672,-4.030534
0.038574,0.332764,0.753662,54.267174,3.954198,-1.358779
0.066895,0.331299,0.775146,52.984734,7.656488,0.251908
0.075684,0.313232,0.774902,53.908398,8.580153,-1.183206
0.079346,0.318604,0.776367,55.183205,8.114504,-2.885496
0.074707,0.334229,0.790527,54.786259,6.480916,-4.496183
0.066650,0.348145,0.794434,53.633587,3.931298,-5.732824
0.078125,0.349121,0.795898,54.458015,4.114504,-7.740458
0.076904,0.359863,0.790039,53.442749,3.648855,-8.236641
0.068604,0.372070,0.788330,51.091602,4.625954,-9.030535
0.065918,0.391602,0.766357,47.343510,8.366412,-7.748092
0.045898,0.399170,0.769043,44.221375,6.496183,-6.534351
0.020020,0.397217,0.756104,42.885498,1.671756,-5.129771
0.026367,0.418457,0.757812,39.251907,-0.595420,-2.633588
0.035889,0.408691,0.752686,35.862595,-0.648855,-1.938931
0.036377,0.412354,0.764893,33.687023,-2.572519,-1.435115
0.028809,0.420898,0.759277,30.603054,-8.389313,-1.251908
0.047852,0.432617,0.733398,25.381680,-12.106871,-0.748092
0.040527,0.437012,0.712158,20.465649,-14.709924,-1.068702
0.085205,0.436768,0.697754,15.099236,-8.503817,-1.083969
0.068848,0.452393,0.690674,9.129771,-7.885496,-0.511450
0.077637,0.442627,0.679932,6.167939,-9.198473,-1.770992
0.109619,0.440430,0.686768,3.610687,-2.603053,-3.167939
0.085449,0.444824,0.719482,1.717557,-3.404580,-4.167939
0.085205,0.436035,0.710938,0.206107,2.106870,-4.137404
0.080322,0.431152,0.706299,-0.801527,6.580153,-3.847328
0.064941,0.432373,0.722412,-1.458015,5.854962,-4.068702
0.052979,0.437988,0.750732,-2.198473,5.404580,-3.419847
0.025879,0.438232,0.739258,-3.900763,1.633588,-1.832061
0.028809,0.444824,0.715332,-7.618320,3.679389,0.793893
0.050537,0.438477,0.727783,-9.076336,5.297710,2.679389
0.068604,0.406982,0.761719,-4.335878,3.000000,0.557252
0.087402,0.402100,0.797363,1.900763,1.862595,-1.503817
0.075928,0.414551,0.799561,6.992366,1.152672,-1.992366
0.062256,0.418457,0.798340,11.740458,-0.618321,-1.969466
0.058350,0.418701,0.803711,14.343512,-3.351145,-1.877863
0.066650,0.427979,0.818115,18.160305,-5.099236,-2.778626
0.070557,0.423828,0.852295,22.412214,-5.664122,-2.755725
0.070068,0.413086,0.845703,27.068703,-4.091603,-3.335878
0.045166,0.441406,0.854248,28.297710,-9.251908,-1.412214
0.047363,0.438232,0.835449,30.603054,-11.412213,-1.503817
0.065918,0.435059,0.834473,33.671757,-7.343512,-0.954198
0.037842,0.447998,0.851318,35.572517,-8.381680,0.656489
0.060547,0.453857,0.835449,37.603054,-7.206107,1.213740
0.066895,0.430664,0.833496,39.870228,-6.839694,-0.129771
0.045166,0.449219,0.853271,41.870228,-7.656488,0.167939
0.043457,0.450195,0.838867,45.893131,-3.969466,2.320611
0.040283,0.443604,0.843018,50.152672,-1.717557,3.503817
0.041748,0.449463,0.843506,52.396946,-1.244275,2.893130
0.041016,0.464111,0.811523,54.221375,-0.824427,3.839695
0.035889,0.461182,0.790771,58.114502,-1.167939,4.114504
0.041016,0.470459,0.780273,59.992367,-1.404580,4.183206
0.056396,0.481445,0.745850,60.648853,-0.496183,4.297710
0.043945,0.484619,0.727051,61.603054,-0.977099,4.679389
0.066650,0.500488,0.715332,60.923664,0.870229,5.687023
0.065674,0.505127,0.688721,61.068703,1.900763,5.190840
0.059570,0.517822,0.684326,58.992367,-0.038168,5.847328
0.076416,0.518799,0.670166,58.297710,3.618321,5.145038
0.079346,0.527588,0.665283,56.740459,3.610687,4.832061
0.074463,0.539062,0.654785,54.641220,1.679389,3.664122
0.080322,0.552002,0.625977,51.885498,2.786260,2.969466
0.083740,0.547119,0.640625,51.770992,2.786260,1.366412
0.095459,0.541748,0.644531,54.580154,4.045802,-0.412214
0.083740,0.541748,0.658691,55.312977,5.083970,-2.122137
0.085693,0.548340,0.660156,55.038166,6.603054,-2.717557
0.076904,0.548340,0.673828,54.396946,7.900764,-3.053435
0.073975,0.548584,0.672363,55.015266,9.374045,-3.603053
0.072998,0.541260,0.667236,57.656490,9.580153,-4.587786
0.065674,0.545898,0.674072,60.885498,8.694656,-5.129771
0.070312,0.553223,0.665527,61.030533,9.557252,-5.221374
0.072998,0.577881,0.656494,59.526718,9.801527,-4.832061
0.065186,0.573975,0.624512,59.992367,11.290076,-4.938931
0.043945,0.579346,0.644775,61.045803,8.725191,-5.389313
0.040527,0.591309,0.631592,59.129772,9.213740,-5.167939
0.046875,0.606934,0.616455,58.152672,9.503817,-4.122138
0.046143,0.581787,0.621094,62.213741,10.122137,-4.793893
0.053955,0.598633,0.622559,62.396946,10.717557,-4.618320
0.045166,0.606201,0.592285,62.793892,7.801527,-4.862596
0.041748,0.628418,0.586182,59.984734,7.068702,-4.091603
0.055664,0.624023,0.582031,58.832062,8.450381,-4.473282
0.060547,0.630615,0.587402,60.030533,6.305344,-5.305344
0.052979,0.643066,0.584229,60.000000,3.732824,-6.427481
0.048340,0.652344,0.547119,57.923664,2.877863,-6.267176
0.031250,0.677490,0.545410,53.541985,2.526718,-4.312977
0.024658,0.677246,0.513428,52.595421,0.335878,-2.625954
0.057129,0.715820,0.489014,52.610687,8.488549,-0.396947
0.077148,0.668701,0.563721,52.946564,11.091603,-1.954198
0.046631,0.670898,0.588379,54.221375,7.221374,-3.984733
0.053467,0.689453,0.542969,54.648853,7.557252,-3.809160
0.044922,0.700928,0.552490,54.114502,8.610687,-3.396947
0.055908,0.712158,0.556641,54.809162,9.496183,-3.213740
0.060547,0.705811,0.541748,55.641220,11.251908,-4.091603
0.064941,0.717529,0.545654,53.335876,12.442748,-4.244275
0.066650,0.731201,0.510498,51.007633,12.099236,-4.045802
0.047852,0.738281,0.495361,49.824429,11.458015,-3.206107
0.055664,0.754883,0.459961,45.900764,12.290076,-2.793893
0.043701,0.775146,0.460205,40.709923,10.679389,-2.816794
0.043945,0.761963,0.438232,39.404579,10.404580,-3.328244
0.034180,0.771973,0.450195,34.786259,9.259542,-2.366412
0.052002,0.777100,0.435547,29.511450,7.404580,-2.580153
0.072266,0.771729,0.429199,27.893129,8.068703,-3.366412
0.059570,0.761719,0.462891,26.694656,6.435114,-2.961832
0.038086,0.762939,0.467529,24.320610,5.702290,-1.839695
0.081299,0.758789,0.466309,23.030535,14.381680,-2.053435
0.062988,0.759033,0.505859,22.083969,12.503817,-5.465649
0.031494,0.750732,0.509521,24.450382,5.435114,-9.290076
0.059570,0.753174,0.470459,23.885496,8.412213,-14.679389
0.056396,0.817383,0.454590,22.977098,8.366412,-5.648855
0.043701,0.772949,0.417236,22.511450,12.381680,-6.015267
0.014404,0.789795,0.378662,19.763359,10.007633,-5.557252
-0.010498,0.785400,0.364258,16.343512,9.305344,-5.267176
0.012939,0.776367,0.389160,14.053435,9.122137,-4.389313
0.042236,0.779297,0.379883,15.603053,6.351145,-6.847328
0.053955,0.753662,0.369629,20.793894,5.213740,-9.633588
0.055908,0.803711,0.414307,16.641222,4.656488,-9.381680
0.055664,0.795898,0.401367,16.229008,4.908397,-12.335877
0.023438,0.795654,0.423340,15.389313,-0.770992,-14.351145
0.041016,0.801514,0.431152,14.045801,-0.625954,-13.389313
0.030029,0.797852,0.454590,13.229008,-3.984733,-13.992367
0.039062,0.795410,0.456055,11.175572,-2.641221,-13.251908
0.024414,0.802979,0.452148,8.045801,-0.061069,-10.832061
0.009277,0.796387,0.449951,7.137404,1.740458,-9.198473
-0.000732,0.798096,0.475586,6.770992,1.015267,-8.419847
0.000000,0.782715,0.494385,9.549619,1.091603,-8.404580
0.004883,0.780762,0.488037,12.335877,1.038168,-8.679389
-0.007812,0.801270,0.531738,12.129771,-3.374046,-7.687023
0.007568,0.775391,0.513672,16.251909,1.419847,-8.435115
0.019043,0.801514,0.511963,16.274809,6.045802,-6.404580
-0.000244,0.779297,0.527100,19.893129,6.519084,-5.702290
0.028564,0.780518,0.533203,22.954199,10.259542,-4.961832
0.032715,0.769043,0.539551,28.198473,15.442748,-4.534351
0.017822,0.775146,0.549316,31.549618,18.854961,-3.412214
-0.005859,0.795898,0.532715,34.961834,19.389313,-1.198473
-0.029541,0.795166,0.518799,37.458015,19.343512,0.847328
-0.053711,0.810547,0.479980,40.038166,16.351145,3.572519
-0.057373,0.809082,0.478027,40.977100,11.236641,5.480916
-0.053955,0.826416,0.442383,41.038166,9.427481,7.717557
-0.048340,0.821777,0.412354,41.824429,10.000000,9.755725
-0.011719,0.848633,0.407959,38.053436,12.595420,10.687023
-0.002930,0.833496,0.391846,38.824429,9.854961,9.038168
0.005859,0.829102,0.387207,38.893131,11.717557,9.160305
0.029053,0.833496,0.364746,37.206108,16.137405,8.435115
0.026611,0.831543,0.370117,35.709923,19.236641,7.770992
0.041748,0.820557,0.359863,34.679390,23.236641,7.442748
0.000488,0.818604,0.348389,37.267174,17.473282,6.236641
-0.009521,0.821533,0.326660,36.900764,14.396947,5.877862
-0.003174,0.822754,0.281494,38.038166,14.786260,5.496183
-0.054443,0.810547,0.247070,38.984734,11.167939,5.770992
-0.075684,0.839844,0.187988,36.137405,5.992366,7.099236
-0.098877,0.823730,0.174316,32.511452,-1.000000,7.633588
-0.079834,0.843994,0.145508,27.809160,-1.961832,8.748092
-0.044678,0.841553,0.207520,21.961832,1.587786,9.687023
-0.004639,0.840088,0.269531,16.770992,2.793893,10.603053
0.027344,0.822266,0.340576,16.992367,3.022901,9.519084
0.058838,0.835693,0.390137,15.709924,3.328244,8.297709
0.068115,0.843262,0.401611,14.656488,4.022901,7.038168
0.078613,0.848877,0.451172,14.381680,5.229008,7.496183
0.066162,0.848877,0.452148,16.465649,3.641221,7.625954
0.069824,0.851562,0.471924,19.625954,3.541985,9.068703
0.084717,0.873779,0.454834,21.946566,3.290076,11.732824
0.084717,0.865234,0.441406,26.625954,3.534351,12.206107
0.105225,0.882324,0.420166,29.847328,9.137404,13.083969
0.078613,0.886475,0.437256,32.496181,8.366412,12.641221
0.057373,0.896973,0.402100,33.045803,6.503817,13.274809
0.056885,0.900146,0.393311,33.893131,6.351145,12.694656
0.041504,0.886719,0.387695,34.938931,7.916030,11.557252
0.033936,0.891846,0.384766,35.045803,10.664123,12.312977
0.019287,0.896729,0.392822,34.541985,12.129771,14.526717
0.023682,0.894043,0.403564,36.374046,12.358779,15.862596
0.014893,0.875244,0.382812,42.099236,10.984733,16.213741
0.017334,0.895264,0.380127,44.419846,9.992367,17.122137
0.013672,0.887939,0.375000,44.244274,11.167939,17.587786
0.013916,0.886719,0.350342,43.847328,11.664123,17.778625
0.002686,0.898438,0.291016,42.870228,10.099236,17.679390
-0.000488,0.897461,0.255615,40.312977,8.595420,17.290077
-0.013672,0.902344,0.204590,37.458015,5.740458,17.435114
0.010742,0.914551,0.181641,31.580153,9.038168,17.717558
0.033447,0.887939,0.183594,27.030535,17.190840,18.000000
0.042236,0.880615,0.233154,22.748091,19.938931,18.061069
0.037598,0.851562,0.273682,23.412214,19.610687,17.839695
0.031006,0.854492,0.260986,24.320610,20.114504,17.389313
0.042969,0.855957,0.249756,27.519083,19.839695,17.015266
0.024658,0.870361,0.251465,28.488550,13.664123,17.541985
0.042969,0.902832,0.205078,26.412214,7.961832,19.221375
0.107422,0.885986,0.159180,26.244274,13.045801,17.984734
0.111572,0.899902,0.149658,24.305344,16.053434,14.549619
0.103027,0.920898,0.175049,21.122137,14.206107,13.778625
0.131348,0.903076,0.160156,18.389313,24.557251,14.145039
0.128906,0.893799,0.139404,15.343512,33.717556,13.083969
0.080078,0.876221,0.143799,16.190840,35.106869,10.961832
0.036377,0.875000,0.168701,17.083969,26.435114,10.389313
0.031250,0.895996,0.126221,14.854961,18.396946,9.450381
0.043945,0.904785,0.116943,10.656488,10.450381,9.122137
0.063965,0.913818,0.132324,9.343512,2.900763,8.076336
0.102295,0.922119,0.156250,9.175572,-2.312977,5.679389
0.121826,0.930908,0.162598,11.137404,-8.083969,3.450382
0.147705,0.966064,0.190918,7.549618,-9.732824,2.732824
0.176025,0.979004,0.153076,2.488550,-10.053435,1.236641
0.180420,0.966553,0.120361,-0.229008,-8.511451,-1.625954
