acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.173584,-0.475586,0.779053,-5.480916,2.984733,-3.465649
0.167236,-0.459717,0.789795,-5.969466,3.610687,-3.412214
0.158447,-0.468262,0.783447,-5.351145,2.824427,-3.259542
0.143799,-0.475342,0.808594,-3.419847,1.419847,-2.580153
0.157471,-0.479248,0.808350,-2.145038,0.488550,-2.274809
0.166260,-0.472900,0.802246,-1.511450,1.259542,-1.198473
0.171631,-0.466064,0.791992,-2.160305,2.473282,0.221374
0.168213,-0.460449,0.784424,-2.152672,2.625954,0.572519
0.179932,-0.451416,0.783691,-2.748092,3.137405,0.778626
0.176514,-0.461426,0.781738,-1.931298,2.709924,0.351145
0.172363,-0.472656,0.791748,-1.167939,0.992366,-0.664122
0.175781,-0.464355,0.793213,-0.045802,-0.732824,-2.145038
0.197510,-0.464111,0.786865,1.137405,0.358779,-2.770992
0.189941,-0.458008,0.787598,1.732824,0.450382,-4.000000
0.182373,-0.465332,0.782715,3.251908,0.236641,-4.992366
0.193115,-0.454590,0.789062,2.977099,-0.030534,-5.480916
0.188965,-0.447266,0.769287,2.770992,1.183206,-5.763359
0.183105,-0.441406,0.761963,1.832061,2.862595,-4.564886
0.164062,-0.438477,0.770752,0.603053,2.740458,-4.053435
0.166992,-0.436768,0.759033,-0.282443,2.488550,-3.519084
0.153076,-0.431885,0.757324,-1.473282,1.396947,-2.770992
0.145508,-0.444824,0.751465,-1.488550,-0.045802,-1.557252
0.143555,-0.465576,0.768799,-0.648855,-0.610687,-0.732824
0.152588,-0.462646,0.774902,-0.244275,-0.061069,0.305344
0.159180,-0.465332,0.768066,0.412214,0.343511,0.480916
0.159668,-0.463623,0.771973,0.625954,-0.412214,-0.931298
0.173096,-0.463379,0.768555,1.702290,-2.992366,-3.320611
0.179932,-0.453125,0.757812,1.534351,-4.290076,-4.580153
0.188232,-0.443359,0.764893,0.633588,-3.778626,-5.435114
0.197998,-0.436768,0.750488,0.412214,-2.763359,-5.465649
0.196289,-0.437012,0.757324,0.213740,-0.854962,-5.061069
0.201416,-0.437744,0.750732,-0.526718,0.977099,-5.015267
0.177490,-0.425537,0.739502,-2.015267,1.732824,-4.442748
0.166260,-0.415039,0.736084,-4.282443,1.740458,-3.122137
0.158203,-0.408936,0.723389,-7.022901,1.862595,-1.198473
0.159180,-0.417236,0.729004,-9.564885,1.549618,0.251908
0.169678,-0.414795,0.727295,-12.450381,1.396947,0.717557
0.178955,-0.402344,0.711914,-16.961832,2.664122,1.160305
0.191162,-0.394043,0.700439,-22.824427,4.839694,2.534351
0.181152,-0.397217,0.694336,-29.198473,4.541985,4.931298
0.162354,-0.394043,0.708984,-35.557251,2.030534,7.511450
0.173340,-0.399414,0.714111,-42.396946,-1.083969,9.946565
0.176758,-0.414062,0.716797,-50.557251,-0.977099,11.572519
0.171631,-0.421875,0.715332,-62.122139,-2.824427,13.916031
0.147949,-0.392822,0.684082,-78.450378,-5.984733,18.732824
0.162109,-0.417969,0.663818,-94.503815,-2.916031,23.557251
0.197021,-0.425049,0.654297,-109.106873,7.038168,27.763359
0.158936,-0.456055,0.682861,-121.862595,8.412213,30.984734
0.117432,-0.463867,0.649902,-137.503815,9.244275,37.259541
0.110596,-0.470215,0.607910,-146.099243,19.045801,47.198475
