acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.084473,-0.389160,0.802002,-2.770992,-3.061069,-2.786260
0.081543,-0.385498,0.795654,-3.106870,-4.236641,-2.358779
0.075928,-0.389893,0.799561,-3.824427,-4.709924,-1.412214
0.089844,-0.398682,0.802246,-3.770992,-3.412214,-2.022901
0.098877,-0.410156,0.809082,-2.534351,-3.503817,-3.045802
0.099121,-0.406738,0.796387,-1.709924,-4.557252,-4.312977
0.083740,-0.397705,0.787842,-2.183206,-4.786260,-4.083970
0.089844,-0.393799,0.784668,-3.244275,-4.854962,-3.435115
0.081055,-0.384521,0.773193,-4.335878,-3.167939,-3.045802
0.091064,-0.387207,0.760498,-5.748092,-2.030534,-2.328244
0.092285,-0.391113,0.754883,-7.656488,-0.580153,-1.603053
0.082520,-0.376953,0.752686,-9.458015,0.633588,-0.847328
0.104248,-0.389648,0.767090,-10.114504,1.755725,-1.061069
0.097168,-0.401611,0.795898,-9.465649,0.641221,-2.022901
0.102051,-0.407227,0.807129,-8.343512,-0.572519,-3.129771
0.087158,-0.408691,0.793945,-7.923664,-2.511450,-3.854962
0.083984,-0.416260,0.801270,-7.312977,-4.015267,-4.099236
0.077637,-0.411865,0.793457,-7.671756,-5.091603,-3.740458
0.074951,-0.408936,0.783447,-7.557252,-5.442748,-3.503817
0.076660,-0.405762,0.782227,-8.419847,-5.618320,-2.488550
0.089355,-0.410156,0.766357,-7.610687,-3.748092,-2.045802
0.095947,-0.412842,0.787354,-6.488550,-1.274809,-2.076336
0.091309,-0.420410,0.792969,-5.229008,0.908397,-1.870229
0.092773,-0.415771,0.788818,-5.450382,2.000000,-1.557252
0.082764,-0.406982,0.775391,-6.236641,2.442748,-1.167939
0.078125,-0.408447,0.775635,-7.389313,2.908397,-0.587786
0.080811,-0.407959,0.777588,-8.312977,3.061069,-0.641221
0.078369,-0.407715,0.763916,-9.022901,2.366412,-0.641221
0.078857,-0.410889,0.770996,-9.312977,0.763359,-0.656489
0.085938,-0.409424,0.774170,-8.244275,0.541985,-0.832061
0.088623,-0.413574,0.797363,-6.603054,-0.404580,-1.061069
0.091064,-0.418945,0.793457,-6.022901,-0.984733,-1.175573
0.092041,-0.406250,0.784668,-6.770992,-1.496183,-1.221374
0.106201,-0.410156,0.766602,-7.450382,-1.022901,-1.496183
0.106445,-0.411133,0.779785,-8.702291,0.671756,-1.473282
0.112305,-0.412109,0.781494,-10.801527,2.931298,-1.061069
0.102295,-0.413574,0.768311,-12.229008,4.641222,-0.717557
0.097656,-0.405762,0.769531,-14.839695,5.152672,-0.175573
0.094727,-0.403320,0.760498,-18.427481,5.274809,0.625954
0.089111,-0.406494,0.733398,-23.755726,4.740458,0.748092
0.074219,-0.402832,0.733887,-28.748091,2.786260,1.770992
0.070557,-0.402100,0.712646,-34.931297,1.152672,3.580153
0.059082,-0.404297,0.715088,-42.015266,-0.732824,5.541985
0.056152,-0.404297,0.698730,-50.938931,-3.725191,5.633588
0.076172,-0.419434,0.687012,-60.183205,-3.190840,7.748092
0.086914,-0.416504,0.661133,-68.931297,-0.557252,7.854962
0.101318,-0.446533,0.679199,-76.358780,2.076336,9.122137
0.076416,-0.425049,0.663574,-85.923668,1.687023,10.770992
0.084229,-0.418457,0.616699,-97.687019,2.740458,12.954199
0.140625,-0.459961,0.619385,-105.190842,14.198473,15.412213
0.114258,-0.511230,0.673096,-105.312981,20.908398,13.404580
0.141846,-0.510986,0.677734,-106.839691,24.419847,11.396947
0.129395,-0.511475,0.692871,-110.473282,28.954199,9.969465
0.118896,-0.552979,0.689209,-106.984734,34.549618,6.603054
0.130127,-0.567627,0.728760,-97.908394,22.709923,4.992366
0.104248,-0.581055,0.700684,-97.885498,21.900763,-0.931298
0.005371,-0.587646,0.730713,-95.259544,7.984733,-0.412214
0.002441,-0.591553,0.719482,-92.961830,1.282443,0.908397
-0.007324,-0.606689,0.689453,-91.916031,-3.358779,2.305344
-0.000488,-0.595947,0.658203,-94.656487,-8.267176,4.618320
0.005371,-0.598877,0.637451,-98.541985,-12.740458,7.908397
0.042969,-0.605469,0.610107,-101.969467,-8.770992,11.190840
0.045654,-0.615234,0.609863,-110.984734,-5.610687,12.816793
0.074463,-0.612305,0.534424,-121.702293,-6.389313,13.312977
0.031982,-0.609863,0.527588,-137.656494,1.564885,16.679390
0.059814,-0.619873,0.462891,-151.908401,5.740458,18.480917
0.057861,-0.644287,0.456299,-163.610687,7.229008,19.442749
0.101807,-0.682861,0.460205,-157.832062,11.091603,19.213741
0.095459,-0.752930,0.636475,-139.572525,28.763359,16.320610
0.078125,-0.791504,0.694336,-120.412216,30.946566,12.282443
0.064697,-0.802246,0.686279,-111.954201,26.190840,7.832061
0.038818,-0.796387,0.664307,-113.931297,23.167938,3.809160
0.036621,-0.806641,0.630859,-121.213737,18.259542,0.946565
