acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.619873,-0.006104,0.722412,-3.190840,-0.190840,-1.198473
0.632568,-0.005859,0.704102,-3.725191,1.396947,-1.190840
0.628418,-0.011963,0.722656,-4.160306,2.557252,-1.259542
0.623047,-0.023193,0.716064,-3.992366,2.526718,-0.954198
0.617676,-0.019775,0.733643,-3.732824,1.435115,-0.877863
0.605957,-0.024658,0.728516,-3.045802,0.038168,-1.022901
0.599854,-0.026123,0.724854,-2.503817,-1.503817,-0.664122
0.598145,-0.028076,0.741455,-1.870229,-2.938931,-0.236641
0.594971,-0.035645,0.727539,-0.854962,-3.030534,1.114504
0.594727,-0.019043,0.732666,-0.503817,-2.648855,2.732824
0.586426,-0.027344,0.730957,-0.206107,-1.503817,5.343512
0.581299,-0.021973,0.745605,0.091603,0.404580,7.893130
0.578613,-0.015625,0.730713,0.267176,1.122137,12.122137
0.574951,-0.024170,0.727783,0.480916,1.961832,13.694656
0.578857,-0.014404,0.733887,-0.679389,1.038168,16.229008
0.603516,-0.021240,0.710938,-0.770992,2.190840,17.038168
0.603271,-0.026855,0.726562,0.442748,0.595420,17.076336
0.613770,-0.018311,0.724365,0.427481,-0.129771,17.633587
0.619141,-0.033203,0.720703,1.160305,-1.442748,16.687023
0.621094,-0.015137,0.709473,0.305344,-2.679389,16.419847
0.619141,-0.013184,0.712402,-0.122137,-3.442748,16.297710
0.622559,-0.030273,0.748779,-1.335878,-4.267176,15.297709
0.632568,-0.027588,0.693359,0.221374,-3.328244,14.786260
0.644287,-0.007324,0.717773,0.160305,-0.625954,15.946565
0.643555,-0.015381,0.716309,0.122137,-0.045802,14.702291
0.653809,-0.006592,0.708984,-0.770992,1.587786,13.389313
0.648193,0.004150,0.697998,-1.832061,2.206107,12.106871
0.647461,-0.010742,0.701172,-2.000000,2.213740,10.183207
0.636230,-0.007080,0.703857,-3.198473,2.290076,9.106871
0.613770,-0.000244,0.706543,-4.206107,1.236641,9.091603
0.608643,-0.006592,0.706787,-4.541985,-0.030534,9.000000
0.595459,-0.014648,0.712891,-4.022901,-2.572519,8.610687
0.587891,-0.007080,0.729248,-4.152672,-3.854962,9.465649
0.577148,-0.012939,0.745850,-3.656489,-3.641221,11.038168
0.568604,-0.021240,0.745605,-2.984733,-3.152672,13.320611
0.571777,-0.023438,0.752686,-1.977099,-1.259542,15.251908
0.569336,-0.022705,0.742432,-1.343511,0.106870,18.503817
0.567627,-0.031006,0.749512,0.267176,1.938931,20.419847
0.559326,-0.027588,0.755615,1.343511,2.862595,23.435114
0.539062,-0.026123,0.756104,2.045802,-0.106870,26.603054
0.546387,-0.019775,0.745605,2.229008,-0.908397,28.687023
0.545410,-0.024902,0.743164,3.030534,-4.106870,30.381680
0.547607,-0.024414,0.746826,2.572519,-4.992366,32.587788
0.558838,-0.023193,0.722656,3.267176,-5.702290,33.198475
0.551758,-0.026367,0.729004,3.702290,-7.015267,33.954197
0.536377,0.005127,0.704346,2.305344,-6.351145,37.854961
0.530518,-0.031006,0.722168,2.809160,-6.351145,38.274811
0.553223,-0.006836,0.701416,1.954198,-5.030534,40.900764
0.540771,-0.018799,0.696533,0.923664,-3.664122,42.473282
0.538574,-0.010254,0.714600,0.053435,-3.786260,44.923664
0.542480,-0.018799,0.719482,1.625954,-4.236641,46.152672
0.536377,-0.020264,0.727295,2.274809,-6.137404,48.091602
0.529053,-0.012451,0.731934,2.366412,-8.412213,49.671757
0.550781,-0.009277,0.709961,1.473282,-9.160305,49.145039
0.566650,-0.007568,0.693604,0.961832,-11.068703,47.480915
0.574951,-0.005371,0.725342,-1.618321,-13.862596,45.740459
0.593994,-0.011475,0.731201,-2.885496,-14.458015,43.351147
0.600098,-0.015137,0.741455,-2.503817,-13.137404,41.465649
0.606201,-0.009521,0.743164,-3.022901,-12.198473,39.664124
0.610107,-0.002930,0.737061,-2.778626,-13.427481,36.732826
0.615234,-0.004395,0.732910,-3.450382,-12.656488,33.366413
0.615479,0.000000,0.745361,-5.076336,-12.427481,31.076336
0.604248,-0.014160,0.747559,-5.122138,-12.839695,28.396946
0.600342,-0.002686,0.735840,-4.786260,-13.366412,27.076336
0.579834,0.001465,0.737305,-4.709924,-13.511451,26.664122
0.563721,-0.007568,0.738281,-4.267176,-14.053435,26.305344
0.553467,0.000244,0.732666,-4.358778,-13.839695,27.580153
0.549072,0.006592,0.710205,-4.893130,-13.389313,28.908398
0.542725,0.001709,0.709229,-3.992366,-11.931297,29.992367
0.567627,0.004150,0.711182,-1.435115,-8.862596,30.221375
0.583496,-0.001221,0.705322,1.038168,-5.717557,29.045801
0.601807,0.008789,0.711914,0.587786,-2.480916,28.145039
0.604004,0.004639,0.713867,0.404580,-1.320611,25.977098
0.595947,0.004639,0.722168,-0.877863,-1.824427,25.954199
0.575684,-0.000244,0.737061,-1.167939,-2.893130,25.557251
0.545410,0.003174,0.729248,-1.435115,-5.625954,25.954199
0.502197,0.010010,0.721924,-3.328244,-7.839694,29.435114
0.461182,0.010742,0.722656,-3.847328,-14.114504,33.519085
0.457031,0.004883,0.702148,-3.106870,-17.267176,37.687023
0.479004,-0.006836,0.722900,-2.893130,-19.282442,39.984734
0.488525,-0.010010,0.715088,-2.175573,-18.954199,42.083969
0.495361,-0.010254,0.716309,-1.358779,-17.946566,45.824429
0.483154,-0.008057,0.715820,-0.832061,-15.267176,50.282444
0.502930,-0.013428,0.715332,0.106870,-9.259542,52.847328
0.523682,-0.000488,0.736328,0.404580,-4.061069,55.740459
0.502686,-0.006104,0.723633,1.717557,-4.183206,56.648853
0.512451,-0.006836,0.716553,1.076336,-3.541985,57.106869
0.522461,-0.006348,0.720947,1.122137,-2.419847,56.282444
0.520020,-0.004150,0.706299,-0.259542,-4.038168,55.000000
0.508545,0.002930,0.734863,-2.725191,-7.793893,54.702290
0.502686,0.003906,0.749023,-3.015267,-11.000000,53.534351
0.495605,-0.009766,0.734375,-1.847328,-13.961832,53.496181
0.458740,-0.003418,0.732422,-2.015267,-16.106871,56.007633
0.448975,0.004150,0.738770,-4.335878,-15.381680,60.427483
0.452881,-0.003174,0.746094,-6.480916,-13.404580,64.618324
0.470703,-0.005859,0.739014,-6.015267,-9.824428,66.763359
0.497803,-0.015137,0.737061,-2.755725,-5.374046,68.145035
0.504395,-0.019775,0.760742,1.709924,-3.068702,67.664124
0.508057,-0.018555,0.743408,3.740458,-1.534351,66.877861
0.521729,-0.007812,0.719238,3.015267,0.335878,65.564888
0.504150,0.005371,0.718262,3.564885,-1.618321,63.755726
0.498291,0.004883,0.718994,4.923664,-4.419847,61.618320
0.498047,0.009766,0.715332,5.618320,-6.114504,59.091602
0.490479,0.016113,0.723389,2.412214,-6.954198,56.786259
0.495850,0.038818,0.685791,-0.740458,-8.893129,58.038166
0.505371,0.034180,0.720215,-4.748092,-8.259542,57.152672
0.517578,0.029297,0.733887,-6.694656,-5.931298,55.984734
0.506348,0.026855,0.672607,-5.213740,-5.022901,54.725189
0.518799,0.034424,0.717773,-5.641222,-3.534351,53.198475
0.511963,0.026855,0.712891,-5.290076,-1.656489,50.740459
0.496582,0.034180,0.728271,-5.763359,-2.480916,47.870228
0.489258,0.031006,0.729004,-6.496183,-0.732824,47.412212
0.441895,0.025635,0.740723,-4.755725,-4.358778,44.793892
0.427734,0.037598,0.737549,-4.969466,-8.488549,44.534351
0.431396,0.042969,0.699951,-5.977099,-9.870229,44.748093
0.409180,0.041504,0.709717,-6.717557,-12.389313,44.366413
0.417725,0.069824,0.694580,-8.625955,-12.099236,45.335876
0.414062,0.061523,0.680176,-11.725191,-8.954199,47.297710
0.396729,0.063477,0.696533,-11.908397,-10.183207,48.610687
0.420654,0.049072,0.687744,-13.274809,-7.954198,49.923664
0.396729,0.041016,0.722168,-14.366412,-11.534351,49.847328
0.418457,0.033691,0.726074,-14.412213,-13.229008,49.938931
0.429688,0.019531,0.721191,-14.175572,-14.427481,48.725189
0.404297,0.005371,0.758789,-13.114504,-21.045801,47.244274
0.446777,0.019043,0.769287,-14.282443,-20.877863,48.816795
0.405273,-0.001465,0.780029,-13.435115,-29.717558,47.572517
0.441162,0.011963,0.755371,-14.770992,-28.618320,47.641220
0.444336,0.009033,0.761475,-15.748092,-29.198473,47.053436
0.439209,0.010742,0.746582,-14.206107,-29.427481,45.152672
0.443359,0.013916,0.756348,-13.427481,-28.290077,43.473282
0.458984,0.009521,0.738770,-11.099236,-28.648855,40.312977
0.455322,0.012207,0.746338,-7.618320,-29.717558,36.312977
0.463867,0.013916,0.746826,-6.221374,-28.152672,33.335876
0.441162,0.015381,0.741943,-5.854962,-29.129770,32.709923
0.426758,0.032715,0.743408,-6.267176,-29.305344,33.511452
0.393311,0.031494,0.726318,-5.396946,-31.717558,33.992367
0.389404,0.026855,0.743896,-4.687023,-29.526718,36.664124
0.387939,0.039307,0.739502,-4.557252,-28.206106,38.198475
0.385010,0.039062,0.729004,-4.732824,-26.251909,41.793892
0.372559,0.048828,0.726318,-5.816794,-25.122137,44.099236
0.380859,0.044434,0.724121,-5.946565,-24.977098,45.152672
0.401611,0.037598,0.710938,-4.816794,-22.366413,45.580154
0.404785,0.055664,0.712402,-5.022901,-24.488550,46.145039
0.418213,0.066406,0.681885,-5.893130,-26.358778,45.076336
0.446045,0.064697,0.698975,-8.343512,-28.427481,42.954197
0.495361,0.061523,0.691162,-11.885496,-25.778625,40.725189
0.483887,0.039062,0.718994,-10.923664,-26.862595,38.977100
0.494873,0.027832,0.739258,-10.068703,-27.564886,37.381680
0.502930,0.023682,0.727295,-10.297709,-27.045801,35.160305
0.496094,0.032715,0.733887,-10.396947,-28.312977,36.183205
0.486328,0.030273,0.734131,-10.290076,-29.656488,37.671757
0.493896,0.021484,0.738037,-9.641221,-27.671755,37.442749
0.490479,0.028564,0.735107,-8.961832,-25.748091,37.404579
0.486816,0.035645,0.735107,-8.580153,-25.152672,37.045803
0.480957,0.034912,0.713867,-6.908397,-24.488550,35.938931
0.497314,0.062744,0.706787,-8.412213,-22.656488,34.854961
0.491943,0.061768,0.708740,-10.244275,-21.152672,33.740459
0.475342,0.066162,0.702881,-11.259542,-20.068703,32.366413
0.488037,0.065918,0.685547,-12.213740,-20.603054,31.076336
0.478760,0.058838,0.703369,-12.221375,-21.763359,29.549618
0.481201,0.041016,0.718506,-11.717557,-23.984734,27.206106
0.493896,0.029297,0.729980,-9.404580,-21.900763,25.893129
0.466797,0.021973,0.744385,-7.709924,-23.244274,26.381680
