acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.009766,-0.321777,0.731201,-2.862595,-8.167939,-8.938931
0.015869,-0.330322,0.752441,-4.419847,-14.259542,-11.740458
0.012939,-0.335205,0.740234,-5.099236,-20.557251,-15.160305
0.000000,-0.316895,0.728760,-6.786260,-26.251909,-17.282442
-0.006592,-0.323730,0.709473,-8.587787,-33.091602,-19.083969
0.011475,-0.327637,0.712402,-10.236641,-35.816795,-20.763359
0.038574,-0.335205,0.733887,-12.244275,-37.549618,-21.106871
0.067627,-0.357910,0.755371,-11.740458,-38.496181,-23.748091
0.099365,-0.362549,0.766113,-10.129771,-36.221375,-25.977098
0.116211,-0.363281,0.771973,-8.603053,-32.358780,-26.381680
0.126953,-0.366455,0.790039,-8.076336,-26.190840,-25.213741
0.152100,-0.375244,0.797119,-7.969466,-17.206106,-22.305344
0.149414,-0.375732,0.793701,-7.725191,-9.213740,-20.007633
0.164062,-0.371338,0.794922,-7.694656,-3.061069,-17.740458
0.190674,-0.375000,0.827393,-8.870229,2.274809,-18.038168
0.223145,-0.376709,0.827148,-9.465649,2.625954,-22.679390
0.228271,-0.384277,0.838867,-9.816793,-0.167939,-29.022902
0.240479,-0.386230,0.854492,-10.229008,-3.496183,-34.450382
0.236572,-0.383545,0.853027,-11.076336,-5.015267,-36.496181
0.244873,-0.394531,0.863525,-10.702291,-6.404580,-39.175571
0.251221,-0.384766,0.862061,-9.656488,-6.183206,-41.603054
0.229492,-0.390869,0.861816,-10.557252,-3.412214,-39.076336
0.228271,-0.397705,0.884033,-10.900764,2.564885,-35.847328
0.224609,-0.414795,0.888916,-7.618320,8.091603,-34.290077
0.217285,-0.415771,0.894531,-4.709924,11.961832,-33.763359
0.210205,-0.412109,0.861572,-4.137404,12.938931,-36.137405
0.211182,-0.415039,0.848877,-4.328244,11.450381,-39.503819
0.199219,-0.416016,0.854004,-4.251908,5.045802,-44.213741
0.201416,-0.424805,0.837402,-3.694656,-1.572519,-50.511452
0.190918,-0.421875,0.821533,-5.679389,-8.442748,-56.061069
0.163574,-0.416504,0.825195,-8.152672,-10.679389,-56.412212
0.169434,-0.419678,0.829102,-10.221375,-7.183206,-54.412212
0.176514,-0.437744,0.840088,-12.137404,-2.068702,-53.412212
0.184814,-0.429199,0.821289,-12.770992,3.076336,-51.519085
0.187012,-0.421875,0.823486,-13.923664,9.977099,-48.862595
0.180420,-0.430420,0.831299,-11.503817,16.221375,-46.648853
0.163330,-0.438232,0.837402,-8.908397,16.282442,-46.633587
0.164795,-0.444092,0.840332,-7.564886,17.167938,-48.587788
0.155029,-0.433838,0.818115,-5.236641,15.740458,-51.412212
0.117188,-0.424561,0.779297,-3.725191,11.671756,-52.580154
0.111816,-0.407227,0.744141,-4.152672,9.702291,-51.198475
0.123535,-0.392090,0.730957,-5.877862,10.984733,-49.381680
0.119141,-0.390137,0.738770,-9.061069,13.274809,-48.007633
0.147461,-0.386719,0.727295,-9.106871,19.549618,-46.778625
0.162354,-0.397461,0.737061,-9.038168,24.305344,-46.229008
0.161133,-0.400635,0.743164,-9.160305,28.343512,-47.908398
0.169922,-0.397461,0.757080,-9.450381,30.908398,-49.801525
0.174316,-0.393555,0.747803,-11.534351,33.290077,-50.809162
0.182129,-0.394043,0.767822,-11.297709,32.396946,-53.305344
0.179199,-0.399170,0.774170,-9.732824,31.160305,-58.320610
0.167969,-0.389404,0.772217,-9.458015,27.648855,-62.442749
0.140381,-0.390869,0.745117,-9.519084,23.282442,-64.923668
0.115479,-0.358887,0.727051,-9.809160,15.740458,-68.312981
0.134033,-0.358887,0.735352,-10.404580,11.458015,-72.519081
0.132568,-0.380371,0.750000,-11.412213,6.816794,-76.954201
0.111816,-0.396973,0.747803,-11.572519,5.412214,-78.748093
0.100586,-0.401367,0.772217,-12.465649,6.122138,-77.824425
0.130615,-0.409180,0.777344,-11.824428,9.335877,-77.351143
0.111572,-0.423584,0.793701,-9.610687,9.564885,-77.381676
0.094238,-0.427002,0.797607,-5.351145,8.580153,-77.030533
0.098877,-0.438477,0.793945,-2.404580,11.854961,-74.328247
0.096924,-0.435547,0.804443,0.076336,13.389313,-73.404579
0.083740,-0.429932,0.783447,3.053435,13.603053,-73.183205
0.142578,-0.403076,0.766602,2.549618,15.488549,-73.641220
0.164307,-0.390625,0.759033,1.748092,15.190840,-76.916031
0.183105,-0.393311,0.747314,-1.160305,12.748092,-83.702293
0.193848,-0.382080,0.732910,-4.068702,9.511451,-90.137405
0.186768,-0.375732,0.734863,-7.770992,11.297709,-91.045799
0.129395,-0.363770,0.740967,-12.900764,10.916031,-88.267174
0.114746,-0.375000,0.750977,-16.679390,13.305344,-83.732826
0.075684,-0.388672,0.774658,-17.076336,14.984733,-78.122139
0.076172,-0.419922,0.781250,-14.618320,19.045801,-73.511452
0.083008,-0.426025,0.797852,-11.603053,23.351145,-69.076332
0.089111,-0.448486,0.805664,-9.992367,24.656488,-66.977097
0.081787,-0.442627,0.804199,-7.412214,19.908398,-67.694656
0.061768,-0.429932,0.782959,-4.282443,14.496183,-68.541985
0.072510,-0.454102,0.770508,-3.122137,11.152672,-70.106873
0.083008,-0.419922,0.756592,-2.580153,5.564886,-71.854965
0.112793,-0.395020,0.733154,-4.709924,4.244275,-73.152672
0.146729,-0.385498,0.723877,-8.198473,6.374046,-74.427483
0.120850,-0.382080,0.723389,-12.229008,11.809160,-68.847328
0.096924,-0.378174,0.735596,-16.427481,16.396946,-62.442749
0.077148,-0.384033,0.756348,-19.549618,23.595419,-53.587788
0.094238,-0.383301,0.770508,-19.564886,30.496183,-47.717556
0.135254,-0.393555,0.779785,-17.503817,34.870228,-45.870228
0.137695,-0.396240,0.765137,-17.152672,35.709923,-44.816795
0.150635,-0.387451,0.763916,-17.793894,36.732826,-43.358780
0.166260,-0.388672,0.782715,-12.473283,36.923664,-40.732826
0.209961,-0.426758,0.804932,-12.748092,32.190838,-45.419846
0.151611,-0.412354,0.813721,-10.809160,25.977098,-47.129772
0.178711,-0.386230,0.785889,-10.335877,21.274809,-50.274811
