acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.141846,-0.400635,0.792969,-7.473282,10.465649,2.694656
0.136475,-0.408936,0.823242,-6.633588,8.656488,1.167939
0.135010,-0.407715,0.836182,-4.404580,5.557252,-0.503817
0.130127,-0.409424,0.852783,-0.816794,0.129771,-3.007634
0.128662,-0.404053,0.847656,2.312977,-3.717557,-4.641222
0.140869,-0.401367,0.833984,3.396947,-5.709924,-6.083970
0.152588,-0.397949,0.815918,3.908397,-5.053435,-6.839694
0.138916,-0.394287,0.817139,4.465649,-4.519084,-6.755725
0.135010,-0.386230,0.798096,3.290076,-3.603053,-7.000000
0.113281,-0.388672,0.782715,2.450382,-2.099237,-5.946565
0.121094,-0.382324,0.791748,2.061069,-0.251908,-4.717557
0.106201,-0.379639,0.773926,0.854962,-0.465649,-2.053435
0.115723,-0.378906,0.763916,-1.564885,1.709924,-0.687023
0.114014,-0.377197,0.762451,-3.366412,4.244275,1.114504
0.122803,-0.382080,0.769287,-4.549618,7.015267,2.893130
0.121094,-0.377930,0.770264,-5.572519,8.473283,3.748092
0.137451,-0.378418,0.781494,-5.893130,8.206107,3.374046
0.146484,-0.395996,0.798584,-5.618320,5.770992,1.038168
0.144531,-0.404053,0.807617,-3.778626,1.015267,-1.923664
0.137207,-0.404785,0.812012,-2.068702,-4.007634,-5.083970
0.132812,-0.400391,0.824463,-0.183206,-6.977099,-7.366412
0.119629,-0.394775,0.820068,1.091603,-8.893129,-8.068703
0.120117,-0.395020,0.823486,2.335878,-8.595420,-6.832061
0.134766,-0.389160,0.808350,3.007634,-6.236641,-4.755725
0.128174,-0.388916,0.799072,2.671756,-2.442748,-2.526718
0.130127,-0.386963,0.814209,2.801527,2.450382,-0.221374
0.135010,-0.397705,0.829590,3.763359,5.992366,0.618321
0.128662,-0.398682,0.823730,5.106870,6.091603,0.648855
0.123047,-0.402588,0.833740,5.839694,5.694656,-0.061069
0.122070,-0.397949,0.825195,7.145038,3.061069,-1.366412
0.110107,-0.391602,0.813232,7.877862,-1.694656,-2.236641
0.117676,-0.383789,0.777588,6.564886,-4.290076,-2.541985
0.136230,-0.386963,0.774902,5.244275,-4.419847,-3.022901
0.141357,-0.381592,0.782227,4.091603,-3.137405,-2.679389
0.135986,-0.393311,0.798340,4.312977,-3.534351,-2.160305
0.124268,-0.399414,0.835693,5.938931,-3.809160,-1.198473
0.119385,-0.426758,0.885010,10.366412,-4.335878,-1.137405
0.086670,-0.440430,0.942871,20.770992,-9.450381,-0.854962
0.084229,-0.459717,1.006836,33.022900,-14.809160,-0.732824
0.110840,-0.460449,1.019531,43.374046,-15.679389,-0.671756
0.143066,-0.458496,0.989502,51.839695,-12.274809,-1.045802
0.164551,-0.452881,0.978760,53.007633,3.015267,-5.587786
0.136230,-0.494873,0.911133,60.114502,-2.732824,-3.816794
0.197754,-0.404053,0.896484,62.305344,2.618321,-6.473282
0.183105,-0.356689,0.841309,61.435116,-0.045802,-7.458015
0.181885,-0.350098,0.819336,60.839695,2.564885,-9.328244
0.177002,-0.326416,0.828857,60.694656,7.022901,-8.679389
0.140137,-0.321289,0.812012,63.862595,5.122138,-7.992366
0.152588,-0.311523,0.828369,64.755722,7.648855,-7.541985
0.151123,-0.311523,0.855713,71.229004,16.473282,-3.229008
0.146240,-0.379395,0.881104,79.091606,31.587786,-4.068702
0.117432,-0.275635,0.853027,81.694656,26.145039,-3.366412
0.145020,-0.298584,0.921387,87.664124,27.969465,-3.404580
0.133545,-0.300049,0.930664,96.389313,31.854961,-3.267176
0.109131,-0.291016,0.947021,99.114502,26.503817,-5.549618
0.088867,-0.270996,0.925781,104.244278,17.770992,-2.809160
0.087891,-0.282959,0.896484,105.534348,9.465649,-7.641222
0.107666,-0.240967,0.878174,104.061066,4.465649,-6.366412
0.095703,-0.216553,0.858154,99.572517,1.267176,-6.335878
0.113281,-0.198486,0.838135,93.206108,2.671756,-4.885496
0.135986,-0.189697,0.820801,90.419846,9.053435,-3.274809
0.132324,-0.175049,0.828613,86.793892,12.656488,-2.190840
0.125732,-0.157227,0.829102,80.793892,17.503817,-0.862595
0.129395,-0.149170,0.827393,77.015266,24.610687,1.106870
0.120605,-0.145996,0.834961,75.786263,30.541985,2.862595
0.107422,-0.133789,0.831787,72.083969,29.664122,2.450382
0.110352,-0.085449,0.757568,68.374046,25.648855,0.877863
0.118408,-0.093994,0.836670,67.679390,20.793894,-1.290076
0.103516,-0.098145,0.839600,72.099236,15.564885,-3.740458
0.079590,-0.092773,0.834717,72.885498,9.541985,-6.198473
0.062256,-0.073975,0.843262,69.824425,3.992366,-7.595420
0.071777,-0.061768,0.835693,67.931297,2.106870,-7.145038
0.061035,-0.050781,0.837402,67.778625,0.885496,-7.152672
0.057861,-0.046631,0.827637,67.190842,1.114504,-5.961832
0.065674,-0.027832,0.826904,64.442749,4.412214,-3.099237
0.028564,-0.041260,0.864258,61.259541,2.534351,-0.679389
0.035889,-0.018799,0.823242,56.526718,1.954198,1.465649
0.060547,-0.002197,0.789551,53.083969,1.519084,2.664122
0.084961,0.002930,0.782471,49.786259,-1.679389,1.488550
0.120850,0.006592,0.805420,47.297710,0.343511,0.488550
0.112061,0.019531,0.803711,45.725189,3.687023,-0.511450
0.104736,0.022949,0.810059,45.030533,4.900764,-0.969466
