acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.084717,-0.488281,0.773682,2.320611,-0.625954,-2.343511
-0.086670,-0.476807,0.763672,2.129771,-0.610687,-2.389313
-0.080566,-0.480957,0.744629,1.015267,0.038168,-1.809160
-0.086182,-0.485596,0.743164,-0.381679,1.641221,-1.106870
-0.090088,-0.476807,0.730957,-1.305344,2.022901,-0.404580
-0.079346,-0.478516,0.728271,-2.534351,0.801527,-1.480916
-0.058350,-0.485107,0.740967,-4.450382,1.282443,-2.541985
-0.073242,-0.484619,0.748535,-4.770992,1.015267,-2.992366
-0.089355,-0.483154,0.769043,-4.534351,0.206107,-3.320611
-0.089111,-0.487061,0.756836,-3.305344,-0.900763,-3.312977
-0.090332,-0.483887,0.774170,-2.396947,-0.488550,-2.854962
-0.071045,-0.498535,0.800049,-0.389313,0.473282,-3.114504
-0.071045,-0.491211,0.797852,1.068702,0.824427,-3.312977
-0.087891,-0.494873,0.797119,2.664122,1.786260,-2.732824
-0.085449,-0.485107,0.794678,4.137404,2.526718,-1.679389
-0.086182,-0.488770,0.788574,5.694656,2.763359,-0.946565
-0.080566,-0.479492,0.779785,5.137404,3.900763,-0.709924
-0.072266,-0.469971,0.757324,4.282443,5.503817,-0.580153
-0.061768,-0.480957,0.758789,4.557252,4.732824,-1.320611
-0.067871,-0.483154,0.769043,5.580153,2.572519,-3.015267
-0.066162,-0.481201,0.785156,6.793893,0.641221,-4.381680
-0.079834,-0.487305,0.785645,9.213740,-0.358779,-5.351145
-0.084961,-0.501221,0.823486,15.236641,0.106870,-5.511450
-0.111328,-0.506348,0.837891,22.786259,-1.221374,-5.664122
-0.111328,-0.514893,0.839844,29.374046,-2.183206,-5.786260
-0.114258,-0.517822,0.847168,36.442749,-2.969466,-6.221374
-0.122314,-0.512207,0.868652,43.954197,-4.229008,-5.603054
-0.134521,-0.510742,0.871826,50.740459,-6.236641,-5.000000
-0.115967,-0.502930,0.864258,57.587788,-5.656488,-3.511450
-0.106201,-0.499023,0.884033,66.343513,-5.755725,-2.625954
-0.116943,-0.488281,0.879639,73.267174,-6.931298,-1.587786
-0.108398,-0.468262,0.848633,76.145035,-7.381680,-0.129771
-0.104492,-0.443115,0.796631,73.335876,-6.519084,0.801527
-0.094482,-0.419922,0.733643,66.320610,-4.931298,1.045802
-0.072510,-0.403076,0.707520,58.328243,-0.450382,1.427481
-0.061768,-0.392334,0.691650,53.351147,3.435115,1.694656
-0.080078,-0.393555,0.709961,50.236641,5.549618,2.343511
-0.086914,-0.376953,0.727783,48.000000,8.396947,3.687023
-0.082764,-0.382324,0.752197,49.259541,11.442748,3.748092
-0.075928,-0.383789,0.795410,51.763359,9.977099,2.725191
-0.086914,-0.389160,0.834961,54.656490,6.656488,0.679389
-0.094727,-0.383789,0.862305,59.396946,3.435115,-0.763359
-0.077637,-0.410645,0.905029,69.938934,1.824427,-2.030534
-0.106445,-0.406494,0.951416,81.748093,-4.412214,-3.702290
-0.128662,-0.385742,0.931152,86.458015,-10.190840,-4.877862
-0.124512,-0.365479,0.884521,86.641220,-12.786260,-4.977099
