acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.095947,-0.342285,0.817871,-1.625954,-0.633588,-1.877863
0.095947,-0.341064,0.807129,-2.328244,-1.236641,-1.839695
0.092041,-0.332520,0.792725,-3.656489,-1.152672,-1.709924
0.103760,-0.322266,0.794678,-5.526718,0.221374,-1.412214
0.103516,-0.322021,0.782471,-7.290076,0.534351,-0.374046
0.097412,-0.320068,0.782471,-10.030535,0.595420,-0.137405
0.098877,-0.326660,0.787109,-12.633588,-0.160305,0.572519
0.100342,-0.335449,0.791748,-14.007633,-0.847328,0.320611
0.102295,-0.334961,0.814697,-14.045801,-1.916031,-0.022901
0.104248,-0.347900,0.809814,-13.038168,-2.694656,-0.725191
0.104004,-0.359131,0.838379,-10.870229,-3.633588,-1.572519
0.112061,-0.364502,0.830811,-8.748092,-2.786260,-1.893130
0.114258,-0.361328,0.836426,-9.068703,-2.229008,-1.732824
0.109131,-0.366211,0.845215,-9.564885,-1.358779,-1.511450
0.102783,-0.365967,0.836914,-9.206107,-0.389313,-1.572519
0.096680,-0.369629,0.833008,-8.267176,0.061069,-1.145038
0.089844,-0.366699,0.825928,-9.603053,0.229008,-1.473282
0.081299,-0.356445,0.813477,-10.900764,-0.656489,-0.740458
0.067627,-0.361816,0.809814,-12.183207,-1.351145,0.702290
0.070801,-0.364746,0.805420,-11.412213,-2.595420,1.366412
0.086914,-0.369629,0.816895,-9.595420,-3.137405,1.145038
0.096680,-0.379150,0.817871,-8.610687,-3.122137,0.595420
0.098877,-0.375000,0.822510,-6.358778,-2.916031,-0.167939
0.100586,-0.374512,0.833252,-4.641222,-3.183206,-0.633588
0.105469,-0.373291,0.824463,-4.030534,-3.068702,-1.030534
0.097900,-0.358887,0.795654,-4.183206,-2.847328,-0.656489
0.101562,-0.356934,0.793213,-4.725191,-2.160305,0.381679
0.109863,-0.360352,0.791016,-3.954198,-0.007634,0.488550
0.105957,-0.354492,0.790283,-3.236641,0.694656,0.740458
0.112793,-0.349854,0.773438,-3.740458,1.526718,0.702290
0.110596,-0.353760,0.774414,-3.221374,2.290076,-0.015267
0.110840,-0.355469,0.789062,-3.450382,2.236641,0.129771
0.111572,-0.354248,0.782959,-2.618321,0.755725,-0.450382
0.110596,-0.352539,0.779541,-2.358779,-0.625954,-0.984733
0.121826,-0.353271,0.793213,-2.015267,-0.961832,-1.152672
0.123047,-0.358398,0.789795,-1.847328,0.190840,-0.679389
0.139404,-0.349121,0.785889,-2.450382,2.137405,-0.923664
0.147461,-0.353027,0.790771,-2.633588,2.519084,-1.870229
0.131592,-0.342041,0.780273,-3.526718,2.274809,-2.045802
0.125244,-0.364502,0.786865,-3.442748,2.061069,-2.687023
0.125488,-0.355225,0.794678,-3.534351,1.251908,-2.931298
0.114258,-0.356689,0.796387,-3.725191,0.083969,-3.312977
0.111328,-0.359619,0.789062,-3.801527,-1.083969,-3.343511
0.117676,-0.368164,0.790039,-3.488550,-1.541985,-3.625954
0.118652,-0.371582,0.805176,-3.053435,-0.946565,-3.633588
0.115723,-0.370850,0.802490,-2.572519,-0.671756,-3.862595
0.114746,-0.373047,0.803223,-2.351145,-1.526718,-3.992366
0.105225,-0.366455,0.807617,-2.679389,-1.320611,-3.877863
0.106934,-0.368652,0.799072,-2.717557,-0.748092,-3.396947
0.103516,-0.364502,0.807617,-2.076336,-0.389313,-3.030534
0.101074,-0.362793,0.803467,-2.328244,0.473282,-2.587786
0.099854,-0.362305,0.800293,-3.358779,1.244275,-2.083969
0.107422,-0.363525,0.801758,-4.534351,2.114504,-1.702290
0.089355,-0.367676,0.795898,-5.755725,1.152672,-1.206107
0.100586,-0.360352,0.790527,-7.374046,0.396947,-1.007634
0.103271,-0.368408,0.802246,-9.251908,-0.488550,-1.045802
0.107178,-0.372314,0.808594,-10.274809,0.206107,-1.076336
0.107910,-0.363770,0.815186,-11.992367,-0.335878,-0.709924
0.109131,-0.356445,0.791992,-15.404580,0.816794,-0.610687
0.114014,-0.356934,0.778076,-19.351145,1.190840,-0.526718
0.106689,-0.350342,0.789062,-23.519083,1.229008,-0.091603
0.104980,-0.347168,0.778320,-27.839695,1.809160,0.824427
0.105957,-0.359375,0.764160,-34.671757,3.267176,1.946565
0.095215,-0.354736,0.748291,-43.206108,4.007634,2.870229
0.056885,-0.377686,0.756104,-49.122139,-2.015267,4.343512
0.091797,-0.364990,0.712646,-56.832062,-4.748092,6.648855
0.057617,-0.376465,0.734375,-66.312981,-3.916031,7.648855
0.069580,-0.411377,0.752686,-67.618324,-2.061069,7.160306
0.092773,-0.437988,0.810303,-59.656490,-1.793893,6.267176
0.132324,-0.447754,0.820068,-52.274811,1.549618,4.534351
0.106201,-0.453125,0.810547,-50.114502,2.992366,3.419847
0.106445,-0.438965,0.779785,-53.007633,8.000000,4.656488
0.078369,-0.446289,0.803223,-57.480915,7.305344,5.633588
0.079834,-0.435303,0.754395,-63.893131,5.885496,7.152672
0.076172,-0.457764,0.767090,-68.625954,2.251908,7.305344
0.088623,-0.466309,0.741699,-72.259544,4.396946,7.511450
0.062256,-0.474854,0.757080,-77.511452,1.343511,7.900764
0.063477,-0.468750,0.721191,-86.893127,1.435115,7.702290
0.068848,-0.471680,0.708740,-97.702293,-2.763359,9.549619
0.058350,-0.493652,0.678467,-110.229004,2.305344,12.679389
0.093018,-0.489502,0.681641,-114.183205,-4.557252,15.015267
0.087891,-0.531494,0.713379,-112.000000,-4.404580,15.992367
0.133057,-0.543945,0.726318,-105.954201,-4.435114,15.977099
0.102783,-0.569092,0.738281,-101.465652,-4.931298,14.076336
0.151123,-0.580811,0.741699,-94.534348,-1.091603,11.801527
0.149414,-0.592773,0.746826,-88.564888,-0.175573,11.007633
0.128906,-0.598633,0.749756,-85.809158,2.580153,9.801527
0.105469,-0.586182,0.718262,-88.328247,0.328244,10.412213
0.083740,-0.600342,0.683350,-88.900764,-5.389313,11.984733
0.114258,-0.595947,0.666016,-89.740456,1.000000,13.862596
0.093018,-0.605225,0.660645,-94.297707,1.145038,14.045801
0.078369,-0.605713,0.614258,-101.557251,-2.603053,15.778625
0.078613,-0.605225,0.583008,-106.053436,0.396947,19.526718
0.072510,-0.614258,0.566406,-109.427483,0.251908,20.618320
0.068359,-0.618652,0.532471,-119.343513,-2.572519,22.603054
0.057129,-0.614746,0.519287,-132.816788,0.549618,25.664122
0.071533,-0.628174,0.483154,-141.572525,4.206107,30.824427
0.007324,-0.652100,0.502197,-150.083969,1.870229,33.244274
0.041748,-0.657227,0.470215,-148.755722,4.297710,35.984734
0.069580,-0.698486,0.559814,-132.236649,8.725191,34.732826
0.062988,-0.753418,0.594727,-118.229004,-2.312977,26.076336
0.114990,-0.764160,0.575195,-117.099236,4.603054,21.076336
0.059082,-0.795410,0.569824,-114.053436,-3.129771,16.427481
0.087402,-0.781250,0.570068,-115.015266,-0.709924,15.992367
0.062744,-0.815430,0.579834,-109.045799,-2.137405,14.778625
0.078857,-0.818604,0.555176,-105.618324,-3.885496,12.557252
-0.015869,-0.847656,0.558838,-93.534348,-10.778625,11.335877
0.108887,-0.841797,0.552979,-87.221375,-5.412214,9.183207
0.099609,-0.854004,0.550293,-78.992363,-5.137404,5.809160
0.089355,-0.858887,0.534668,-74.259544,-6.236641,3.129771
0.091309,-0.830811,0.495117,-71.977097,-3.748092,2.022901
0.079102,-0.833984,0.484619,-69.320610,-1.259542,1.450382
0.073730,-0.829346,0.472168,-65.534348,0.351145,1.152672
0.060547,-0.830322,0.454590,-62.061069,0.931298,1.450382
0.048828,-0.827881,0.444824,-58.068703,1.022901,2.458015
0.048096,-0.843750,0.452148,-50.809162,1.442748,1.984733
0.054199,-0.859131,0.464355,-43.343510,0.328244,1.839695
0.032715,-0.860596,0.457275,-39.679390,-1.694656,2.335878
0.042725,-0.863281,0.463867,-34.778625,-2.725191,3.045802
0.044434,-0.876953,0.468262,-27.358778,-2.068702,3.541985
0.043945,-0.886963,0.493164,-20.725191,-2.557252,3.694656
0.058594,-0.882568,0.468262,-17.984734,-1.122137,4.274809
0.065674,-0.868164,0.440918,-17.458015,2.061069,5.022901
0.071289,-0.881836,0.427002,-18.633587,3.984733,3.839695
0.073730,-0.861328,0.415771,-20.931297,4.984733,2.549618
0.070312,-0.853760,0.397949,-22.404581,5.480916,0.251908
0.075195,-0.866943,0.404297,-21.343512,5.038168,-1.297710
0.067383,-0.875000,0.421143,-21.473282,1.580153,-2.870229
0.060547,-0.874268,0.407715,-23.847328,-0.587786,-3.290076
0.063232,-0.887207,0.398438,-26.282442,-0.435115,-3.236641
0.056641,-0.884277,0.394043,-27.809160,-0.305344,-3.541985
0.028076,-0.873291,0.385254,-30.503817,-2.763359,-3.259542
0.027832,-0.872803,0.366943,-34.748093,-2.335878,-2.870229
0.028809,-0.858887,0.361328,-37.221375,-1.618321,-2.557252
0.026367,-0.879395,0.369629,-37.015266,-2.725191,-2.229008
0.020264,-0.886963,0.394287,-37.709923,-2.839695,-1.709924
0.014160,-0.900391,0.416504,-37.801525,-5.213740,-0.038168
0.000488,-0.915283,0.450928,-35.954197,-9.412213,2.183206
0.012939,-0.918457,0.460693,-33.839695,-10.557252,4.770992
0.022461,-0.929688,0.471436,-32.053436,-8.839695,8.007633
0.042236,-0.944092,0.462646,-31.854961,-3.740458,11.488549
0.043701,-0.937012,0.450684,-29.580153,1.038168,14.312977
0.043213,-0.931152,0.434326,-27.381680,3.061069,15.801527
0.037354,-0.904785,0.382812,-27.992367,2.335878,15.038168
0.045166,-0.867676,0.329346,-31.465649,2.900763,14.221375
0.059814,-0.840576,0.270996,-35.763359,2.358779,9.816793
0.030273,-0.819824,0.206299,-44.541985,-2.969466,6.427481
0.049072,-0.763672,0.124756,-57.045803,-4.816794,6.000000
0.087646,-0.751709,0.105713,-67.496185,-0.923664,7.114504
0.088135,-0.780518,0.151611,-74.694656,-1.167939,7.641222
0.036377,-0.835693,0.178467,-83.526718,-1.015267,8.099236
0.040527,-0.844727,0.230957,-85.709923,-0.152672,9.786260
0.052734,-0.891113,0.297852,-82.038170,-1.625954,11.389313
0.052979,-0.949463,0.348389,-74.145035,-1.740458,11.282443
0.056152,-0.989258,0.392578,-66.534348,-1.824427,10.007633
0.070801,-1.002441,0.394775,-68.045799,14.496183,9.664123
0.028320,-1.009277,0.413818,-66.091606,33.549618,10.770992
0.138428,-1.008545,0.341553,-49.786259,2.061069,4.664122
0.059326,-0.991699,0.302490,-48.603054,6.106870,1.847328
0.043213,-0.966309,0.307617,-47.938931,8.366412,1.099237
0.053711,-0.967529,0.282471,-46.709923,11.053435,0.221374
0.043701,-0.950195,0.250244,-46.358780,12.259542,-0.061069
0.049316,-0.949463,0.226562,-47.091602,13.343512,0.335878
0.043457,-0.937988,0.187012,-47.572517,11.580153,-0.488550
0.040771,-0.928955,0.190918,-47.709923,9.335877,-2.297710
0.026611,-0.945801,0.198242,-45.213741,5.053435,-3.824427
0.018066,-0.951416,0.207764,-40.297710,3.488550,-3.732824
0.001221,-0.971191,0.216064,-38.000000,1.877863,-2.938931
-0.018066,-0.975098,0.220947,-36.702290,0.259542,-1.083969
-0.017578,-0.982666,0.221924,-34.404579,2.381679,1.992366
-0.013184,-0.970459,0.219971,-32.793892,5.938931,6.694656
-0.010010,-0.966309,0.199463,-34.450382,10.618320,9.061069
0.011475,-0.966309,0.170898,-37.122139,15.534351,11.183207
0.015869,-0.973389,0.148438,-39.221375,20.030535,12.099236
0.021973,-0.956055,0.149902,-40.015266,21.564886,10.870229
0.018799,-0.972656,0.158447,-38.809162,19.129770,7.549618
0.034668,-0.979980,0.147949,-37.389313,15.206107,2.404580
0.038574,-0.984619,0.152100,-35.732826,11.389313,-4.458015
0.023682,-0.988281,0.176025,-33.557251,6.366412,-9.496183
0.004150,-0.991211,0.179688,-32.091602,1.671756,-11.832061
-0.028809,-1.002197,0.187012,-29.793894,-2.465649,-12.145039
-0.030762,-0.998779,0.179688,-28.274809,-3.068702,-8.969465
-0.011963,-0.993164,0.167480,-28.916031,0.236641,-5.198473
-0.007080,-0.979492,0.132568,-32.068703,4.862596,-0.389313
-0.002441,-0.968262,0.122803,-35.770992,9.908397,3.129771
-0.001953,-0.965576,0.088867,-37.221375,13.022901,7.534351
0.019775,-0.962402,0.083252,-38.938931,15.648855,10.183207
0.016357,-0.954834,0.074219,-37.221375,9.374045,9.122137
0.024902,-0.972656,0.075928,-40.282444,14.709924,6.740458
0.034180,-0.989014,0.090820,-40.122139,11.893129,1.580153
0.041016,-0.980469,0.091309,-38.694656,8.083969,-3.824427
0.035400,-0.982910,0.089111,-38.175571,4.526718,-7.671756
0.044922,-0.983154,0.087646,-40.000000,4.175572,-9.610687
0.034180,-0.987305,0.068604,-43.106869,4.938931,-10.335877
0.021484,-0.971191,0.057373,-47.633587,5.099236,-9.763359
0.008545,-0.981934,0.043213,-51.946564,5.633588,-7.709924
-0.009521,-0.989502,0.048096,-53.603054,5.984733,-4.167939
-0.010986,-1.007324,0.049561,-54.809162,6.091603,-0.282443
-0.021973,-0.994629,0.048340,-57.419846,6.572519,4.022901
-0.018555,-0.990967,0.027100,-60.381680,7.183206,9.190840
-0.031738,-0.997314,0.022949,-63.572517,8.267176,13.022901
-0.023926,-0.987793,-0.002930,-67.580154,10.000000,17.251909
-0.019043,-0.991699,-0.027832,-71.610687,12.015267,20.251909
-0.006592,-1.011475,-0.033447,-70.312981,12.595420,20.381680
0.009521,-1.038818,0.031982,-63.900764,10.732824,16.267176
-0.007324,-1.064697,0.059570,-57.824429,4.778626,10.198473
-0.017090,-1.083496,0.093506,-50.770992,-3.091603,5.435114
-0.012695,-1.101562,0.126465,-42.694656,-6.213740,1.916031
-0.015381,-1.098389,0.136963,-35.908398,-6.236641,1.717557
-0.003662,-1.086670,0.108398,-32.236641,-1.786260,2.679389
-0.009033,-1.076172,0.081055,-29.099237,1.580153,4.106870
-0.018311,-1.054199,0.046143,-27.167938,3.366412,6.648855
-0.012939,-1.036377,0.007812,-27.687023,5.251908,7.213740
-0.003418,-1.003174,-0.040039,-31.145039,7.183206,8.129771
-0.010010,-0.974609,-0.090576,-36.137405,9.320611,8.320611
-0.003906,-0.944824,-0.123047,-41.694656,10.801527,10.053435
-0.018311,-0.954346,-0.135742,-46.389313,9.633588,10.572519
-0.035645,-0.948975,-0.127197,-48.541985,9.122137,11.053435
-0.037354,-0.978271,-0.099365,-49.572517,8.152672,12.488549
-0.034912,-0.968994,-0.108154,-51.580154,9.961832,14.167939
-0.055908,-0.984619,-0.106201,-55.694656,8.473283,13.786260
-0.075195,-1.004395,-0.092041,-56.473282,6.076336,12.778625
-0.083740,-1.034424,-0.065186,-54.068703,2.541985,12.633588
-0.079102,-1.045166,-0.057861,-52.938931,0.931298,13.801527
-0.072998,-1.065674,-0.050293,-51.671757,1.290076,15.061069
-0.067627,-1.042236,-0.074219,-51.290077,3.412214,16.763359
-0.059082,-1.042969,-0.078857,-50.450382,6.030534,17.595419
-0.042969,-1.027588,-0.111572,-53.290077,8.251908,16.053434
-0.038818,-0.995361,-0.164551,-60.335876,11.160305,15.534351
-0.019287,-0.986816,-0.212646,-64.053436,13.297709,15.068703
-0.011230,-0.970459,-0.201660,-63.236641,13.824428,13.389313
-0.028076,-0.972900,-0.203369,-63.404579,12.312977,11.832061
-0.039307,-0.986084,-0.199707,-64.442749,10.152672,10.045801
-0.032959,-1.008545,-0.177979,-63.450382,9.007633,8.480916
-0.026123,-1.027588,-0.158691,-61.580154,7.847328,6.267176
-0.026611,-1.045166,-0.149170,-59.419846,7.190840,3.984733
-0.025879,-1.047852,-0.153076,-56.595421,8.351145,4.068702
-0.030029,-1.047607,-0.151855,-57.954197,7.603054,0.183206
-0.055908,-1.071045,-0.106689,-53.000000,6.297710,-0.587786
-0.059326,-1.076172,-0.111572,-50.854961,6.511450,0.358779
-0.054688,-1.073975,-0.128174,-49.412212,8.717557,1.274809
-0.058105,-1.054932,-0.142822,-46.893131,11.206107,3.610687
-0.049072,-1.056885,-0.156494,-42.809162,13.480916,5.702290
-0.055908,-1.057861,-0.177979,-37.267174,15.396947,7.786260
-0.072266,-1.036377,-0.188721,-35.106869,13.893129,7.458015
-0.051758,-1.034668,-0.215088,-33.931297,12.564885,6.267176
-0.033447,-1.016357,-0.240479,-33.473282,12.984733,6.129771
-0.029785,-1.004883,-0.252686,-34.381680,12.679389,4.229008
-0.029785,-0.994141,-0.272217,-34.251907,12.030535,1.961832
-0.019043,-0.992676,-0.260986,-32.381680,11.862596,-1.267176
-0.009033,-0.998291,-0.260254,-33.656490,11.564885,-4.946565
-0.013916,-0.981201,-0.299316,-36.496181,11.916031,-8.801527
-0.027100,-0.972168,-0.301514,-39.740459,8.977099,-10.664123
-0.043213,-0.991943,-0.334717,-41.305344,9.656488,-12.358779
-0.066650,-1.013916,-0.251953,-37.091602,7.931298,-11.389313
-0.073242,-1.030762,-0.241211,-33.450382,8.000000,-9.648855
-0.092041,-1.032227,-0.245361,-32.282444,6.343512,-6.984733
-0.101318,-1.038574,-0.231201,-30.709923,6.603054,-5.038168
-0.099365,-1.036133,-0.244629,-28.137405,6.961832,-2.977099
-0.087158,-1.015869,-0.268311,-27.877863,7.969466,-2.343511
-0.072510,-0.993896,-0.327637,-30.694656,9.282443,-1.465649
-0.064697,-0.972412,-0.346191,-33.122139,11.351145,-0.549618
-0.052002,-0.966553,-0.363281,-36.358780,12.992367,0.183206
-0.032471,-0.967285,-0.378174,-40.847328,14.877863,0.221374
-0.036621,-0.982178,-0.390137,-44.725189,14.854961,-1.236641
-0.031982,-1.001709,-0.383789,-47.366413,13.641221,-3.580153
-0.030029,-1.011230,-0.364258,-47.442749,13.366412,-5.068702
-0.035156,-1.029297,-0.349854,-46.236641,12.358779,-6.748092
-0.056885,-1.031982,-0.335938,-46.083969,10.274809,-7.435114
-0.081787,-1.029541,-0.342773,-46.603054,6.916030,-7.473282
-0.084717,-1.020996,-0.334961,-45.007633,5.320611,-6.763359
-0.085938,-1.039551,-0.327393,-43.938931,5.221374,-5.244275
-0.101318,-1.030518,-0.323486,-43.305344,4.488550,-2.870229
-0.108887,-1.012939,-0.338623,-43.664124,4.610687,-0.534351
-0.105469,-1.003906,-0.352539,-43.664124,5.923664,2.358779
-0.094482,-1.005371,-0.382324,-45.137405,8.152672,5.007634
-0.069092,-1.021484,-0.354248,-51.664124,11.770992,7.038168
-0.080566,-0.957031,-0.452393,-57.167938,13.671756,9.541985
-0.064453,-0.928223,-0.471191,-60.916031,14.748092,10.916031
