acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.024414,-0.466553,0.933594,88.748093,-9.694656,-11.229008
-0.014160,-0.472900,0.915283,98.519081,-10.557252,-11.687023
-0.036621,-0.433105,0.905029,102.152672,-10.137404,-10.167939
-0.045654,-0.412598,0.882080,102.114502,-11.809160,-7.748092
-0.027832,-0.388184,0.854736,105.206108,-6.374046,-4.893130
-0.030518,-0.368408,0.842773,105.251907,-3.801527,-2.282443
-0.000488,-0.351074,0.825195,107.076332,0.511450,1.763359
0.025146,-0.313232,0.776123,106.763359,8.160305,3.297710
0.002441,-0.275146,0.753418,99.595421,7.381680,5.015267
0.005127,-0.248047,0.730957,90.435112,6.137404,5.916030
0.028564,-0.210449,0.742188,81.259544,11.152672,7.274809
0.008545,-0.187256,0.738037,72.664124,15.564885,8.541985
-0.014160,-0.149658,0.743896,65.656487,19.061069,10.709924
-0.027344,-0.131348,0.739746,59.404579,21.770992,13.091603
-0.024170,-0.110107,0.727295,55.618320,23.847328,15.190840
-0.002930,-0.104980,0.712158,50.778625,26.519083,17.053434
0.033447,-0.107910,0.708740,45.969467,28.641222,17.206106
0.073486,-0.116211,0.706055,41.076336,27.916031,14.641221
0.098145,-0.132812,0.727295,34.236641,26.694656,10.557252
0.130371,-0.139648,0.750732,27.793894,29.328245,7.000000
0.129883,-0.161865,0.793457,23.801527,28.557251,3.229008
0.104736,-0.192383,0.842529,25.564886,22.038168,-1.290076
0.055420,-0.223877,0.913086,29.801527,9.534351,-5.290076
0.024658,-0.229004,0.938477,37.534351,-1.229008,-9.824428
0.034912,-0.225098,0.942627,39.099236,-3.664122,-11.503817
0.007080,-0.223633,0.962891,40.931297,-4.038168,-11.954199
-0.029053,-0.233887,0.967773,44.816795,-8.343512,-11.687023
-0.043945,-0.229736,0.961914,49.335876,-10.473283,-11.366412
-0.051758,-0.223145,0.953613,54.366413,-10.732824,-10.587787
-0.069092,-0.219238,0.961670,58.648853,-14.572519,-10.435115
-0.075439,-0.200439,0.953125,61.694656,-17.274809,-9.458015
-0.074707,-0.176758,0.917969,62.152672,-17.221375,-7.877862
-0.063965,-0.159180,0.896240,62.045803,-14.969465,-5.770992
-0.042480,-0.151855,0.898926,63.030533,-12.068703,-4.541985
