acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.602539,-0.071289,0.703369,-0.725191,0.725191,3.625954
0.610107,-0.056641,0.696045,-1.099237,2.969466,3.900763
0.607422,-0.052002,0.690674,-0.725191,1.526718,2.671756
0.615479,-0.037354,0.694824,-1.854962,1.664122,3.496183
0.600586,-0.054443,0.683838,-1.122137,0.435115,3.320611
0.600830,-0.049805,0.697754,-1.007634,-0.595420,3.290076
0.604736,-0.053467,0.694580,-0.870229,-1.007634,2.763359
0.600586,-0.057373,0.691406,-0.893130,-1.488550,2.763359
0.591309,-0.047852,0.684570,-0.809160,-2.137405,3.488550
0.588135,-0.046875,0.686768,-1.061069,-2.175573,4.984733
0.588867,-0.051270,0.693848,-0.931298,-0.984733,6.648855
0.579834,-0.045410,0.687744,-1.198473,-0.091603,8.603053
0.585449,-0.053223,0.698730,-0.488550,1.526718,11.038168
0.571777,-0.056396,0.691650,0.236641,1.770992,13.458015
0.561279,-0.053467,0.709717,0.702290,1.625954,16.664122
0.544678,-0.057861,0.708496,2.015267,1.213740,19.435114
0.520996,-0.060303,0.716309,4.839694,-3.519084,22.732824
0.524658,-0.063477,0.714844,5.908397,-4.847328,26.412214
0.528320,-0.055176,0.714355,8.091603,-7.557252,30.076336
0.526367,-0.076904,0.705078,10.709924,-10.908397,31.526718
0.527344,-0.062256,0.709717,10.167939,-10.458015,34.580154
0.523438,-0.068359,0.691895,11.000000,-14.152672,35.717556
0.541748,-0.111816,0.728027,8.832061,-16.832062,36.053436
0.611816,-0.061035,0.639160,12.129771,-11.465649,35.755726
0.587891,-0.043945,0.704834,9.816793,-10.694656,37.946564
0.582520,-0.045410,0.676758,8.732824,-9.038168,38.007633
0.589355,-0.040527,0.680664,7.587786,-8.396947,37.274811
0.582520,-0.041748,0.676270,8.030535,-10.679389,35.129772
0.576416,-0.040527,0.686279,6.984733,-10.801527,34.625954
0.566162,-0.030518,0.694824,6.015267,-13.435115,33.664124
0.571533,-0.032471,0.688232,5.488550,-13.519084,32.908398
0.575928,-0.029053,0.700928,3.977099,-12.870229,32.236641
0.580078,-0.024658,0.704102,1.442748,-9.419847,32.847328
0.562744,-0.036621,0.707520,0.183206,-8.297709,32.259541
0.540283,-0.036377,0.718262,0.709924,-11.259542,34.770992
0.546631,-0.048584,0.716797,0.740458,-8.229008,36.366413
0.522461,-0.049805,0.721436,0.694656,-10.419847,37.572517
0.514648,-0.054688,0.722168,1.511450,-13.312977,38.419846
0.546387,-0.036377,0.729492,2.244275,-12.358779,41.412212
0.526611,-0.053467,0.712158,3.946565,-18.755726,38.946564
0.519043,-0.051270,0.701660,2.847328,-21.106871,37.839695
