acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.146484,-0.347656,0.767822,-12.938931,1.450382,7.137404
0.170898,-0.348633,0.784912,-11.190840,6.259542,5.763359
0.175537,-0.365234,0.823730,-8.000000,5.106870,1.732824
0.169678,-0.359619,0.847168,-5.366412,3.908397,-1.129771
0.166992,-0.355713,0.852051,-4.160306,3.129771,-4.221374
0.169434,-0.354980,0.854736,-3.587786,0.824427,-6.206107
0.161133,-0.351074,0.842529,-5.381680,0.175573,-5.366412
0.129639,-0.349854,0.822266,-9.022901,0.114504,-3.748092
0.148682,-0.343750,0.819824,-12.961832,-3.450382,-2.603053
0.139648,-0.344971,0.785400,-18.351145,-5.167939,-1.984733
0.135010,-0.349365,0.777100,-22.732824,-5.862596,-0.656489
0.120605,-0.355957,0.790527,-24.908398,-7.839694,0.931298
0.121094,-0.361572,0.781982,-24.755726,-9.480916,0.564885
0.105957,-0.369873,0.776123,-26.244274,-12.755725,1.465649
0.102539,-0.366943,0.776855,-27.358778,-11.938931,4.396946
0.115967,-0.379639,0.794434,-26.519083,-10.145039,6.083970
0.127197,-0.381836,0.794922,-26.870230,-5.465649,6.809160
0.158936,-0.383545,0.817871,-26.183207,3.145038,6.435114
0.146973,-0.393555,0.813965,-27.404581,8.335877,7.091603
0.129639,-0.377686,0.779541,-31.541985,10.564885,8.725191
0.125977,-0.366455,0.751953,-40.511452,13.450381,9.755725
0.122314,-0.366211,0.722168,-52.015266,17.748091,11.839695
0.118408,-0.359619,0.712402,-65.274811,21.274809,13.557252
0.106445,-0.343750,0.672852,-81.511452,20.503817,15.251908
0.112061,-0.351074,0.601807,-97.145035,19.824427,17.923664
0.103516,-0.356201,0.589600,-107.984734,14.961832,19.572519
0.110596,-0.372803,0.599365,-122.343513,11.770992,21.137405
0.103271,-0.381592,0.583252,-136.847336,7.389313,20.961832
0.134033,-0.414307,0.589355,-142.526718,-1.396947,21.320610
0.163330,-0.466553,0.626221,-137.992371,3.961832,18.809160
0.181641,-0.532471,0.694336,-123.358780,9.709924,14.183207
0.158203,-0.548828,0.753662,-113.465652,9.091603,10.450381
0.141357,-0.558838,0.743652,-110.458015,8.793893,6.893130
0.146729,-0.556641,0.714600,-109.916031,9.244275,5.167939
0.107422,-0.573242,0.708252,-110.618324,10.083969,6.450382
0.081055,-0.581543,0.722656,-113.160309,6.732824,7.541985
0.087402,-0.590576,0.697021,-115.656487,8.419847,10.381680
0.116211,-0.636230,0.723877,-104.656487,7.900764,11.389313
0.127441,-0.668701,0.758057,-88.053436,12.389313,8.916031
0.106445,-0.680908,0.761230,-79.358780,8.320611,4.412214
0.092041,-0.664307,0.724854,-77.786263,7.053435,1.671756
0.086426,-0.659180,0.673096,-72.694656,1.564885,2.183206
0.095703,-0.661865,0.695801,-70.274811,2.564885,4.763359
0.053467,-0.691895,0.704102,-66.809158,-6.931298,2.908397
0.106934,-0.664795,0.670410,-68.366409,-4.603054,3.267176
0.086670,-0.687500,0.658447,-64.374046,-6.045802,2.992366
0.125732,-0.673584,0.664795,-64.183205,-1.099237,3.893130
0.102539,-0.672363,0.650635,-66.824425,1.290076,5.618320
0.042969,-0.672119,0.605957,-73.091606,0.122137,7.580153
0.035400,-0.642822,0.572510,-84.419846,4.343512,12.946565
0.031982,-0.659180,0.516113,-97.511452,11.396947,20.053434
0.055664,-0.653076,0.485596,-109.610687,4.389313,24.984734
0.094482,-0.659912,0.457764,-127.419846,33.076336,29.022902
0.029785,-0.719238,0.465576,-130.625961,31.358778,32.274811
0.069092,-0.722412,0.493652,-129.145035,32.374046,33.412212
0.139160,-0.740479,0.473145,-120.435112,35.259541,33.351147
0.171387,-0.778320,0.530518,-105.946564,39.068703,27.961832
0.153809,-0.818115,0.612061,-91.763359,35.251907,16.267176
0.037109,-0.856934,0.665527,-76.931297,7.664122,5.282443
0.035156,-0.845459,0.656494,-70.587784,-9.519084,-1.297710
0.043701,-0.835205,0.642822,-69.854965,-13.328244,-5.458015
0.034912,-0.811768,0.640381,-74.458015,-6.625954,-4.679389
0.067383,-0.819336,0.596680,-81.572517,8.916031,-0.190840
0.044189,-0.810547,0.518311,-89.129768,22.389313,6.702290
0.015869,-0.812744,0.491943,-88.312981,12.091603,11.427481
-0.073730,-0.825195,0.519531,-89.312981,15.587787,17.404581
-0.021973,-0.856934,0.458008,-85.442749,15.885496,19.435114
0.057129,-0.834717,0.484619,-73.099236,20.839695,21.748091
0.020264,-0.871826,0.527100,-57.435116,18.045801,19.175573
0.044434,-0.880859,0.539795,-46.442749,11.419847,14.251908
0.062988,-0.874756,0.530273,-39.908398,7.282443,8.564885
0.062988,-0.866943,0.524414,-36.595421,3.389313,3.358779
0.057617,-0.881592,0.526123,-34.114502,1.618321,-0.458015
0.038818,-0.860107,0.488770,-34.664124,0.931298,-1.335878
0.024902,-0.852295,0.467529,-38.687023,1.427481,-0.435115
0.028076,-0.848633,0.424316,-43.328243,7.519084,0.534351
0.012451,-0.827393,0.378662,-50.625954,13.534351,3.778626
-0.013916,-0.804688,0.328857,-58.633587,13.732824,8.916031
-0.020020,-0.809814,0.305420,-59.763359,2.801527,12.076336
-0.053711,-0.838623,0.359619,-57.709923,5.870229,15.160305
-0.004150,-0.829346,0.394775,-58.740459,4.167939,16.213741
0.012207,-0.869385,0.367920,-57.618320,3.946565,15.343512
0.063232,-0.860107,0.381836,-58.251907,4.229008,13.000000
0.051025,-0.886230,0.392578,-55.938931,-2.244275,5.351145
0.033447,-0.896729,0.409180,-54.335876,-6.511450,0.969466
0.016602,-0.895264,0.394531,-54.465649,-11.809160,-0.618321
0.022949,-0.876221,0.346924,-59.061069,-8.717557,-0.893130
0.005371,-0.868408,0.326416,-64.877861,-6.770992,0.297710
0.003418,-0.850586,0.269531,-73.015266,-4.603054,2.526718
-0.009277,-0.833740,0.200684,-82.488548,-2.572519,6.679389
-0.025879,-0.833252,0.176514,-91.389313,-10.938931,8.038168
0.045410,-0.816650,0.145508,-106.633591,4.969466,13.312977
0.058105,-0.845703,0.174072,-108.198471,12.541985,15.221375
0.020508,-0.882812,0.251221,-94.236641,18.022902,17.419847
-0.003662,-0.938721,0.352051,-78.992363,13.954199,17.580153
-0.020020,-0.956299,0.360596,-72.343513,2.198473,13.564885
0.017822,-0.955566,0.334717,-70.282440,2.740458,10.893129
0.024414,-0.986084,0.359375,-65.877861,1.679389,10.122137
0.007568,-0.980713,0.343018,-62.557251,0.893130,6.870229
0.041016,-0.959229,0.281494,-64.900764,6.450382,4.664122
0.030762,-0.942383,0.232910,-67.511452,6.778626,3.549618
0.035889,-0.943359,0.204346,-72.809158,5.587786,1.923664
0.056396,-0.921631,0.156738,-79.656487,8.488549,2.580153
0.042969,-0.920654,0.120361,-83.267174,12.091603,4.297710
0.033936,-0.947754,0.153564,-80.000000,10.946565,5.091603
0.012939,-0.955811,0.170654,-75.679390,7.931298,4.541985
-0.026367,-0.974365,0.199707,-67.274811,5.877862,7.809160
-0.056396,-0.990479,0.219482,-63.801525,4.251908,10.984733
-0.064941,-1.006836,0.229980,-62.793892,7.312977,15.656488
-0.069092,-1.013672,0.234863,-58.175571,13.832061,22.236641
-0.054199,-1.040283,0.257324,-51.137405,16.534351,26.549618
-0.051758,-1.051270,0.250488,-46.534351,15.236641,25.633587
-0.010010,-1.026367,0.194092,-44.427483,16.740458,21.732824
0.002197,-1.039551,0.175049,-40.641220,12.175572,13.984733
0.018311,-1.026611,0.146729,-39.152672,4.671756,3.480916
0.025635,-1.008789,0.101318,-39.755726,-0.946565,-5.572519
0.001221,-0.999023,0.091553,-41.221375,-5.587786,-11.236641
-0.013184,-0.986572,0.105469,-41.541985,-7.076336,-13.961832
-0.040771,-0.986328,0.114014,-39.580154,-6.274809,-12.282443
-0.069824,-1.010498,0.166504,-35.625954,-6.167939,-8.923664
-0.070801,-1.019531,0.178223,-34.190838,-5.068702,-4.282443
-0.061279,-1.023926,0.162354,-35.122139,-0.244275,0.885496
-0.063965,-1.020020,0.140625,-35.251907,3.488550,5.320611
-0.061279,-1.013916,0.106934,-34.274811,4.687023,8.396947
-0.053711,-0.993164,0.067627,-37.122139,8.427481,11.488549
-0.049316,-0.984863,0.038574,-40.709923,11.160305,13.885496
-0.043701,-0.969971,0.035889,-42.870228,12.152672,15.534351
-0.032471,-0.976318,0.031006,-43.068703,10.732824,14.679389
-0.027832,-0.976074,0.025879,-45.381680,7.038168,10.900764
-0.009766,-0.964600,0.008301,-48.564884,5.725191,6.480916
-0.018799,-0.964600,0.002197,-50.709923,2.083969,2.320611
-0.010742,-0.976318,0.008301,-52.488548,3.496183,-0.641221
-0.026855,-0.976074,0.024902,-49.625954,2.549618,-1.748092
-0.053955,-0.998291,0.044434,-46.977100,-0.541985,-1.625954
-0.047119,-1.001465,0.051025,-45.862595,4.480916,-0.717557
-0.060791,-1.002930,0.062988,-42.778625,4.740458,0.931298
-0.063232,-1.006592,0.064453,-40.633587,4.687023,3.717557
-0.072754,-1.010010,0.042236,-41.366413,4.236641,6.885496
-0.051514,-1.006348,0.030029,-44.343510,6.320611,7.923664
-0.049561,-1.001709,0.020996,-45.648853,4.969466,8.450381
-0.056396,-0.988037,-0.001953,-45.145039,4.396946,9.526717
-0.071289,-0.993652,-0.013428,-43.587788,2.656489,10.122137
-0.083740,-1.009033,-0.020020,-43.396946,-0.366412,10.358779
-0.064697,-0.997314,-0.012207,-44.587788,1.786260,11.435115
-0.057861,-0.996582,-0.002686,-42.404579,3.091603,12.404580
-0.059082,-1.022705,-0.002197,-39.992367,1.305344,11.854961
-0.053467,-1.029785,-0.005615,-38.793892,2.320611,11.801527
-0.001709,-1.029785,0.006836,-50.145039,45.106869,15.213740
-0.216064,-1.098877,0.014160,-34.137405,-1.786260,6.244275
-0.008057,-0.996338,-0.004150,-36.969467,6.427481,6.358778
-0.011230,-1.010986,-0.004639,-37.389313,14.442748,6.862596
-0.026855,-1.014160,-0.029541,-37.366413,8.480916,0.587786
-0.012695,-0.995605,-0.059082,-35.534351,2.961832,-1.671756
-0.014893,-0.996582,-0.038818,-33.206108,3.496183,-2.977099
-0.042236,-1.018311,-0.019775,-29.007633,0.603053,-3.015267
-0.033203,-1.010010,-0.010742,-27.641222,3.343511,-1.229008
-0.041748,-1.021973,-0.002441,-25.656488,1.572519,-1.076336
-0.051514,-1.019043,-0.009521,-23.488550,3.832061,0.328244
-0.043945,-1.015625,-0.023438,-22.832062,6.931298,2.267176
