acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.191650,-0.405273,0.761719,-3.633588,-1.801527,7.358778
0.181396,-0.411377,0.777588,-2.076336,-2.175573,8.488549
0.183350,-0.405762,0.784668,-1.435115,-1.167939,11.641221
0.170898,-0.412109,0.791504,-0.824427,-0.977099,14.541985
0.158936,-0.417236,0.795898,0.854962,-1.580153,17.312977
0.141602,-0.422363,0.809814,2.541985,-3.053435,20.725191
0.126709,-0.432129,0.812744,5.099236,-5.648855,24.083969
0.126221,-0.435547,0.803711,7.389313,-8.496183,27.916031
0.181152,-0.435547,0.773682,8.893129,-8.488549,28.335878
0.256348,-0.432617,0.756836,7.656488,-6.190840,24.374046
0.308594,-0.421631,0.745117,2.442748,-3.740458,18.038168
0.318359,-0.403809,0.732666,-4.572519,-1.992366,10.633588
0.309814,-0.435303,0.748779,-13.770992,3.870229,6.122138
0.250732,-0.453369,0.751953,-16.160305,2.167939,0.519084
0.223389,-0.394775,0.734619,-17.801527,1.824427,0.503817
0.194092,-0.399658,0.760498,-18.465649,1.015267,2.396947
0.193848,-0.416016,0.760254,-16.152672,1.381679,3.236641
0.196533,-0.443359,0.770752,-12.862596,1.106870,2.893130
0.193115,-0.443604,0.778564,-9.847328,1.213740,3.106870
0.193848,-0.438965,0.776123,-7.931298,0.465649,2.916031
0.181641,-0.439941,0.777588,-5.816794,-0.572519,2.725191
0.177979,-0.431885,0.778809,-3.870229,-1.916031,3.152672
0.175049,-0.432617,0.781006,-2.854962,-2.938931,4.343512
0.196533,-0.445312,0.777100,-1.885496,-2.061069,4.381680
0.217041,-0.443359,0.757812,-1.961832,-1.053435,2.900763
0.218994,-0.434814,0.754639,-2.908397,-0.061069,1.793893
0.211426,-0.438721,0.759277,-3.793893,0.099237,0.824427
0.200684,-0.433350,0.748291,-4.610687,0.679389,0.648855
0.194824,-0.427246,0.739990,-5.885496,0.946565,1.038168
0.175781,-0.422852,0.735840,-6.610687,-0.687023,0.679389
0.178467,-0.428223,0.750000,-6.442748,-2.068702,1.061069
0.172363,-0.432373,0.753174,-5.793893,-3.839695,1.832061
0.169434,-0.435547,0.762939,-6.580153,-5.137404,3.206107
0.161621,-0.439209,0.778076,-6.847328,-5.557252,5.465649
0.142822,-0.438721,0.776123,-6.145038,-6.938931,8.358779
0.116455,-0.443848,0.803711,-4.969466,-8.343512,13.335877
0.113037,-0.451904,0.812744,-3.541985,-7.519084,19.916031
0.093262,-0.461670,0.841064,-1.572519,-8.007633,28.473282
