acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.151611,-0.395020,0.762207,1.732824,30.610687,-60.977100
0.142822,-0.378906,0.776611,0.374046,28.450382,-57.763359
0.197510,-0.397461,0.779541,0.183206,30.091602,-56.458015
0.238037,-0.403320,0.794434,1.732824,32.190838,-59.458015
0.266846,-0.409912,0.805176,3.572519,34.580154,-62.404579
0.268066,-0.405029,0.807617,4.007634,34.709923,-67.045799
0.262695,-0.398682,0.794678,2.595420,35.244274,-71.511452
0.225830,-0.388184,0.783936,-0.053435,34.251907,-73.923668
0.208252,-0.382080,0.786621,-1.251908,35.503819,-74.931297
0.190674,-0.391846,0.776367,-2.862595,34.801525,-75.801529
0.143066,-0.377686,0.760742,-3.648855,32.267174,-73.580154
0.132568,-0.389160,0.769287,-4.824428,30.236641,-70.099236
0.121338,-0.391602,0.767578,-3.595420,27.473282,-67.061066
0.088135,-0.379883,0.777344,-3.503817,23.145039,-61.526718
0.069092,-0.397461,0.765381,-2.961832,16.435114,-57.175571
0.086426,-0.403564,0.776367,-4.007634,11.305344,-54.450382
0.133057,-0.415527,0.776123,-5.526718,8.656488,-54.343510
0.153076,-0.428467,0.775879,-5.732824,8.900764,-56.992367
0.151611,-0.422363,0.774170,-4.045802,9.320611,-59.610687
0.148926,-0.413086,0.767578,-3.114504,10.442748,-60.633587
0.144775,-0.407959,0.767090,-3.656489,8.183207,-61.183205
0.146240,-0.372070,0.747070,-6.725191,3.412214,-61.274811
0.168945,-0.393311,0.735352,-9.244275,7.839694,-61.496181
0.168213,-0.417969,0.790039,-6.656488,6.274809,-62.717556
0.187744,-0.413330,0.776123,-1.641221,6.755725,-63.557251
0.151855,-0.413818,0.752686,-6.839694,3.068702,-62.656490
0.128662,-0.433594,0.833496,-2.664122,0.595420,-63.381680
0.167725,-0.414795,0.807617,-1.053435,0.748092,-65.022903
0.182129,-0.400391,0.771484,0.610687,1.068702,-65.091606
0.186279,-0.391357,0.772461,0.618321,0.946565,-64.229004
0.221680,-0.414795,0.779297,1.610687,1.725191,-71.664124
0.229736,-0.377930,0.780518,3.717557,4.236641,-70.022903
0.241699,-0.463867,0.802734,2.824427,6.908397,-79.091606
0.274414,-0.364502,0.687500,-2.702290,6.442748,-79.351143
0.210205,-0.383057,0.750732,2.282443,9.961832,-80.709923
0.209961,-0.377197,0.784180,9.114504,14.916031,-78.404579
0.183350,-0.402344,0.793213,16.183207,19.709923,-76.076332
0.161865,-0.386230,0.817139,21.022902,20.091602,-73.083969
0.145996,-0.376953,0.829102,18.587786,16.450382,-69.923668
0.163086,-0.377686,0.788086,7.503817,14.641221,-64.312981
0.137207,-0.425537,0.836182,1.870229,12.687023,-65.442749
0.150635,-0.360840,0.777588,0.083969,4.427481,-62.572517
0.119385,-0.347900,0.723145,-5.351145,-6.992366,-58.068703
0.150146,-0.348633,0.712402,-13.213740,-8.610687,-53.854961
0.146484,-0.300293,0.686035,-23.732824,4.183206,-48.236641
0.139404,-0.339355,0.731445,-27.488550,6.038168,-41.381680
0.116699,-0.345947,0.725830,-32.312977,8.351145,-35.419846
0.129150,-0.366211,0.770020,-32.931297,8.931297,-32.633587
0.143066,-0.377197,0.798096,-31.000000,11.458015,-29.572519
0.151855,-0.425293,0.828857,-29.282442,4.572519,-28.854961
0.104492,-0.408936,0.872314,-24.877863,-2.007634,-24.572519
0.120850,-0.418457,0.812744,-21.862595,-2.923664,-20.473282
0.182373,-0.421387,0.801758,-21.328245,-4.870229,-19.007633
0.203369,-0.418945,0.766846,-20.824427,-6.137404,-21.893129
0.211670,-0.410645,0.721191,-20.541985,-9.183207,-23.679390
0.221680,-0.408691,0.760498,-23.374046,-4.297710,-22.717558
0.248535,-0.419678,0.748779,-22.190840,0.755725,-24.274809
0.209961,-0.415771,0.712891,-19.885496,-5.725191,-25.877863
0.208252,-0.411377,0.754639,-21.137405,-7.938931,-25.297710
0.201660,-0.429932,0.812744,-19.938931,-4.503817,-22.267176
0.172363,-0.440186,0.823242,-16.221375,-0.954198,-18.610687
0.175049,-0.440674,0.827881,-12.961832,1.854962,-14.137404
0.177979,-0.435791,0.817627,-8.152672,-0.083969,-12.984733
0.245605,-0.430908,0.808350,-4.427481,4.198473,-14.068703
0.266602,-0.400146,0.764404,-4.832061,7.236641,-18.274809
0.349121,-0.344238,0.742676,-6.465649,14.702291,-23.045801
0.387695,-0.327881,0.749756,-10.961832,20.610687,-26.854961
0.386719,-0.319092,0.749268,-16.458015,25.297710,-29.167938
