acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.625244,0.108398,0.810547,-0.396947,1.206107,-1.564885
0.625977,0.114014,0.794922,0.717557,0.465649,0.251908
0.643799,0.116699,0.806396,0.984733,-0.122137,0.519084
0.667480,0.120117,0.801025,0.961832,-1.648855,-1.244275
0.685547,0.125732,0.794922,1.198473,-3.358779,-4.328244
0.689941,0.126953,0.782959,1.656489,-6.183206,-8.114504
0.693115,0.124512,0.779785,1.809160,-8.709924,-11.793893
0.701172,0.125244,0.788330,1.641221,-10.267176,-13.984733
0.708984,0.129395,0.776367,1.183206,-9.694656,-15.755725
0.729980,0.127930,0.777832,0.343511,-7.160306,-16.503817
0.737793,0.125732,0.782471,-0.083969,-2.603053,-16.335878
0.742188,0.132080,0.782227,-0.503817,2.656489,-15.763359
0.739990,0.128418,0.793945,-0.961832,7.282443,-14.809160
0.740234,0.123779,0.779053,-2.236641,10.839695,-14.625955
0.734131,0.131592,0.781982,-3.297710,12.099236,-15.809160
0.729248,0.135742,0.781250,-3.572519,11.603053,-17.015266
0.722168,0.138916,0.776367,-2.770992,9.709924,-18.404581
0.711914,0.135254,0.764893,-1.916031,7.374046,-20.152672
0.705811,0.130859,0.756348,-1.793893,5.274809,-22.007633
0.720703,0.125732,0.775635,-2.083969,4.908397,-23.938931
0.764893,0.120361,0.789795,-1.870229,6.290076,-28.458015
0.841309,0.118652,0.800049,-4.229008,14.251908,-33.641220
0.862793,0.096924,0.816895,-4.908397,22.251909,-40.450382
0.894775,0.085938,0.826660,-5.679389,30.473282,-48.320610
0.895752,0.091309,0.824219,-5.473282,38.183205,-55.801525
0.885986,0.092041,0.821777,-5.671756,42.961834,-63.755726
0.863525,0.097900,0.808594,-5.290076,44.954197,-71.480919
0.816895,0.106934,0.803711,-4.603054,44.809162,-76.656487
0.761230,0.107666,0.792236,-2.908397,43.725189,-78.435112
0.727783,0.114258,0.788574,-1.007634,41.809162,-77.687019
0.695557,0.109375,0.798096,-0.160305,37.839695,-76.961830
0.664795,0.113037,0.772217,1.343511,34.664124,-74.389313
0.711670,0.096191,0.773682,-1.213740,39.366413,-73.541985
0.771240,0.095703,0.778564,-1.816794,45.931297,-75.908394
0.807373,0.095703,0.782471,-2.793893,55.977100,-79.259544
0.810547,0.088379,0.777588,-4.343512,64.801529,-83.587784
0.808594,0.084473,0.790771,-7.076336,72.068703,-89.282440
0.780518,0.072510,0.786865,-10.381680,76.267174,-95.648857
0.709961,0.080322,0.772949,-13.679389,76.267174,-98.931297
0.638916,0.079102,0.764404,-14.832061,71.519081,-101.000000
0.627197,0.080322,0.764160,-13.549619,64.984734,-102.671753
0.626709,0.076660,0.769287,-9.862596,57.900764,-105.511452
0.620605,0.077637,0.762695,-6.419847,52.152672,-108.160309
0.593018,0.070557,0.770996,-4.221374,47.732826,-107.839691
0.568604,0.083740,0.742920,-3.534351,45.580154,-105.358780
0.563477,0.090576,0.717529,-4.809160,44.007633,-102.412216
0.580811,0.089844,0.707764,-6.038168,45.022900,-99.145035
0.633789,0.120117,0.709961,-6.984733,51.198475,-95.641220
0.669922,0.077881,0.729736,-8.076336,56.526718,-97.335876
0.678467,0.055176,0.756836,-7.251908,60.381680,-99.755722
0.629150,0.049561,0.775391,-5.251908,61.656490,-101.244278
0.584229,0.046387,0.781982,-3.854962,56.740459,-103.045799
0.557129,0.027832,0.819092,1.099237,50.526718,-104.114502
0.509033,0.055908,0.777344,1.984733,41.145039,-104.488548
0.508545,0.050781,0.780762,2.648855,34.587788,-103.564888
0.530029,0.059814,0.775391,5.152672,32.091602,-98.702293
0.531494,0.071777,0.759277,4.946565,34.816795,-94.175575
0.563232,0.070801,0.746826,2.511450,40.328243,-90.656487
0.572998,0.084473,0.722412,-0.068702,44.618320,-87.977097
0.566162,0.084717,0.721680,-1.595420,46.381680,-86.061066
0.542969,0.084961,0.744629,-1.679389,43.954197,-84.465652
0.560303,0.095215,0.751953,-3.580153,42.694656,-82.900764
0.567627,0.098145,0.756104,-3.259542,41.358780,-82.618324
0.575195,0.073730,0.761230,-3.335878,39.343510,-84.320610
0.583984,0.068359,0.774170,-4.427481,38.587788,-86.366409
0.603760,0.089111,0.765869,-5.740458,41.335876,-87.328247
0.588623,0.090088,0.750488,-6.244275,39.923664,-88.656487
0.580322,0.086670,0.740234,-5.183206,35.877861,-90.511452
0.561768,0.089844,0.732910,-5.351145,28.717558,-93.709923
0.586914,0.091064,0.717773,-6.572519,24.984734,-93.603050
0.604492,0.107666,0.730713,-8.381680,21.770992,-93.564888
0.653809,0.100586,0.728271,-8.709924,24.519083,-92.541985
0.620850,0.110840,0.738281,-7.664122,24.572519,-91.045799
0.606445,0.102783,0.753662,-4.854962,24.480917,-87.885498
0.584229,0.098389,0.779297,-3.328244,20.564886,-84.442749
0.557617,0.089355,0.808838,-2.480916,16.076336,-79.450378
0.548828,0.079102,0.833496,-1.007634,15.236641,-73.145035
0.563232,0.059082,0.846191,2.870229,14.160305,-67.549622
0.582520,0.066406,0.843750,6.122138,14.725191,-63.335876
0.591064,0.067139,0.826904,9.274809,15.694656,-59.938931
0.618652,0.079590,0.790039,9.984733,18.229008,-57.908398
0.624512,0.097656,0.778320,8.977099,16.534351,-58.183205
0.633301,0.112305,0.745117,5.832061,17.343512,-57.580154
0.640625,0.138916,0.717773,2.427481,19.076336,-57.931297
0.642090,0.141113,0.703125,0.442748,19.320610,-58.679390
0.631348,0.147217,0.709229,-3.015267,21.114504,-57.030533
0.618164,0.150391,0.720215,-6.709924,23.580153,-53.465649
0.589355,0.143311,0.712646,-8.587787,25.030535,-50.190838
0.594727,0.145996,0.712402,-12.458015,25.022902,-46.465649
0.584473,0.142334,0.724365,-15.045801,22.839695,-40.992367
0.587646,0.121094,0.728271,-15.786260,20.809160,-37.877861
0.607422,0.103516,0.765137,-14.251908,18.358778,-35.374046
0.628174,0.090088,0.795654,-11.473283,17.916031,-31.221375
0.650879,0.082275,0.820801,-5.732824,16.908398,-29.183207
0.656738,0.074463,0.824219,-2.160305,14.526717,-27.793894
0.685791,0.067627,0.826172,2.183206,12.854961,-29.755726
0.679932,0.073486,0.820557,4.854962,9.893129,-32.717556
0.657959,0.080566,0.807617,8.061069,8.274809,-34.633587
0.656250,0.088379,0.781250,7.366412,10.763359,-34.755726
0.652344,0.119385,0.747559,2.984733,13.809160,-34.717556
0.652100,0.142822,0.705078,-5.801527,19.938931,-33.030533
0.641113,0.154541,0.687500,-15.572519,24.229008,-30.541985
0.629639,0.152100,0.706543,-16.648855,26.931297,-30.366413
0.606445,0.156006,0.708984,-18.381680,30.580153,-27.885496
0.595947,0.142334,0.727539,-20.274809,31.648855,-27.030535
0.604248,0.136230,0.714600,-22.236641,29.061069,-28.106871
0.604248,0.133057,0.739258,-22.580153,28.213741,-28.519083
0.602783,0.105957,0.779541,-20.679390,25.885496,-28.183207
0.607178,0.096436,0.803711,-17.969465,25.427481,-29.198473
0.572998,0.102539,0.808350,-11.618320,24.152672,-27.251909
0.584473,0.071777,0.823975,-6.664122,22.366413,-24.816793
0.586426,0.070557,0.829346,-2.916031,20.160305,-23.839695
0.621338,0.076416,0.825928,-1.526718,19.572519,-25.656488
0.641113,0.067871,0.805908,-2.503817,19.129770,-27.938931
0.647461,0.077148,0.791748,-3.809160,20.526718,-29.557251
0.644043,0.081543,0.761230,-5.022901,21.099237,-31.244274
0.633789,0.081787,0.750732,-7.366412,23.358778,-31.595419
0.608398,0.088867,0.749756,-8.053435,25.366413,-30.435114
0.601807,0.089600,0.744873,-7.954198,26.122137,-29.564886
0.597412,0.085205,0.743408,-9.648855,25.847328,-29.503817
0.605713,0.076904,0.761719,-9.122137,25.282442,-29.404581
0.592773,0.063232,0.771484,-6.870229,21.824427,-30.572519
0.594238,0.066406,0.779541,-5.129771,18.557251,-30.641222
0.574951,0.060547,0.777832,-3.389313,15.320611,-30.862595
0.594482,0.067627,0.784668,-3.557252,15.862596,-29.122137
0.594971,0.057129,0.771240,-3.343511,14.816793,-28.877863
0.604004,0.048340,0.776855,-4.732824,15.732824,-29.007633
0.613525,0.047363,0.787109,-4.206107,17.862595,-30.129770
0.606689,0.061279,0.768555,-2.358779,16.961832,-30.083969
0.591553,0.056641,0.735596,-1.030534,11.007633,-32.206108
0.586670,0.055664,0.731934,-2.938931,9.122137,-31.862595
0.568115,0.063477,0.715332,-3.160305,9.282443,-28.534351
0.563232,0.082764,0.692139,-3.969466,8.099236,-25.625954
0.588379,0.084717,0.701904,-4.801527,8.893129,-21.412214
0.560791,0.030029,0.788818,3.320611,7.389313,-19.587786
0.565674,0.022461,0.851074,7.465649,6.282443,-18.801527
0.586670,0.021484,0.838867,10.312977,5.450382,-21.343512
0.597656,0.038330,0.819580,7.839694,4.083970,-25.450382
0.610352,0.058105,0.812500,3.778626,6.442748,-28.061069
0.599121,0.074707,0.754639,4.068702,8.053435,-29.549618
0.599854,0.111816,0.710938,3.274809,8.488549,-29.320610
0.591797,0.146484,0.680420,0.931298,9.954199,-27.045801
0.595947,0.140137,0.673828,-2.129771,12.167939,-23.656488
0.589355,0.132568,0.704102,-2.015267,13.000000,-20.793894
0.614990,0.105225,0.731689,-2.129771,13.847328,-19.786259
0.668213,0.096924,0.734863,-6.259542,17.259542,-21.396946
0.695068,0.100586,0.735352,-6.618320,17.946566,-24.236641
0.676270,0.082031,0.770020,-6.549618,18.816793,-26.053434
0.649414,0.042480,0.805664,-4.786260,16.229008,-29.213741
0.640625,0.056885,0.826660,-1.809160,14.900764,-30.893129
0.649170,0.060059,0.831543,1.335878,15.053435,-31.732824
0.647461,0.062012,0.816406,1.908397,17.137405,-32.717556
0.650146,0.063232,0.795898,0.679389,18.961832,-33.175571
0.602295,0.064941,0.780518,-0.610687,19.900763,-31.442749
0.601807,0.058105,0.749756,-5.748092,22.366413,-28.419847
0.622314,0.066895,0.752441,-8.809160,23.427481,-26.870230
0.608887,0.041992,0.790771,-10.259542,23.923664,-24.664122
0.628174,0.046631,0.806396,-12.274809,25.251909,-23.526718
0.595215,0.047363,0.788086,-12.045801,20.717558,-25.488550
0.600830,0.041504,0.787354,-13.374045,19.541985,-27.053434
0.598877,0.052246,0.782715,-12.725191,17.786259,-27.656488
0.583740,0.067383,0.794434,-13.679389,15.526717,-27.549618
0.592041,0.063232,0.782715,-13.839695,16.236641,-27.022902
0.601074,0.067627,0.781738,-9.839695,17.870230,-25.946566
0.566650,0.073242,0.766602,-9.244275,18.221375,-22.709923
0.556885,0.080566,0.765625,-9.442748,17.603054,-20.259542
0.594727,0.086426,0.766113,-8.267176,19.328245,-19.229008
0.606445,0.091797,0.760254,-5.984733,19.961832,-20.854961
0.604492,0.097656,0.757812,-4.832061,18.450382,-21.671755
0.571045,0.089844,0.738770,-3.412214,12.221375,-23.832062
0.581787,0.093262,0.745117,-3.809160,10.152672,-25.374046
0.593750,0.104248,0.703613,-3.038168,11.664123,-25.961832
0.563721,0.106934,0.668701,-7.419847,11.526717,-26.167938
0.553955,0.099854,0.682861,-10.557252,11.549619,-25.488550
0.520508,0.086670,0.693359,-11.916031,11.366412,-23.580153
0.527832,0.111084,0.680664,-14.320611,12.977099,-19.465649
0.544922,0.114746,0.706055,-16.656488,13.503817,-18.549618
0.578613,0.098877,0.715332,-17.458015,13.603053,-18.503817
0.585205,0.099854,0.717285,-17.702290,10.274809,-20.206106
0.605469,0.114990,0.689941,-17.870230,9.099236,-22.664122
0.595459,0.104004,0.670410,-17.748091,5.442748,-26.679390
0.595703,0.104736,0.667236,-18.679390,3.458015,-29.748091
0.571045,0.123047,0.662354,-20.984734,1.732824,-30.786259
0.572998,0.126709,0.664307,-22.458015,0.854962,-30.671755
0.570557,0.102051,0.671875,-25.572519,2.671756,-29.236641
0.569336,0.066406,0.717041,-26.694656,2.099237,-28.122137
0.577148,0.041748,0.747559,-27.564886,3.374046,-26.480917
0.596436,-0.006348,0.806885,-23.435114,3.801527,-25.541985
0.595947,-0.037109,0.832275,-18.229008,3.160305,-26.282442
0.590576,-0.070557,0.865723,-12.664123,3.419847,-27.534351
0.603516,-0.086670,0.876465,-6.793893,4.679389,-28.809160
0.593506,-0.076904,0.876953,-1.969466,7.984733,-28.122137
0.579102,-0.069092,0.829346,1.648855,8.335877,-27.549618
0.575928,-0.050537,0.799072,0.916031,13.480916,-25.404581
0.583008,-0.022217,0.759033,-0.748092,18.175573,-23.320610
0.580566,-0.001709,0.716553,-6.297710,18.633587,-22.633587
0.573486,0.019531,0.661377,-15.480916,18.671755,-21.603054
0.584473,0.019531,0.667480,-20.839695,17.015266,-21.236641
0.588135,0.021484,0.698486,-22.358778,15.343512,-20.832062
0.576660,0.008545,0.736328,-22.656488,13.183207,-21.167938
0.581543,-0.009766,0.798096,-17.908398,12.511451,-21.488550
0.583252,-0.021240,0.826904,-12.007633,13.000000,-21.503817
0.576416,-0.031494,0.830322,-7.404580,12.305344,-22.076336
0.583496,-0.030762,0.823975,-3.572519,12.152672,-23.595419
0.602539,-0.024658,0.801025,-0.969466,14.427481,-24.045801
0.614258,-0.021729,0.771973,0.648855,16.251909,-26.442749
0.593018,-0.011475,0.749268,1.007634,18.305344,-25.145039
0.581299,0.016113,0.723877,-0.946565,19.603054,-22.824427
0.575195,-0.001709,0.725586,-1.083969,21.000000,-20.519083
0.577881,0.005371,0.747803,0.206107,20.091602,-18.725191
0.594727,0.001465,0.735840,0.709924,20.900763,-17.557251
0.580078,-0.010742,0.723145,-1.809160,15.847328,-20.045801
0.594971,0.003906,0.707520,-3.625954,14.526717,-20.763359
0.601074,-0.012451,0.739258,-2.885496,14.198473,-22.503817
0.593506,0.001709,0.741455,-0.671756,14.664123,-22.954199
0.576904,0.006592,0.730957,-0.770992,13.557252,-23.557251
0.571777,0.026367,0.706299,-2.190840,12.732824,-22.396946
0.567627,0.031738,0.697266,-3.358779,11.320611,-21.091602
0.559570,0.032959,0.708740,-3.763359,11.282443,-19.206106
0.583252,0.035400,0.713135,-4.206107,11.480916,-18.526718
0.601318,0.030273,0.711182,-3.755725,11.809160,-18.992367
0.602051,0.032959,0.702637,-3.045802,11.137404,-20.618320
0.601074,0.018066,0.701904,-2.038168,9.251908,-22.297710
0.571289,0.022705,0.700439,-1.526718,6.473282,-22.885496
