acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.010498,-0.325928,0.816895,-0.992366,-4.473282,-2.847328
-0.000732,-0.319580,0.812012,-1.702290,-3.236641,-1.648855
0.006592,-0.317627,0.818359,-3.465649,-0.374046,-0.694656
0.022705,-0.317627,0.809570,-4.534351,2.549618,-0.251908
0.026855,-0.327148,0.818359,-5.786260,5.358778,-0.290076
0.018311,-0.328369,0.829834,-5.946565,6.633588,-0.389313
0.009033,-0.328857,0.837891,-4.709924,4.519084,-0.519084
0.003418,-0.333496,0.846924,-3.038168,2.534351,-1.503817
0.002686,-0.333252,0.848145,-0.893130,0.251908,-2.526718
0.005859,-0.345947,0.849365,0.732824,-1.778626,-3.946565
-0.010498,-0.346680,0.849854,2.183206,-3.931298,-4.129771
0.003662,-0.330322,0.833740,2.664122,-3.763359,-4.290076
-0.000244,-0.330078,0.821289,3.534351,-5.534351,-3.244275
0.003174,-0.319580,0.805176,2.351145,-3.648855,-2.145038
0.024170,-0.313965,0.792236,0.290076,-0.175573,-1.213740
0.023193,-0.304688,0.802002,-1.900763,3.450382,-0.564885
0.029541,-0.301758,0.792236,-4.015267,6.091603,-0.572519
0.009521,-0.307861,0.800781,-4.984733,6.213740,-0.725191
0.006836,-0.317627,0.816162,-5.465649,6.267176,-1.419847
0.008789,-0.322998,0.828857,-4.549618,3.732824,-2.725191
-0.010986,-0.339355,0.836914,-1.473282,-2.564885,-3.534351
-0.004639,-0.340088,0.846680,0.213740,-5.068702,-3.641221
-0.012207,-0.335449,0.834717,1.526718,-6.549618,-2.885496
-0.010010,-0.328125,0.823242,1.702290,-6.099236,-2.061069
0.009033,-0.319092,0.806396,0.557252,-3.167939,-1.435115
0.019775,-0.315430,0.798340,-1.175573,2.717557,-0.832061
0.017822,-0.312500,0.797852,-1.938931,5.572519,-0.137405
0.005371,-0.325439,0.800049,-1.511450,4.427481,0.603053
0.007324,-0.319336,0.804443,-2.045802,4.641222,0.404580
0.019043,-0.330566,0.812988,-2.183206,4.511450,-0.557252
0.011719,-0.334473,0.834229,-1.679389,1.603053,-1.648855
0.005859,-0.321777,0.828369,-1.267176,-0.541985,-2.213740
0.010742,-0.318115,0.812744,-1.358779,-2.396947,-2.183206
0.008057,-0.321289,0.812744,-1.343511,-2.908397,-2.083969
0.017578,-0.313721,0.811279,-1.465649,-2.648855,-2.213740
0.028076,-0.320068,0.822510,-1.977099,-0.236641,-2.740458
0.014893,-0.320068,0.835205,-0.702290,-1.396947,-3.664122
-0.003906,-0.337402,0.861084,2.030534,-3.549618,-3.061069
-0.008545,-0.356934,0.899658,6.450382,-5.511450,-2.847328
0.000732,-0.373047,0.927490,13.076336,-8.954199,-3.022901
-0.005127,-0.388916,0.941650,24.312977,-12.900764,-3.435115
0.042969,-0.370605,1.000000,42.916031,-8.732824,-0.290076
0.003662,-0.391113,1.022949,50.083969,-16.984734,-6.473282
-0.005859,-0.357422,0.909668,59.122139,-25.137405,-4.488550
0.038818,-0.366699,0.957275,66.419846,-19.557251,-6.931298
0.045654,-0.340088,0.931396,70.122139,-14.137404,-7.847328
0.052246,-0.300293,0.860840,68.900764,-11.885496,-7.748092
0.028076,-0.280518,0.833740,67.503815,-11.694656,-6.694656
