acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.040039,-0.472656,0.882080,64.770996,-14.526717,-15.114504
0.046143,-0.466064,0.876709,73.847328,-10.748092,-14.053435
0.020264,-0.459717,0.882080,84.328247,-10.755725,-12.748092
0.005859,-0.438477,0.888184,91.396950,-11.404580,-10.709924
-0.012695,-0.408691,0.877930,93.083969,-14.038168,-5.854962
0.000732,-0.379150,0.850830,92.572517,-14.145039,-1.183206
0.055420,-0.378906,0.839111,91.396950,-11.755725,0.824427
0.096924,-0.364502,0.830566,90.854965,-9.862596,-0.450382
0.128906,-0.349854,0.822754,89.526718,-9.358779,-4.557252
0.143555,-0.317139,0.801025,87.213737,-6.969466,-8.396947
0.116455,-0.272705,0.787354,80.923668,-5.862596,-9.679389
0.081299,-0.248779,0.780029,72.541985,-4.816794,-7.167939
0.079346,-0.219727,0.771484,65.938934,-2.549618,-3.603053
0.101318,-0.218506,0.770508,63.091602,0.061069,-1.801527
0.121582,-0.228516,0.778320,60.870228,2.725191,-1.549618
0.125244,-0.222168,0.796143,57.587788,5.381680,-1.687023
0.116211,-0.217285,0.802002,56.587788,7.045802,-1.900763
0.101562,-0.227539,0.827881,58.015266,5.725191,-3.374046
0.083252,-0.238770,0.843750,59.633587,4.473282,-4.496183
0.072266,-0.231201,0.852783,59.946564,3.091603,-4.221374
0.082031,-0.220703,0.854980,59.061069,2.412214,-4.007634
0.084717,-0.210449,0.853271,56.725189,0.091603,-4.381680
0.098633,-0.205811,0.860596,56.045803,-0.519084,-4.908397
0.131592,-0.199219,0.856689,57.725189,3.267176,-6.389313
0.128906,-0.201660,0.867432,57.801525,5.076336,-8.763359
0.114746,-0.181152,0.864014,57.198475,3.595420,-10.877863
0.104980,-0.166748,0.841309,52.702290,3.824427,-9.358779
0.080811,-0.150635,0.848145,47.190838,3.885496,-5.641222
0.062988,-0.133301,0.857422,42.053436,2.114504,-3.022901
0.059814,-0.131592,0.849854,39.221375,0.083969,-1.435115
0.074463,-0.126709,0.822021,37.664124,1.755725,0.572519
0.085449,-0.113281,0.822266,35.038166,2.969466,2.137405
0.108643,-0.095703,0.806885,30.183207,6.931298,3.717557
0.120361,-0.071533,0.796875,23.877863,10.610687,4.793893
0.132812,-0.080322,0.809326,20.648855,12.160305,4.076336
0.136963,-0.105225,0.841064,22.534351,10.068703,0.190840
0.130371,-0.118896,0.860107,26.198473,9.282443,-3.946565
0.108398,-0.114014,0.883545,31.038168,6.625954,-6.557252
0.093750,-0.119385,0.893066,35.923664,1.984733,-8.977099
0.076172,-0.120605,0.901367,39.175571,-3.832061,-10.129771
0.066406,-0.117432,0.923828,42.320610,-10.221375,-9.458015
0.061035,-0.132568,0.924316,46.793892,-14.206107,-8.687023
0.064697,-0.121094,0.929932,51.908398,-15.793893,-7.458015
0.085938,-0.102051,0.919189,54.809162,-11.519084,-7.480916
0.078857,-0.104492,0.934082,57.603054,-11.824428,-7.755725
0.079102,-0.104980,0.933105,60.755726,-16.000000,-8.435115
0.092041,-0.094238,0.914795,63.687023,-17.557251,-8.916031
0.101562,-0.114746,0.895508,64.763359,-14.770992,-8.145039
0.100830,-0.066650,0.909912,61.412212,-11.778625,-6.885496
0.112061,-0.042480,0.889160,58.259541,-4.381680,-3.427481
0.114746,-0.061523,0.893555,61.610687,-1.458015,-3.908397
0.096924,-0.048828,0.922363,64.801529,-3.870229,-5.145038
0.099854,-0.033447,0.899902,66.083969,-2.206107,-4.091603
0.101562,-0.021240,0.879639,66.412216,1.496183,-2.603053
0.085938,-0.002197,0.863281,66.961830,4.732824,-0.374046
0.087158,-0.007080,0.860840,67.946564,5.748092,0.244275
0.081055,0.000000,0.856201,67.572517,9.404580,1.366412
0.078857,0.009766,0.859863,67.221375,10.419847,2.305344
0.069580,0.021484,0.855225,68.198471,8.312977,3.488550
0.073730,0.022705,0.863770,69.526718,4.770992,3.595420
0.092529,0.037354,0.867432,68.488548,3.267176,1.656489
0.141357,0.041260,0.858398,67.801529,9.022901,3.236641
0.143799,0.058105,0.853027,65.526718,12.832061,0.862595
0.130371,0.073242,0.839600,62.419846,12.282443,-2.297710
0.116943,0.095703,0.818115,59.045803,15.030535,-2.717557
0.086426,0.107666,0.840332,54.847328,14.870229,-2.129771
0.066650,0.108643,0.820557,50.503819,14.076336,-1.106870
0.069092,0.124756,0.801758,47.221375,14.389313,1.030534
0.069580,0.125488,0.824219,45.274811,15.297709,1.824427
0.072754,0.121582,0.825928,44.503819,15.198473,1.618321
0.065918,0.133545,0.817871,41.458015,15.335877,2.251908
0.063232,0.151367,0.818604,37.732826,11.618320,2.732824
0.070557,0.153320,0.819580,34.717556,5.297710,1.374046
0.083496,0.153809,0.811035,31.717558,1.404580,-0.557252
0.091309,0.165527,0.825439,30.076336,0.877863,-1.732824
0.107178,0.164795,0.816650,30.519083,4.969466,-2.045802
0.092529,0.169922,0.846924,32.175571,2.740458,-3.351145
0.084717,0.166992,0.838867,33.076336,-1.061069,-5.793893
0.082764,0.173828,0.839844,33.000000,-4.244275,-6.809160
0.066895,0.180664,0.850830,32.473282,-4.282443,-5.763359
0.065430,0.187012,0.868408,33.274811,-2.305344,-3.251908
0.070312,0.184082,0.874023,33.435116,2.442748,-0.320611
0.087158,0.182373,0.877197,34.625954,6.167939,1.160305
0.089844,0.179443,0.883057,36.854961,5.923664,0.290076
0.094238,0.187500,0.900146,37.610687,1.366412,-1.671756
0.113037,0.182373,0.876709,39.328243,-0.793893,-3.763359
0.133789,0.192383,0.870850,40.816795,5.801527,-5.534351
0.076660,0.187256,0.914551,45.030533,-1.526718,-6.694656
0.087402,0.229248,0.871826,48.908398,-1.244275,-6.343512
0.089111,0.189941,0.896973,55.465649,2.122137,-6.839694
0.074951,0.187256,0.926514,60.549618,-2.984733,-9.526717
0.068848,0.179932,0.928955,66.816795,-7.343512,-9.022901
0.100098,0.196533,0.922607,72.152672,1.977099,-6.122138
0.105957,0.193115,0.960449,79.358780,11.923664,-4.496183
0.092285,0.195068,0.968506,85.496185,9.267176,-6.404580
0.072021,0.206787,0.967773,91.282440,5.167939,-8.404580
0.051758,0.233154,0.931396,94.465652,-0.595420,-11.244275
0.041992,0.256348,0.875000,93.221375,-4.129771,-9.641221
0.056396,0.299072,0.858154,89.809158,-3.106870,-6.977099
0.062744,0.292969,0.845703,92.488548,1.633588,-4.839694
0.071533,0.308838,0.833740,92.351143,5.297710,-3.770992
0.054688,0.347168,0.819824,87.938934,6.580153,-1.946565
0.067871,0.356934,0.762939,84.709923,11.671756,-0.916031
0.064209,0.362305,0.743896,83.244278,14.931297,-1.290076
0.060303,0.367676,0.758545,82.923668,14.610687,-1.687023
0.054199,0.366699,0.745605,83.671753,14.549619,-2.045802
0.055420,0.389648,0.739990,83.748093,13.633588,-1.358779
0.060059,0.394043,0.734863,82.465652,10.801527,-2.503817
0.066406,0.403076,0.715576,79.755722,10.519084,-4.175572
0.057129,0.420410,0.720215,77.022903,9.847328,-4.244275
0.047852,0.436279,0.707520,75.938934,7.786260,-4.595420
-0.014893,0.439209,0.752441,72.465652,-11.969465,-11.160305
0.049561,0.434814,0.676025,69.916031,2.694656,-4.870229
0.093506,0.458252,0.649902,66.832062,19.656488,1.114504
0.040771,0.464600,0.703857,66.900764,15.328244,0.038168
0.062744,0.457764,0.700684,67.648857,16.442749,-0.625954
0.061523,0.469971,0.683105,66.877861,16.000000,-2.381679
0.039062,0.489502,0.667725,62.511452,12.923664,-1.412214
0.066406,0.495850,0.665527,60.557251,16.335878,-1.091603
0.045654,0.496338,0.691162,59.183205,12.969465,-3.167939
0.051514,0.490479,0.677734,59.977100,13.030535,-3.541985
0.045410,0.503174,0.684570,58.709923,14.335877,-2.511450
0.030273,0.518066,0.687500,57.358780,13.175572,-1.259542
0.039551,0.519531,0.685059,55.900764,15.290076,-0.534351
0.045898,0.533447,0.672363,51.664124,16.786259,-2.572519
0.045654,0.528564,0.662842,53.312977,18.946566,-0.763359
0.040771,0.533203,0.671387,52.778625,14.786260,-2.358779
0.049561,0.536133,0.674561,53.160305,11.534351,-4.854962
0.054932,0.534424,0.659912,53.603054,9.511451,-7.213740
0.037354,0.555420,0.671875,52.549618,4.770992,-8.335877
0.029297,0.567383,0.663574,51.496181,4.778626,-6.633588
0.028320,0.574463,0.663574,47.618320,6.618320,-3.725191
0.034912,0.586914,0.679199,42.236641,8.816793,-1.404580
0.029785,0.577393,0.672852,40.007633,11.732824,-1.122137
0.041016,0.566895,0.659424,40.709923,12.625955,-0.740458
0.045654,0.574219,0.653564,42.282444,14.519084,0.076336
0.051025,0.577881,0.678467,44.641220,16.679390,0.885496
0.048096,0.585449,0.677002,44.801525,18.809160,0.946565
0.029541,0.599609,0.671143,44.633587,17.595419,1.381679
0.003418,0.607910,0.660645,44.923664,11.984733,1.343511
-0.005127,0.624268,0.642090,43.412212,9.862596,2.664122
0.008545,0.615967,0.640137,44.595421,9.473283,3.274809
0.015137,0.616943,0.656006,44.832062,9.229008,3.786260
0.018799,0.638428,0.637939,43.679390,11.938931,5.343512
0.027344,0.644531,0.615967,42.717556,13.748092,6.992366
0.031738,0.659424,0.597168,40.564884,14.358779,7.236641
0.031982,0.670166,0.571533,38.396946,12.068703,6.793893
0.045654,0.663330,0.579102,37.503819,7.809160,4.152672
0.058350,0.663086,0.580078,37.419846,6.442748,0.541985
0.040527,0.651611,0.595947,37.389313,3.541985,-2.305344
0.029541,0.665771,0.589111,36.496181,-0.389313,-4.053435
0.008057,0.669922,0.578125,33.572517,-1.801527,-3.312977
0.011719,0.672852,0.551025,28.732824,-2.946565,-1.770992
0.013184,0.662354,0.557129,27.213741,-3.053435,-0.206107
0.020752,0.665527,0.563965,24.946566,-1.007634,0.351145
0.024658,0.650146,0.583496,24.824427,-0.351145,0.022901
0.020996,0.647949,0.613281,26.175573,-0.702290,-1.045802
0.016846,0.642578,0.590576,26.770992,4.335878,0.068702
-0.003418,0.660889,0.603516,27.351145,2.328244,1.679389
0.009766,0.630371,0.606689,31.442749,5.419847,2.656489
0.004639,0.640625,0.631348,34.977100,4.534351,2.900763
-0.004395,0.646973,0.622559,36.618320,2.435115,3.854962
0.014648,0.657959,0.575439,37.374046,3.832061,4.664122
0.029297,0.675537,0.559814,37.389313,3.580153,5.442748
0.026855,0.666748,0.541016,39.022900,0.625954,3.984733
0.045410,0.684814,0.547119,39.007633,2.778626,3.679389
0.035889,0.699463,0.542480,38.259541,2.900763,2.458015
0.030518,0.709961,0.518066,36.877861,2.732824,1.404580
0.029541,0.715088,0.525635,34.488548,2.290076,0.862595
0.012695,0.703857,0.518311,33.732826,0.374046,0.366412
0.014160,0.711670,0.526367,33.893131,-0.221374,0.396947
0.028564,0.704590,0.524902,34.007633,0.587786,1.312977
0.016602,0.694092,0.546143,34.748093,0.465649,2.030534
0.009033,0.709717,0.542725,33.618320,-2.900763,3.061069
0.017578,0.711670,0.551270,30.015266,-4.274809,3.763359
-0.012939,0.700195,0.542725,31.183207,-3.320611,7.511450
0.018066,0.707520,0.531250,31.587786,-1.877863,9.282443
0.023193,0.707275,0.527832,33.122139,2.679389,12.641221
0.033936,0.703369,0.528564,33.732826,6.053435,13.992367
0.030762,0.717773,0.478271,34.717556,7.190840,15.778625
0.015625,0.735840,0.457031,35.732826,1.687023,16.809160
0.037598,0.741943,0.424316,36.404579,1.725191,16.358778
0.061768,0.735352,0.378906,37.694656,6.702290,15.961832
0.061035,0.733643,0.384277,37.251907,8.076336,15.702291
0.072510,0.741943,0.349609,34.938931,11.786260,15.236641
0.104248,0.767090,0.291748,33.893131,20.297710,16.022902
0.087646,0.769531,0.291016,33.152672,19.236641,13.328244
0.099854,0.776123,0.264160,31.221375,18.603054,9.236641
0.110352,0.796387,0.290283,26.374046,20.053434,6.541985
0.133301,0.802002,0.311768,23.679390,23.068703,4.969466
0.115234,0.808838,0.362305,20.954199,19.244274,1.412214
0.119629,0.814697,0.395020,18.114504,14.022901,-3.702290
0.113281,0.810791,0.445312,17.778625,7.717557,-9.832061
0.112793,0.822998,0.481445,16.801527,3.824427,-13.038168
0.100098,0.815674,0.517822,15.473283,2.099237,-16.358778
0.077637,0.810059,0.535156,14.557252,1.183206,-16.992367
0.058350,0.810791,0.585938,13.534351,-2.114504,-17.183207
-0.003906,0.817871,0.595947,13.900764,-9.198473,-16.381680
-0.004639,0.801514,0.597168,13.282443,-8.610687,-14.106871
-0.035400,0.822021,0.606445,10.221375,-7.938931,-9.045801
-0.059082,0.818604,0.590820,10.312977,-8.725191,-4.572519
-0.051270,0.816406,0.558838,9.755725,-7.244275,-0.374046
-0.039795,0.806885,0.511719,9.732824,-6.160306,2.473282
-0.039307,0.802246,0.499023,9.312977,-3.610687,4.358778
-0.020996,0.786621,0.486572,11.847328,-2.022901,4.977099
0.012695,0.784424,0.496094,14.618320,0.908397,3.419847
0.053223,0.784180,0.500244,18.946566,12.022901,3.106870
0.025635,0.785645,0.523438,21.748091,10.366412,1.641221
0.021240,0.805420,0.517090,22.145039,4.648855,0.496183
0.029053,0.797852,0.481201,24.038168,3.122137,-0.847328
0.036621,0.805176,0.484619,23.450382,6.633588,-0.770992
