acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.081299,-0.424805,0.843994,15.534351,1.519084,-4.259542
-0.087402,-0.418213,0.869629,19.755726,-0.259542,-5.404580
-0.089355,-0.427246,0.876221,24.801527,-1.038168,-6.167939
-0.106689,-0.422119,0.906250,30.961832,-2.748092,-5.809160
-0.120361,-0.417236,0.885498,35.648853,-4.053435,-5.137404
-0.108643,-0.405029,0.864990,38.893131,-3.045802,-3.267176
-0.096436,-0.392090,0.860840,40.717556,0.480916,-1.007634
-0.085449,-0.374512,0.844238,40.595421,4.190840,0.992366
-0.085938,-0.357910,0.824219,37.358780,8.801527,3.656489
-0.087891,-0.350830,0.774658,33.709923,13.358779,6.274809
-0.080566,-0.329590,0.758789,28.564886,16.908398,8.068703
-0.075684,-0.324951,0.737305,23.656488,17.923664,8.328244
-0.082520,-0.314453,0.718506,17.366413,17.648855,7.572519
-0.077148,-0.299072,0.696289,10.946565,18.099237,7.007634
-0.090576,-0.293945,0.701660,5.580153,13.732824,6.320611
-0.079590,-0.283936,0.697510,0.648855,9.083969,4.381680
-0.063721,-0.284424,0.699707,-2.664122,7.366412,2.603053
-0.060547,-0.302246,0.738525,-2.893130,7.305344,1.229008
-0.073730,-0.302979,0.784912,-2.053435,5.129771,-0.916031
-0.082520,-0.315674,0.802979,0.618321,2.496183,-2.511450
-0.088623,-0.322021,0.841797,3.969466,0.816794,-3.923664
-0.089355,-0.335693,0.870605,8.877863,0.885496,-4.778626
-0.090576,-0.346680,0.871826,14.366412,1.045802,-5.396946
-0.105469,-0.341064,0.885498,19.389313,0.465649,-5.175572
-0.119873,-0.349121,0.866211,23.145039,-0.099237,-4.641222
-0.117676,-0.353760,0.857910,26.236641,-1.236641,-4.229008
-0.118896,-0.346191,0.849609,28.427481,-2.305344,-3.465649
-0.110596,-0.331299,0.822266,29.572519,-1.809160,-2.122137
-0.097168,-0.321533,0.818115,30.534351,0.000000,-0.427481
-0.081055,-0.329590,0.827148,33.274811,0.534351,0.610687
-0.086426,-0.346680,0.866943,39.381680,-0.404580,1.167939
-0.093262,-0.350098,0.901123,48.480915,-2.038168,0.557252
-0.116943,-0.348389,0.921631,57.725189,-7.335878,-0.572519
-0.125977,-0.343506,0.932129,66.931297,-11.793893,-0.717557
-0.131592,-0.341553,0.954102,76.839691,-12.717557,-0.793893
-0.151855,-0.330078,0.941162,86.396950,-13.129771,0.488550
-0.162842,-0.316895,0.919434,93.717560,-15.404580,3.198473
-0.133789,-0.287842,0.896729,97.954201,-12.442748,5.167939
-0.141846,-0.275635,0.875000,99.694656,-12.198473,7.755725
-0.125244,-0.259277,0.854980,101.198471,-10.664123,10.793893
-0.124268,-0.229980,0.853027,100.900764,-9.893129,13.862596
-0.136719,-0.206787,0.833252,98.740456,-8.137404,17.740458
-0.105469,-0.192871,0.827881,97.900764,-1.450382,21.709923
-0.072754,-0.187012,0.822510,97.442749,5.053435,23.900763
-0.057861,-0.172607,0.847412,95.083969,10.412213,22.351145
-0.043945,-0.150879,0.834473,91.534348,15.206107,20.274809
-0.049805,-0.120605,0.810059,86.847328,19.450382,19.717558
-0.053955,-0.097168,0.807373,80.885498,19.854961,17.427481
-0.056885,-0.080078,0.804932,72.251907,20.519083,14.839695
-0.059814,-0.066650,0.778076,63.923664,20.374046,13.312977
-0.079346,-0.061768,0.758545,58.488548,15.053435,13.183207
-0.087891,-0.055176,0.779785,55.625954,11.519084,12.557252
-0.087646,-0.051514,0.768311,53.648853,7.709924,10.389313
-0.096191,-0.043945,0.777588,50.946564,2.847328,8.870229
-0.104980,-0.034668,0.768066,48.664124,0.038168,8.748092
-0.086914,-0.020752,0.767578,46.099236,0.450382,8.908397
-0.055176,-0.014404,0.791992,43.374046,2.450382,7.106870
-0.034424,-0.013428,0.809814,41.167938,5.824428,4.259542
-0.030029,-0.011230,0.815186,39.274811,9.167939,0.534351
-0.023438,-0.006592,0.846191,38.732826,9.854961,-2.633588
-0.055420,-0.018066,0.854980,37.587788,7.328244,-5.954198
-0.092041,-0.000244,0.877930,34.473282,7.000000,-6.671756
-0.126953,-0.010986,0.848145,35.419846,4.106870,-5.465649
-0.134277,-0.009033,0.873291,36.366413,1.977099,-3.900763
-0.138672,-0.009033,0.868896,36.091602,-1.969466,-2.572519
-0.119873,-0.005371,0.871582,34.923664,-2.938931,-1.793893
-0.117188,-0.000488,0.852783,34.312977,-4.396946,-0.740458
-0.116211,0.001465,0.853027,33.381680,-6.015267,0.847328
-0.103760,0.006348,0.857666,34.366413,-4.625954,2.801527
-0.083984,-0.000488,0.906250,38.129772,-0.045802,3.923664
-0.109863,-0.003174,0.906982,41.358780,-3.251908,3.183206
-0.103027,0.009277,0.900391,42.877861,-3.129771,3.259542
-0.100342,0.017334,0.917236,45.320610,-0.396947,3.671756
-0.102539,0.020264,0.918701,47.786259,4.251908,1.854962
-0.106934,0.034668,0.914795,49.763359,4.374046,2.259542
-0.089111,0.039551,0.906250,50.427483,6.503817,1.877863
-0.088379,0.032471,0.886719,52.427483,11.862596,2.496183
-0.103271,0.045166,0.887207,53.099236,11.061069,2.259542
-0.133301,0.038818,0.861572,56.419846,7.877862,2.809160
-0.135742,0.050781,0.865723,56.839695,6.022901,4.450382
-0.137939,0.051270,0.860596,56.870228,6.160306,6.106870
-0.133789,0.066650,0.873291,56.648853,5.603054,7.076336
-0.129883,0.063477,0.878174,55.877861,6.931298,7.213740
-0.119629,0.075439,0.877930,56.122139,10.519084,7.374046
-0.127441,0.078857,0.885986,59.419846,10.717557,8.312977
-0.131348,0.092285,0.882812,64.160309,11.175572,9.312977
-0.122803,0.109131,0.874268,66.847328,13.793893,9.687023
-0.116943,0.126221,0.844971,67.099236,18.480917,10.503817
-0.127441,0.135986,0.826660,65.717560,19.557251,12.725191
-0.133545,0.143799,0.802979,63.694656,19.473282,14.030535
-0.122314,0.146240,0.781982,62.068703,18.099237,14.816793
-0.140625,0.158936,0.770264,62.183205,17.236641,14.664123
-0.127197,0.234619,0.763672,57.656490,9.022901,15.343512
-0.125000,0.171387,0.708740,62.465649,12.312977,14.702291
-0.113281,0.221680,0.739014,55.068703,13.603053,15.076336
-0.116943,0.222168,0.728027,52.503819,10.702291,14.465649
-0.103516,0.248047,0.725342,50.221375,11.259542,14.022901
-0.070557,0.237793,0.740967,50.763359,13.152672,12.519084
