acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.575241,1.575237,0.000000,-1.877863,-0.404580,-4.839694
0.526367,0.208740,0.767090,-2.099237,-1.244275,-4.816794
0.520996,0.214600,0.772705,-2.396947,-0.458015,-3.717557
0.534180,0.206543,0.786621,-2.641221,1.198473,-3.839695
0.528320,0.205811,0.790283,-3.045802,2.946565,-3.633588
0.521729,0.198975,0.795166,-3.045802,2.564885,-3.618321
0.521484,0.208496,0.795654,-3.786260,2.519084,-2.969466
0.525635,0.192627,0.801758,-2.335878,2.549618,-2.763359
0.523193,0.186523,0.818359,0.122137,1.244275,-2.931298
0.525635,0.192383,0.800537,1.229008,0.328244,-3.358779
0.525635,0.201904,0.807861,1.236641,-1.022901,-3.465649
0.541504,0.209717,0.780518,1.167939,-2.244275,-3.786260
0.534912,0.202148,0.801758,1.381679,-3.641221,-3.366412
0.543213,0.198242,0.820068,1.412214,-3.351145,-3.396947
0.548828,0.198486,0.823975,1.022901,-3.183206,-2.519084
0.529297,0.199463,0.833984,0.274809,-3.076336,-0.610687
0.533691,0.200439,0.840088,-0.923664,-2.916031,1.938931
0.535889,0.186035,0.846924,-0.717557,-2.770992,2.335878
0.557861,0.184814,0.845215,-1.748092,-1.580153,2.526718
0.561035,0.184814,0.833740,-2.885496,-0.770992,2.656489
0.557861,0.175781,0.812744,-2.603053,-2.129771,1.175573
0.558838,0.194092,0.805664,-3.229008,-3.122137,0.358779
0.565186,0.187012,0.802490,-2.824427,-4.366412,-1.305344
0.567871,0.186035,0.797363,-2.038168,-5.290076,-2.007634
0.556152,0.190186,0.805176,-0.923664,-6.603054,-2.229008
0.572266,0.188721,0.813232,-0.854962,-6.870229,-2.183206
0.575195,0.191406,0.816895,-1.435115,-6.541985,-1.732824
0.579346,0.194824,0.830078,-1.160305,-5.335878,-1.038168
0.577881,0.186035,0.828125,-0.374046,-5.625954,-0.122137
0.582764,0.185059,0.831299,-0.251908,-4.801527,0.083969
0.590332,0.203125,0.822998,-0.732824,-3.938931,0.358779
0.592041,0.203613,0.821289,-0.977099,-3.541985,1.473282
0.590088,0.187256,0.814697,0.198473,-4.229008,0.396947
0.596680,0.196289,0.810791,0.862595,-4.061069,-0.396947
0.582275,0.192627,0.813232,1.984733,-5.007634,-1.145038
0.585938,0.199951,0.806152,2.351145,-5.312977,-1.740458
0.604736,0.197266,0.803467,2.213740,-4.152672,-2.541985
0.600342,0.205811,0.794434,1.656489,-3.534351,-3.122137
0.609131,0.209961,0.791016,0.351145,-2.122137,-3.687023
0.597168,0.203857,0.784912,-0.335878,-0.641221,-4.007634
0.586426,0.199707,0.804199,0.053435,-0.893130,-4.160306
0.581543,0.208496,0.802002,-1.519084,-0.557252,-2.801527
0.580078,0.201660,0.799316,-2.770992,-0.557252,-2.961832
0.580811,0.206299,0.810303,-3.549618,-0.694656,-2.328244
0.575928,0.196289,0.822021,-4.007634,-1.412214,-2.129771
0.578369,0.195068,0.828125,-3.419847,-1.183206,-1.755725
0.577637,0.192139,0.819092,-3.106870,-1.809160,-1.610687
0.570068,0.191895,0.820557,-2.534351,-3.938931,-1.717557
0.578613,0.192627,0.823242,-1.862595,-5.267176,-1.648855
0.583984,0.191162,0.822510,-1.274809,-5.862596,-1.122137
0.578857,0.200439,0.826660,-1.198473,-6.374046,-0.152672
0.569580,0.195312,0.802246,-2.106870,-7.427481,0.404580
0.592529,0.194336,0.798340,-2.335878,-6.595420,-0.496183
0.621094,0.197998,0.797607,-2.099237,-3.480916,-2.122137
0.615967,0.195557,0.802490,-1.595420,-2.511450,-3.809160
0.607422,0.203613,0.806885,-1.900763,-1.862595,-4.190840
0.592529,0.204102,0.806885,-2.198473,-2.129771,-4.427481
