acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.103760,-0.438477,0.792236,4.839694,-7.404580,-3.106870
0.104980,-0.435791,0.770020,4.274809,-7.778626,-2.854962
0.111084,-0.424316,0.759033,2.809160,-8.312977,-2.374046
0.116211,-0.425537,0.750977,0.480916,-7.297710,-0.862595
0.116699,-0.414551,0.745605,-2.351145,-4.183206,0.854962
0.129150,-0.430420,0.739014,-3.076336,-0.763359,2.038168
0.138428,-0.435303,0.757324,-2.725191,0.175573,1.740458
0.134766,-0.430908,0.751953,-2.977099,0.511450,1.083969
0.137451,-0.436768,0.751465,-2.045802,-1.152672,-0.580153
0.134521,-0.443359,0.776611,0.618321,-3.496183,-2.557252
0.134277,-0.454102,0.781982,2.305344,-6.480916,-3.923664
0.129395,-0.446533,0.791748,2.946565,-9.633588,-4.519084
0.126221,-0.444824,0.775391,3.297710,-9.129771,-4.389313
0.130371,-0.437012,0.771729,3.076336,-7.221374,-3.938931
0.142090,-0.431641,0.761230,2.290076,-4.748092,-3.061069
0.141357,-0.420898,0.731934,-0.358779,-0.320611,-2.259542
0.141113,-0.417236,0.728516,-2.954198,2.977099,-1.419847
0.129883,-0.410645,0.721680,-5.870229,4.267176,-0.389313
0.119141,-0.400146,0.713135,-10.045801,5.656488,1.366412
0.127930,-0.402832,0.715332,-13.923664,5.984733,2.740458
0.137207,-0.411133,0.718750,-17.664122,7.129771,3.709924
0.135986,-0.415527,0.734619,-19.488550,7.541985,3.564885
0.128906,-0.430664,0.757568,-20.404581,6.427481,3.236641
0.129150,-0.443359,0.771484,-21.687023,5.908397,2.534351
0.122559,-0.440430,0.774902,-23.541985,3.458015,1.862595
0.113525,-0.446289,0.757812,-26.725191,2.290076,2.610687
0.103516,-0.433594,0.759521,-31.427481,3.267176,4.900764
0.088379,-0.424316,0.732178,-39.312977,4.687023,7.916030
0.098389,-0.416260,0.711670,-50.022900,7.633588,11.366412
0.092285,-0.409912,0.676025,-64.198471,10.916031,14.900764
0.084961,-0.403076,0.659912,-81.526718,13.267176,20.763359
0.082275,-0.401367,0.629150,-101.595421,11.778625,26.022902
0.092285,-0.416260,0.595703,-120.458015,8.938931,28.656488
0.116455,-0.427002,0.585938,-139.366409,9.114504,29.801527
0.118652,-0.441406,0.553955,-158.709930,9.549619,31.335878
0.124512,-0.474365,0.563232,-173.038162,5.473282,30.458015
0.114746,-0.536621,0.606934,-179.908401,4.351145,27.656488
0.123779,-0.575684,0.660889,-181.618317,5.541985,24.717558
0.093262,-0.630615,0.675049,-172.251907,-0.541985,21.236641
0.086182,-0.657959,0.716064,-155.229004,1.030534,18.641222
0.107422,-0.686279,0.735352,-138.068695,8.206107,18.221375
0.062500,-0.689209,0.708740,-129.412216,9.038168,19.145039
0.068115,-0.674072,0.664795,-127.236641,12.335877,22.572519
0.066650,-0.693115,0.629639,-123.412216,16.603054,24.458015
0.083496,-0.715576,0.638672,-117.679390,22.839695,24.320610
0.074463,-0.733154,0.641602,-113.236641,23.961832,23.022902
0.058838,-0.738770,0.625000,-111.396950,22.931297,20.732824
0.059082,-0.742920,0.597656,-109.007637,21.557251,18.709923
