acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.083740,-0.351074,0.808594,0.076336,-0.282443,-2.603053
-0.074463,-0.354736,0.806396,0.809160,-0.740458,-2.129771
-0.078125,-0.347900,0.802734,1.068702,-1.099237,-1.992366
-0.073730,-0.345459,0.794189,1.206107,-1.877863,-1.946565
-0.068359,-0.343750,0.787598,0.290076,-1.923664,-1.389313
-0.062988,-0.336670,0.792480,-0.801527,0.274809,-1.503817
-0.057861,-0.325684,0.787842,-3.335878,2.618321,-1.374046
-0.071045,-0.333496,0.774170,-4.022901,2.541985,-0.557252
-0.070312,-0.332764,0.777344,-4.870229,2.473282,-0.099237
-0.064697,-0.338135,0.779541,-6.137404,2.580153,-0.198473
-0.064453,-0.331543,0.788086,-6.412214,2.328244,-0.931298
-0.063965,-0.347900,0.802490,-5.938931,0.335878,-1.618321
-0.061035,-0.356689,0.817627,-4.786260,-1.190840,-2.938931
-0.069824,-0.353027,0.822266,-2.908397,-2.381679,-3.832061
-0.070068,-0.353271,0.819824,-1.320611,-2.984733,-3.824427
-0.079590,-0.353027,0.812988,-0.282443,-2.694656,-3.374046
-0.075928,-0.361816,0.821533,0.244275,-0.702290,-2.641221
-0.072754,-0.354980,0.813721,0.625954,1.198473,-1.450382
-0.068115,-0.357666,0.806396,0.312977,2.885496,-0.862595
-0.068115,-0.343750,0.784912,-0.427481,3.496183,-0.961832
-0.072998,-0.339600,0.783447,-1.740458,3.938931,-0.984733
-0.084717,-0.339355,0.778320,-3.007634,4.213740,-1.053435
-0.077637,-0.337891,0.792236,-3.740458,3.534351,-1.282443
-0.076904,-0.340332,0.783691,-4.114504,2.992366,-1.503817
-0.079102,-0.344238,0.789062,-4.015267,1.343511,-1.916031
-0.074219,-0.350342,0.807617,-3.274809,-0.053435,-2.694656
-0.086426,-0.349121,0.808350,-2.458015,-1.610687,-3.183206
-0.083496,-0.350830,0.809570,-1.854962,-2.763359,-2.977099
-0.098389,-0.353027,0.800781,-1.236641,-3.099237,-2.175573
-0.086670,-0.348633,0.805908,-1.290076,-1.564885,-0.648855
-0.081787,-0.352051,0.805176,-1.725191,-0.274809,0.587786
-0.087891,-0.344727,0.808350,-2.022901,1.381679,1.297710
-0.082764,-0.344238,0.806641,-2.190840,2.244275,1.954198
-0.084473,-0.346191,0.809570,-2.519084,3.007634,2.725191
-0.084229,-0.351074,0.806641,-2.793893,2.610687,2.816794
-0.078369,-0.350830,0.793457,-3.061069,1.816794,2.427481
-0.070801,-0.344971,0.805176,-2.778626,0.702290,1.229008
-0.080566,-0.349365,0.800537,-2.885496,-0.503817,0.030534
-0.081787,-0.349854,0.797852,-2.442748,-2.381679,-0.290076
-0.087891,-0.346191,0.800293,-1.954198,-3.053435,0.312977
