acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.051514,-0.312744,0.874756,-2.114504,-6.404580,20.198473
-0.035889,-0.308350,0.862305,-2.549618,-7.801527,20.389313
-0.024414,-0.310791,0.860107,-2.824427,-8.122137,20.496183
-0.015381,-0.306641,0.824219,-3.755725,-8.450381,19.839695
-0.014893,-0.300049,0.824463,-4.748092,-8.343512,20.145039
-0.020264,-0.299561,0.813721,-5.564886,-8.312977,19.824427
0.000000,-0.295898,0.818359,-6.717557,-6.694656,19.832062
0.012451,-0.295166,0.813477,-8.045801,-5.343512,18.427481
0.012451,-0.303711,0.811523,-8.045801,-3.977099,17.076336
0.029785,-0.313965,0.831299,-6.977099,-1.290076,15.076336
0.042969,-0.303955,0.839600,-4.740458,2.259542,12.832061
0.044678,-0.316650,0.823486,-1.259542,4.190840,9.992367
0.033203,-0.305908,0.801025,-0.618321,4.061069,7.984733
0.014160,-0.290039,0.783203,-2.503817,4.091603,6.145038
0.013184,-0.286133,0.779541,-3.961832,5.000000,5.427481
0.011719,-0.288086,0.760498,-4.343512,6.091603,4.305344
0.012451,-0.288330,0.749756,-5.473282,7.648855,4.175572
0.019043,-0.294678,0.747070,-6.648855,8.496183,3.145038
0.028076,-0.299805,0.766357,-6.725191,9.946565,1.793893
0.028564,-0.302002,0.777832,-6.496183,10.305344,-0.251908
0.029053,-0.310791,0.777832,-5.618320,10.061069,-2.167939
0.006592,-0.310547,0.804688,-6.152672,10.610687,-3.274809
-0.002441,-0.307861,0.803711,-5.251908,10.763359,-4.374046
-0.010010,-0.310791,0.803711,-3.534351,9.778625,-4.923664
-0.017334,-0.315430,0.812012,-1.740458,8.801527,-5.083970
-0.033203,-0.303467,0.812988,-1.770992,7.786260,-4.702290
-0.039795,-0.304932,0.812744,-2.366412,7.916030,-4.015267
-0.053711,-0.298828,0.801025,-3.267176,7.610687,-2.374046
-0.074463,-0.301025,0.802246,-3.717557,5.694656,0.007634
-0.072266,-0.299561,0.801758,-5.450382,4.458015,1.740458
-0.081543,-0.310059,0.808350,-6.412214,3.068702,4.167939
-0.101562,-0.310791,0.814453,-6.473282,0.603053,7.122138
-0.117432,-0.308105,0.830811,-6.862596,-2.770992,10.572519
-0.116699,-0.319092,0.827881,-6.229008,-5.900764,13.473283
-0.113037,-0.316895,0.848145,-6.099236,-8.404580,15.732824
-0.089844,-0.332275,0.841064,-5.190840,-9.870229,16.312977
-0.067871,-0.328857,0.857178,-3.427481,-11.725191,16.282442
-0.052490,-0.323975,0.853027,-1.480916,-12.320611,16.335878
-0.051758,-0.315674,0.850830,-1.221374,-12.694656,16.618320
-0.040283,-0.309570,0.836182,-1.412214,-12.290076,16.793894
-0.039795,-0.309326,0.823242,-2.320611,-11.282443,17.114504
-0.037109,-0.309570,0.806641,-3.297710,-11.099236,17.412214
-0.053467,-0.301025,0.802002,-4.702290,-10.923664,19.183207
-0.067139,-0.298584,0.785645,-6.671756,-10.725191,21.961832
-0.106689,-0.294922,0.759521,-8.183207,-14.213740,26.480917
-0.141846,-0.295166,0.765625,-10.167939,-18.396946,32.091602
-0.143555,-0.306885,0.776367,-10.030535,-23.076336,36.969467
-0.109619,-0.319580,0.784180,-10.572519,-25.221375,40.404579
-0.075439,-0.325195,0.813232,-10.633588,-26.740458,42.007633
-0.041016,-0.335449,0.832520,-9.587787,-28.030535,42.351147
-0.001709,-0.334961,0.828613,-8.419847,-29.564886,41.908398
0.009277,-0.332520,0.823730,-7.389313,-29.709923,41.183205
0.000000,-0.336914,0.845215,-5.900764,-33.076336,39.885498
-0.030518,-0.321777,0.795410,-5.160306,-38.923664,40.404579
-0.060547,-0.338379,0.773193,-5.702290,-43.687023,43.229008
-0.081787,-0.310059,0.739990,-8.633588,-48.503819,46.503819
-0.110352,-0.308350,0.715332,-11.893129,-54.671757,51.099236
-0.105225,-0.286865,0.728271,-18.129770,-54.076336,58.458015
-0.090576,-0.301514,0.722900,-24.236641,-48.000000,66.244278
-0.067871,-0.293457,0.754639,-32.931297,-39.580154,74.702293
-0.012939,-0.308838,0.781494,-40.847328,-31.610687,79.618324
0.071533,-0.350586,0.864258,-42.435116,-26.992367,77.175575
0.157959,-0.380127,0.959229,-31.541985,-26.015266,74.557251
0.234863,-0.403564,0.969971,-21.160305,-21.259542,67.893127
0.180908,-0.383301,0.973145,-13.694656,-21.740458,60.717556
0.155029,-0.366699,0.935547,-9.961832,-21.305344,53.549618
0.140625,-0.351562,0.896973,-7.793893,-21.717558,47.564884
0.099121,-0.346924,0.895508,-5.267176,-24.236641,43.503819
0.064941,-0.349121,0.858398,-1.656489,-26.549618,41.473282
0.010010,-0.334961,0.818359,-0.679389,-29.221375,42.473282
-0.015137,-0.318115,0.790771,-2.656489,-27.984734,46.633587
-0.066162,-0.310791,0.764404,-6.732824,-26.603054,53.030533
-0.068848,-0.314453,0.738770,-13.404580,-24.045801,59.358780
-0.036621,-0.313965,0.717773,-20.183207,-22.618320,62.770992
0.013184,-0.316650,0.716064,-25.374046,-23.885496,61.908398
0.090332,-0.343506,0.770508,-24.725191,-26.824427,55.335876
0.152100,-0.344482,0.841553,-21.183207,-26.320610,47.099236
0.160889,-0.351807,0.831543,-17.374046,-26.068703,39.587788
0.129883,-0.345215,0.815674,-14.992367,-23.832062,32.931297
0.115234,-0.354980,0.812256,-13.290076,-23.969465,27.312977
0.080078,-0.352539,0.791260,-12.267176,-23.145039,25.015266
-0.012207,-0.351318,0.755615,-11.061069,-25.625954,28.114504
-0.081787,-0.354980,0.733154,-12.297709,-29.175573,35.221375
-0.157471,-0.353027,0.685303,-15.045801,-33.977100,45.152672
-0.183105,-0.351562,0.663574,-21.343512,-36.068703,55.648853
-0.149902,-0.350098,0.666016,-30.022902,-35.992367,64.870232
-0.104492,-0.361328,0.672119,-39.625954,-34.129772,71.022903
-0.002930,-0.378418,0.703125,-46.450382,-26.381680,71.549622
0.077637,-0.374756,0.778076,-46.221375,-21.053434,69.404579
0.170410,-0.398682,0.843506,-36.893131,-14.694656,61.900764
0.238770,-0.411133,0.897949,-28.091602,-9.167939,49.541985
0.216797,-0.414307,0.917480,-20.106871,-8.465649,40.725189
0.137695,-0.395996,0.884521,-15.511451,-8.206107,35.503819
0.054688,-0.413330,0.832764,-12.061069,-10.175572,33.083969
-0.026611,-0.396973,0.803711,-10.442748,-14.137404,34.198475
-0.078125,-0.394043,0.770020,-10.755725,-15.442748,41.366413
-0.094971,-0.396729,0.748291,-13.267176,-16.419847,46.885498
-0.046631,-0.398438,0.735107,-17.297710,-12.694656,49.198475
0.004150,-0.402832,0.747559,-21.694656,-8.015267,50.961834
0.026367,-0.398682,0.775146,-27.061069,-1.206107,50.343510
0.079346,-0.398193,0.768066,-30.534351,4.809160,48.076336
0.104248,-0.394531,0.817139,-28.641222,5.061069,42.908398
0.115479,-0.414307,0.875732,-23.259542,5.534351,36.312977
0.105713,-0.414062,0.891846,-17.992367,2.213740,31.366413
0.069092,-0.426758,0.864990,-11.938931,-4.137404,28.564886
0.004150,-0.419189,0.825195,-8.404580,-9.992367,29.320610
-0.038330,-0.416016,0.789062,-7.541985,-13.473283,34.656490
-0.065430,-0.415527,0.777344,-8.641221,-14.473283,41.091602
-0.066650,-0.421631,0.756104,-10.763359,-12.679389,47.061069
-0.048096,-0.419678,0.752441,-13.198473,-7.496183,52.251907
-0.035645,-0.415527,0.765625,-16.343512,-2.984733,57.152672
0.006104,-0.423584,0.780273,-18.473282,1.931298,58.274811
0.038574,-0.414307,0.803955,-19.641222,3.847328,55.870228
0.080811,-0.409912,0.789307,-19.778625,4.404580,49.938931
0.095703,-0.415283,0.820068,-19.664122,0.114504,41.709923
0.081787,-0.406250,0.834961,-17.862595,-5.152672,35.732826
0.055176,-0.423096,0.811523,-14.931297,-8.725191,31.969465
0.020752,-0.428711,0.768799,-12.251908,-11.961832,31.641222
0.003174,-0.421387,0.761963,-11.969465,-11.541985,34.969467
-0.045166,-0.415771,0.730713,-13.839695,-10.274809,40.984734
-0.046143,-0.418457,0.714355,-17.511450,-5.030534,46.633587
-0.029541,-0.430664,0.736084,-19.473282,1.083969,50.404579
-0.018799,-0.433594,0.785889,-21.015266,2.816794,51.809162
0.008301,-0.436523,0.795654,-20.931297,6.755725,50.129772
0.014404,-0.440186,0.840820,-21.442749,4.847328,48.694656
0.038818,-0.443848,0.824951,-19.969465,5.862596,46.610687
0.042969,-0.446777,0.808594,-16.854961,4.755725,43.152672
0.020996,-0.442139,0.805420,-14.206107,-0.671756,40.343510
-0.017578,-0.449219,0.784424,-13.213740,-6.839694,39.328243
-0.035645,-0.442627,0.748291,-15.473283,-10.977099,38.488548
-0.053711,-0.441406,0.705322,-16.595419,-13.778625,42.671757
-0.064209,-0.442871,0.681885,-21.694656,-16.007633,43.984734
-0.040283,-0.443359,0.699463,-25.862595,-15.816793,46.908398
0.004395,-0.450684,0.711182,-29.015266,-9.160305,48.381680
0.018555,-0.444092,0.745361,-31.167938,-4.908397,48.664124
0.026367,-0.454834,0.755127,-28.801527,-1.442748,47.328243
-0.002197,-0.461426,0.788574,-24.312977,-1.320611,46.564884
-0.018066,-0.482178,0.812012,-20.106871,-5.473282,45.557251
-0.045410,-0.462402,0.786865,-19.106871,-10.015267,47.061069
-0.064453,-0.489502,0.786133,-17.755726,-14.687023,48.801525
-0.063721,-0.486816,0.770996,-17.862595,-16.862595,50.900764
-0.043457,-0.476807,0.767822,-17.809160,-16.297710,51.297710
-0.033691,-0.483154,0.778564,-17.740458,-14.740458,51.000000
-0.057617,-0.487061,0.758789,-17.809160,-13.770992,52.740459
-0.072266,-0.470947,0.731934,-20.114504,-13.358779,54.862595
-0.074463,-0.478271,0.736572,-22.351145,-13.725191,55.625954
-0.045654,-0.471680,0.737549,-23.572519,-12.908397,55.061069
-0.044678,-0.467285,0.732422,-23.610687,-10.809160,54.351147
-0.057129,-0.462646,0.739258,-22.923664,-11.083969,54.190838
-0.050049,-0.463135,0.726318,-22.610687,-11.267176,53.259541
-0.055664,-0.461914,0.731445,-21.969465,-11.343512,52.923664
-0.062256,-0.464600,0.743408,-21.465649,-15.068703,53.145039
-0.063965,-0.471924,0.743164,-20.450382,-15.007633,53.732826
-0.070068,-0.464844,0.745361,-19.854961,-18.442749,54.335876
-0.047119,-0.467773,0.748779,-21.152672,-20.725191,52.610687
-0.038574,-0.486084,0.753906,-21.312977,-22.045801,50.473282
-0.068115,-0.486328,0.745850,-21.954199,-22.167938,51.328243
-0.093994,-0.490479,0.749268,-23.083969,-23.328245,52.961834
-0.089111,-0.486816,0.732910,-25.503817,-22.343512,53.954197
