acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.048340,-0.385498,0.801270,-6.053435,-4.763359,8.755725
0.025635,-0.356934,0.784668,-8.595420,-4.488550,4.259542
-0.029297,-0.354492,0.773682,-12.610687,-3.992366,4.206107
-0.074707,-0.344727,0.760010,-16.816793,-2.687023,6.839694
-0.083496,-0.353271,0.769043,-20.000000,-0.473282,10.519084
-0.064941,-0.359131,0.762939,-20.984734,2.290076,12.908397
-0.051758,-0.376709,0.797119,-19.274809,3.572519,13.908397
-0.064941,-0.388184,0.796387,-17.061069,0.267176,13.854961
-0.087158,-0.385986,0.806885,-14.152672,-3.656489,14.816793
-0.101807,-0.396729,0.790283,-11.343512,-7.114504,16.809160
-0.105713,-0.402100,0.800781,-8.343512,-9.083969,18.595419
-0.102295,-0.401367,0.795898,-6.244275,-9.564885,20.801527
-0.109131,-0.396973,0.805176,-5.496183,-9.305344,23.908398
-0.094238,-0.387207,0.797607,-6.832061,-9.809160,26.564886
-0.075928,-0.375977,0.762695,-9.343512,-9.251908,27.595419
-0.069580,-0.374756,0.767822,-13.396947,-8.244275,28.557251
-0.071289,-0.369141,0.749756,-16.664122,-7.015267,31.137405
-0.064941,-0.378906,0.750732,-17.916031,-5.931298,32.328243
-0.060547,-0.388672,0.760010,-18.839695,-5.206107,31.450382
-0.061768,-0.397705,0.773193,-19.633587,-8.053435,30.633587
-0.065430,-0.405762,0.773682,-18.656488,-10.984733,30.572519
-0.065186,-0.407715,0.794189,-17.839695,-13.938931,29.954199
-0.076904,-0.410400,0.812988,-18.022902,-16.366413,29.809160
-0.092041,-0.415039,0.810547,-18.832062,-18.549618,31.320610
-0.078613,-0.406494,0.786621,-19.099237,-16.045801,34.312977
-0.077393,-0.411865,0.788086,-18.381680,-14.625955,35.832062
-0.066895,-0.404785,0.793701,-17.152672,-12.473283,37.847328
-0.067383,-0.417236,0.795166,-16.122137,-9.900764,39.351147
-0.077881,-0.409668,0.793945,-15.557252,-10.167939,40.557251
-0.079590,-0.412598,0.793945,-15.908397,-12.786260,42.419846
-0.086914,-0.412598,0.792236,-16.458015,-14.366412,43.969467
-0.083496,-0.406250,0.786865,-15.442748,-15.618320,46.297710
-0.068604,-0.417725,0.790283,-10.809160,-15.816793,47.282444
-0.039062,-0.424072,0.796875,-4.801527,-15.473283,45.687023
0.000977,-0.418457,0.811768,0.198473,-16.847328,42.351147
0.002441,-0.410645,0.791992,3.000000,-18.877863,38.648853
0.001709,-0.404297,0.789307,3.671756,-18.893129,36.221375
-0.020020,-0.394531,0.800049,2.137405,-17.549618,36.351147
-0.035889,-0.381592,0.782715,1.030534,-13.625955,37.000000
-0.096191,-0.375244,0.793945,-1.358779,-11.610687,41.648853
-0.162109,-0.379150,0.774414,-4.427481,-11.419847,49.419846
-0.188232,-0.376465,0.750488,-6.267176,-11.908397,59.053436
-0.206787,-0.382324,0.713135,-8.419847,-14.801527,68.045799
-0.161621,-0.385498,0.701904,-12.557252,-20.603054,71.786263
-0.089355,-0.420166,0.766602,-13.206107,-28.122137,68.923668
-0.010254,-0.423096,0.784424,-11.236641,-27.412214,63.931297
0.033447,-0.422852,0.796631,-9.267176,-26.068703,56.625954
0.040771,-0.416748,0.824707,-7.946565,-26.167938,49.229008
0.037842,-0.415771,0.820068,-7.282443,-25.053434,42.824429
0.023193,-0.395020,0.814209,-7.450382,-22.687023,38.725189
0.004639,-0.391602,0.810059,-7.465649,-18.229008,37.450382
-0.026855,-0.388184,0.785889,-6.473282,-12.748092,39.190838
-0.050293,-0.395020,0.796631,-6.290076,-6.679389,43.770992
-0.065918,-0.403809,0.812012,-6.984733,-2.702290,47.770992
-0.082520,-0.403564,0.802002,-8.236641,-2.404580,51.450382
-0.108154,-0.412598,0.804199,-9.473283,-3.946565,55.496181
-0.137207,-0.430420,0.822998,-8.450381,-8.022901,59.641220
-0.127441,-0.431396,0.816162,-6.488550,-11.412213,62.083969
-0.115723,-0.427979,0.808838,-4.717557,-17.167938,60.938931
-0.087402,-0.420410,0.799316,-3.923664,-24.206106,56.595421
-0.033203,-0.402100,0.777588,-4.511450,-29.458015,50.244274
-0.016113,-0.388428,0.762451,-6.473282,-31.030535,45.587788
-0.012207,-0.376953,0.750244,-10.259542,-29.160305,42.931297
-0.038818,-0.370361,0.749023,-11.954199,-26.801527,43.748093
-0.052490,-0.377686,0.775635,-12.083969,-18.160305,48.000000
-0.089844,-0.384766,0.795410,-11.335877,-12.557252,53.442749
-0.122803,-0.400391,0.791016,-12.458015,-10.396947,58.931297
-0.152344,-0.399170,0.779541,-12.595420,-13.984733,64.435112
-0.176025,-0.416504,0.796631,-9.053435,-18.618320,68.709923
-0.156250,-0.435303,0.801514,-5.641222,-26.061069,69.832062
-0.148926,-0.440186,0.811768,-3.381679,-40.435116,67.061066
-0.090332,-0.439941,0.799561,1.534351,-47.519085,63.282444
0.000000,-0.412842,0.743164,6.442748,-47.061069,56.801525
0.054199,-0.388672,0.759766,4.961832,-45.259541,48.106869
0.065186,-0.353760,0.709717,-2.786260,-40.770992,44.122139
0.039062,-0.350342,0.721191,-10.374045,-35.580154,43.633587
0.029541,-0.377197,0.761230,-13.900764,-26.053434,42.793892
-0.002197,-0.400146,0.825195,-14.679389,-18.030535,41.816795
-0.043457,-0.422119,0.845703,-13.450381,-13.404580,42.541985
-0.137451,-0.430176,0.850586,-11.755725,-13.526717,46.984734
-0.210938,-0.434082,0.826660,-7.519084,-20.977098,55.137405
-0.233887,-0.441406,0.808105,-5.274809,-29.679390,62.618320
-0.209717,-0.429199,0.755371,-3.099237,-35.870228,68.297707
-0.154297,-0.412598,0.710205,0.305344,-37.335876,70.267174
-0.064941,-0.383789,0.716797,0.083969,-35.839695,68.977097
-0.017334,-0.381836,0.732178,-2.603053,-34.992367,64.000000
0.028320,-0.383301,0.772461,-5.190840,-33.854961,55.893131
0.065186,-0.369873,0.801025,-5.473282,-31.167938,45.251907
0.047852,-0.376953,0.806396,-5.442748,-27.725191,38.969467
-0.007324,-0.391602,0.841797,-7.236641,-23.083969,37.893131
-0.079346,-0.400879,0.825684,-8.832061,-19.664122,41.809162
-0.151123,-0.405029,0.788818,-6.465649,-16.931297,52.526718
-0.157227,-0.410156,0.782959,-2.770992,-9.977099,63.435116
-0.128662,-0.412598,0.802734,0.007634,-2.282443,70.870232
-0.055664,-0.411133,0.828857,1.526718,4.091603,73.076332
-0.004639,-0.410889,0.863525,4.816794,9.832061,68.351143
0.030273,-0.407959,0.862793,9.618320,12.236641,58.335876
0.023438,-0.395996,0.851074,13.175572,6.496183,46.083969
0.006836,-0.361328,0.822510,12.679389,-2.557252,34.175571
-0.044434,-0.356934,0.790283,10.419847,-10.129771,27.809160
-0.079834,-0.355225,0.783447,9.824428,-14.503817,27.580153
-0.097656,-0.355469,0.795166,8.870229,-14.847328,29.618320
-0.118652,-0.373291,0.799072,8.022901,-9.938931,34.832062
-0.164062,-0.381592,0.787109,6.198473,-5.534351,45.465649
-0.195312,-0.393066,0.800293,7.595420,-3.564885,56.404579
-0.184570,-0.389893,0.815918,8.923664,-1.381679,63.152672
-0.127441,-0.390869,0.787598,10.854961,1.473282,67.038170
-0.086670,-0.358643,0.764160,13.610687,3.465649,65.442749
-0.024414,-0.333008,0.766602,12.366412,3.534351,57.328243
0.010498,-0.313721,0.755371,9.122137,3.450382,47.534351
-0.045166,-0.299072,0.788574,7.534351,-3.702290,34.358780
-0.020752,-0.304688,0.750977,7.305344,-4.320611,30.618320
-0.050049,-0.319824,0.759766,7.832061,-8.213740,28.641222
-0.125000,-0.355957,0.793213,7.343512,-13.809160,30.534351
-0.150146,-0.355713,0.793701,8.664123,-19.290077,33.832062
-0.180908,-0.364258,0.790527,11.221375,-23.305344,40.870228
-0.214111,-0.391846,0.829346,14.916031,-23.580153,51.519085
-0.219238,-0.403564,0.859375,18.702290,-24.488550,58.389313
-0.165039,-0.383545,0.881348,20.541985,-18.671755,65.145035
