acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.070312,-2.972656,6.425781,5.328244,-4.954198,1.175573
0.136230,-0.357910,0.776367,3.580153,-6.251908,0.977099
0.151611,-0.363037,0.766846,1.251908,-5.862596,1.160305
0.165527,-0.357178,0.762207,0.732824,-4.290076,1.000000
0.180420,-0.365723,0.787842,-0.061069,-1.633588,0.519084
0.176025,-0.373535,0.800537,-1.000000,-0.198473,0.343511
0.145752,-0.369873,0.788330,-1.931298,-0.679389,0.862595
0.131836,-0.382080,0.796387,-3.610687,-2.832061,2.404580
0.127441,-0.371094,0.792969,-4.244275,-4.183206,2.473282
0.134521,-0.376953,0.791504,-5.305344,-3.435115,1.885496
0.138428,-0.380371,0.792969,-7.381680,-3.442748,2.625954
0.142822,-0.367676,0.781738,-10.366412,-1.618321,3.419847
0.148193,-0.383301,0.780029,-11.946565,-0.229008,3.038168
0.148438,-0.380615,0.789551,-11.793893,-0.068702,1.435115
0.142090,-0.389648,0.788330,-11.404580,-1.770992,-0.213740
0.144531,-0.397461,0.794434,-8.816793,-2.427481,-2.526718
0.136230,-0.404053,0.811279,-7.427481,-3.236641,-3.244275
0.135010,-0.403320,0.817627,-5.725191,-4.595420,-2.496183
0.150146,-0.418701,0.838623,-2.610687,-2.374046,-2.534351
0.151367,-0.430420,0.863525,1.450382,-2.465649,-2.969466
0.143066,-0.422852,0.844238,3.664122,-1.580153,-2.351145
0.130127,-0.411865,0.830566,4.541985,-2.442748,-1.000000
0.129395,-0.402832,0.810547,4.122138,-3.122137,0.038168
0.134277,-0.406006,0.797119,4.503817,-3.847328,-0.366412
0.135498,-0.388184,0.782227,3.793893,-4.007634,-0.366412
0.141602,-0.379150,0.773682,2.496183,-3.099237,1.114504
0.132812,-0.378174,0.751465,-0.152672,-1.587786,2.259542
0.143555,-0.371582,0.736816,-2.679389,1.152672,2.145038
0.157959,-0.373047,0.744385,-3.503817,2.854962,0.969466
0.158203,-0.387695,0.772949,-1.870229,1.572519,-1.183206
0.166748,-0.385742,0.788330,-0.885496,-0.198473,-2.725191
0.151855,-0.380127,0.793213,-0.954198,-2.450382,-3.618321
0.147949,-0.379883,0.783203,-0.167939,-4.251908,-3.549618
0.149414,-0.394043,0.799561,1.923664,-4.809160,-3.534351
0.159180,-0.398193,0.818115,4.587786,-5.389313,-4.534351
0.155762,-0.399170,0.812256,5.633588,-5.167939,-4.068702
0.141357,-0.395752,0.808594,5.519084,-4.076336,-2.374046
0.144531,-0.388428,0.807617,5.175572,-2.694656,-1.282443
0.157227,-0.383057,0.779785,3.564885,-0.679389,-0.381679
0.164307,-0.375732,0.769043,1.366412,1.213740,-0.106870
