acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.575241,1.575237,0.000000,-10.679389,8.221375,0.267176
0.079590,-0.375244,0.812988,-10.343512,7.022901,0.053435
0.073975,-0.381836,0.831543,-8.450381,5.702290,-0.404580
0.078613,-0.395752,0.846436,-5.282443,3.549618,-1.725191
0.080566,-0.388428,0.841553,-1.908397,0.755725,-3.251908
0.080811,-0.380127,0.846436,0.977099,-2.022901,-4.053435
0.082275,-0.376953,0.841309,3.152672,-2.809160,-3.900763
0.078857,-0.368652,0.820801,4.030534,-3.343511,-3.229008
0.087402,-0.364502,0.805908,3.625954,-2.427481,-2.564885
0.095947,-0.361572,0.795654,2.106870,-0.366412,-2.221374
0.092041,-0.363525,0.785400,-0.641221,1.343511,-1.641221
0.094238,-0.357178,0.774414,-2.900763,2.770992,-1.183206
0.083740,-0.367920,0.774658,-4.328244,3.656489,-0.435115
0.082275,-0.364990,0.785889,-5.786260,4.664122,0.595420
0.072021,-0.365234,0.787354,-6.282443,4.251908,1.366412
0.072754,-0.367188,0.785156,-6.122138,3.809160,1.374046
0.077393,-0.376221,0.811279,-5.083970,3.091603,1.320611
0.089111,-0.386475,0.822021,-3.274809,1.931298,0.374046
0.096436,-0.379639,0.829346,-0.977099,0.694656,-0.938931
0.087158,-0.377686,0.828369,1.190840,-0.641221,-1.152672
0.079346,-0.374268,0.814941,3.000000,-1.908397,-1.022901
0.093018,-0.360107,0.812744,3.564885,-1.732824,-0.938931
0.096680,-0.354492,0.799805,3.061069,-0.595420,-0.328244
0.096436,-0.349854,0.779297,2.114504,0.557252,0.030534
0.090820,-0.340820,0.775635,0.366412,1.541985,0.610687
0.092529,-0.337158,0.758301,-2.129771,2.282443,1.267176
0.095215,-0.344971,0.762695,-4.290076,2.740458,1.297710
0.088379,-0.344482,0.753906,-6.557252,2.847328,1.267176
0.085693,-0.344727,0.766357,-7.526718,2.732824,2.129771
0.078125,-0.356689,0.775391,-8.442748,3.000000,3.519084
0.077393,-0.368408,0.791504,-8.381680,3.725191,4.312977
0.068115,-0.380371,0.816406,-7.160306,3.847328,5.022901
0.051025,-0.374756,0.821045,-5.167939,3.458015,7.549618
0.023682,-0.385010,0.830811,-3.572519,0.068702,11.358779
0.017578,-0.377686,0.823730,-2.885496,-2.473282,15.564885
-0.001953,-0.371826,0.828369,-2.687023,-4.572519,21.183207
-0.031006,-0.374268,0.833008,-0.541985,-8.427481,27.312977
-0.025146,-0.380127,0.848389,1.656489,-11.511451,33.351147
-0.023926,-0.378906,0.846191,3.625954,-14.076336,38.877861
0.000244,-0.384766,0.852051,5.427481,-15.885496,42.183205
0.044434,-0.388672,0.843994,6.419847,-18.221375,43.793892
0.090332,-0.387207,0.835938,7.190840,-17.458015,42.450382
0.150391,-0.391113,0.832275,6.816794,-15.465649,37.190838
0.200928,-0.374756,0.814941,5.320611,-10.885496,30.916031
0.211182,-0.358643,0.803955,3.519084,-5.435114,24.770992
0.190674,-0.345459,0.797119,1.763359,-1.557252,20.610687
0.158447,-0.335693,0.783936,0.190840,-0.244275,18.618320
0.119629,-0.328857,0.803467,-0.717557,-1.091603,17.679390
0.075439,-0.326172,0.804688,-0.725191,-4.656488,18.854961
0.037598,-0.330322,0.812256,0.366412,-12.557252,20.603054
0.014893,-0.340332,0.812012,3.137405,-18.969465,23.221375
-0.014648,-0.341797,0.820557,7.396946,-24.114504,28.572519
-0.037109,-0.344238,0.823486,10.419847,-28.114504,36.145039
