acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.062256,-0.493652,0.716309,-5.419847,10.656488,18.770992
0.053467,-0.489014,0.704346,-6.725191,11.244275,18.335878
0.040039,-0.481689,0.706543,-8.755725,11.145039,18.167938
0.030518,-0.494141,0.722656,-9.312977,9.305344,17.687023
0.029541,-0.500488,0.727295,-9.694656,6.496183,16.030535
0.019775,-0.514893,0.756104,-9.274809,2.206107,13.931297
-0.027100,-0.519531,0.756592,-8.137404,-3.664122,14.091603
-0.071533,-0.526611,0.762451,-7.587786,-8.106871,19.450382
-0.113037,-0.529297,0.762695,-6.557252,-10.290076,30.099237
-0.161133,-0.529297,0.771973,-5.206107,-13.229008,43.045803
-0.180420,-0.544922,0.763184,-2.694656,-16.435114,56.580154
-0.070557,-0.550537,0.750732,0.251908,-12.992367,65.290077
0.109131,-0.561035,0.736084,0.045802,-4.801527,59.572517
0.180908,-0.563232,0.718994,-0.503817,-0.267176,47.450382
0.118652,-0.517090,0.688721,-2.320611,-1.206107,39.206108
0.022949,-0.477051,0.666748,-6.519084,-3.557252,37.206108
-0.063477,-0.482666,0.654297,-6.450382,-11.129771,39.351147
-0.136963,-0.496826,0.669434,-5.190840,-20.946566,45.564884
-0.176025,-0.501709,0.688965,-4.748092,-26.931297,55.946564
-0.224121,-0.511963,0.726074,-5.694656,-34.641220,68.305344
-0.273926,-0.521973,0.717529,-7.427481,-40.832062,84.709923
-0.263916,-0.547363,0.714111,-9.954199,-46.893131,101.297707
-0.216553,-0.566406,0.688721,-11.519084,-51.648853,110.236641
-0.053711,-0.604248,0.712891,-6.549618,-46.106869,111.496185
0.085693,-0.660889,0.779541,0.244275,-41.923664,99.992363
0.275879,-0.673340,0.831299,2.870229,-31.274809,79.679390
0.387207,-0.631104,0.826416,0.389313,-16.923664,52.206108
0.367432,-0.578613,0.796143,-3.480916,-7.625954,30.267176
0.203857,-0.516846,0.763184,-7.030534,-9.091603,18.755726
0.061523,-0.469727,0.728516,-8.740458,-9.488549,19.503817
-0.037354,-0.457764,0.718262,-10.083969,-15.114504,24.442749
-0.078369,-0.448242,0.706055,-11.618320,-19.992367,31.297710
-0.104248,-0.450439,0.710938,-12.106871,-24.709923,41.809162
-0.136230,-0.459961,0.710693,-12.931297,-29.969465,55.206108
-0.166504,-0.467285,0.702393,-14.229008,-34.450382,69.206108
-0.216553,-0.477295,0.707764,-13.099236,-41.534351,83.671753
-0.200195,-0.489014,0.679688,-7.893130,-41.893131,98.442749
-0.013428,-0.523682,0.707764,-6.068702,-41.038166,99.473282
0.295166,-0.585693,0.776855,-4.786260,-23.648855,80.183205
0.480469,-0.573486,0.820312,-4.625954,0.007634,54.480915
0.405029,-0.520508,0.800293,-7.839694,16.236641,33.297710
0.253906,-0.481201,0.732422,-10.778625,24.229008,23.267176
0.076416,-0.467773,0.708496,-14.358779,17.717558,19.175573
-0.020996,-0.489014,0.723633,-14.587787,8.625955,20.381680
-0.091309,-0.514893,0.750977,-11.305344,-2.488550,25.015266
-0.147705,-0.549072,0.770508,-5.152672,-14.625955,33.587788
-0.193604,-0.556152,0.762939,0.351145,-23.519083,45.282444
-0.252197,-0.571777,0.758545,3.816794,-35.816795,58.412212
-0.312744,-0.575195,0.716553,7.885496,-46.519085,73.748093
-0.325439,-0.582275,0.704102,12.038168,-55.687023,88.717560
-0.214844,-0.579102,0.683838,15.427481,-62.503819,95.473282
-0.005615,-0.592773,0.746582,16.427481,-63.603054,88.931297
0.240723,-0.598145,0.783691,16.229008,-51.580154,67.251907
0.347168,-0.515137,0.765381,9.877863,-27.969465,50.335876
0.213379,-0.482178,0.726562,3.206107,-13.862596,43.633587
0.075195,-0.440918,0.664551,-3.938931,-9.572519,44.274811
-0.036377,-0.437744,0.648682,-10.435115,-11.488549,47.656490
-0.120361,-0.450684,0.662109,-14.099236,-19.137405,52.793892
-0.187744,-0.478516,0.663574,-14.969465,-27.236641,62.748093
-0.222412,-0.501221,0.677979,-15.572519,-34.564884,75.358780
-0.208252,-0.513184,0.677979,-14.465649,-37.977100,88.389313
-0.128418,-0.515625,0.650879,-15.534351,-36.648853,98.122139
-0.078857,-0.534668,0.676758,-18.610687,-41.816795,98.068703
-0.028809,-0.549805,0.730713,-22.160305,-44.404579,92.725189
0.062012,-0.542236,0.729492,-22.641222,-34.725189,87.427483
0.102295,-0.548584,0.754395,-20.091602,-26.244274,79.389313
0.084229,-0.557373,0.795410,-17.664122,-22.267176,71.236641
0.084473,-0.534668,0.785400,-16.877863,-17.076336,65.045799
0.066406,-0.513428,0.761230,-17.221375,-12.580153,60.465649
0.016846,-0.501953,0.725830,-15.801527,-13.725191,60.259541
-0.028320,-0.501953,0.702393,-16.015266,-16.038168,63.007633
-0.075195,-0.490479,0.676514,-17.480917,-17.816793,70.099236
-0.102783,-0.502930,0.689453,-20.503817,-18.832062,77.603050
-0.107178,-0.526855,0.701172,-22.755726,-16.885496,86.549622
-0.094238,-0.529785,0.712158,-25.519083,-13.022901,93.068703
-0.018555,-0.521973,0.695557,-27.145039,-4.572519,94.061066
0.017334,-0.548828,0.739258,-26.450382,-5.572519,83.572517
0.017822,-0.598145,0.824219,-22.091602,-7.190840,69.404579
-0.006348,-0.570557,0.757080,-15.412213,-7.923664,58.916031
-0.084229,-0.541992,0.670898,-11.404580,-13.022901,55.190838
-0.090088,-0.510742,0.632080,-12.625955,-20.526718,55.030533
-0.102295,-0.504395,0.618652,-15.190840,-28.748091,55.824429
-0.122803,-0.495117,0.619873,-19.206106,-33.335876,60.259541
-0.105469,-0.521484,0.651611,-20.763359,-34.740459,65.106873
-0.106689,-0.534668,0.671631,-21.908398,-34.938931,69.610687
-0.103027,-0.542725,0.685303,-26.374046,-31.427481,71.312981
-0.088135,-0.544678,0.681641,-29.305344,-26.358778,72.770996
-0.076904,-0.550781,0.708740,-30.160305,-17.603054,72.709923
-0.038086,-0.540771,0.710938,-31.900763,-8.091603,70.977097
-0.017822,-0.550049,0.729248,-31.931297,-3.297710,65.175575
-0.017822,-0.572266,0.785645,-29.595419,-3.305344,54.748093
-0.020752,-0.581299,0.792969,-24.770992,-1.465649,46.396946
-0.048828,-0.574463,0.748047,-20.900763,-1.557252,41.213741
-0.077393,-0.556641,0.712891,-19.396946,-4.648855,37.480915
-0.081787,-0.547852,0.691406,-17.870230,-6.755725,36.175571
-0.107422,-0.546143,0.655762,-16.725191,-11.419847,34.045803
-0.119141,-0.527344,0.640381,-17.572519,-15.061069,34.595421
-0.127441,-0.526611,0.652100,-18.954199,-16.587786,35.160305
-0.106934,-0.532715,0.651611,-20.129770,-13.923664,37.992367
-0.100342,-0.534180,0.674072,-21.198473,-11.610687,38.496181
-0.082520,-0.541016,0.684570,-21.015266,-9.000000,37.755726
-0.078857,-0.549316,0.697998,-20.549618,-6.931298,37.694656
-0.065430,-0.550537,0.725830,-18.885496,-6.351145,34.725189
-0.044922,-0.552246,0.745117,-17.137405,-4.900764,29.931297
-0.034912,-0.550049,0.730957,-16.450382,-3.839695,25.297710
-0.048340,-0.547852,0.719482,-15.450381,-3.480916,21.381680
-0.073730,-0.551270,0.678955,-14.839695,-4.145038,19.877863
-0.104492,-0.544189,0.666016,-15.885496,-4.022901,20.381680
-0.119141,-0.551270,0.698242,-16.992367,-8.007633,21.343512
-0.129395,-0.573242,0.684082,-16.374046,-8.557252,22.854961
-0.124756,-0.570801,0.684814,-17.129770,-8.946565,23.488550
-0.111572,-0.565674,0.682129,-18.312977,-6.977099,23.343512
-0.108643,-0.573242,0.677734,-18.496183,-3.320611,24.809160
-0.116211,-0.586426,0.711426,-18.343512,0.251908,26.022902
-0.100586,-0.586426,0.730957,-16.068703,3.114504,25.572519
-0.092529,-0.606445,0.744141,-23.244274,-16.488550,15.412213
-0.090332,-0.619629,0.739258,-12.122137,-10.633588,16.083969
-0.130615,-0.600098,0.729004,-6.587786,-11.442748,15.580153
-0.135498,-0.583252,0.710938,-4.068702,-12.656488,14.885496
-0.120117,-0.568604,0.675293,-4.427481,-9.748092,15.320611
-0.125000,-0.571045,0.686768,-2.702290,-7.969466,14.366412
-0.160156,-0.563477,0.680420,-3.496183,-12.099236,15.572519
-0.160645,-0.548096,0.668457,-8.198473,-16.786259,17.977098
-0.188232,-0.573486,0.606201,-9.183207,-16.465649,23.053434
-0.216309,-0.584473,0.687012,-8.549619,-24.221375,25.687023
-0.184326,-0.573975,0.716553,-10.488549,-26.717558,28.412214
-0.162842,-0.566895,0.705811,-14.015267,-24.770992,30.580153
-0.124023,-0.581055,0.709961,-13.099236,-19.908398,29.564886
-0.169922,-0.586670,0.696533,-12.145039,-21.977098,28.839695
-0.174561,-0.576904,0.694824,-11.610687,-26.068703,29.236641
-0.158203,-0.575928,0.685791,-11.351145,-27.366413,30.122137
-0.122070,-0.569092,0.676514,-10.908397,-24.106871,30.603054
-0.136719,-0.564941,0.697754,-9.648855,-25.206106,30.923664
-0.108154,-0.570801,0.690674,-5.618320,-21.442749,31.648855
-0.088867,-0.552246,0.713867,-6.259542,-18.435114,28.824427
-0.111328,-0.547363,0.686768,-5.580153,-18.595419,27.030535
-0.113770,-0.552246,0.691895,-6.877862,-24.748091,23.816793
-0.091797,-0.542480,0.677979,-7.015267,-22.709923,22.709923
-0.081787,-0.530518,0.684814,-8.122137,-22.190840,19.564886
-0.080078,-0.555664,0.660400,-5.412214,-24.343512,16.114504
-0.076660,-0.530518,0.726807,-3.839695,-22.977098,9.488549
-0.069336,-0.541016,0.713135,-4.954198,-24.396946,9.977099
-0.095215,-0.570557,0.698730,-6.000000,-26.015266,8.244275
-0.116699,-0.562256,0.677734,-3.122137,-33.244274,7.824428
-0.134521,-0.560791,0.730957,-2.496183,-39.152672,10.160305
-0.120850,-0.576660,0.729492,-2.648855,-47.641220,4.961832
-0.048584,-0.555176,0.696045,-1.954198,-44.236641,4.893130
-0.078125,-0.545898,0.698730,-4.030534,-41.549618,4.458015
-0.048340,-0.542480,0.666016,-6.610687,-44.503819,7.885496
-0.083740,-0.579346,0.658936,-30.137405,-0.007634,12.679389
-0.318604,-0.614258,0.968994,-9.221375,-32.541985,8.549619
-0.072021,-0.580322,0.706543,-6.977099,-34.061069,4.381680
-0.023682,-0.563232,0.602051,-11.778625,-34.282444,6.862596
0.047119,-0.572754,0.669434,-8.114504,-35.282444,3.198473
-0.106934,-0.578857,0.677246,-5.381680,-33.763359,7.328244
-0.138428,-0.571533,0.770020,-7.427481,-35.984734,11.687023
-0.124756,-0.635254,0.676758,-6.755725,-39.625954,14.656488
-0.115479,-0.615234,0.688965,-7.984733,-42.167938,19.610687
-0.102539,-0.617188,0.674072,-5.244275,-38.954197,18.633587
-0.112305,-0.581055,0.724365,-4.603054,-37.816795,18.114504
-0.104736,-0.565918,0.681641,-6.358778,-35.595421,18.160305
-0.103027,-0.539795,0.650879,-8.229008,-35.167938,21.419847
-0.092773,-0.540527,0.640625,-9.854961,-34.099236,23.465649
-0.096924,-0.531738,0.648926,-13.366412,-30.633587,24.229008
-0.063721,-0.532959,0.648682,-18.366413,-26.251909,25.282442
-0.055664,-0.537109,0.656006,-20.603054,-22.786259,27.000000
0.074707,-0.567871,-0.009033,-28.801527,16.679390,31.557251
-0.504395,-0.197510,1.196777,-51.030533,-49.488548,38.732826
-0.164062,-0.648926,0.895264,-37.610687,-35.000000,28.763359
-0.010254,-0.737549,0.618408,-9.839695,-20.656488,23.610687
-0.127930,-0.588867,0.670410,-13.190840,-28.923664,23.709923
-0.103760,-0.561523,0.659180,-19.885496,-35.312977,27.404581
-0.051025,-0.590576,0.665283,-17.954199,-30.122137,27.465649
-0.089111,-0.603271,0.681885,-19.198473,-31.198473,29.053434
-0.089355,-0.586670,0.696777,-24.687023,-33.671757,30.641222
-0.093018,-0.591309,0.699951,-27.786259,-31.091602,34.320610
-0.089111,-0.594727,0.665771,-29.702290,-28.427481,38.778625
-0.091064,-0.596680,0.666504,-30.549618,-29.770992,40.282444
-0.086670,-0.597412,0.678955,-28.290077,-32.687023,36.954197
-0.102051,-0.604004,0.673828,-25.580153,-35.541985,35.198475
-0.101074,-0.577637,0.637939,-22.832062,-36.541985,34.618320
-0.092285,-0.597168,0.649170,-22.396946,-39.206108,34.206108
-0.117188,-0.566650,0.663574,-24.702290,-45.832062,37.450382
-0.120361,-0.562988,0.654541,-27.633587,-48.923664,42.778625
-0.044678,-0.575684,0.647705,-29.694656,-44.343510,42.206108
-0.045654,-0.593750,0.625244,-30.175573,-42.770992,42.519085
-0.024414,-0.615479,0.658447,-29.488550,-42.900764,42.290077
0.010742,-0.618652,0.648926,-30.770992,-33.519085,40.984734
0.078125,-0.636963,0.602295,-29.839695,-35.656490,38.167938
0.034424,-0.653809,0.651855,-29.297710,-32.702290,36.740459
0.036865,-0.644775,0.696533,-28.175573,-31.175573,33.244274
0.068115,-0.662842,0.662109,-24.022902,-27.351145,29.908398
0.024170,-0.658447,0.643311,-37.198475,-68.748093,12.816793
0.628418,-0.827393,0.340332,-26.641222,-47.595421,19.061069
0.150391,-0.632568,0.788086,-28.007633,-20.648855,19.007633
-0.007812,-0.694336,0.623291,-16.511450,-28.282442,17.877863
-0.030029,-0.627441,0.723145,-18.832062,-31.694656,19.473282
-0.036621,-0.645508,0.656250,-18.290077,-31.832062,18.854961
-0.011719,-0.632324,0.670898,-22.244274,-26.809160,18.236641
0.239502,-0.472412,0.223145,-140.305344,-69.091606,37.832062
0.314453,-1.197021,-0.145752,-65.015266,-57.740459,32.847328
0.203125,-0.552002,0.675293,-37.740459,-25.671755,25.213741
-0.145752,-0.678223,0.645264,-30.145039,-37.587788,31.267176
-0.116211,-0.646973,0.734131,-42.801525,-45.923664,28.030535
0.025146,-0.672852,0.590576,-36.167938,-43.412212,37.587788
-0.024658,-0.678467,0.590576,-34.908398,-38.687023,22.183207
-0.044434,-0.667969,0.606201,-31.160305,-41.320610,28.450382
0.003662,-0.672607,0.613525,-34.519085,-33.076336,24.374046
0.038818,-0.669678,0.583008,-28.312977,-30.198473,26.251909
-0.034912,-0.679199,0.578613,-24.000000,-28.603054,18.351145
-0.015381,-0.672363,0.548340,-19.015266,-30.053434,14.732824
-0.027832,-0.662598,0.555908,-17.656488,-33.694656,14.519084
-0.031982,-0.668945,0.542725,-20.152672,-32.564884,13.412213
-0.072510,-0.776855,0.601318,-105.106873,23.389313,17.480917
0.265869,-1.231201,-0.330566,-55.320610,-71.099236,35.709923
0.460205,-0.578369,0.670898,-44.030533,-26.480917,27.488550
-0.094238,-0.854736,0.651611,-20.267176,-41.274811,18.251909
-0.096680,-0.712402,0.659424,-24.160305,-52.297710,30.511450
0.086670,-0.642090,0.531250,-35.297710,-43.007633,27.053434
0.024170,-0.700439,0.537598,-35.427483,-40.740459,24.038168
-0.261963,-0.662598,0.458984,7.763359,-33.946564,11.931297
-0.404297,0.102295,1.209229,-91.007637,-50.595421,20.015266
0.265869,-0.996094,0.566162,-55.312977,-30.748091,9.038168
0.056396,-0.861816,0.512939,-20.297710,-40.297710,-12.198473
-0.096191,-0.691162,0.549316,-12.534351,-44.236641,-10.061069
-0.083740,-0.534912,0.287842,-32.068703,-50.442749,-17.259542
-0.038086,-0.680420,0.572021,-50.412212,-51.778625,-12.244275
-0.042480,-0.791016,0.474365,-40.458015,-49.557251,5.145038
-0.060791,-0.704346,0.636719,-34.946564,-27.610687,7.412214
-0.738525,0.040283,1.616211,-104.961830,-68.114502,15.977099
0.197021,-0.958252,0.498047,-77.465652,-40.549618,40.526718
0.074219,-1.043701,0.583252,-37.977100,-33.977100,24.931297
0.162598,-0.814453,1.075195,-34.618320,-32.839695,40.610687
0.124756,-0.836914,0.454834,-38.419846,-31.908398,32.076336
-0.033447,-0.778320,0.252686,-43.045803,-36.679390,21.755726
0.096924,-0.772461,0.668457,-42.610687,-43.221375,15.076336
-0.146729,-0.801514,0.769287,-25.358778,-72.770996,4.099236
0.018311,-0.634277,0.447510,-61.083969,-51.778625,7.740458
0.260986,-0.825684,0.480713,-45.267174,-28.038168,14.809160
0.018311,-0.824463,0.539795,-32.610687,-34.946564,14.282443
0.064941,-0.801025,0.507812,-30.694656,-32.816795,17.687023
0.073975,-0.787109,0.508301,-20.351145,27.267176,14.122137
-0.507080,-0.829346,0.626953,-74.816795,-63.931297,35.587788
0.575928,-0.807617,0.494385,-59.648853,-21.419847,34.160305
0.096436,-1.003662,0.426758,-19.801527,-33.992367,13.862596
-0.008301,-0.809082,0.557373,-20.351145,-43.183205,12.541985
0.162842,-0.818604,0.373779,-18.954199,-35.847328,7.366412
0.100830,-0.755371,0.400635,-18.557251,-37.603054,3.229008
0.073486,-0.783203,0.429932,-19.030535,-39.793892,2.396947
