acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.242920,-0.315674,0.825439,-10.992367,11.740458,-20.549618
0.222656,-0.315430,0.821533,-11.053435,9.618320,-22.793894
0.206055,-0.300293,0.813232,-11.244275,7.961832,-23.435114
0.183105,-0.290771,0.807617,-11.694656,8.091603,-23.328245
0.144531,-0.303467,0.821289,-11.923664,5.435114,-21.778625
0.167725,-0.300293,0.802002,-9.022901,8.526717,-17.320610
0.174805,-0.317871,0.847656,-6.572519,10.366412,-15.618320
0.215332,-0.329102,0.838135,-7.419847,14.572519,-19.374046
0.234131,-0.322998,0.819336,-6.854962,16.709923,-22.328245
0.217041,-0.316162,0.847900,-9.175572,15.282443,-28.030535
0.269043,-0.322266,0.822510,-11.679389,16.366413,-33.709923
0.285889,-0.323486,0.815186,-13.221375,14.328244,-42.450382
0.313232,-0.315674,0.783691,-14.389313,17.778625,-51.526718
0.308105,-0.303711,0.781982,-18.045801,19.832062,-59.519085
0.332031,-0.300049,0.767334,-22.435114,24.519083,-66.580154
0.338135,-0.320068,0.732666,-26.511450,28.106871,-75.587784
0.338867,-0.259521,0.744629,-34.167938,42.412212,-86.442749
0.644043,-0.530762,0.501465,23.992367,149.000000,-52.282444
0.319092,0.038086,0.702881,-19.251909,168.648849,-81.244278
0.105713,-0.311768,0.835693,-24.572519,134.038162,-89.526718
0.056396,-0.256348,0.860107,-31.923664,83.984734,-95.206108
0.175293,-0.298340,0.793701,-37.618320,71.801529,-102.366409
0.195557,-0.309326,0.763672,-42.435116,76.610687,-108.381676
0.138428,-0.324219,0.780029,-45.648853,74.832062,-113.213737
0.090820,-0.320068,0.735107,-51.122139,65.358780,-115.931297
-0.035889,-0.302734,0.723145,-50.732826,42.145039,-111.946564
-0.071045,-0.311523,0.744873,-50.488548,25.183207,-102.068703
-0.005859,-0.334473,0.818115,-47.633587,23.068703,-89.961830
0.050537,-0.389893,0.901367,-38.671757,32.870228,-80.946564
0.045898,-0.459961,0.958252,-28.603054,43.412212,-74.839691
0.032959,-0.427246,0.929688,-24.374046,47.007633,-68.106873
0.008301,-0.411621,0.898193,-24.633587,46.458015,-62.297710
-0.015137,-0.416016,0.867432,-22.862595,42.442749,-56.358780
-0.002197,-0.441895,0.860596,-20.129770,42.053436,-52.862595
0.004883,-0.450195,0.861816,-15.862596,36.526718,-51.152672
0.035156,-0.442627,0.843994,-14.755725,28.824427,-52.595421
0.063965,-0.411621,0.768799,-18.251909,26.335878,-52.832062
0.083008,-0.384521,0.733887,-25.572519,23.076336,-52.931297
0.107178,-0.360596,0.687744,-32.419846,25.114504,-55.603054
0.143555,-0.334473,0.665039,-38.526718,29.511450,-56.496181
0.144531,-0.339844,0.666748,-43.366413,31.137405,-57.167938
