acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.127197,-0.377197,0.805908,-10.977099,-2.519084,-4.312977
0.130615,-0.374268,0.833252,-9.190840,-2.030534,-4.595420
0.119873,-0.377441,0.809326,-8.854961,-1.190840,-4.694656
0.114014,-0.362061,0.809814,-9.709924,-0.839695,-4.343512
0.091553,-0.363770,0.791260,-11.122137,-4.854962,-5.412214
0.108398,-0.378662,0.805420,-8.801527,-6.442748,-7.587786
0.106445,-0.359619,0.797119,-10.244275,-0.488550,-3.488550
0.112061,-0.382324,0.817383,-8.755725,3.015267,-2.419847
0.101318,-0.377441,0.837646,-6.129771,0.755725,-1.175573
0.114258,-0.384277,0.806396,-5.007634,4.435114,-0.251908
0.096680,-0.377197,0.820312,-5.816794,0.969466,1.129771
0.106689,-0.381104,0.810547,-5.893130,-1.778626,1.236641
0.107178,-0.383789,0.826904,-6.610687,-3.343511,1.389313
0.112061,-0.380371,0.798096,-5.847328,-3.099237,1.045802
0.116943,-0.383789,0.801514,-6.595420,-2.473282,1.229008
0.115234,-0.376953,0.801025,-7.061069,-2.114504,1.717557
0.122314,-0.378662,0.793213,-7.908397,-0.404580,1.984733
0.113281,-0.375732,0.787598,-9.442748,0.038168,2.709924
0.111816,-0.380615,0.784424,-9.809160,-0.068702,3.061069
0.113525,-0.395264,0.787354,-8.435115,-0.549618,1.954198
0.110352,-0.395996,0.798340,-7.000000,-0.839695,0.587786
0.120605,-0.395264,0.811523,-6.458015,-0.740458,-0.793893
0.117920,-0.394287,0.812744,-6.900764,-1.206107,-1.358779
0.123779,-0.382080,0.810547,-8.778625,-1.702290,-1.526718
0.133057,-0.380859,0.801025,-8.061069,2.870229,-0.091603
0.142822,-0.387451,0.801270,-7.061069,8.717557,1.923664
0.138916,-0.384766,0.801270,-6.129771,13.351145,3.435115
0.114014,-0.387939,0.805908,-7.190840,10.954199,2.435115
0.106201,-0.384277,0.780518,-9.061069,6.572519,0.290076
0.120605,-0.380859,0.779297,-10.893129,3.709924,-0.900763
0.128662,-0.382080,0.785156,-11.419847,2.969466,-1.503817
0.123535,-0.384521,0.780518,-11.198473,3.038168,-2.206107
0.117432,-0.389893,0.789307,-10.374045,3.549618,-2.221374
0.110596,-0.387207,0.799316,-9.473283,3.809160,-2.114504
0.100830,-0.379395,0.790039,-9.961832,3.732824,-1.931298
0.098145,-0.373047,0.768555,-12.290076,3.015267,-1.770992
0.098633,-0.374268,0.773193,-14.908397,1.702290,-0.755725
0.109131,-0.374268,0.763672,-17.213741,1.938931,0.809160
0.121094,-0.384521,0.768066,-18.450382,3.664122,1.465649
0.121338,-0.386230,0.781494,-20.755726,4.305344,1.603053
0.110107,-0.391357,0.764648,-23.030535,4.274809,1.778626
0.108887,-0.393555,0.756348,-26.549618,3.816794,2.083969
0.099609,-0.394531,0.750977,-30.885496,4.824428,2.259542
0.099609,-0.394043,0.734863,-36.549618,6.312977,2.038168
0.098145,-0.399170,0.723633,-43.969467,7.854962,2.557252
0.090820,-0.385986,0.712402,-55.076336,9.702291,3.412214
0.075928,-0.382568,0.695068,-68.931297,8.725191,5.083970
0.077148,-0.383545,0.651123,-81.679390,8.404580,9.160305
0.072510,-0.426025,0.684082,-85.122139,5.633588,9.351145
0.104492,-0.455078,0.706543,-87.229004,8.267176,8.450381
0.096924,-0.458496,0.735107,-88.274811,10.198473,7.885496
0.091309,-0.479248,0.749023,-88.557251,12.061069,6.496183
0.096191,-0.499023,0.741455,-87.847328,13.137404,3.549618
0.090088,-0.492676,0.747559,-90.343513,15.000000,3.000000
0.070557,-0.502930,0.736572,-92.335876,12.854961,3.801527
0.093994,-0.536865,0.782715,-86.526718,12.442748,3.160305
0.117432,-0.565186,0.803467,-79.511452,16.877863,-0.435115
