acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.074951,-0.481934,0.724609,-0.801527,2.221374,-0.427481
-0.077148,-0.478516,0.712891,-2.053435,1.778626,0.190840
-0.079346,-0.484619,0.730469,-3.229008,2.312977,0.732824
-0.070557,-0.491211,0.746094,-3.946565,3.328244,0.770992
-0.070557,-0.491699,0.739990,-3.282443,3.297710,0.259542
-0.072266,-0.505127,0.763916,-1.778626,3.389313,-0.366412
-0.071533,-0.515137,0.779053,2.366412,2.488550,-1.274809
-0.090576,-0.525879,0.809570,7.702290,0.473282,-1.213740
-0.095459,-0.529541,0.822021,13.526717,-3.091603,-1.030534
-0.089600,-0.537109,0.838867,17.870230,-5.549618,-0.580153
-0.093750,-0.536377,0.830322,20.870230,-6.694656,-0.404580
-0.082520,-0.521240,0.813477,22.068703,-6.839694,0.870229
-0.086182,-0.504395,0.794922,22.343512,-6.007634,1.541985
-0.068604,-0.499268,0.760254,21.641222,-4.755725,2.839695
-0.066406,-0.482422,0.742188,19.885496,-2.503817,4.022901
-0.051270,-0.469727,0.722900,17.458015,0.702290,5.366412
-0.032715,-0.468994,0.720947,14.740458,3.961832,5.267176
-0.027588,-0.470459,0.725830,13.038168,6.709924,4.015267
-0.028564,-0.480225,0.754883,13.519084,7.816794,2.061069
-0.047607,-0.496338,0.764404,16.587786,6.480916,0.511450
-0.062744,-0.495361,0.809814,21.557251,3.374046,-1.488550
-0.074463,-0.511475,0.824951,27.778625,-1.137405,-3.839695
-0.078613,-0.523438,0.854736,37.351147,-4.618320,-4.679389
-0.094971,-0.534180,0.884766,50.175571,-8.832061,-5.221374
-0.099609,-0.526855,0.905029,62.694656,-13.351145,-5.465649
-0.104492,-0.524658,0.900146,74.145035,-16.000000,-4.832061
-0.101074,-0.510986,0.903564,83.206108,-16.442749,-3.671756
-0.096680,-0.500977,0.873779,89.687019,-17.183207,-2.404580
-0.084961,-0.474121,0.879395,92.748093,-16.572519,-1.549618
-0.083740,-0.456299,0.855713,93.656487,-13.854961,0.801527
-0.078369,-0.433350,0.823730,92.854965,-11.381680,3.541985
-0.059326,-0.413574,0.818848,90.633591,-7.984733,5.282443
-0.040039,-0.392334,0.806152,88.778625,-2.938931,5.679389
-0.036133,-0.371582,0.801025,88.152672,3.290076,6.854962
-0.043945,-0.338379,0.779297,82.702293,7.221374,7.725191
-0.028809,-0.320312,0.756592,76.641220,10.534351,7.748092
-0.042236,-0.299072,0.743164,70.259544,11.694656,7.320611
-0.045654,-0.286865,0.737793,64.557251,11.106871,6.938931
-0.058350,-0.284424,0.738037,61.404579,10.206107,7.358778
-0.066650,-0.279541,0.742920,61.748093,9.038168,7.648855
-0.067871,-0.281494,0.750244,62.786259,6.839694,7.374046
-0.082275,-0.279785,0.769043,61.664124,2.572519,6.328244
-0.077393,-0.269775,0.776123,58.687023,-0.709924,5.343512
-0.076416,-0.259766,0.787598,55.648853,-1.755725,4.961832
-0.076172,-0.252197,0.793457,52.641220,-1.954198,4.083970
-0.064209,-0.250488,0.812500,50.694656,-1.206107,3.961832
-0.065918,-0.248291,0.810547,48.809162,0.198473,4.526718
-0.056152,-0.249023,0.826416,46.916031,2.290076,4.351145
-0.054199,-0.247559,0.845459,46.679390,2.015267,3.198473
-0.055420,-0.249023,0.850098,47.709923,2.519084,1.870229
-0.062256,-0.251221,0.865234,48.664124,0.954198,0.458015
-0.062500,-0.255371,0.887451,51.374046,-1.343511,-0.564885
-0.069092,-0.259033,0.900635,58.038166,-2.809160,-1.045802
-0.086426,-0.260498,0.917969,65.229004,-5.206107,-1.580153
-0.082764,-0.255859,0.934570,71.603050,-5.824428,-1.450382
-0.094971,-0.239746,0.930420,77.091606,-6.381680,-0.519084
-0.096924,-0.233887,0.945068,79.702293,-7.564886,-0.549618
-0.094971,-0.220215,0.939697,82.358780,-8.091603,-0.496183
-0.094971,-0.208740,0.930664,84.022903,-8.541985,-0.900763
-0.086182,-0.201416,0.909180,86.679390,-10.862596,-1.900763
-0.089844,-0.190430,0.918213,91.259544,-12.259542,-1.488550
-0.083252,-0.179443,0.912598,94.755722,-10.801527,-0.312977
-0.076660,-0.149170,0.895996,94.900764,-11.427481,0.549618
-0.080566,-0.119629,0.871094,92.183205,-10.618320,2.526718
-0.043457,-0.100098,0.861816,90.488548,-6.175572,4.549618
-0.024170,-0.079590,0.865479,89.534348,-2.244275,4.610687
-0.009033,-0.080322,0.865479,89.572517,0.343511,3.160305
-0.006348,-0.062256,0.878174,90.320610,3.404580,1.511450
-0.021484,-0.064941,0.875488,91.656487,3.564885,-0.358779
-0.032715,-0.044434,0.891357,93.404579,3.190840,-1.427481
-0.053711,-0.039795,0.889893,94.389313,2.572519,-1.839695
-0.074219,-0.021729,0.884521,94.435112,0.572519,-2.236641
-0.088623,-0.009521,0.869629,93.694656,-1.106870,-1.900763
-0.087158,0.011475,0.855469,92.877861,-1.625954,-0.312977
-0.097900,0.037842,0.821045,91.900764,-2.625954,2.007634
-0.085205,0.058105,0.802002,89.282440,-4.190840,3.106870
-0.075195,0.076660,0.788574,84.404579,-6.083970,4.595420
-0.073486,0.101074,0.767334,77.183205,-6.900764,5.419847
-0.047852,0.113770,0.757812,71.099236,-5.694656,5.862596
-0.045654,0.129150,0.746582,66.335876,-4.404580,5.900764
-0.018555,0.125488,0.770020,63.488548,-2.091603,6.091603
-0.017578,0.127441,0.763184,61.946564,1.763359,6.465649
-0.011719,0.132812,0.757568,58.335876,3.740458,5.282443
-0.017334,0.134033,0.767090,53.549618,4.557252,3.603053
-0.018066,0.139893,0.781006,51.045803,4.770992,1.656489
-0.027832,0.133301,0.809570,50.328243,5.519084,0.022901
-0.041260,0.133545,0.829590,51.000000,5.641222,-1.061069
-0.060059,0.140869,0.833008,50.290077,3.694656,-1.946565
-0.075195,0.141113,0.838623,48.816795,2.045802,-1.404580
