acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.772461,0.121094,0.794922,-16.015266,14.610687,-68.603050
0.814209,0.111816,0.793945,-16.427481,16.641222,-70.244278
0.828369,0.120117,0.789062,-19.511450,20.786259,-72.595421
0.828125,0.125244,0.765869,-23.068703,21.106871,-75.641220
0.829590,0.128662,0.764404,-25.900763,23.396946,-79.435112
0.824463,0.148193,0.712402,-29.442749,22.473282,-83.137405
0.853760,0.145020,0.733887,-34.366413,25.053434,-88.175575
0.836182,0.137939,0.712891,-34.801525,24.175573,-91.954201
0.809082,0.144287,0.721191,-33.175571,25.358778,-93.022903
0.820068,0.140381,0.755859,-31.572519,27.259542,-91.671753
0.823486,0.106201,0.798340,-30.137405,29.664122,-91.145035
0.843018,0.104248,0.819336,-30.083969,31.473282,-91.419846
0.822266,0.093994,0.822754,-29.335878,29.167938,-92.221375
0.797363,0.087891,0.846436,-27.587786,27.816793,-91.015266
0.779053,0.066650,0.868896,-24.068703,27.389313,-90.862595
0.772461,0.058105,0.862305,-20.717558,25.282442,-90.534348
0.746094,0.049072,0.853516,-17.809160,21.389313,-90.122139
0.721436,0.046387,0.837158,-12.954199,17.297710,-87.725189
0.708984,0.059570,0.810791,-7.145038,14.893129,-84.549622
0.706299,0.063477,0.811279,-3.290076,12.603053,-81.290077
0.720459,0.068848,0.791992,-1.465649,13.190840,-77.633591
0.750488,0.089355,0.777588,-1.244275,16.625954,-73.908394
0.747070,0.101562,0.767578,-3.061069,19.465649,-69.480919
0.756348,0.102539,0.770508,-5.458015,19.641222,-66.259544
0.745361,0.100342,0.784180,-8.137404,19.595419,-63.328243
0.780273,0.102295,0.774414,-7.648855,22.916031,-62.137405
0.800293,0.090088,0.786133,-6.480916,26.435114,-62.381680
0.763428,0.091553,0.787109,-5.633588,26.427481,-60.931297
0.711426,0.100342,0.772461,-4.923664,25.267176,-57.916031
0.710693,0.105225,0.781494,-3.297710,25.961832,-54.000000
0.740967,0.099854,0.781738,-0.488550,27.610687,-51.610687
0.761719,0.098877,0.766113,0.213740,27.862595,-51.343510
0.778076,0.104492,0.759766,-0.854962,28.099237,-51.458015
0.802734,0.105225,0.750244,-1.732824,30.053434,-53.122139
0.811768,0.096191,0.758545,-2.099237,31.297710,-55.511452
0.800537,0.100830,0.759033,-4.229008,30.862595,-57.259541
0.793213,0.110596,0.763428,-6.053435,28.083969,-58.595421
0.791748,0.104736,0.764893,-7.259542,31.229008,-58.129772
0.780029,0.092529,0.779541,-4.633588,31.229008,-59.687023
0.770020,0.100098,0.786133,-1.198473,31.732824,-59.763359
0.743896,0.112305,0.779541,-0.022901,29.908398,-57.725189
0.740723,0.124756,0.764404,-1.297710,29.312977,-55.297710
0.772461,0.131348,0.745605,-2.755725,28.992367,-54.709923
0.773438,0.134521,0.716553,-4.770992,29.236641,-53.091602
0.779541,0.134521,0.731934,-8.679389,31.549618,-50.427483
0.771484,0.124512,0.756836,-12.145039,33.702290,-47.870228
0.765625,0.114990,0.777832,-12.885496,40.053436,-44.450382
0.781982,0.083252,0.846924,-3.938931,48.709923,-43.480915
0.743652,0.079590,0.817383,1.572519,49.763359,-43.206108
0.762695,0.070801,0.859375,10.511451,56.358780,-41.954197
0.720215,0.097412,0.871094,16.824427,47.740459,-41.519085
0.737061,0.118652,0.830566,20.656488,42.022900,-40.396946
0.765869,0.131104,0.749023,21.519083,35.038166,-43.351147
0.762939,0.152588,0.688477,17.786259,26.580153,-47.610687
0.770508,0.193604,0.618652,10.129771,22.335878,-51.442749
0.778809,0.206543,0.553711,-2.725191,20.358778,-54.251907
0.760010,0.214355,0.538574,-18.160305,17.839695,-54.564884
0.752441,0.209473,0.567627,-30.496183,22.725191,-53.503819
0.754639,0.174316,0.626709,-36.000000,35.007633,-52.587788
0.711914,0.136475,0.715576,-37.053436,39.061069,-51.015266
0.674561,0.109863,0.758789,-35.389313,36.496181,-49.763359
0.697754,0.065674,0.797363,-31.229008,31.091602,-51.145039
0.712158,0.062012,0.850098,-24.351145,24.923664,-51.702290
0.731689,0.040283,0.902588,-18.213741,21.045801,-51.801525
0.749268,0.032715,0.919434,-13.076336,18.122137,-52.366413
0.765137,0.048096,0.886719,-9.503817,16.740458,-52.946564
0.752930,0.073975,0.852783,-9.793893,13.877863,-52.549618
0.735352,0.099121,0.783447,-12.770992,12.618320,-51.694656
0.731689,0.119873,0.740967,-17.526718,11.938931,-50.290077
0.753662,0.131592,0.705811,-22.641222,17.656488,-49.290077
0.751709,0.118896,0.720215,-26.679390,22.633587,-48.099236
0.739014,0.116699,0.714111,-28.480917,26.587786,-48.748093
0.734619,0.093018,0.726562,-27.862595,26.748091,-49.083969
0.741455,0.092529,0.753418,-25.908398,26.755726,-49.152672
0.728271,0.070801,0.805664,-24.473282,26.007633,-48.374046
0.727295,0.059814,0.831543,-20.763359,25.656488,-48.221375
0.727539,0.040283,0.861816,-15.236641,26.038168,-49.496181
0.724854,0.043213,0.851807,-8.305344,24.931297,-51.022900
0.699463,0.032715,0.838379,-2.496183,19.000000,-52.687023
0.697754,0.053223,0.808594,0.068702,13.946565,-53.160305
0.709717,0.055420,0.764893,0.068702,13.648855,-53.145039
0.714600,0.073730,0.716797,-2.083969,16.198473,-52.129772
0.689941,0.092773,0.688477,-6.992366,15.702291,-51.167938
0.687500,0.106934,0.674561,-13.076336,16.885496,-50.007633
0.702881,0.123047,0.696045,-18.061069,21.946566,-49.091602
0.698975,0.114014,0.724365,-18.351145,27.076336,-48.129772
0.683838,0.107666,0.766113,-17.618320,29.022902,-45.847328
0.687744,0.080566,0.806641,-15.770992,26.312977,-43.213741
0.699951,0.087402,0.815674,-13.419847,25.358778,-41.312977
0.725342,0.075195,0.854736,-10.328244,28.198473,-41.282444
0.731445,0.064209,0.872803,-5.480916,29.618320,-41.763359
0.742676,0.059326,0.844727,-0.007634,27.580153,-44.297710
0.758789,0.054932,0.820068,7.381680,27.396946,-48.015266
0.739502,0.054932,0.804199,18.419847,24.778625,-52.229008
0.702881,0.043945,0.800293,28.114504,21.206106,-54.908398
0.673096,0.048584,0.773193,33.900764,15.816793,-55.297710
0.701172,0.059082,0.772461,42.916031,12.916031,-57.099236
0.682129,0.114014,0.818848,50.992367,2.969466,-61.358780
0.759033,0.064453,0.780518,54.381680,9.328244,-62.648853
0.758057,0.115234,0.758545,52.335876,12.816793,-62.412212
0.814209,0.145996,0.715576,48.244274,24.160305,-64.404579
0.802246,0.147217,0.703613,40.923664,22.725191,-67.786263
0.811279,0.183838,0.663086,32.083969,20.839695,-71.748093
0.778076,0.221191,0.646484,21.839695,23.671755,-70.236641
0.722412,0.243408,0.702881,8.450381,27.763359,-60.992367
0.704102,0.228027,0.747314,-3.885496,34.290077,-52.870228
0.689453,0.204102,0.791748,-13.412213,37.763359,-48.030533
0.695068,0.168945,0.831787,-18.152672,40.541985,-46.732826
0.645508,0.156250,0.857666,-20.297710,37.717556,-44.511452
0.594238,0.143555,0.888672,-17.374046,30.068703,-42.946564
0.589355,0.122559,0.916016,-12.709924,23.076336,-41.839695
0.624268,0.117188,0.919678,-3.679389,22.885496,-41.229008
0.660156,0.129150,0.893311,3.603053,24.923664,-41.129772
0.664551,0.159424,0.840576,3.389313,23.282442,-40.809162
0.675781,0.182861,0.804443,-4.229008,22.183207,-41.541985
0.703369,0.188232,0.761475,-8.992367,25.076336,-43.625954
0.689941,0.201416,0.746338,-10.977099,29.305344,-42.679390
0.627441,0.200684,0.752441,-15.160305,29.099237,-40.755726
0.610840,0.195801,0.740234,-17.053434,30.007633,-37.458015
0.609619,0.199219,0.769043,-16.167938,33.900764,-33.091602
0.619141,0.178711,0.789551,-16.045801,34.870228,-29.557251
0.645996,0.185059,0.742920,-16.885496,33.412212,-28.297710
0.670410,0.177734,0.777100,-16.824427,29.572519,-29.702290
0.674561,0.141602,0.805664,-13.717557,25.274809,-31.748091
0.694824,0.139893,0.800049,-10.862596,22.610687,-35.068703
0.709717,0.133057,0.806885,-7.282443,22.305344,-36.709923
0.689209,0.136230,0.806641,-4.717557,21.458015,-37.160305
0.666260,0.141846,0.780762,-4.198473,20.687023,-35.030533
0.651123,0.156250,0.760986,-6.358778,19.633587,-31.511450
0.658936,0.169189,0.729980,-11.167939,21.839695,-29.106871
0.682861,0.182617,0.708984,-15.190840,24.221375,-28.045801
0.699463,0.185547,0.697266,-18.557251,26.610687,-27.595419
0.705078,0.185303,0.713379,-20.908398,27.053434,-28.687023
0.728760,0.165283,0.748291,-20.755726,25.717558,-29.618320
0.742188,0.155518,0.801758,-19.045801,23.549618,-32.213741
0.759277,0.142822,0.864502,-14.793893,24.022902,-35.977100
0.732178,0.128906,0.930420,-8.335877,19.809160,-39.572517
0.726318,0.129639,0.900146,-3.229008,25.083969,-39.732826
0.648438,0.116943,0.852783,-0.854962,17.343512,-43.625954
0.640869,0.126465,0.837646,1.343511,12.381680,-43.969467
0.612305,0.124023,0.799805,0.664122,10.977099,-41.267174
0.598633,0.139160,0.720215,-3.290076,15.145039,-37.519085
0.616943,0.140625,0.691650,-7.106870,18.610687,-33.992367
0.629150,0.138916,0.719482,-9.954199,20.671755,-30.328245
0.655518,0.127930,0.738525,-11.000000,19.198473,-30.152672
0.694580,0.115723,0.756836,-18.007633,23.625954,-30.832062
0.710938,0.087646,0.803223,-14.374045,20.702290,-33.908398
0.698975,0.060547,0.864746,-4.923664,19.282442,-35.992367
0.707764,0.051025,0.900879,4.526718,21.305344,-37.687023
0.701660,0.038818,0.945312,16.824427,23.351145,-39.496181
0.684082,0.042725,0.946045,28.969465,21.832062,-40.740459
0.652832,0.055908,0.921631,36.053436,14.916031,-41.511452
0.614014,0.079102,0.833740,36.564884,5.076336,-43.572517
0.673340,0.151123,0.726807,32.671757,9.488549,-43.053436
0.650391,0.149658,0.700928,27.412214,13.847328,-41.541985
0.633789,0.181152,0.633545,15.847328,14.282443,-40.015266
0.669922,0.196777,0.611084,2.893130,19.236641,-38.725189
0.668945,0.225830,0.615234,-8.786260,27.549618,-36.099236
0.633545,0.233643,0.684326,-17.465649,32.427483,-31.145039
0.612793,0.204346,0.758301,-25.297710,32.190838,-29.381680
0.599121,0.197998,0.778809,-26.267176,30.946566,-26.778625
0.637939,0.179443,0.849121,-21.977098,32.435116,-25.679390
0.638184,0.172363,0.869873,-16.618320,32.221375,-25.076336
0.669434,0.173096,0.836182,-14.748092,27.160305,-25.870230
0.690674,0.148193,0.826660,-13.312977,27.427481,-31.091602
0.695068,0.130127,0.820312,-6.122138,26.633587,-34.610687
0.679199,0.113281,0.793701,-0.862595,24.175573,-37.450382
0.622559,0.098389,0.782227,0.740458,17.641222,-37.984734
0.585693,0.108154,0.769043,-1.801527,12.587787,-34.923664
0.579590,0.114990,0.763184,-7.694656,8.656488,-30.694656
0.571533,0.117920,0.756104,-14.679389,5.427481,-26.664122
0.573486,0.136475,0.741699,-20.137405,4.793893,-22.870230
0.630371,0.140869,0.764893,-25.083969,11.664123,-20.717558
0.669678,0.128174,0.805908,-26.541985,23.641222,-19.641222
0.651855,0.115967,0.863037,-23.618320,24.862595,-20.305344
0.640625,0.099609,0.885742,-16.755726,22.671755,-22.290077
0.639648,0.085693,0.918945,-9.427481,21.854961,-24.549618
0.630371,0.077881,0.904297,-0.687023,21.022902,-26.702290
0.629395,0.082031,0.857422,4.450382,18.946566,-27.755726
0.617432,0.085205,0.796875,5.419847,14.786260,-27.961832
