acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.575241,1.575237,0.000000,3.167939,0.259542,18.419847
0.618408,-0.092285,0.692627,3.923664,-2.442748,17.206106
0.625000,-0.089844,0.692383,4.129771,-3.946565,16.526718
0.624512,-0.088135,0.690918,4.290076,-4.557252,16.206106
0.627930,-0.079346,0.675537,4.564886,-4.618320,15.603053
0.633301,-0.073486,0.685059,4.290076,-2.801527,15.770992
0.637451,-0.069580,0.679688,3.793893,-0.984733,16.022902
0.632324,-0.058105,0.673340,3.076336,1.404580,16.358778
0.635010,-0.066162,0.675049,1.908397,3.236641,16.679390
0.633301,-0.065430,0.666992,0.786260,4.488550,16.793894
0.628906,-0.072754,0.662842,0.496183,5.908397,16.870230
0.619141,-0.072754,0.670898,-0.038168,6.389313,16.954199
0.605225,-0.080322,0.676514,-0.022901,5.274809,16.603054
0.582031,-0.082031,0.678955,0.305344,2.740458,16.541985
0.554199,-0.089355,0.708984,0.580153,-0.984733,18.549618
0.517334,-0.093262,0.714844,1.671756,-2.908397,22.183207
0.487793,-0.098633,0.723877,4.053435,-4.198473,27.671755
0.482910,-0.090088,0.732422,5.854962,-4.465649,33.778625
0.494385,-0.097412,0.732422,8.167939,-3.732824,39.824429
0.503662,-0.099121,0.720947,10.885496,-3.312977,44.106869
0.527344,-0.101074,0.715088,12.129771,-3.511450,46.908398
0.537109,-0.098145,0.687500,12.488549,-2.320611,48.091602
0.548340,-0.086670,0.681885,11.458015,-3.969466,48.366413
0.557861,-0.084961,0.669189,9.679389,-6.412214,47.702290
0.556152,-0.067871,0.661377,7.099236,-8.068703,47.076336
0.560791,-0.060791,0.649902,4.419847,-9.396947,46.671757
0.556396,-0.048340,0.646973,1.236641,-10.847328,46.389313
0.552979,-0.038818,0.641846,-1.839695,-11.786260,46.091602
0.554932,-0.046875,0.649414,-3.664122,-12.725191,45.809162
0.544189,-0.046143,0.653809,-4.320611,-12.045801,46.923664
0.525879,-0.044678,0.668457,-3.557252,-12.076336,49.366413
0.497559,-0.044434,0.680664,-1.664122,-14.732824,52.709923
0.487549,-0.046875,0.664307,0.824427,-15.328244,57.160305
