acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.070557,-0.558594,0.840332,45.419846,-14.786260,-16.038168
0.081055,-0.531494,0.829346,47.877861,-15.175572,-16.687023
0.072510,-0.518799,0.802979,49.709923,-16.366413,-16.213741
0.053223,-0.489502,0.768066,49.404579,-17.465649,-13.465649
0.077393,-0.468018,0.742432,46.496181,-14.625955,-9.099236
0.093018,-0.450684,0.705322,41.748093,-9.778625,-6.122138
0.120361,-0.439453,0.692627,36.610687,-3.526718,-4.114504
0.127197,-0.428223,0.671143,31.229008,2.183206,-3.778626
0.137695,-0.423584,0.683105,26.625954,7.641222,-3.801527
0.120605,-0.427246,0.723389,23.786259,9.557252,-4.671756
0.109619,-0.436279,0.741211,24.335878,7.419847,-6.740458
0.078125,-0.435303,0.772461,25.335878,2.106870,-8.251908
0.062500,-0.445068,0.772705,27.274809,-3.465649,-9.267176
0.073242,-0.440430,0.799805,29.480917,-7.549618,-9.793893
0.059570,-0.446777,0.814209,31.595419,-11.221375,-9.687023
0.048096,-0.433105,0.824219,31.435114,-12.152672,-6.083970
0.064697,-0.431396,0.793457,32.015266,-10.641221,-2.320611
0.083984,-0.420654,0.762207,30.244274,-8.503817,-0.328244
0.108887,-0.407227,0.741211,25.938931,-4.603054,1.458015
0.135010,-0.398438,0.730469,21.030535,0.732824,2.717557
0.142334,-0.393066,0.723145,15.580153,4.549618,3.389313
0.140625,-0.399414,0.734863,11.427481,7.694656,2.763359
0.139648,-0.400879,0.761719,9.938931,8.221375,1.740458
0.126953,-0.408203,0.785156,9.610687,7.198473,0.106870
0.114502,-0.424072,0.802490,11.923664,5.396946,-1.244275
0.106689,-0.439453,0.847900,17.137405,3.190840,-3.221374
0.112549,-0.447021,0.872314,22.404581,2.916031,-4.435114
0.106201,-0.456055,0.881592,27.763359,3.656489,-4.801527
0.085205,-0.452393,0.878418,33.923664,3.748092,-4.503817
0.082520,-0.443848,0.876221,39.190838,3.351145,-4.099236
0.075195,-0.428711,0.849854,41.725189,3.488550,-2.839695
0.084473,-0.418701,0.827393,43.198475,2.312977,-2.091603
0.093994,-0.404053,0.800537,43.412212,-0.709924,-3.587786
0.105713,-0.394531,0.782715,43.389313,-3.496183,-6.450382
0.108643,-0.379395,0.790039,42.427483,-5.633588,-8.572519
0.121826,-0.384033,0.811035,42.893131,-4.343512,-9.511451
0.114990,-0.372070,0.826416,45.328243,-4.961832,-11.557252
0.110840,-0.370361,0.832520,49.000000,-5.839694,-12.740458
0.100342,-0.364502,0.849854,51.541985,-4.442748,-12.595420
0.095703,-0.360352,0.861328,53.419846,-2.549618,-11.793893
0.098633,-0.349609,0.862549,56.244274,-0.671756,-10.664123
0.102295,-0.349365,0.847168,60.442749,0.557252,-10.000000
0.101074,-0.330078,0.854736,61.877861,1.335878,-9.595420
0.102295,-0.325439,0.825195,62.717556,0.832061,-11.541985
0.122803,-0.295898,0.819824,61.351147,0.862595,-11.839695
0.120117,-0.288574,0.817871,58.816795,1.961832,-11.480916
0.123535,-0.279053,0.803955,56.068703,3.404580,-10.267176
0.110596,-0.274414,0.813721,54.564884,2.221374,-9.755725
0.116699,-0.269287,0.825439,54.190838,1.610687,-10.038168
0.107178,-0.269043,0.824219,54.885498,-0.183206,-10.877863
0.109375,-0.265137,0.840576,55.320610,0.519084,-10.916031
0.106201,-0.262207,0.848145,57.312977,2.167939,-10.389313
0.117920,-0.262207,0.868652,59.106869,2.809160,-10.404580
0.109375,-0.252441,0.872314,59.656490,2.862595,-10.000000
0.118652,-0.239746,0.838867,60.022900,3.335878,-10.816793
0.132324,-0.229492,0.846924,57.648853,3.610687,-11.717557
0.134521,-0.213867,0.825439,55.755726,3.366412,-12.664123
0.132080,-0.204102,0.830566,51.732826,4.099236,-13.374045
0.136719,-0.194580,0.835205,48.335876,5.473282,-12.877863
0.134033,-0.198486,0.833740,47.030533,5.511450,-14.221375
0.133789,-0.199219,0.853516,46.770992,6.473282,-15.267176
0.123047,-0.182861,0.855469,45.755726,8.175572,-14.854961
0.110596,-0.180420,0.854980,44.618320,9.488549,-12.984733
0.100342,-0.168701,0.860596,44.083969,10.458015,-10.664123
0.102539,-0.165771,0.889404,44.793892,11.633588,-8.961832
0.097900,-0.176270,0.892090,46.068703,12.282443,-8.175572
0.089355,-0.163818,0.902588,45.954197,9.442748,-8.519084
0.090332,-0.162354,0.874512,46.221375,6.587786,-10.083969
0.085693,-0.151611,0.859131,45.343510,1.900763,-11.381680
0.093262,-0.130859,0.845459,42.618320,-0.221374,-10.679389
0.079346,-0.130615,0.824219,42.129772,-0.977099,-9.610687
0.073242,-0.107422,0.846191,41.763359,-0.404580,-7.305344
0.100830,-0.100830,0.852051,39.954197,3.641221,-4.900764
0.133789,-0.105713,0.837891,41.687023,12.251908,-3.007634
0.129150,-0.109863,0.863037,45.122139,17.198473,-3.419847
0.109375,-0.121582,0.895752,47.610687,14.519084,-6.374046
0.115479,-0.107910,0.883057,48.160305,13.862596,-8.488549
0.115234,-0.111084,0.898193,49.045803,12.541985,-9.335877
0.086426,-0.106445,0.903076,50.007633,8.641221,-10.305344
0.040771,-0.102295,0.888672,51.610687,2.496183,-10.450381
0.046143,-0.088867,0.862549,52.366413,-2.129771,-10.244275
0.061035,-0.073486,0.845703,52.412212,-3.061069,-9.519084
0.064697,-0.073975,0.854492,52.106869,-1.740458,-9.091603
0.074463,-0.067871,0.854492,51.572517,0.778626,-7.603054
0.081055,-0.049805,0.840820,50.450382,5.427481,-6.328244
0.083496,-0.046875,0.843262,49.045803,8.557252,-5.244275
0.083008,-0.037354,0.849121,48.748093,9.893129,-4.877862
0.081787,-0.037109,0.851807,50.083969,10.648855,-4.740458
0.107666,-0.041016,0.862793,54.786259,13.526717,-5.984733
0.121826,-0.049316,0.907715,60.236641,14.671756,-8.900764
0.093018,-0.033936,0.902832,61.885498,14.267176,-9.954199
0.054199,-0.004150,0.882568,61.030533,11.396947,-8.015267
0.045654,0.013184,0.859863,61.908398,6.297710,-7.106870
0.052979,0.020996,0.849854,61.969467,1.839695,-6.931298
0.066650,0.047119,0.830322,60.297710,2.664122,-5.404580
0.086426,0.060547,0.815430,57.870228,5.526718,-4.358778
0.104004,0.051514,0.818359,57.725189,5.282443,-6.603054
0.111328,0.068848,0.824463,55.458015,4.648855,-9.328244
0.099121,0.071045,0.821533,51.366413,5.374046,-10.206107
0.096436,0.084961,0.814209,47.053436,8.732824,-8.572519
0.082275,0.105713,0.811523,42.870228,11.587787,-7.526718
0.092773,0.105713,0.803711,40.312977,13.541985,-7.389313
0.117920,0.106445,0.802734,39.129772,12.679389,-10.564885
0.148438,0.123535,0.803223,53.442749,29.541985,0.770992
-0.819580,0.186279,1.256592,26.290077,-2.045802,-29.015266
-0.089600,0.066162,0.844971,27.954199,17.381680,-25.648855
0.166260,0.118652,0.761475,31.954199,26.778625,-16.519083
0.038330,0.151855,0.821289,29.786259,9.229008,-21.030535
0.020508,0.143311,0.834961,29.465649,3.465649,-22.465649
0.040527,0.143799,0.830566,28.541985,7.641222,-16.603054
0.034912,0.151855,0.834717,25.954199,13.839695,-9.557252
0.034424,0.144775,0.846924,24.946566,16.587786,-5.244275
0.036865,0.124023,0.870117,25.931297,13.053435,-5.534351
0.046143,0.128174,0.866943,26.427481,9.694656,-5.541985
0.045898,0.134521,0.868896,25.572519,9.755725,-4.977099
0.065430,0.135010,0.861084,24.633587,7.854962,-5.824428
0.065430,0.131104,0.870605,25.175573,4.839694,-8.419847
0.068115,0.138184,0.874512,26.091602,1.946565,-10.908397
0.063232,0.152344,0.874023,24.900763,2.404580,-10.839695
0.063477,0.154297,0.865234,24.786259,4.282443,-9.977099
0.063232,0.161133,0.883301,25.816793,4.343512,-10.091603
0.048828,0.170410,0.886719,25.740458,4.832061,-8.076336
0.047607,0.157227,0.904297,26.931297,9.717557,-5.916030
0.042480,0.159668,0.920410,28.709923,11.732824,-3.732824
0.034668,0.156982,0.911865,31.335878,10.633588,-2.618321
0.046143,0.143311,0.932861,35.633587,7.900764,-4.160306
0.039795,0.152344,0.941895,39.358780,6.412214,-4.893130
0.027832,0.149658,0.954102,42.870228,3.931298,-4.946565
0.022949,0.162842,0.923096,45.763359,1.816794,-4.893130
0.029785,0.164795,0.922607,48.129772,-1.083969,-5.610687
