acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.032471,-0.417969,0.812988,-2.893130,-1.137405,-4.381680
-0.042725,-0.413818,0.822266,-0.702290,-3.603053,-5.145038
-0.048828,-0.407715,0.819824,1.305344,-4.198473,-4.496183
-0.047852,-0.405762,0.823975,2.229008,-2.824427,-3.450382
-0.041992,-0.397705,0.806885,2.763359,-0.427481,-1.885496
-0.032959,-0.399658,0.811523,2.167939,2.603053,-0.381679
-0.035400,-0.406250,0.803467,1.541985,4.198473,-0.038168
-0.033691,-0.411133,0.799805,1.312977,4.335878,-0.381679
-0.032715,-0.416260,0.800293,0.763359,3.053435,-1.648855
-0.037354,-0.404297,0.798584,0.709924,1.717557,-2.458015
-0.037109,-0.402344,0.790771,0.633588,-0.977099,-3.320611
-0.031738,-0.395020,0.779785,-0.419847,-1.809160,-3.900763
-0.028320,-0.385254,0.780518,-1.381679,-0.244275,-3.938931
-0.036133,-0.382812,0.779297,-1.954198,1.908397,-2.549618
-0.029785,-0.382812,0.779297,-2.465649,4.343512,-2.160305
-0.044922,-0.389893,0.784668,-2.549618,5.244275,-1.900763
-0.054932,-0.397705,0.791260,-2.259542,4.473282,-1.351145
-0.055420,-0.397217,0.792969,-1.641221,2.557252,-1.236641
-0.052002,-0.395020,0.790283,-0.748092,0.274809,-1.541985
-0.049072,-0.401367,0.802734,0.083969,-1.572519,-1.511450
-0.034424,-0.393555,0.793945,0.389313,-1.954198,-1.908397
-0.023438,-0.401123,0.806152,1.000000,-1.022901,-2.297710
-0.022705,-0.404053,0.812500,2.129771,-0.320611,-2.786260
-0.020752,-0.413330,0.821289,3.198473,-0.610687,-3.381679
-0.024902,-0.420410,0.831299,5.145038,-1.137405,-4.885496
-0.033203,-0.418701,0.832275,7.503817,-3.671756,-5.885496
-0.036133,-0.416260,0.831055,9.557252,-5.435114,-6.488550
-0.042236,-0.407715,0.825195,11.450381,-6.656488,-6.916030
-0.046631,-0.404297,0.813965,12.587787,-7.022901,-6.175572
-0.046143,-0.398193,0.789551,11.778625,-6.748092,-5.320611
-0.050781,-0.394287,0.776855,10.541985,-5.541985,-3.419847
-0.046143,-0.396729,0.790771,11.061069,-4.725191,-1.961832
-0.034424,-0.407471,0.818848,12.190840,-3.954198,-1.755725
-0.027100,-0.421143,0.841553,15.167939,-5.175572,-3.305344
-0.005615,-0.447266,0.880615,21.862595,-9.320611,-7.000000
0.003662,-0.469727,0.924316,32.694656,-16.923664,-12.122137
-0.018799,-0.471191,0.951904,45.137405,-24.351145,-17.290077
-0.021240,-0.471680,0.970703,55.832062,-30.328245,-22.221375
-0.036621,-0.454346,0.946289,66.870232,-35.694656,-24.389313
-0.057617,-0.431396,0.930420,75.244278,-42.221375,-24.519083
-0.051270,-0.389893,0.872559,76.244278,-45.488548,-23.732824
-0.032715,-0.347900,0.792236,73.908394,-42.671757,-21.412214
-0.011719,-0.311279,0.754395,71.282440,-36.702290,-16.458015
0.005859,-0.291504,0.732178,65.511452,-28.229008,-12.488549
0.014893,-0.263428,0.731201,57.587788,-16.480917,-8.709924
0.010742,-0.256836,0.720459,51.137405,-6.885496,-5.374046
-0.003418,-0.241699,0.710449,45.618320,-2.160305,-1.732824
-0.004395,-0.235107,0.707275,41.251907,0.977099,0.984733
-0.001465,-0.237305,0.728027,38.702290,1.687023,2.091603
0.007324,-0.232422,0.744385,38.076336,1.465649,2.503817
0.023926,-0.270752,0.806152,40.816795,1.343511,0.709924
0.002686,-0.266113,0.818848,42.007633,-4.007634,-1.099237
0.007568,-0.268555,0.815674,44.984734,-8.244275,-3.251908
0.009766,-0.255615,0.848389,48.984734,-9.847328,-2.603053
-0.000488,-0.273193,0.885254,51.221375,-15.954199,-3.503817
0.018799,-0.256592,0.873047,52.038166,-15.755725,-2.389313
0.026367,-0.256104,0.898438,53.954197,-11.503817,-1.213740
0.025391,-0.251221,0.920166,55.236641,-6.786260,1.603053
0.014160,-0.246338,0.924072,55.564884,-2.496183,5.419847
0.037598,-0.248535,0.926025,56.641220,3.526718,6.351145
0.036621,-0.251953,0.928223,56.770992,7.282443,6.816794
0.006104,-0.249756,0.907471,56.694656,2.160305,5.160306
0.007080,-0.250488,0.893555,58.541985,-1.961832,3.274809
0.023682,-0.224365,0.899902,62.740459,-7.389313,1.496183
0.018066,-0.223877,0.917480,68.534348,-11.931297,-0.618321
0.009766,-0.193604,0.883545,69.656487,-15.251908,-1.412214
-0.003906,-0.170410,0.866455,68.412216,-17.839695,-0.755725
0.018799,-0.151123,0.850586,67.923668,-14.740458,1.480916
0.025635,-0.142334,0.851318,68.114502,-11.893129,3.862595
0.042480,-0.123535,0.866699,74.969467,-4.419847,11.442748
0.064941,-0.099365,0.831299,63.175571,1.244275,9.916031
0.053223,-0.110596,0.855225,64.419846,7.053435,11.206107
0.016846,-0.106201,0.866943,63.709923,5.045802,10.427481
0.013428,-0.089844,0.878174,60.488548,0.595420,11.396947
0.030762,-0.067139,0.840088,56.206108,-2.870229,12.687023
0.036133,-0.053467,0.841553,51.312977,-4.633588,10.259542
0.087158,-0.068359,0.836670,50.343510,-5.061069,7.763359
0.092529,-0.061523,0.835449,47.900764,-3.259542,5.458015
0.092529,-0.034668,0.817871,44.221375,0.931298,5.183206
0.097412,-0.030518,0.844238,41.206108,7.969466,5.916030
0.091553,-0.055176,0.856445,41.580154,13.343512,5.511450
0.079834,-0.058350,0.875488,43.122139,18.801527,5.312977
0.064453,-0.070068,0.912109,45.839695,22.152672,5.702290
0.027588,-0.075195,0.937012,47.908398,20.480917,5.427481
-0.006348,-0.069580,0.935303,50.129772,16.244274,5.984733
-0.045166,-0.063477,0.914795,51.610687,8.381680,7.198473
-0.028076,-0.048096,0.891357,53.396946,0.740458,7.572519
0.006592,-0.045654,0.895264,56.412212,-4.007634,5.427481
0.010498,-0.025146,0.896484,60.511452,-3.091603,8.068703
0.008057,-0.016846,0.861572,55.564884,-7.419847,5.267176
0.001709,0.005127,0.871826,54.984734,-3.473282,6.931298
0.003418,0.010010,0.869629,56.152672,-0.519084,9.526717
0.020264,0.013916,0.883789,58.496181,4.404580,11.854961
0.041260,0.022217,0.877686,60.099236,13.229008,12.641221
0.059326,0.021240,0.873047,60.541985,20.610687,12.763359
0.050537,0.032715,0.893066,59.190838,25.961832,12.671756
0.005371,0.042725,0.891113,56.343510,21.816793,11.465649
-0.009521,0.060547,0.868164,54.809162,13.633588,10.351145
-0.010742,0.053711,0.864258,57.351147,4.748092,9.251908
-0.000977,0.059570,0.875977,61.206108,-2.473282,9.083969
0.016113,0.069824,0.881104,63.099236,-3.473282,9.198473
0.020020,0.082031,0.868652,63.717556,-1.167939,9.114504
0.022949,0.084229,0.856201,64.610687,3.854962,10.206107
0.029785,0.098145,0.850342,65.374046,8.213740,10.564885
0.043213,0.101074,0.835938,61.671757,11.145039,11.160305
0.021484,0.136963,0.825684,59.503819,17.213741,14.091603
0.021240,0.117188,0.837402,60.931297,20.854961,14.610687
0.018311,0.128174,0.839355,61.442749,21.206106,13.954199
-0.007324,0.136230,0.833496,60.106869,15.977099,12.145039
-0.010498,0.156250,0.819824,58.755726,10.961832,11.541985
-0.012939,0.150391,0.812988,60.259541,4.404580,10.412213
-0.006104,0.154053,0.828369,61.580154,-0.244275,9.854961
0.012939,0.156006,0.842773,62.732826,0.687023,9.396947
-0.011230,0.162598,0.836670,64.099236,-0.305344,9.656488
-0.001709,0.166992,0.847168,65.938934,3.725191,10.809160
0.002441,0.181641,0.846924,68.114502,8.893129,12.664123
0.012695,0.197021,0.842285,68.709923,18.152672,15.145039
0.013184,0.214844,0.825195,66.206108,21.450382,15.954199
0.015137,0.221191,0.812744,66.099236,22.389313,15.633588
0.026367,0.231201,0.799805,66.267174,20.213741,14.465649
0.008057,0.228760,0.828369,66.610687,13.580153,11.740458
0.005859,0.237793,0.825439,69.091606,7.312977,10.480916
0.012939,0.234375,0.829590,83.419846,1.480916,13.099236
0.020508,0.253418,0.827881,81.847328,-2.679389,5.916030
0.003418,0.242432,0.853760,89.068703,-1.427481,4.824428
0.004395,0.264648,0.853516,90.526718,0.916031,2.992366
-0.005859,0.276123,0.828857,92.847328,5.083970,4.099236
0.022705,0.302246,0.820801,95.557251,11.312977,5.236641
